word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
study,-0.038658515,-0.052718483,-0.05572871,0.12791194,-0.11320007,0.075946935,-0.1078217,-0.02497648,-0.018351842,-0.050787535,-0.05436312,0.014058603,-0.07388743,-0.055247467,-0.050332442
money,0.14456947,-0.022964982,-0.065834716,-0.07157002,-0.086836524,-0.008562209,0.06959243,-0.053095356,-0.08560766,-0.037894666,-0.026133293,-0.017734861,-0.0551833,-0.048455693,-0.032026127
hill,-0.059386093,-0.051136654,-0.037516985,-0.1253985,0.047434196,-0.0464285,0.08301529,-0.014405224,-0.02758015,0.0037779997,-0.06321979,-0.060519423,0.05411083,-0.05037168,-0.0482344
went,-0.037009995,-0.05651127,-0.05650437,-0.024091452,-0.14466523,-0.050828416,0.11038747,-0.047797926,-0.00076104805,0.022235734,-0.07975627,-0.035545744,-0.051489826,-0.017263273,-0.04683291
act,-0.062001076,-0.055511072,0.00910886,-0.0041687535,-0.0791612,0.014270395,-0.044794496,0.01899599,-0.043753624,-0.048690904,-0.03336476,-0.027071334,0.0028514806,-0.037327264,-0.04654252
retarded,-0.06880435,-0.06063745,-0.03706418,-0.06359703,-0.13275494,-0.00090749044,-0.08958904,-0.05494974,0.17954552,-0.076802686,-0.07156792,-0.0734778,-0.07848997,-0.033242814,-0.061504327
j,-0.05032152,-0.047337007,-0.04805596,-0.052051965,0.08192173,-0.073155634,-0.031444594,-0.060193084,-0.014428736,-0.050837725,-0.07508746,-0.032491233,-0.06491125,-0.051399916,-0.04304912
trying,-0.043336898,-0.05461116,-0.019037154,-0.0955838,0.05931672,-0.08204409,-0.030591723,0.009829651,-0.015083561,-0.011036835,-0.042810835,-0.028935825,0.063068464,-0.05757937,-0.04167584
among,-0.03689568,-0.04059273,-0.015898362,0.07563085,-0.15542527,0.002792359,-0.035804868,-0.0400676,-0.040244266,-0.033129185,-0.013300453,0.040088754,-0.019886488,0.018538797,-0.036814585
information,-0.042071402,-0.025865547,-0.036678135,-0.042584907,0.04747824,-0.04245274,-0.06725585,-0.0128139835,-0.053166267,-0.044308458,0.15109599,-0.03961222,-0.0501537,-0.04020715,-0.04211123
july,-0.046201978,-0.05131565,-0.015581509,-0.06500488,0.142498,-0.05456929,0.04372788,-0.06324108,-0.06554743,-0.051770825,-0.040524725,-0.05161131,-0.0546047,-0.06378422,-0.03895461
recent,-0.051679805,-0.041370478,-0.05667485,-0.011254299,-0.10961581,-0.027829852,-0.09880533,-0.037827633,-0.019508865,-0.014896272,0.10371438,-0.042616967,0.034934554,-0.05630869,-0.039535627
agreed,-0.062311675,-0.025926333,-0.07490018,-0.061713222,0.09895092,-0.03665951,-0.08674218,-0.04349323,0.031199401,-0.077075414,-0.054626677,-0.05270627,0.017377099,-0.054654542,-0.053254146
away,-0.045578036,-0.05487646,-0.053949676,-0.014977624,-0.014373692,-0.01692584,-0.04957126,-0.026885325,-0.07384643,-0.00095014914,0.048785523,0.016491385,-0.061347958,-0.04796224,-0.054245126
find,-0.050546702,-0.004170094,-0.0042858557,-0.030122545,-0.045133874,-0.025055047,-0.09610121,-0.046019804,0.02618636,-0.017681513,-0.016035356,-0.036988564,-0.0453251,-0.047550302,-0.03757781
muhammad,-0.0470199,-0.048489068,-0.016444908,-0.070176005,0.08075509,-0.009384887,-0.07162899,-0.015088043,-0.061691593,-0.020035146,-0.05878354,-0.05864703,-0.057082433,-0.050665163,-0.042341847
chief,-0.048972856,-0.03910633,-0.02697899,0.028459173,-0.041273847,0.0388408,-0.011806142,-0.05098951,-0.047403175,-0.06881494,0.041653525,-0.06258545,-0.017047044,-0.031442065,-0.027730877
store,-0.05183199,-0.04779036,-0.085681394,-0.019716283,-0.047040295,-0.051767696,0.07613625,-0.041107606,-0.06530095,-0.051700886,-0.063308045,-0.055051252,-0.02731166,-0.058747437,-0.04918791
stand,-0.056389797,-0.06360246,-0.0117342165,-0.0968252,0.032954935,-0.048210084,-0.07127801,-0.04725135,0.03523072,-0.021697244,-0.044543475,-0.052844923,-0.050763108,-0.044710763,-0.054400213
term,-0.031183725,-0.064540215,-0.075511344,-0.10897516,0.085495226,-0.03198492,0.08186166,-0.052449763,-0.065945566,-0.051557336,-0.058904354,-0.04657931,0.009197935,-0.06671099,-0.053753156
decade,-0.04735594,-0.045282517,-0.038040157,0.02615074,-0.124676466,0.017121367,0.018757753,-0.056647357,-0.021540212,0.004379697,0.052288666,-0.05859455,-0.0077885836,-0.019465236,-0.04592723
place,-0.0533942,-0.038697504,0.007132318,-0.0108754635,-0.0012535622,-0.05979398,-0.040465474,-0.002884549,-0.087613784,-0.046283484,0.025952678,0.011574543,-0.00039911966,-0.038784213,-0.043129925
morning,-0.051695067,-0.05126057,-0.0025573552,-0.034084775,-0.058415174,-0.038878955,-0.0013062187,-0.04448402,-0.027437717,-0.0018725166,-0.051061023,-0.040631082,-0.05725165,-0.0487408,-0.049477644
warrant,-0.04629704,-0.05593559,-0.033272255,-0.07201534,-0.041085433,-0.027438048,0.13047908,-0.036589365,-0.09341863,-0.030628718,-0.053615224,-0.06989912,0.048221923,-0.06934972,-0.050998352
action,-0.04426552,-0.051328227,0.045935046,-0.058234658,0.049369074,-0.047204945,-0.07003946,-0.04109757,-0.036827303,-0.06249275,-0.041425236,-0.053809572,0.022382528,-0.03583,-0.050444726
opponent,-0.047183454,-0.014677909,-0.039801918,0.0035239314,-0.10983891,0.047974393,-0.044211835,-0.037205994,0.0167713,-0.05135153,-0.042536024,0.030739235,0.099667676,-0.055020936,-0.045699425
philadelphia,-0.01888325,-0.059057735,-0.04244802,-0.034492657,0.022512026,-0.08532973,-0.08478106,-0.0678307,0.03597886,-0.05333202,-0.023896083,-0.013419305,-0.06424381,-0.05121146,-0.048327323
bar,-0.064467326,-0.031303726,-0.024254903,0.07360181,0.021286344,-0.028452888,0.05196814,-0.05379251,-0.057908993,-0.043297753,-0.06647899,-0.06082267,-0.082836986,-0.06748528,-0.04590164
though,-0.05573405,-0.05626465,-0.017884053,0.065592036,-0.10986895,-0.004178753,-0.028138028,-0.025603179,-0.010369165,-0.021894278,-0.022436965,-0.053067956,-0.004887437,-0.011028218,-0.038013984
well,-0.034933865,-0.022490377,-0.029589666,-0.025216198,0.102881156,-0.008195623,-0.074964315,-0.04987717,-0.05570622,-0.05731474,0.017352717,-0.030333178,-0.01621956,-0.01475171,-0.03696076
kidnapping,-0.02448431,-0.055233773,-0.07083027,-0.07473925,0.121509574,-0.06964427,0.020376537,-0.070868075,-0.04889038,-0.075819604,-0.07976485,-0.03914416,-0.0674689,-0.073331244,-0.061896488
sent,-0.01914515,-0.06382247,-0.060658637,-0.028600993,0.009832004,-0.04203575,-0.041649222,-0.03206515,-0.03732317,-0.034062903,-0.032952245,-0.018590894,-0.052481364,-0.06704684,-0.043222945
innocence,-0.058898468,0.0018143466,-0.07505041,0.15596692,-0.11185411,-0.07455585,-0.11133131,-0.045003504,-0.07296937,-0.033877365,-0.077996835,0.048661143,-0.09112685,-0.053607553,-0.037431113
enough,-0.024130711,-0.046746455,0.012111972,-0.06052917,-0.0033134634,-0.056011923,0.015931677,-0.033349425,0.030132093,-0.020186633,-0.07842309,-0.039185867,-0.05044182,-0.050114337,-0.04025588
ryan,-0.061565567,-0.034658074,-0.06500564,0.0061221304,-0.058194187,-0.046464752,-0.08290946,-0.052140266,-0.06091761,-0.027417192,-0.084988095,-0.05841663,0.17496943,-0.056877613,-0.043206494
got,-0.07148963,-0.013898458,0.037063837,-0.02135497,-0.1130713,-0.04360733,-0.0404991,-0.041733667,-0.074762166,0.03929443,0.019878762,-0.043702364,-0.034606904,-0.05798084,-0.049790505
area,-0.05477397,-0.016473684,-0.0459338,-0.0708374,-0.07384425,0.046571296,0.08106624,-0.05774472,0.005739782,-0.055720143,-0.064545736,-0.03285541,-0.054600812,-0.05241849,-0.03353396
expected,-0.022492724,-0.03015956,-0.05765883,-0.069343075,0.08339354,-0.055597898,-0.10081316,-0.027428096,-0.040338714,-0.008556844,-0.0057468694,-0.017953025,-0.002480984,-0.045066852,-0.04480439
rule,-0.031044561,-0.04571554,-0.02852556,-0.051613133,0.06975075,0.03774699,-0.06795181,-0.06266596,-0.036531534,-0.056246635,-0.06321492,-0.035084173,0.028355008,0.019021086,-0.050218508
thing,-0.047982026,-0.043856293,0.03778284,0.027831683,0.013603682,-0.032910153,-0.024298467,-0.037565332,0.009020558,-0.036450118,0.0080805225,-0.028865337,-0.06063714,-0.013640862,-0.04508064
little,-0.037058987,-0.059415124,-0.014251065,-0.0014471689,-0.13910867,-0.05830731,0.02558404,-0.03651027,0.0020517881,0.025441252,-0.0034599705,-0.003582098,0.0071936264,-0.032100778,-0.047465544
opinion,-0.062494498,-0.03898001,-0.07414625,-0.11055595,0.122094296,-0.034229912,-0.10925377,-0.047421947,0.0076898406,-0.025652826,-0.038237084,-0.012090961,-0.016737735,-0.041803617,-0.037956163
charles,-0.0626294,-0.048230313,-0.0348999,-0.09384732,0.008631396,-0.04789011,0.13450162,-0.06020926,-0.065248705,-0.035885982,-0.07206622,-0.049995277,-0.061453104,-0.050517812,-0.041707102
plan,-0.03400393,-0.016256185,-0.055663306,-0.08372202,-0.06118333,-0.00057437073,0.048690967,-0.024936358,0.039596725,-0.0369772,-0.036576204,-0.009223248,-0.022560215,-0.046876248,-0.04495995
bombing,-0.043062303,-0.05518425,-0.028743025,-0.07981195,0.09177097,-0.06976893,-0.083146065,0.13391262,-0.073001534,-0.034392256,-0.06380287,-0.03503654,-0.0076290877,-0.038594097,-0.046427473
investigator,-0.0013112901,-0.041924596,-0.08420652,-0.046127263,0.025289493,-0.057422787,0.06526919,-0.005781478,-0.052472956,-0.07940877,-0.032632977,-0.045440234,-0.06583096,-0.058791693,-0.058652695
effort,-0.021682242,-0.026113149,-0.011080128,-0.09997702,-0.030710092,-0.010400374,0.023238702,-0.049408637,-0.01926368,-0.058150515,-0.03532722,0.029858377,0.016375342,-0.019499693,-0.04507269
sept,-0.044628285,-0.041676458,-0.0864573,-0.082421646,0.03340204,-0.04498796,-0.05202156,0.08371949,-0.06824046,-0.045823425,-0.06626748,-0.06287062,-0.09043428,-0.04060465,-0.047065917
third,-0.053947225,-0.04762968,-0.08137944,-0.031798523,-0.06767767,-0.0399428,0.09918217,-0.07017776,0.041419394,-0.06353597,-0.060768973,-0.057876546,-0.037925906,-0.044148244,-0.03746748
eight,-0.035206605,-0.046488106,-0.069130145,0.039504744,-0.087922096,-0.069533005,0.10306314,-0.051956262,-0.061377868,-0.08721011,0.001281502,-0.064248525,-0.008433432,-0.025254078,-0.05930053
yet,-0.037475668,-0.043458335,0.00041296563,0.0044337553,-0.07723947,0.054855257,-0.10180518,-0.017143842,-0.04566433,-0.07149333,-0.041611638,-0.042379633,-0.009520578,-0.05613039,-0.057908006
expert,0.0752603,-0.010032681,-0.044965863,-0.02501577,-0.05371388,-0.046622917,-0.071019456,-0.035801273,0.07217578,-0.059613034,0.0018850935,-0.035498235,-0.033204827,-0.02872673,-0.037102774
every,-0.040142503,-0.044059128,-0.024577636,0.019113488,-0.061309367,0.068707936,-0.07532504,-1.4417128e-05,-0.07860283,0.051724803,-0.0642222,-0.042062573,-0.0038241243,-0.0653956,-0.05144147
possibility,-0.028160654,-0.0417737,-0.024149258,-0.07635023,-0.0867395,0.02314969,-0.0297808,-0.020729227,-0.07747613,-0.0014920967,-0.051458854,-0.0010479074,-0.012150558,-0.023760715,-0.04008428
legislature,-0.010338986,-0.00927749,-0.056664784,-0.04770985,-0.08344005,0.13079777,-0.07072416,-0.033657655,-0.07771125,-0.054332163,0.0008945206,-0.05222029,0.093118854,-0.046646047,-0.05153852
deathrow,-0.05099614,-0.034445763,-0.065166116,0.030897368,-0.12859221,-0.05631631,-0.061875183,-0.011282016,-0.008217204,-0.04510429,0.057330783,-0.0070984513,0.016788358,-0.06307224,-0.043532494
someone,-0.043062646,-0.02507034,0.046737015,0.0062125153,-0.031994585,0.014911971,-0.04430317,-0.016846856,-0.042732485,0.01001547,-0.06814667,0.0004950562,-0.055904165,-0.037114378,-0.038127232
released,-0.016859107,-0.033442296,-0.07549676,0.059335865,-0.08453445,-0.019394409,0.09553199,-0.01862209,-0.054311406,-0.05308855,-0.03768446,-0.04161609,-0.035963185,-0.059700258,-0.04898352
letter,-0.047066066,-0.04451186,-0.007159506,-0.002619016,-0.03048765,0.00024626922,-0.0028804038,-0.03847285,-0.060555365,0.05874037,0.0046312143,-0.041331027,-0.050620776,-0.06653468,-0.04440934
comment,-0.04624207,-0.04221161,-0.042367782,0.03622213,-0.087577425,-0.066181,0.027688697,-0.011404287,-0.05003015,-0.05472131,-0.039033752,-0.06990758,0.042679098,-0.064564146,-0.055196755
nine,-0.051893186,-0.055917505,-0.09089841,0.08347491,0.061059207,-0.056936424,-0.034902364,-0.0424993,-0.074127026,-0.034417156,-0.042143404,-0.050072245,-0.08298587,-0.011809861,-0.043381106
challenge,-0.02325265,-0.025243757,-0.06013026,-0.028030472,0.06733106,-0.039383393,-0.0496065,-0.045407224,-0.08461706,-0.07040703,-0.03261348,-0.04758827,0.043974157,-0.050056677,-0.046005234
husband,-0.07049437,-0.04857959,-0.032481525,-0.09038092,-0.14132665,-0.054637164,0.10624624,-0.058621865,-0.09415942,0.12591527,-0.072489716,-0.07061836,-0.040161904,-0.044695187,-0.054042537
good,-0.043907493,-0.05377198,0.05642809,0.07489776,-0.070575714,0.033643402,-0.0703996,-0.030727506,-0.03797413,-0.0019550605,-0.067079976,-0.040145352,-0.072266765,-0.06217562,-0.042118512
carolina,-0.051261198,-0.039097164,-0.06545201,0.012977187,0.062349908,0.004954595,-0.063699774,-0.043901317,-0.049410295,-0.04992812,0.10529448,-0.05771226,-0.08222022,-0.053616874,-0.05273376
delay,-0.048191592,-0.050607406,-0.061041158,-0.02274196,0.121195845,0.052870218,-0.0583123,-0.038483195,0.043247007,-0.040051177,-0.05947126,-0.052543618,-0.075905055,-0.03921328,-0.032563355
spokesman,-0.06251985,-0.03772515,-0.055017367,-0.07148636,-0.023185873,-0.05701226,0.007200679,-0.05189847,0.06115327,-0.03461603,-0.073697306,-0.0439402,-0.026909864,0.021683395,-0.047277983
world,-0.0442661,-0.05896832,0.076052085,-0.06806688,-0.10249748,-0.07288171,-0.10563793,-0.0015786169,-0.07761688,0.02450489,-0.05899054,-0.010854002,-0.04258073,0.13973905,-0.045973536
side,-0.059215855,-0.028717589,-0.033155095,-0.0603022,0.123008445,-0.08530107,-0.096904896,-0.06984239,-0.035619065,-0.055657532,-0.02710208,-0.034012057,0.033259645,-0.050739408,-0.047250997
paul,-0.0446885,-0.04295376,0.071799204,-0.0027000152,0.11612001,-0.056529686,-0.0081111,-0.03821175,-0.05592945,-0.072863564,-0.05971801,-0.052362796,-0.03999021,-0.043131825,-0.056704752
nichols,0.03156092,-0.03459035,-0.06689164,-0.04875453,0.12100637,-0.057440925,-0.107872814,-0.08458394,-0.061352156,-0.068484455,-0.04194726,-0.011317185,-0.07127433,-0.029682495,-0.044839855
client,-0.016267486,-0.032471333,-0.08002194,0.087058656,0.13527268,-0.056689765,-0.0750976,-0.028021948,-0.022929948,-0.030843152,-0.061458167,-0.06011109,-0.07134404,-0.062861495,-0.041789267
likely,-0.051636823,-0.05624409,-0.06800268,0.06938985,0.11574663,0.0037313728,-0.05036472,-0.03557589,-0.02535593,-0.04019667,-0.0068142693,-0.015816575,-0.06815686,-0.028837679,-0.03319906
taken,-0.050294504,-0.040714514,0.030808141,-0.05377299,-0.081208944,-0.02217778,0.075995825,-0.05639781,-0.06869709,-0.03296122,-0.07345961,-0.029109035,-0.085009106,-0.036810845,-0.040918656
instead,-0.03431377,-0.044435915,-0.025803952,-0.04319216,-0.014885415,-0.006183085,-0.0050622164,-0.057995833,-0.05920687,-0.00090940035,-0.010570549,-0.054407466,-0.03705483,-0.052685186,-0.05159546
carried,-0.046867553,-0.06076253,-0.058310047,-0.027943105,-0.052548826,0.058894508,0.060004056,-0.037237346,-0.032012206,-0.04530182,-0.006015099,0.005257632,-0.057250265,-0.036603484,-0.04007808
boy,-0.052902948,-0.051233694,-0.044849977,-0.06415552,-0.14019036,-0.06802782,0.1072854,-0.05120002,0.017687926,0.069245614,-0.042567875,-0.055826668,-0.05625881,-0.05095884,-0.049304437
allen,-0.050981708,-0.05697753,-0.020640759,-0.054056045,-0.043809365,-0.034860343,-0.02230135,-0.0325925,-0.017208904,-0.061307818,-0.009149769,-0.06113284,0.013957574,-0.05417484,-0.03865737
mcveigh,-0.029567406,-0.05320759,-0.013048398,-0.005108025,0.1117979,-0.09510355,-0.07231505,-0.018617898,-0.04728132,-0.032346323,-0.032229725,-0.013512804,-0.027668493,-0.05074844,-0.038372245
past,-0.03608969,-0.026629819,0.03725098,-0.09106858,0.019952262,-0.0066075437,-0.0036433318,-0.032689583,-0.09186352,-0.02128903,0.039964158,-0.038253553,-0.02969863,-0.0031070588,-0.045486875
however,-0.04424545,-0.04119982,0.022456724,-0.02763147,-0.05830987,-0.03816301,-0.088313706,-0.028470788,0.031002194,-0.004364324,-0.010468828,-0.04895394,-0.03536951,-0.0503059,-0.05708303
method,-0.05630283,-0.029054224,-0.07646083,-0.07361769,0.15286723,-0.03165154,-0.0067715663,-0.04586486,0.011811525,-0.0554318,-0.06104792,-0.014678517,-0.091726206,-0.022095619,-0.049443834
failed,-0.039595973,-0.05108436,-0.05368285,0.10315774,-0.069476254,-0.03516622,-0.110384434,-0.026239302,0.008995001,-0.041702,-0.077210896,-0.064035594,-0.011864118,-0.029003639,-0.04550849
petition,-0.033898078,-0.02967039,-0.057763696,-0.006145165,0.08033026,-0.048398383,-0.08339671,-0.05668836,0.0077184993,-0.03434586,-0.062966,-0.0061431164,0.0002916344,-0.0116600795,-0.038977996
execute,-0.04238369,-0.0499526,0.036492288,-0.0054108584,-0.008693781,-0.0340098,-0.038037516,-0.04831211,0.06281316,-0.043688517,0.011462488,-0.041545462,-0.04357867,-0.024044799,-0.052773867
gun,-0.052876923,-0.027605895,-0.019637551,-0.02367014,0.029603254,0.016372506,0.07047675,-0.03861578,-0.047234666,-0.05655526,-0.06603373,-0.039359394,-0.043633685,-0.037716378,-0.03938829
stop,-0.044038754,-0.039652497,-0.009030187,0.030407283,-0.16196986,-0.04742795,0.009853728,-0.008155777,0.029362293,-0.007166499,-0.05081033,0.010441023,-0.05685597,-0.029182756,-0.038680315
debate,-0.019764539,-0.041242734,-0.06585895,-0.050407507,-0.025958875,0.04601859,-0.07480767,-0.05017114,-0.02694771,-0.03817263,-0.011782512,-0.018311128,0.042457893,-0.055125225,-0.045891643
overturned,-0.04660007,-0.0488613,-0.05192591,0.06665349,0.046107322,-0.055526793,-0.10380659,-0.06070917,-0.09453506,-0.07208815,-0.074551806,-0.057031132,-0.065662876,-0.041178443,-0.05624696
led,-0.054436345,-0.029646384,0.02035606,-0.0008220251,0.03158012,-0.07382589,-0.05715931,-0.04015971,-0.05101889,-0.035989415,-0.010233236,-0.051035255,-0.06843082,-0.031971805,-0.04976307
moratorium,-0.053700935,-0.04834284,-0.07307855,0.06756246,-0.04678562,-0.008756259,-0.103196114,-0.0597159,-0.08813427,-0.07167229,-0.0606719,0.032102562,0.110576265,-0.028812317,-0.053513806
received,-0.056186125,-0.046711545,-0.047279563,0.05614057,0.05941335,-0.048928905,0.03876841,-0.04533397,-0.07697697,-0.036949277,-0.03530185,-0.06141159,-0.072835125,-0.03134808,-0.04496619
guard,-0.038403932,-0.045230504,-0.038044445,-0.07488825,0.013424097,-0.02007967,0.06433101,0.0014283522,0.0011154319,-0.030700412,-0.04048625,-0.036643036,-0.03708779,-0.04892325,-0.045773614
far,-0.018199366,-0.048648376,-0.03474787,-0.079710014,-0.07477895,0.013815242,-0.028302006,0.0015346362,-0.018822297,-0.03412297,0.06638953,-0.058590643,-0.025431016,-0.036186516,-0.045909535
allow,-0.044753492,-0.02683319,-0.056078747,-0.09128353,0.1305583,0.0044773575,-0.073277265,-0.050785914,-0.071020074,-0.013812881,-0.0385843,-0.03943487,-0.027888522,-0.0336353,-0.039143346
jan,-0.068072535,-0.06799155,-0.053709947,-0.0518866,0.023480764,-0.08082633,0.027170923,-0.06176096,-0.03497978,-0.08213337,-0.08191648,-0.009060382,0.005611913,-0.052389763,-0.052236732
become,-0.012485938,-0.020857042,0.028747078,-0.09579397,-0.03263941,0.004076021,-0.10715244,-0.046536002,0.01685122,0.014971566,0.042918477,-0.040400267,-0.050756536,-0.009401364,-0.05720288
almost,-0.03860822,-0.04051739,-0.031614825,0.03793291,-0.10566869,-0.008458269,-0.042023618,-0.06029826,0.0007302908,0.015781661,0.007891171,-0.028963616,-0.052056607,-0.048068218,-0.042087756
showed,-0.049257174,-0.053628724,0.03031356,-0.04300425,-0.13374901,-0.05902728,0.09572798,-0.042764824,0.0058814776,-0.08011194,-0.05415348,-0.023349345,-0.06021711,-0.06967623,-0.043039687
point,-0.025690611,-0.056670394,-0.036639184,-0.041520763,-0.09648893,-0.07477383,0.109510936,-0.06202509,-0.005693656,-0.042554855,0.008814142,-0.022606121,-0.00035122898,-0.03107742,-0.05603041
majority,-0.04498138,-0.042080183,-0.07080187,-0.057160586,0.006966367,-0.05967902,-0.041785404,-0.0362328,-0.046266843,-0.074152134,-0.005584535,-0.007936037,0.07330756,-0.05810018,-0.048708867
need,-0.037499793,-0.059949808,0.02357729,-0.06400372,0.10044151,0.03620812,-0.07347207,-0.04417614,-0.016833806,-0.05800462,-0.06036497,-0.01630299,-0.029318126,0.0059139216,-0.04993363
granted,-0.07313189,-0.07093844,-0.06793972,-0.07213521,0.15923536,-0.065136164,-0.13583833,-0.07876777,-0.0644744,-0.06530217,-0.084075324,-0.051998984,-0.03920478,-0.06405626,-0.05043539
sister,-0.06714481,-0.039222833,0.12678382,-0.09053122,-0.14798541,-0.06404727,0.079796575,-0.05806195,-0.083969705,0.09529567,0.009951055,-0.060624797,-0.072142534,-0.06594134,-0.05677674
beach,-0.026380595,-0.048323344,-0.04110789,-0.09157134,0.040404778,0.0074180947,-0.08384232,-0.060902447,-0.0133109065,-0.026472313,-0.07533006,-0.07716704,-0.07779879,-0.06785191,-0.05845243
jones,-0.040215075,-0.048025943,-0.052897863,-0.09254599,-0.09439203,-0.041870173,0.08270733,-0.042083908,-0.009518659,0.00585189,-0.08319223,-0.018009685,-0.07296616,0.01853812,-0.02873655
heard,-0.05230204,-0.043494094,-0.040953636,0.015213912,-0.017850284,-0.085441306,-0.11888814,-0.07362128,0.00021508071,0.02980762,-0.022682395,-0.02766071,-0.08905681,-0.022665173,-0.059012275
signed,-0.028478941,-0.031458613,-0.057511225,0.063004,-0.10216986,0.040179882,0.057149682,-0.048669424,-0.08461615,-0.05235889,-0.026573047,-0.06149763,0.06445506,-0.04501488,-0.035832003
upheld,-0.050632726,-0.05449881,-0.06554384,-0.0776423,0.14527151,-0.10056262,-0.10426614,-0.061258845,-0.036199324,-0.06436023,-0.04987687,-0.055991612,-0.057669666,-0.06885237,-0.0527031
possible,-0.055881593,-0.04500225,-0.0017835483,-0.016975677,-0.110642016,-0.016672807,0.08290051,0.003611077,-0.07079027,-0.054962415,-0.023504939,-0.05016494,-0.0725161,-0.039941102,-0.05355072
chance,-0.05496875,-0.056575213,-0.001024148,-0.0100893285,0.078551605,-0.025061851,-0.10797282,-0.047384772,-0.04347887,-0.01642026,-0.029473983,-0.060451034,0.047338925,-0.060576275,-0.035268135
factor,-0.038846385,-0.044587687,-0.07055218,0.044625863,0.12786916,-0.04008716,-0.09689859,-0.04430237,-0.0036462017,-0.061309066,-0.04937259,-0.053525068,-0.032355014,-0.051658552,-0.033938617
old,-0.043721817,-0.020233696,-0.0058142724,-0.056292202,0.09954148,-0.036798265,-0.008162167,-0.062407974,-0.06978493,0.011264937,-0.019518802,-0.046543602,-0.05967865,-0.050964672,-0.06252419
became,-0.050240062,-0.039286837,-0.05084886,-0.04808814,-0.11883438,-0.087276764,0.12929203,-0.035876643,-0.02311091,0.00015914137,-0.02995362,-0.055224586,-0.019433852,0.00052728475,-0.037345625
gave,-0.05674649,-0.062726915,-0.039020054,-0.07963293,0.010969091,-0.079318464,-0.042040326,-0.07309215,-0.02697919,-0.0224807,-0.02248097,-0.04859457,0.009014848,-0.04367328,-0.051060382
announced,-0.041054238,-0.042383127,-0.010071103,-0.036357045,0.120323144,-0.06749441,0.012619518,-0.034369692,-0.033127017,-0.047070187,-0.026176618,-0.049946234,-0.013439782,-0.01629056,-0.05053615
standard,-0.02683259,-0.034489486,-0.0449531,0.009784708,-0.049245447,-0.038880225,-0.06726225,-0.052087054,0.12679614,-0.07876443,-0.055954643,-0.052395143,-0.06625813,-0.039177425,-0.04252252
student,-0.060782947,-0.051835366,-0.0030575646,0.027955975,-0.025807709,-0.044115987,0.002606639,-0.07721227,-0.08927396,0.067756824,-0.09309261,-0.013962515,-0.059406176,-0.052615643,-0.048649866
begin,-0.034432065,-0.04336697,0.0011874553,-0.054307528,0.1292154,-0.059447095,-0.106916,-0.043189786,-0.05049533,-0.08650015,-0.046054978,-0.07037737,-0.031835835,-0.072923556,-0.061412733
ill,-0.042800862,-0.05149774,-0.05889841,-0.11084394,-0.019470839,-0.016228698,-0.0032842269,-0.060469568,0.124550425,-0.06714554,-0.057062697,-0.004851977,-0.037123658,-0.05918473,-0.045311216
fire,-0.05349514,-0.046923514,-0.060811646,-0.040459722,-0.121108264,-0.020247132,0.035780508,0.0031683017,0.0091121765,-0.06263173,0.016931174,-0.061484296,-0.0045225616,-0.024536142,-0.043877587
street,-0.06945291,-0.05409734,-0.062064614,-0.055017687,0.013330856,-0.03378546,-0.031374697,-0.061261017,-0.076867804,0.023247704,-0.045428466,0.007049893,-0.018482609,-0.036964726,-0.05763385
impose,-0.039513115,-0.027904753,-0.05138118,0.003803512,0.059755437,0.09300402,-0.040892478,-0.0053868536,-0.038612876,0.010513936,-0.039802317,-0.053697247,-0.09888613,-0.0263921,-0.050299857
sought,-0.05448561,-0.037373167,-0.061307915,0.021947129,-0.034344774,-0.044562835,0.0846183,-0.04696908,-0.027356027,-0.0615106,-0.056173865,-0.057892356,-0.045925044,-0.023850814,-0.04433295
although,-0.045981783,-0.04166708,-0.013909995,-0.04508013,-0.12260309,-0.036461912,-0.09665458,-0.028529093,-0.029415663,-0.050128117,0.06438433,-0.046677455,-0.04337275,0.012791716,-0.047159273
mean,-0.032102752,-0.04800888,-0.031688254,-0.034547556,0.105296865,0.020700874,-0.11280278,-0.033381607,-0.045063905,-0.0025971662,-0.045776684,-0.057467088,-0.029819451,-0.027104389,-0.04895312
mark,-0.040299274,-0.065314315,-0.07846239,-0.008226842,0.13341539,-0.067512065,-0.04770274,-0.043087676,-0.02833542,-0.07843181,-0.029674565,-0.04386624,-0.007058932,-0.046792373,-0.04461703
read,-0.053430077,-0.06363261,-0.014327893,-0.0013211109,-0.06238565,-0.019182721,0.050139908,-0.039315347,-0.07076502,-0.03809534,-0.06245177,-0.03125832,-0.076445475,-0.04589901,-0.059473533
late,-0.056892175,-0.054192547,-0.030389812,-0.02428675,0.0032394289,-0.07698739,0.005683239,-0.015564315,-0.0030226405,-0.030860223,-0.05248032,-0.06508004,-0.028690007,-0.03407745,-0.0539245
circumstance,-0.047414944,-0.04867238,0.007395126,0.01168697,0.102292776,-0.00690419,-0.053015057,-0.058845647,-0.08625467,-0.07172111,-0.07507436,-0.053902112,-0.06105256,-0.035725325,-0.045650635
