word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
offer,0.104382604,-0.09625039,-0.020006375,-0.091262266,0.24208152,-0.14536108,-0.022812095,-0.07116209,0.23614675,-0.17116077,0.015559182,-0.16979021,-0.30941606,-0.20508692,-0.070165776
wed,0.1125794,-0.09791817,0.06555343,-0.48548412,-0.037630327,-0.6108723,-0.13997759,-0.06317287,-0.16645691,0.51113796,0.008571731,0.42277008,-0.261262,0.07286387,-0.067554906
hearing,0.030050673,-0.07877879,0.036260754,0.40356636,0.09518382,0.188888,-0.17811455,-0.0621693,-0.15497181,0.06775316,0.36486477,-0.41033638,-0.1505153,-0.020257413,-0.0630805
belief,-0.027066225,-0.07862797,0.1452844,-0.48745131,-0.12620908,-0.39752063,-0.16677238,-0.07192379,-0.05019704,0.22012636,-0.6733355,-0.064950146,0.40682602,-0.19487803,-0.0728276
citizen,-0.26019844,-0.08989132,-0.020769615,0.18261673,0.14945295,-0.0010409198,-0.05145892,-0.079902105,0.16581424,-0.23037148,-0.38260254,-0.6346193,0.3011493,-0.27077582,-0.08048934
toward,-0.097875856,-0.054735,-0.49080274,0.5612591,0.19032618,-0.49007395,-0.09447514,-0.046241473,0.012634943,-0.36759746,-0.6856933,0.4136402,-0.15755378,-0.063143715,-0.047562204
minister,-0.055401813,-0.05757614,0.24707079,-0.3830138,-0.23948345,-0.1602219,0.22662127,-0.048036624,-0.07183373,-0.12731521,-0.51243114,0.5000563,-0.3459549,-0.1668803,-0.048319276
became,-0.39008358,-0.08742172,0.45338273,-0.39068723,-0.2649082,0.36076188,-0.010842361,-0.06027605,0.04508918,0.11183865,0.3849116,-0.266589,0.31548807,0.19729134,-0.061565258
service,0.16054757,-0.07376473,0.18811503,-0.42428935,-0.10662161,0.13226932,-0.15901771,-0.06155558,-0.011839785,0.37638226,-0.5190444,-0.28067484,-0.010476584,-0.05074367,-0.058808576
left,-0.075410455,-0.059538096,-0.27512467,0.18332162,0.14014763,-0.48311082,0.1673001,-0.052349024,-0.10796049,-0.3136903,0.20436054,-0.09211936,0.086755276,-0.14394799,-0.054135397
rep,-0.17740478,-0.06173465,-0.32431334,-0.014515824,-0.47369692,0.3522338,-0.076492906,-0.05772203,0.09814449,0.54387015,-0.50527173,-0.024431875,0.2856195,-0.0515807,-0.06184902
rev,-0.3478285,-0.08410031,0.26124537,0.35665977,0.2659656,-0.3801975,0.0651591,-0.07240233,-0.10453722,0.04119949,-0.308235,-0.25241837,-0.48806283,-0.11980675,-0.07342189
victory,-0.4302209,-0.06781746,-0.35921812,-0.1994821,0.27221423,-0.28923127,-0.2348511,-0.052100185,-0.14271386,-0.20928414,0.60978466,-0.17431517,0.07949434,0.26214948,-0.052035622
six,0.038870566,-0.07492959,-0.45243302,-0.0393622,0.035592094,-0.20498912,-0.15343554,-0.054391798,-0.24743645,0.34706077,0.61456215,0.36200652,-0.27222154,-0.011160411,-0.05613318
hawaii,-0.25214007,-0.11637544,-0.4261416,0.0586175,0.3597821,-0.010221249,-0.15580921,-0.107372016,-0.2339549,-0.54749274,0.22820316,-0.39383727,-0.11074087,0.02147265,-0.11744628
based,0.10714785,-0.04473493,0.25298598,0.4022551,-0.3713179,0.5051321,-0.020167662,-0.042123582,0.04445967,0.21900171,0.5226597,0.04744542,-0.32960853,-0.21044591,-0.04240386
board,-0.2188905,-0.09320121,-0.23683797,0.0836337,-0.18580404,0.32874492,0.06892104,-0.08089406,0.23991197,-0.34984905,-0.39057913,0.13792136,0.25996524,-0.30363882,-0.08400959
reason,0.10184488,-0.065083735,-0.08793389,0.284597,0.27485964,-0.23413113,-0.10596586,-0.056797177,-0.3200397,0.03548248,-0.08090607,-0.15527709,-0.18987724,-0.09068862,-0.060086016
decided,0.0045598964,-0.086107194,0.11770943,-0.4874463,0.045185525,-0.24658255,-0.02049508,-0.0744452,0.05966606,0.31966949,0.076155856,-0.18764964,0.15904902,0.14556432,-0.07471103
le,-0.15527816,-0.06491424,0.3580183,-0.44487604,-0.098474346,0.2879469,-0.20617652,-0.049511105,-0.028842166,0.3377593,0.38234568,0.12649035,0.06439809,-0.19350609,-0.05110654
high,-0.028804021,-0.05161774,-0.060609598,0.15382287,0.13156758,0.09994114,0.12090509,-0.049984977,-0.21858194,-0.43139112,-0.12711707,0.29218322,-0.10247861,-0.244264,-0.049456634
presidential,-0.2511359,-0.06488958,-0.17296468,0.29867235,0.07879552,0.5014109,-0.065083124,-0.054393485,-0.11771072,0.6808056,-0.38022277,-0.3217874,-0.01554017,0.12547399,-0.057962127
m,-0.51647896,-0.10552874,0.041997813,0.045315348,-0.06800896,-0.30947664,-0.014088739,-0.10071909,-0.26259315,0.14262527,0.5886342,-0.34643462,-0.17295025,-0.16366822,-0.0848035
took,-0.27907974,0.035752308,-0.49671847,0.04372422,0.18806426,0.6170218,-0.28643045,-0.057043415,-0.04681011,0.016377123,0.27042523,-0.44316065,0.07110719,0.008028388,-0.05532175
local,0.031176882,-0.075193144,0.34021184,-0.35747814,-0.23552276,-0.19938481,-0.05852399,-0.06002188,0.092194684,-0.23273453,0.30039224,0.42008913,0.12679836,-0.011111011,-0.061579823
oppose,0.047069963,-0.040708426,0.506094,-0.022278063,-0.5701598,0.033003453,-0.12757847,-0.033318494,-0.17444922,0.1106976,0.49619114,0.24322645,0.31471974,-0.13483813,-0.037318822
around,0.17829724,0.108233884,-0.038167085,0.032568675,-0.12827922,0.02996775,-0.16877864,-0.057889197,-0.25648805,-0.16965127,-0.4027901,0.0037130322,0.39660856,-0.24221136,-0.057973575
america,0.21654864,-0.06953523,-0.060214628,0.454288,-0.41624114,-0.55708086,0.33785754,-0.060002495,0.13435489,-0.09208171,0.6987461,0.3538319,-0.30159286,0.1374405,-0.06313445
night,-0.3942711,-0.10538499,-0.43888292,-0.41294214,-0.25201556,-0.40175545,-0.050962027,-0.08008492,0.057790227,0.26054728,0.015981132,0.6001068,0.13335218,-0.2243264,-0.08167397
st,-0.012299895,-0.08821476,0.33649442,0.15349787,-0.044746306,-0.48354855,-0.0016042393,-0.07597639,0.32599905,-0.013498508,-0.23058328,0.12738062,-0.2644832,-0.18075703,-0.07603775
able,-0.011169877,-0.08962888,-0.08493077,-0.21628596,-0.08118729,-0.4167734,-0.17556876,-0.069917105,0.21068841,0.1441245,0.12745959,0.28569862,0.26969266,-0.2810136,-0.07566195
let,-0.31603226,-0.08381945,0.13613807,0.21455294,-0.3271221,0.43478224,-0.14904673,-0.07477352,-0.14812756,-0.60269886,0.08290039,0.65720975,-0.14437115,-0.21755251,-0.074966304
clinton,0.25239474,-0.09195153,-0.35438246,-0.5007205,0.016911438,-0.48711538,-0.111850254,-0.058794197,-0.07540027,-0.45750633,-0.49791464,0.035861112,0.27804202,-0.118840955,-0.06646534
referendum,-0.056715257,-0.05002885,-0.39969742,-0.38395202,-0.038779646,0.023150878,-0.119972944,-0.0466234,-0.1482392,-0.28901628,-0.53758216,-0.032859985,0.3621783,-0.22262244,-0.050493266
north,-0.08568889,-0.0888076,0.019348647,0.38856634,-0.049407944,-0.37437293,-0.19261461,-0.06408611,0.13246779,-0.3512172,-0.119378254,-0.42246386,0.27850753,0.2597676,-0.07236746
hope,-0.22329786,-0.08767745,-0.70812154,0.39405546,0.105535075,-0.05045337,-0.013040945,-0.063940905,-0.10230829,0.0032943687,0.33839223,0.34247115,0.072745346,0.103225484,-0.06599459
however,-0.20573978,-0.047590107,0.43482867,-0.15330376,-0.07522921,-0.40537176,-0.17195776,-0.040598202,-0.1578209,0.3949107,-0.51394653,0.42084,0.09897595,-0.045999493,-0.04216935
something,-0.0705403,-0.08182918,0.51151645,-0.24435085,-0.26497877,0.5738504,-0.16041061,-0.058778055,0.2634285,-0.53559107,0.31183308,0.2547985,0.09751883,-0.24651001,-0.06190431
set,0.018093605,-0.07367288,0.23525438,-0.43313122,0.3800389,-0.09200025,0.17806315,-0.06140034,-0.065178014,0.32863447,0.32648623,0.06340273,-0.42073154,-0.24725449,-0.06279047
pastor,-0.106565304,-0.066626556,0.27189308,-0.52940893,-0.26650646,-0.45167753,-0.1610707,-0.058633167,-0.2109125,-0.49242678,0.27739298,0.11899145,-0.12702756,-0.19078992,-0.056841154
five,0.18609442,-0.063902915,0.047647998,0.5198928,-0.050012656,0.2708573,0.07863023,-0.053596452,-0.113747746,-0.24307753,0.11975435,-0.49543,0.11870285,-0.31634268,-0.05277518
mark,0.30295563,-0.06386453,0.5008898,0.07734034,-0.28114533,-0.10675081,0.23958106,-0.05710558,-0.2707546,0.3322753,-0.20025879,-0.4688877,0.14940967,-0.06739095,-0.060479842
meeting,0.013560741,-0.09328412,0.25850984,-0.5688042,-0.017204512,-0.47661474,0.04237819,-0.0772339,0.03187958,-0.2750501,-0.0093527725,0.67962134,-0.23314732,-0.13094096,-0.08043686
unmarried,-0.05866609,-0.07627145,0.1736132,-0.033773318,-0.02914075,0.19301464,-0.15775017,-0.08186119,0.103497505,-0.32558137,0.40217265,-0.47015724,0.16283259,-0.16135547,-0.08014231
signed,-0.055131372,-0.094091654,0.0686881,-0.23417912,0.09960084,-0.46690047,-0.16030955,-0.07336418,-0.18736707,0.44648755,0.06761214,0.21917441,0.06326347,0.08186383,-0.07768311
assembly,-0.29269528,-0.11754916,-0.03224998,0.3194638,-0.45873967,0.10737319,0.057168234,-0.10281106,-0.19288138,-0.25466403,-0.043826696,0.19963202,0.32503563,0.014721155,-0.10859047
earlier,0.15783234,-0.07282531,-0.35805696,0.14877085,0.054336675,-0.41064468,0.094091155,-0.050473776,-0.15542156,0.03272761,0.6749713,0.4367781,-0.2474787,-0.16092567,-0.05189526
center,-0.20056191,-0.09296952,-0.27099666,-0.4025158,0.15346655,-0.49900654,0.14380288,-0.060129788,0.0376653,0.5039102,-0.21355592,0.37039524,-0.114027254,-0.19153023,-0.058646843
force,-0.06873631,-0.06523054,-0.2811162,-0.1238822,0.49168372,-0.34657913,-0.22495474,-0.054369073,0.041973665,0.37867686,-0.15099661,0.26054376,-0.31456697,-0.24535747,-0.05576608
fact,-0.37752476,-0.07969732,-0.18437022,-0.53596056,-0.16533919,-0.50743467,-0.14168374,-0.07433349,-0.19012797,-0.3545083,0.30652687,-0.51644623,0.6010797,-0.14309797,-0.0749665
friend,-0.28701162,-0.12874968,0.1155929,0.054993976,-0.117829174,0.0060010296,-0.20247,-0.08979806,-0.2863879,-0.020028254,0.15027812,0.46779794,0.2094667,-0.09186877,-0.08865433
doesnt,0.36363855,-0.09063254,-0.47874284,0.22957554,-0.09597363,0.108495444,0.05390533,-0.080867656,0.025509223,-0.74209523,-0.04314033,-0.41521427,0.43883643,0.22548784,-0.08567736
definition,0.25944924,-0.08617655,0.10602776,0.14334916,0.1955485,-0.1868103,-0.20837136,-0.080965064,-0.3942693,-0.5748961,-0.3062025,-0.066173166,0.19928253,-0.10208007,-0.08961672
cannot,0.22939745,-0.08349124,0.34219238,-0.23754662,0.3761057,-0.429067,-0.25250664,-0.08095064,-0.19961263,-0.427579,-0.5141364,-0.49216563,0.010779182,-0.23518883,-0.08785732
person,-0.26472548,-0.07323486,0.23429924,0.0015583589,0.19427297,0.34240773,-0.027539248,-0.07487663,-0.26157105,-0.2906833,-0.48950422,0.09768432,0.025766525,-0.32153,-0.07291887
making,0.067096606,-0.05977555,0.046749912,0.3968702,0.17570797,-0.26006174,-0.1458642,-0.053630557,-0.11707864,0.37995905,0.07196543,-0.62790626,-0.0037513624,-0.16939585,-0.056584165
consider,0.118232705,-0.056479283,-0.4782244,0.25443193,0.18014765,-0.4442377,0.2776025,-0.049607817,-0.26299137,-0.24825712,-0.044403017,-0.2384604,0.07758167,0.029432483,-0.050930094
result,0.23782936,-0.058006953,0.039195083,0.020409478,-0.53241473,0.11396983,-0.10947047,-0.057421297,-0.19637908,0.2220566,-0.32439035,0.43272948,-0.041081205,-0.10720376,-0.05836625
david,-0.04125927,-0.08080958,-0.043540787,-0.48177138,0.3968516,-0.41434443,-0.1764636,-0.061915763,-0.16648728,0.53651655,0.30820945,-0.80335486,0.07967912,0.10671495,-0.06547291
nearly,-0.39389557,-0.082952544,-0.31775227,-0.108287185,0.18421839,-0.4842765,-0.19850042,-0.055338297,-0.08902528,0.6032782,0.27969667,0.5217231,-0.59665537,-0.23600298,-0.05389693
parent,-0.29031065,-0.10240679,-0.37439713,0.096871205,-0.06469067,0.33132827,-0.13625221,-0.100372545,0.37875694,0.17004567,0.04069734,0.12976736,-0.06306133,-0.18478593,-0.10181329
past,0.11152327,-0.06009981,0.39061862,-0.013800866,0.25309545,-0.061150447,-0.13969815,-0.053606797,-0.21710117,-0.50137615,0.098538294,-0.5616544,0.117310494,-0.05072353,-0.055329055
began,0.17283979,-0.100781284,0.44833326,0.31207803,0.26317367,-0.04487717,0.07063932,-0.044964336,0.05699116,-0.45339757,0.57489544,-0.5817063,-0.25631335,-0.25395826,-0.046602286
status,0.33645186,-0.082454175,-0.37073302,0.37604505,0.3767803,0.22089708,-0.14332633,-0.07640641,-0.061519533,-0.15958095,-0.63821083,-0.20998731,-0.44501776,-0.012027497,-0.08172649
provide,-0.09881246,-0.053282637,-0.1940624,-0.01672849,0.07900657,0.4455896,-0.12719786,-0.045404032,0.15681042,-0.041697785,0.374567,-0.324271,-0.34501484,-0.11274307,-0.04417692
announced,0.0008719206,-0.054596074,0.2698137,-0.3211269,0.14828579,-0.61391515,0.033810847,-0.04648462,0.28879613,-0.45388296,0.10711094,-0.5767995,0.2778871,-0.025665067,-0.0492223
session,-0.06726034,-0.06508008,0.20794523,0.034560706,-0.17125505,0.08924084,-0.023390135,-0.047855247,0.28497177,-0.41693494,0.037528854,-0.23462391,0.1031488,0.10101585,-0.054547563
within,0.319974,-0.05735256,0.052124146,-0.17079884,0.31827006,0.6086912,-0.15513533,-0.05246029,-0.01284718,-0.48929468,-0.01569065,-0.41111365,-0.2699815,0.10602232,-0.052971456
line,0.40757427,0.2741601,0.21664208,0.371761,0.19072337,0.3632646,0.0061753374,-0.040084425,0.19465286,0.48822176,0.15486327,0.35160768,-0.6282426,0.071558245,-0.040734287
process,0.08109014,0.06767588,-0.44438827,-0.09108706,0.21160813,0.3149997,-0.18016848,-0.056176543,-0.23071055,-0.6402302,0.23149101,-0.3238896,0.07301908,-0.24328722,-0.0572357
value,-0.40064955,-0.06764477,0.38264763,-0.55067766,0.2555749,-0.104263365,0.15043741,-0.0599506,-0.3235897,-0.3097355,0.15237258,-0.5037001,0.13198513,-0.14389555,-0.06534025
methodist,-0.11067617,-0.038997017,0.23360024,-0.39959148,-0.3037591,-0.012503577,-0.23731034,-0.03734034,-0.03938097,-0.31753552,-0.39473176,-0.1434383,-0.17942518,-0.06982073,-0.033381857
second,0.263261,-0.06199682,0.3533609,0.26802674,0.27796432,0.05616188,0.19516394,-0.053769927,-0.06782948,-0.38630974,-0.3301462,0.031009052,-0.3237716,-0.10547863,-0.055400982
god,0.076364435,-0.09022229,0.3775397,-0.4498987,-0.4014499,-0.025467448,-0.16103314,-0.0794775,-0.27256224,-0.37844768,-0.3588074,-0.111226335,-0.33616504,-0.043296963,-0.081311285
hold,0.012734314,-0.04459251,0.33382046,0.035458874,-0.12119289,0.6964322,-0.040875528,-0.035882514,-0.1426764,-0.46772203,-0.17405061,0.3018626,0.16649471,-0.16473931,-0.035398703
little,-0.023079699,-0.09049066,-0.20827542,-0.32048896,0.23663484,-0.11706617,-0.23909521,-0.078442104,0.11240538,0.55402476,0.067454316,-0.47711545,-0.08763745,-0.011165581,-0.07732072
major,0.06256532,0.06489039,0.14047618,-0.5744143,0.1173871,-0.15906112,-0.20291199,-0.053374108,0.29650792,-0.20709781,0.59621954,-0.3189041,-0.10370013,-0.23809305,-0.05537138
orientation,-0.1293362,-0.06744066,-0.2889494,0.5499002,-0.015582816,-0.2944989,-0.18544236,-0.05984888,0.24050167,0.40469852,-0.62781173,-0.2656174,-0.49750894,0.04022427,-0.0614523
personal,-0.32300642,-0.07605832,-0.3967,0.058774263,-0.070608884,0.4566143,0.1086283,-0.06287468,-0.15228184,0.5262903,-0.30648652,-0.77291685,0.30422693,0.18037446,-0.06615885
later,-0.29709056,-0.07134649,-0.49571502,0.28983575,-0.027939457,-0.13500918,-0.20385838,-0.052371543,0.22342432,0.38244793,-0.25406587,0.032629713,0.143036,0.077749506,-0.05494433
face,0.34214932,-0.06406259,-0.25533932,0.1574972,-0.14668375,0.51203305,0.20100442,-0.049884167,-0.0816976,0.24254969,-0.45110267,-0.4574485,0.041895848,0.02844262,-0.050809003
different,-0.5497701,-0.085498996,-0.13916163,0.46540737,-0.24345015,-0.35899702,-0.19153568,-0.07506549,-0.122864835,-0.015164093,0.34365392,-0.010642627,0.28697258,-0.25906375,-0.0784033
trial,-0.21739991,-0.06492659,0.25793105,-0.3930941,0.2697079,-0.4828761,0.12535043,-0.06330896,-0.039345983,-0.20979126,0.54596967,-0.37718815,-0.42420408,0.20633951,-0.060603034
resolution,-0.34838843,-0.09666596,0.14605154,-0.023530975,0.13330737,-0.4482183,-0.22809288,-0.09338747,-0.27340513,-0.048707504,-0.1738404,-0.098372765,0.15554658,-0.22011845,-0.09109286
panel,-0.20167112,-0.052987963,0.6084692,-0.52187455,0.24098618,-0.43691647,-0.1503214,-0.048407145,-0.121336125,-0.24810271,0.21611533,-0.62979627,-0.17258511,-0.13353276,-0.04425232
liberal,-0.41482425,-0.04856815,-0.32647568,-0.6109869,0.19939423,0.6239676,-0.10551426,-0.03638641,-0.18250446,0.375649,0.34173706,-0.09715071,0.19887756,0.0066459924,-0.03950702
open,-0.11637545,-0.092367485,0.049491968,-0.27995697,0.26283857,-0.043162685,0.34970322,-0.07004544,0.059532676,0.14027901,-0.09546338,-0.39904356,-0.09467271,-0.23701142,-0.071902625
utah,0.15767704,-0.031104442,-0.21946083,-0.2171712,-0.0130557725,-0.46295854,0.037559524,-0.030962864,-0.0999053,0.30848196,0.2514596,-0.049092688,0.11329731,-0.15123421,-0.032610454
trying,-0.3281885,-0.06933669,-0.048972815,-0.1340113,-0.038996153,0.181579,-0.08040327,-0.057478588,-0.27906075,-0.19080392,-0.6619234,0.76197755,-0.11115632,0.10413053,-0.061840307
department,0.24524815,-0.052577358,-0.4060218,-0.4890118,0.08188983,0.27586043,0.070400454,-0.05249622,0.059228756,0.44064337,-0.46154556,-0.22786963,0.017657802,-0.28056824,-0.053328853
whose,-0.059780188,-0.07149871,-0.1479329,0.12922734,0.18592028,-0.184504,0.05095574,-0.061996076,0.3782957,0.3976506,-0.23168497,-0.063828915,-0.23604566,-0.25346094,-0.062077206
legalizing,0.13030203,-0.048644472,0.5297878,-0.0963026,-0.44112337,-0.16950817,-0.14524181,-0.039477345,-0.1652853,-0.67754954,-0.7415316,0.22047487,0.43969423,0.259296,-0.04259899
find,-0.19319522,-0.083007134,-0.0032167288,-0.21925236,-0.321482,-0.06372869,0.14593457,-0.08274562,-0.13684061,0.66121995,-0.2664066,-0.3884216,0.33678523,-0.19783606,-0.081127316
although,0.14758086,-0.0501379,0.3561945,0.14973146,0.14255789,-0.38148728,-0.12882407,-0.04143171,-0.33857226,-0.65980846,0.18490122,-0.03242525,0.1794944,-0.16313982,-0.042560365
given,-0.26112825,-0.063850224,-0.017812746,-0.06263966,0.090427876,0.19537427,0.20925164,-0.04892467,-0.2932582,0.1750769,0.05350614,-0.46910593,0.16465107,-0.11426605,-0.05040106
straight,-0.050449293,-0.086305924,-0.23447606,0.36837035,-0.030228447,0.24372207,-0.22164333,-0.060810722,-0.44430438,0.525336,0.39355,0.2399843,-0.4187626,-0.23331971,-0.059424076
away,-0.29658583,0.27289498,-0.4063161,0.71068424,-0.015708754,-0.19107476,-0.28305525,-0.044105534,0.08435099,-0.12834358,-0.43175843,-0.6553246,-0.070790224,0.050242893,-0.046111375
wife,-0.20958309,-0.09734134,0.46991715,-0.071635514,0.13734582,-0.0033742858,0.22206225,-0.082968764,-0.21673283,-0.20906572,0.37714604,-0.17608427,-0.18335892,-0.21968065,-0.08305245
commitment,0.35252452,-0.059871733,0.19562912,0.41871813,-0.4083163,-0.44678798,-0.1738439,-0.047219727,-0.30556616,0.28854078,-0.04684927,-0.11662697,0.081477955,-0.13167995,-0.047391202
really,-0.3724071,-0.076090015,0.17267798,-0.030812887,0.24160124,0.051802516,-0.15275058,-0.05685611,-0.29047856,0.39583278,0.24102393,0.058251616,-0.42310616,0.09183684,-0.058164015
soon,-0.1599631,-0.06710365,-0.37368593,-0.43733552,0.37102702,-0.51605207,0.10968395,-0.0580606,0.42889556,-0.09937733,-0.5730087,-0.3226398,-0.34245,0.33738372,-0.05806262
didnt,-0.31165653,0.055454813,-0.16940303,-0.5555783,0.30784547,-0.17799157,-0.20895737,-0.0661056,-0.010000128,-0.3002101,0.28301066,-0.28075442,0.21186896,-0.048619602,-0.06542184
legislator,-0.40326715,-0.056384347,-0.1095083,0.20322412,-0.4402362,-0.008465596,0.13697906,-0.050168283,-0.16194975,-0.13626848,-0.28602338,-0.13980772,0.29572055,0.44084343,-0.054872464
denied,0.13574013,-0.06515367,0.27770856,0.3628277,0.05283951,-0.58684427,0.018649664,-0.055349857,-0.09964913,0.53661925,-0.18747245,0.2996213,-0.32096747,-0.01578437,-0.05424254
chief,0.30797085,-0.05854609,-0.21449682,-0.2720435,0.42459944,0.12208288,0.037647747,-0.059417732,-0.27641678,-0.06810365,-0.6958199,-0.69487274,0.1114097,-0.18633863,-0.059069887
term,-0.43906045,-0.054007944,0.17451869,-0.08804041,0.2855832,0.29678106,-0.13194391,-0.050794136,-0.115268536,-0.72933954,0.36872092,-0.19084641,0.052236706,-0.055603568,-0.05116709
help,-0.03095556,-0.06451877,0.24900915,-0.102930084,-0.2982388,0.5471296,0.13906337,-0.05609593,-0.25288162,0.10404678,0.22770448,-0.20944478,0.21048073,-0.09914999,-0.056376994
judicial,-0.45923847,-0.063244015,0.26937628,-0.39285138,0.31349355,0.60381126,-0.22004595,-0.05431738,-0.17849247,-0.5230705,-0.57167566,-0.41973907,-0.13223085,0.12446195,-0.054817636
begin,0.0005472791,-0.086319074,0.2428092,0.56541216,-0.14232562,0.75429165,-0.17304827,-0.06665734,0.29340625,-0.009642871,0.032254335,-0.241116,-0.16683766,-0.1665616,-0.07003787
held,0.12867737,0.025253572,0.123611204,0.4842058,-0.113324374,-0.4654762,-0.114068516,-0.053020332,-0.17894903,0.09630416,0.52143615,0.18743053,-0.26025468,-0.16093369,-0.05495187
stop,-0.37823662,-0.082874306,0.11818527,-0.49898416,0.14813177,-0.2760802,-0.34200037,-0.06079376,-0.18070674,0.14559917,0.102128975,-0.107188664,0.3524152,-0.23340787,-0.065284796
interview,-0.08668938,-0.075210884,0.18875763,-0.6840336,-0.27299488,0.54615057,-0.019999994,-0.05945439,-0.08774858,-0.5503749,0.2667966,-0.41157344,0.2799255,-0.0044403714,-0.064899705
gayrights,0.10392512,-0.04916628,0.11019018,0.33018264,0.25830883,-0.29095197,-0.13808835,-0.043035477,-0.17909794,-0.62361205,-0.24137804,-0.079915754,-0.08860491,0.41090697,-0.044381745
seeking,-0.21223556,-0.07802943,-0.028561134,0.5678469,0.07844044,-0.3554315,-0.22543354,-0.0682018,-0.17810522,-0.116877005,0.31082404,0.17780776,-0.1261887,-0.21797258,-0.07048858
hour,0.35143498,0.17591432,-0.27676564,0.592112,0.346537,-0.7058557,-0.18677475,-0.05194989,-0.26746684,-0.025155095,0.071930915,-0.6549153,-0.05143216,-0.19109416,-0.05390838
protect,-0.061308075,-0.05606676,-0.21278472,-0.24331938,-0.0026661912,0.5460288,-0.078850254,-0.052953795,-0.19095793,0.20239596,-0.6266991,0.34202623,0.17848025,-0.2123679,-0.05390892
outside,-0.16702308,0.10190721,0.1641343,-0.50882673,0.38133487,-0.5825114,0.22782704,-0.0804359,0.06731161,-0.055376396,-0.47013277,0.5899645,-0.24083726,-0.11137469,-0.085556425
doma,0.20217988,-0.057917207,-0.33697948,-0.51935476,0.29631355,0.4288489,-0.16119933,-0.059381463,-0.1081913,0.18554248,-0.6547051,-0.33144957,-0.066484705,-0.21496499,-0.06016582
wrong,-0.014313083,-0.08001142,-0.14041014,0.6190547,-0.4032192,0.6226549,0.037287228,-0.07741349,-0.28424832,-0.65453094,-0.13350789,0.1253704,-0.22635321,-0.24526635,-0.07664054
stay,-0.0077065574,0.07774332,0.2912823,-0.034356922,0.020675756,-0.026347958,-0.099322304,-0.043168724,-0.052440394,0.48041713,-0.30191186,-0.43281883,0.05888879,-0.10520779,-0.043772694
hall,-0.18913548,0.21793592,0.16927911,-0.5811172,-0.11923692,-0.49178317,0.23746347,-0.063842334,-0.1912755,0.50257325,-0.06920943,-0.69287246,0.10429024,0.037098892,-0.0627199
ask,-0.5032125,-0.068646796,0.19067465,0.18958074,-0.26955554,0.38779962,-0.13687105,-0.057855304,-0.2200754,0.5550208,-0.12429764,0.48299924,0.07858032,-0.21216165,-0.059717134
lead,-0.13643673,-0.047092628,0.100493886,-0.12785651,0.1938735,-0.44103965,0.050569173,-0.04690669,-0.04475382,0.4068397,0.28100845,-0.21278028,-0.051685188,0.061608918,-0.046604425
argued,-0.27428025,-0.059580036,0.5161031,-0.27666146,0.2133223,0.40768176,-0.077883884,-0.052812316,-0.10275847,-0.47412652,-0.49108645,-0.58803225,-0.07549205,-0.21805778,-0.051983383
openly,-0.2581564,-0.05792736,0.108466454,-0.016259449,-0.2703212,-0.5376561,-0.18923683,-0.049610462,-0.2067592,0.36803064,0.5606672,-0.5142079,0.25928634,0.21985012,-0.050656192
look,0.14612979,-0.070365705,-0.37887716,0.4657564,-0.05680681,-0.13241959,-0.15328225,-0.06216531,0.19647585,-0.5154497,0.50443786,-0.121949896,-0.18574242,-0.05603905,-0.0614933
short,-0.044777043,-0.055838823,0.49156553,0.25382075,-0.47531277,-0.2568109,-0.103502505,-0.0389264,-0.16083297,0.06439323,-0.36762846,0.16919416,0.21632177,-0.04355084,-0.041165307
recently,-0.1161857,-0.05396148,0.28021595,0.5416486,-0.4898367,-0.2904657,-0.029867804,-0.047554236,0.28517962,0.29512385,0.10715612,-0.7008182,0.4626763,-0.253206,-0.04783917
george,-0.15924186,0.037033636,-0.44632116,-0.341314,-0.14174356,0.17261648,0.26380438,-0.09006271,-0.19688247,0.3225696,0.6177598,-0.20957965,0.042243768,-0.02680915,-0.09038487
nothing,-0.24420328,-0.070757665,-0.13972707,-0.23945886,0.052165944,0.51863813,0.12815048,-0.059231453,0.0062566074,-0.09533039,0.33745882,-0.5088037,0.12525852,-0.07213541,-0.063195676
carolina,0.16433455,-0.033331655,0.24836437,0.06969315,0.3792105,0.44773856,-0.060656305,-0.034446556,0.18527763,0.051013485,-0.12248248,-0.20555922,-0.43237418,0.020957822,-0.03970066
west,-0.15806153,-0.07084759,0.50382566,-0.52002645,-0.30949467,-0.12942946,0.2434856,-0.047952928,0.25540859,0.6078444,-0.34374925,-0.22200313,-0.19608982,0.18493639,-0.04700205
use,0.2564193,-0.054156177,0.11638635,0.52097267,0.121569924,-0.326653,0.092618145,-0.048720594,0.18435085,-0.6242567,-0.39345923,-0.30231678,0.04704708,-0.12665682,-0.04927083
define,-0.17306392,-0.05969696,0.099823825,-0.44137773,0.1603629,-0.70525366,-0.14479215,-0.05157688,-0.07204037,-0.38068253,-0.61777234,0.5242452,0.3576584,-0.16138248,-0.055768166
passage,-0.23000874,-0.12486734,0.31735498,-0.128217,-0.3022267,-0.12761217,-0.25913998,-0.1046365,-0.170609,-0.24233808,0.20523863,0.20931087,0.2638529,0.040912803,-0.11004819
