word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
claim,-0.008542632,0.27600506,-0.22421433,0.044187535,0.10963864,-0.6946926,-0.087590866,-0.49175847,-0.10554295,-0.45655417,-0.29395792,-0.2180542,0.91633004,0.252474,-0.017200543
conservative,0.16028705,-0.28019193,-0.30154687,0.1130762,-1.1557357,-0.041676253,-0.83308715,0.14305446,-0.044589482,-0.109535865,0.020128181,-0.81265664,0.6255536,-0.2753551,-0.11071612
coming,-0.18138452,0.066354975,-0.13194597,-0.29428095,0.1967687,0.04950704,-0.030646432,-0.0075805443,-0.17648256,0.08868521,-0.13425964,-0.10461189,0.34226698,-0.23775363,-0.08822995
mother,-0.84709185,-0.44743088,0.12237664,-0.35956395,-0.84973484,-0.635963,0.5550238,-0.18104038,-0.3071314,0.8396326,-0.052526813,0.34937608,-0.270808,0.26206756,-0.12923878
name,-0.3971567,-0.21479702,-0.075846106,-0.46220797,-0.3608006,-0.15804571,0.711288,0.4277903,-0.46424526,-0.3856904,-0.16402332,0.2206313,-0.28924876,-0.056042876,0.08286344
street,0.17004113,-0.3590437,-0.25733864,-0.43474683,0.14807624,-0.5327849,-0.37869182,-0.45689967,-0.21732534,-0.047092654,0.6282062,0.4910172,-0.20121169,-0.27252656,-0.17690358
presidential,-0.121324115,-0.15405895,-0.17538916,-0.27144274,-0.0903745,-0.29123482,0.41054603,0.29074654,-0.19210175,0.24798875,-0.75276184,0.11637231,0.35999098,0.03786354,-0.14081961
brought,-0.3173634,0.71408737,-0.104412526,0.15866543,-0.39474383,0.075589135,-0.11699945,-0.36666182,0.20710857,0.0025408668,-0.5310417,-0.150519,0.5731056,-0.37786728,0.08258548
night,-0.4858268,-0.24442428,-0.16164687,-0.38850304,-0.6352491,0.02625385,0.23573257,0.07322207,-0.12395349,-0.3656572,0.64053965,-0.03824917,0.10770932,-0.12985016,-0.20283493
thats,0.069279976,-0.38111946,-0.24498075,-0.18615249,0.7653165,-0.619926,0.8029144,-0.12973264,-0.28503847,-0.64086956,0.5850946,-0.2805913,0.094608776,-0.03884885,-0.13554573
began,-0.15655504,-0.30105692,-0.16984744,-0.69261885,0.42114756,0.51445425,-0.5547255,-0.321957,0.30965045,0.22631545,-0.35422975,0.37480152,0.04454808,-0.06410765,-0.09597939
let,-0.4213042,0.25244805,0.27820128,-0.16693306,-0.78043234,-0.10042781,0.089524,-0.13720204,-0.543273,0.6937358,-0.06574233,0.039474826,-0.049388815,-0.0030464113,-0.05778079
likely,-0.5002323,-0.67608213,-0.24844715,-0.34017313,-0.5305537,0.0056930077,-1.0172559,0.054564282,0.33004725,0.51002747,0.055721622,0.18117931,-0.82696074,-0.038765814,-0.11320139
yet,-0.1493949,0.08014803,-0.036597617,0.8794335,0.083743356,-0.17700619,-0.1376413,-0.22493942,-0.13700418,-0.37546036,-0.09451218,0.11865956,-0.17693454,-0.0736767,-0.0072230333
los,0.026505573,-0.058320645,-0.053653583,-0.5683114,0.36379284,-0.34836808,-0.2175254,-0.3440585,-0.4639143,0.0031119774,0.47793892,0.13773806,-0.43327004,-0.1307574,-0.1347205
statement,-0.36041003,-0.2305483,0.031075744,0.21162698,0.03555794,-0.30487373,-0.5033271,-0.3855755,-0.17975989,0.0077961655,0.49933657,-0.32546717,0.7939411,0.20829578,-0.110368885
north,0.29538494,-0.24018006,0.1717264,-0.03700422,-0.5683545,-0.0748742,-0.21114112,-0.53524613,0.22023909,0.35475117,0.1707122,-0.5139277,-0.5374229,0.3856985,-0.13940738
large,0.1251431,-0.06338875,-0.2986513,0.14927796,-0.057076644,-0.28035134,-0.5020157,-0.46932316,0.20530026,-0.14410864,0.24532728,-0.13582237,-0.040653322,-0.12869152,-0.100006446
story,-0.31996548,-0.6857394,0.052564308,-0.0010155853,-0.3468646,-0.51231694,0.15544295,-0.31596446,0.15768176,-0.44986168,0.41924933,-0.34326327,-0.49168557,-0.34100497,-0.028410897
board,0.25526628,-0.42396304,-0.4159906,-0.47845998,0.3095012,-0.17170148,-0.14993416,-0.021977244,-0.036706813,0.48217174,-0.051452294,-0.2334732,0.3895676,-0.13194966,-0.17431907
side,-0.0053821704,-0.15352423,-0.04930044,0.0041316957,-0.1682139,-0.28772664,-0.049736403,0.39655697,0.38609532,0.061032932,0.098815516,-0.35671914,-0.24509263,-0.08933719,-0.003721927
union,0.06526637,-0.10537488,-0.3778805,-0.0968986,0.4766173,-1.0839349,-0.84234977,-0.032126892,-0.21205866,0.25980008,-0.34079394,0.301156,0.6841833,-0.18953572,-0.049527146
governor,-0.22712404,-0.4757789,-0.20991349,-0.399603,0.45679575,-0.30784208,-0.3871654,-0.23737569,-0.3084316,-0.1297453,-0.33795986,0.14243034,0.9344719,-0.17292969,0.1960184
father,-0.18875803,-0.13987805,0.37052593,-0.15055278,0.46046877,0.38756296,-0.074104734,-0.36206338,-0.102126755,-0.21194632,-0.6118565,-0.34405953,-0.67820024,0.016247107,-0.022828009
making,0.14533325,0.0972459,-0.026406057,0.10579334,-0.11112375,0.19602545,0.056111336,0.252529,-0.01579797,0.42698193,-0.026817603,-0.32092145,-0.59798664,-0.45251754,-0.10363439
church,-0.21261308,-0.227365,0.6206797,-0.0041851937,-0.24912523,-0.49752417,0.016037244,-0.16119915,-0.43506756,0.10154317,0.07259682,-0.23330586,-0.49306053,-0.15019476,-0.16654995
early,-0.14300843,-0.4727738,-0.35484245,-0.47022912,0.29336423,-0.339388,0.109228574,-0.3339939,-0.27186906,-0.20344535,0.14935459,-0.23113517,0.88223857,-0.12359078,-0.16101536
control,-0.46805972,-0.3217622,-0.21732208,-0.19767514,0.51909894,0.22036673,0.14119759,0.4146467,-0.18114811,0.59300137,-0.6945202,-0.41572618,0.7366771,-0.27054617,-0.14675395
however,-0.5775171,0.52732,-0.22253864,-0.04162425,0.7638946,0.6913064,0.13176396,-0.36658216,0.038150858,0.57833886,0.20014912,-0.19603114,-1.0582968,-0.097458616,-0.11937567
stop,0.13369201,-0.25451678,-0.22763596,-0.15676719,-0.05589811,-0.024619581,0.2423275,-0.25867444,-0.10724902,0.8276922,-0.6582979,-0.14803165,0.18002549,0.2284926,-0.15757918
conference,0.15834257,0.2326478,0.2629412,0.11111404,-0.74381363,-0.5965876,-0.5046851,-0.06201539,0.026813282,0.11136588,-0.10532784,-0.3049886,0.2394605,0.3392997,-0.14057882
reason,0.3182248,-0.21270363,-0.14520547,0.10118198,0.29508975,-0.10867965,0.17413142,-0.12360977,-0.26341307,-0.29615298,0.40689197,-0.30304188,0.0056219515,-0.23738283,-0.021930506
mean,-0.5514477,0.6030187,-0.2603494,0.13621512,-0.25589564,0.27210203,0.68107456,-0.33578598,-0.45440945,0.06559164,-0.31941238,-0.46482447,-0.3548019,0.05297197,-0.14185315
deal,-0.23044027,-0.20932004,-0.19339305,0.26644534,0.55599797,-0.056104653,-0.38394976,-0.024979347,0.055986796,0.3771511,0.04864393,-0.00083971344,0.22149797,0.14015588,-0.12841816
sent,-0.59546214,0.104994945,-0.11120868,0.010248492,-0.10928428,-0.41543573,-0.23052189,0.3424622,-0.12603576,0.5681727,-0.4902815,-0.33459005,0.1425954,0.12194955,-0.14579934
enough,0.17514342,-0.04913405,0.123340905,0.041747,-1.1312505,1.1186298,-0.22732367,-0.013640888,0.06764863,-1.0671129,-0.4407038,0.060261235,-0.08856485,-0.30987853,-0.020901151
result,-0.26575437,0.010821078,-0.11266955,0.31860968,-0.5134074,-0.15663315,0.3775748,-0.17670338,-0.31510818,0.031192966,0.19969167,-0.36187184,-0.21532448,-0.1189318,-0.14583474
island,0.214144,-0.42435262,-0.17068467,-0.35206202,-0.16728677,-0.5190596,0.16764435,0.10905208,-0.32533902,-0.03424447,0.026974067,-0.4211321,0.28205234,0.119977385,-0.14626169
got,0.006716748,-0.06274078,-0.30628383,-0.3323588,0.85161436,-0.201093,0.037594777,-0.4885824,-0.031358976,0.7936186,-0.32235563,-0.61399937,-0.18388191,-0.10981384,-0.16779712
expected,-0.15864712,0.40315083,-0.20227039,-0.2123101,0.5738215,0.3071658,-0.039006367,0.29401603,-0.19038156,-0.6444753,0.44429788,-0.10769332,-0.52680254,-0.18614322,0.034392864
beach,-0.75410306,-0.08306156,-0.3765931,-0.31277022,1.2225949,-0.076059245,-0.3541251,0.49831718,-0.061071098,-0.75784916,-0.4762879,-0.28639713,-0.09197016,-0.37435925,-0.035575982
look,-0.17996693,0.24071953,-0.20127359,0.019180363,-0.81933117,0.44573325,-0.28795657,0.4484084,-0.12357903,0.1850566,-0.6578692,-0.14721665,-0.13181847,-0.12656592,-0.11738515
person,-0.20821881,-0.08110756,0.30834845,-0.190351,-0.37538818,-0.17123637,0.01803154,0.12899168,-0.2625224,-0.11452152,-0.3395494,-0.11006265,-0.018816771,-0.32066298,-0.1256284
run,-0.4107492,0.21659695,0.10138034,0.12566766,0.45600083,-0.24867472,0.29402333,-0.23846452,-0.46809867,0.6408744,-0.19898787,-0.19745623,0.5192478,-0.42756966,-0.2081559
taking,0.2868954,-0.09077672,0.08371589,0.20370257,-0.116584726,-0.23195952,-0.8301782,-0.07231636,0.23727942,-0.34841067,-0.39542806,0.25422972,0.30125386,0.12889506,-0.15393026
allowed,-0.023607388,-0.15491901,0.19047885,-0.41937628,1.1196525,0.5170741,0.002588459,0.18287465,-0.46983367,-0.2560009,-0.16153443,-0.077558786,-0.9871057,-0.11558475,-0.017719854
recently,-0.13436373,-0.55425596,-0.021200554,0.26570332,0.1465557,0.41054964,0.1456731,0.05316809,-0.11294827,0.029763954,-0.5847442,-0.026577814,-0.41087326,-0.08260191,-0.17764974
major,-0.35015538,0.109337255,-0.18064567,0.15348344,-0.362604,-0.562173,-0.18427451,0.16630726,0.22555642,-0.21823977,0.024383355,0.15380852,0.29173917,-0.03172403,-0.13427077
effect,0.3529228,0.28895667,-0.25782272,-0.39926028,-0.28775302,0.62436146,-0.4057332,-0.13977264,-0.16990219,0.062031418,0.5280904,-0.5902788,0.19221845,-0.2586399,-0.006065846
native,0.51240575,-0.41342434,-0.4014117,-0.23537955,-0.01959176,-0.7926672,-0.3005373,-0.24307692,-0.1722782,-0.29982942,0.10564964,-0.4431122,-0.2673493,-0.10299147,0.0060086506
el,-0.2834031,-0.106883906,-0.19316268,-0.34380835,-0.4580412,-0.31572953,-0.3905696,0.0052543874,0.052974608,0.2438766,0.11852308,-0.5649182,0.46158254,0.30341753,-0.006855077
leave,0.14831185,-0.21410081,-0.008744329,-0.32042846,-0.31867802,0.6487141,-0.16854559,-0.09011471,0.01001955,0.21209197,0.41441765,-0.5480672,-0.19517462,0.0027681272,-0.06667125
democratic,-0.17249162,0.21192418,-0.11019663,-0.46050006,-0.6255945,-0.579873,-0.93975216,-0.34148043,0.13792497,-0.36695674,-0.64175946,-0.25399837,1.0134215,-0.25658357,-0.116724335
investigation,-0.579892,-0.45427543,-0.18107182,0.23679318,-0.13170226,-1.036687,0.20830753,-0.20979121,-0.03523632,-0.05234461,-0.06735813,-0.30086014,0.84920555,-0.19736594,-0.13319446
guard,-0.36394608,-0.23215787,-0.36662588,-0.04003124,-0.6108799,0.02710436,0.13801499,0.24932067,0.44675177,0.045614287,-0.77132505,-0.48685834,-0.6214621,-0.09825348,-0.23404765
chinese,-0.41228637,-0.31662863,-0.3079044,-0.0030388949,-0.4726599,-0.31576034,0.05890425,-0.017643604,-0.24308033,-0.41616485,0.3407989,-0.40052822,-0.195794,0.058905926,-0.18036945
open,0.0020842433,0.324849,0.034638926,0.15579094,-0.21551733,0.23476006,-0.7123454,0.25451595,0.09008085,-0.11704625,0.16706042,0.18737896,0.21250272,0.2397783,-0.15432352
operation,0.3845318,-0.64810956,-0.18808551,-0.48900813,-0.75103277,-0.5160522,0.75877196,0.35466182,-0.5752798,-0.28992513,-0.55663383,-0.57582986,0.18059045,-0.19574803,-0.11005002
detained,-0.30146486,0.13284166,-0.18925956,-0.014946196,0.50651693,-0.080396466,-0.08934256,-0.1089665,-0.46447626,0.25130725,0.006307951,0.010609147,-0.593887,-0.083807014,-0.26676
instead,-0.67585295,0.31158736,-0.061043207,-0.2344129,-0.018201537,0.34768313,-0.19382799,0.096089594,0.01135704,-0.51882184,0.8575935,-0.41817692,-0.14374745,-0.09410643,-0.15521413
june,0.42234233,0.3627287,-0.028690124,-0.2739841,0.1467909,-0.015042062,-0.45311016,-0.70114833,0.13119642,-0.009867501,-0.24088062,-0.14251567,-0.6255416,-0.3245091,0.067680255
meeting,0.31399846,0.2327496,-0.042054854,-0.4599472,-0.12448111,-0.34601837,-0.14816894,0.07366696,0.40897015,-0.27702358,-0.37831473,0.25696313,0.47766712,0.24227457,0.09246348
didnt,-0.05630006,-0.17500673,-0.12275107,0.3711454,0.12030105,-0.5514993,0.2638551,-0.1765214,-0.40845266,-0.106326364,0.5055467,-0.21161677,0.17274,-0.061865915,0.16121502
candidate,0.12829615,-0.40660572,-0.09293298,-0.17344515,-0.14141408,0.0007377152,-0.26394615,-0.4769633,-0.23734367,-0.16159153,-0.36499718,-0.37567204,0.71749103,-0.41843274,-0.113284856
fact,0.20952211,-0.61711913,0.07776135,0.44495016,-0.67181516,1.0836468,-0.3091537,0.39647073,0.44653443,-0.47931507,-0.028120067,-0.22123976,-0.217763,-0.014583522,-0.17623012
angeles,0.012689101,-0.08033718,-0.004683778,-0.5038778,0.022534834,0.08034557,0.51447165,-0.4637644,-0.44680834,-0.18967222,0.32545564,0.1643959,0.11108634,-0.14723592,-0.1468695
sign,-0.24864393,0.3377586,-0.11488361,-0.50279635,0.35068592,-0.62809205,-0.5785972,-0.21752973,0.25420192,0.15745533,-0.0116103655,0.4140899,0.076904684,-0.15211591,-0.117580876
grant,0.25883576,0.022652404,-0.3454211,0.52146775,0.97208756,-1.2326384,-0.29305914,-0.032567095,-0.013753789,-0.4619058,-0.18304388,0.017985126,-0.42532724,0.23729736,-0.121268965
relative,-0.017790169,0.15015775,0.13919754,-0.4619329,0.28223026,-0.36764237,-0.4656398,-0.2510321,0.51530147,0.16506304,-0.13778567,0.4188499,-0.0057984074,-0.024038583,-0.034392975
based,0.1076652,-0.11630426,0.0027128407,0.104348436,-0.7115502,-0.46136257,0.20686828,-0.32120848,-0.0047863172,0.0059607807,0.21916485,-0.3759982,0.3366534,-0.36242256,-0.090469964
deport,-0.7443061,0.05308592,-0.2605154,-0.30507705,0.42030573,0.08937482,0.88496673,-0.36042732,0.28371274,-0.30754492,-0.4835541,-0.14972317,-0.37001756,-0.25373676,-0.159615
small,-0.5676759,-0.30517623,-0.29725516,0.34805322,-0.46640658,-0.049799684,0.43743318,-0.004128441,-0.20324361,0.033425365,-0.109199725,-0.02889779,-0.5445129,-0.12106343,0.08475842
lot,0.2779394,-0.09060054,-0.05424574,-0.11738295,0.5030667,0.0103707565,0.0535393,-0.19257219,-0.18276706,0.17015061,-0.3615416,-0.6588007,0.6863287,-0.17053618,-0.13278024
interview,0.017645888,-0.34226114,-0.024010928,-0.23791215,0.24129659,-1.1494898,0.2911705,0.07635352,-0.15411407,0.099365324,0.45599574,-0.27509308,-0.14307892,0.27640647,-0.13670462
current,0.34554067,0.28163505,-0.23821522,-0.20207079,0.59124976,-1.3419795,-0.12444834,-0.5404826,-0.26691854,0.3820434,-0.38880017,0.31151554,-0.8863113,-0.25627744,-0.21498403
almost,-0.8759142,0.65568537,-0.10420617,-0.1466899,0.58319116,0.036922697,-0.35574663,-0.11438088,-0.13726829,-0.44366366,0.69559956,-0.052173536,-0.6670651,-0.28895026,-0.121115
path,-0.20742774,-0.25010395,0.11101196,-0.5800949,-1.0092967,-0.03885402,-0.63780445,-0.2749453,-0.040353972,-0.02000129,-0.061320808,-0.050077017,0.31764233,-0.19742118,-0.01562504
mayor,0.20489216,-0.019910222,-0.3343773,0.50848335,0.08613964,0.6659369,-0.9369883,-0.29525256,-0.09306383,-0.44901082,0.24912342,-0.33649343,0.27489245,-0.25150397,-0.13813463
born,0.324171,0.09827365,-0.38277024,0.08934076,-0.20547222,-0.34135908,0.33048338,-0.27642927,0.2640708,0.07819239,0.0566183,0.21121043,-0.10405723,-0.2741274,-0.14880674
cuba,-0.52188945,0.3803123,-0.08110455,0.38255474,0.17025806,-0.40615728,0.1940875,-0.1619153,-0.55076844,-0.75193685,-0.043625325,-0.07020947,-0.2091118,0.113699794,0.019496348
gang,-0.29043895,-0.17165075,-0.22478503,-0.22941814,-0.9488729,-0.038165152,0.56425375,-0.4927654,0.15409529,-0.021019813,-0.4860185,-0.37138727,0.09160516,-0.12229525,-0.07492006
filed,-0.07954746,-0.25210777,0.0017788245,-0.13967612,0.70590985,0.14928608,-0.48592052,-0.16861594,-0.18224329,-0.7861762,-0.15230429,-0.48050418,-0.040681247,-0.3035095,-0.1360201
billion,0.7922332,-0.06717234,-0.17159094,-0.036869455,-0.82031643,-0.37693474,-0.06982462,-0.34755504,-0.23277064,-0.36119315,-0.28507867,-0.32094377,-0.262386,0.02544646,-0.089950226
drug,-0.46852154,0.45653743,-0.16329984,-0.026783496,-0.44804445,-0.29815364,-0.25695807,0.041807186,0.26080742,-0.8755177,0.5999748,-0.26502487,0.27137947,-0.07531811,0.06641331
letter,-0.13571183,-0.43947,0.45372435,0.36825505,0.53004074,-0.31367448,-0.22833377,-0.17358182,0.36979404,-0.80607396,0.1416314,0.11986687,-0.5901401,-0.41665974,-0.13910106
idea,0.02527777,-0.071567,0.2882935,-0.18220711,-0.09853207,-0.47904608,0.38810655,-0.113175556,-0.2842005,0.1830005,0.280204,-0.2918205,0.38424194,0.0060771606,0.019142676
colorado,-0.18577963,0.31140447,0.24255152,-0.3635164,-0.64855725,0.1372912,0.6298179,-0.4732757,-0.059225634,-0.7937684,-0.09672718,-0.30217212,0.17794062,-0.23367,-0.18374518
concern,-0.027331742,-0.3875793,-0.16752872,0.012057619,1.2714561,0.71043015,-0.88117135,0.51796937,0.0755965,-0.19542187,-0.16756326,0.37024105,-0.533005,-0.1399442,-0.14074858
im,-0.50113565,-0.49640775,-0.4241323,0.20363273,-0.8287568,-0.4773302,0.48905468,-0.3952582,0.094011195,0.7015096,0.3137333,-0.21950485,0.3761556,-0.25802553,-0.17791262
step,-0.29127437,-0.061089624,-0.08750202,-0.39383775,0.99755365,-0.55534047,-0.85192573,0.6765205,-0.08410544,-0.2146266,0.7082849,0.0034176463,0.025545724,-0.55561084,-0.15825447
majority,-0.14256135,0.35587946,-0.45122778,-0.0620798,0.96924376,-0.38778317,-0.7770324,-0.20931993,-0.24331942,0.4893841,-0.057019524,0.23760039,0.16631082,-0.52933043,-0.127467
toward,-0.4829721,0.4391387,0.25378752,-0.2650709,-0.018371193,-0.31062627,0.2453485,0.24939051,0.0892411,0.0035402656,-0.18222183,-0.11611003,0.5102748,0.038713332,-0.11614334
clear,-0.27620128,-0.122646496,-0.03522986,-0.4855037,0.4959165,-0.27508327,-0.8774765,-0.12462331,0.27779603,0.16933021,-0.035289194,0.08270656,-0.5252449,-0.029436614,-0.10846677
enter,-0.6547782,-0.18579802,-0.109590776,0.040227722,-0.51358855,-0.19303018,0.66070616,-0.2995822,-0.15551612,-0.17454936,-0.26998958,-0.09108448,0.46407014,0.13368075,-0.13130221
different,-0.796453,0.25230366,-0.16059856,-0.03593304,0.052084986,0.0232122,-0.37286338,-0.06403665,-0.14586237,-0.93013525,0.3951917,0.38472795,-0.5879695,-0.27445918,0.012740721
half,-0.18308145,0.6655493,-0.29641408,-0.063363515,-0.08925167,0.28890958,0.17114756,-0.45761073,-0.37829134,-0.76071936,0.5839993,-0.25446358,0.31535572,-0.23916304,0.3109011
cant,0.5365978,0.56896603,-0.05521875,-0.10799794,-0.24178915,-0.26218137,-0.6984587,-0.28810635,-0.12786551,0.05089193,-0.6250619,-0.4712261,-0.37238738,0.05707539,-0.18609339
issued,0.2738089,-0.10077784,-0.22087419,-0.3147882,0.14964077,-0.36009997,-0.31267634,0.38973,0.11474509,-0.07776684,-0.76379853,0.07310634,-0.2929407,-0.017388454,-0.12744844
near,-0.1688003,-0.5045921,-0.28807828,-0.26185974,-0.11926877,-0.37999004,0.41320696,0.046218432,-0.345108,-0.9222767,-0.07220952,0.065480724,0.53183454,-0.19973113,-0.20139742
death,-0.29480132,-0.31867304,0.34378704,-0.4772913,-0.81216294,-0.6157914,0.22482853,-0.51250273,0.4901793,-0.4348029,-0.28291416,0.13548248,0.18977918,0.005357735,-0.16122596
growing,0.4850838,0.32759947,-0.15948546,-0.66441095,0.20582414,-1.0884405,0.108809836,-0.58392465,0.11999727,0.2815891,-0.7753305,-0.24349007,0.7757207,-0.34185827,-0.11078856
theyre,0.28483507,-0.35073763,-0.053988587,0.63904816,-0.25168604,0.19945414,-0.0009855891,0.39450827,-0.1391988,-0.4359988,-0.24620545,-0.013105517,0.1656257,-0.3139282,0.022309957
seven,-0.21208343,-0.40070498,-0.14135528,-0.7095448,0.032026645,0.15787219,0.6622847,0.12465866,-0.1855791,0.32647234,0.1522199,0.23065116,0.153251,0.18360114,-0.117704645
supreme,-0.29567206,-0.1970659,-0.1051289,-0.6277943,0.5391525,-0.56063354,-0.081327066,-0.0861661,-0.58360815,0.39049318,-0.24330811,0.107943244,-1.0603063,0.012307382,0.049718484
getting,-0.39299998,0.33921355,-0.36737648,0.017590608,-0.026274899,0.7775175,0.19595988,-0.47552812,0.0959759,0.08353275,-0.33776492,-0.28995398,0.2206683,-0.30260575,0.05576716
paper,-0.534257,0.25383568,-0.3417309,0.050717678,-0.104727335,-0.9611698,0.090796165,0.026305864,-0.2938562,-0.23086944,-0.27321428,-0.60971785,-0.74376243,-0.14835957,-0.059846308
dream,-0.056095835,-0.49655712,-0.30100095,-0.75041425,-0.6167113,-0.0014282607,-0.37274104,0.0435434,-0.3164465,0.31977147,0.04984136,0.12407213,-0.7238683,-0.20410743,0.10358563
rate,0.0061148386,-0.101296425,-0.15473118,-0.24862057,0.70145285,-0.8608326,-0.5231033,-0.35270515,-0.08987914,-0.17743672,0.36009362,-0.06627519,-0.1893798,-0.055826142,0.0973319
obamas,-0.17759785,-0.19849026,-0.10666683,-0.12401927,0.14479478,-0.7290869,-0.59322786,0.243752,-0.26876488,-0.34448448,-0.7245652,0.039595973,-0.03077119,-0.22159153,-0.11491322
residency,-0.19696231,-0.047280442,-0.33125532,0.6176818,0.037101526,0.45526767,-0.28477746,-0.5554151,-0.4332635,0.48501557,-0.1780943,-0.18481882,-0.5112271,-0.3865867,-0.04030395
black,-0.11326389,-0.0810735,-0.14725511,0.11917042,0.13863237,-0.031660162,-0.25630698,0.33699375,-0.35643545,-0.02106256,0.15014106,-0.5859956,-0.5164696,-0.2587796,-0.11194895
hold,0.09827294,0.23134312,-0.23942243,-0.53979814,0.12488588,0.25590768,0.14541048,-0.33924782,0.08236676,-1.0424742,-0.42985487,0.5254085,0.52356356,-0.31313154,-0.17836127
history,-0.012384509,-0.37585258,-0.02244212,0.40206075,-0.12896748,-0.78617144,0.025697231,-0.3847716,0.18993063,-0.491295,0.25279522,0.067428045,-0.700188,-0.15683158,-0.18513344
opportunity,-0.11228382,0.10634032,0.04544348,0.82954025,-0.7285589,-0.008898849,-0.6527767,-0.20258653,-0.04687897,0.17730613,0.32075706,-0.57820123,-0.39972526,-0.042520892,-0.14320543
given,-0.17222382,0.16066587,0.21803185,0.63604766,0.31204575,-0.28622308,-0.08997428,-0.28291968,0.23080425,0.48137048,-0.29406926,-0.45037353,0.20575956,0.024389414,-0.15456572
hard,0.2319991,-0.4864875,-0.07565791,-0.25398073,0.5725363,0.017844794,-0.47277537,-0.20049739,-0.1507642,-0.17804988,-0.31730792,0.13694076,0.52838594,0.32057932,-0.011949803
went,-0.4958379,0.64752483,0.15138659,-0.19291008,0.469891,-0.3364649,-0.9798721,-0.18638736,-0.43479553,0.62637645,0.17252773,0.04535815,-0.6236959,-0.23949276,-0.14000177
free,0.43927208,-0.0596341,-0.09712568,-0.23865682,0.010501962,1.0215644,0.33386815,-0.28797853,-0.5975209,0.051570542,-0.61917967,-0.504715,0.3779703,-0.23057647,-0.2320579
aid,0.09311484,-0.39873242,0.23072438,0.056921028,-0.11912493,-0.7763965,-0.8644714,-0.3809552,0.94344175,0.34071922,-0.785302,-0.34290233,-0.70914316,0.055067703,-0.10189331
hire,0.08942833,0.25464916,-0.24611273,-0.4227792,0.25073248,0.06602663,0.6701625,-0.18106928,-0.04677446,-0.111288965,-0.22666839,0.014650886,0.6897932,0.12375799,-0.10423207
check,0.24416204,0.19070734,-0.040262453,-0.32336012,0.5914644,-0.050990146,-1.1995656,0.24546477,-0.12664919,-0.025487846,-0.5044478,0.05783634,-0.14967209,-0.16517077,-0.0023838463
similar,-0.092761286,0.12333644,-0.25569206,0.23077813,-0.17887361,0.23297298,0.275857,0.22904229,0.09176552,-0.8706376,-0.2317402,-0.14911562,-0.3129103,-0.068388596,-0.10883603
granted,-0.5305444,-0.4624346,-0.099246204,0.095503405,0.14419696,-0.93286717,-0.76449054,-0.0985256,-0.22370258,-0.33839628,-0.35069773,-0.07857714,0.07599538,-0.13631648,-0.11978748
comprehensive,-0.09702593,0.051226836,0.12643237,0.12038767,1.1765312,-0.63299716,-0.834605,0.06445884,-0.22877283,-0.3767339,-0.045971952,-0.5346614,0.19341055,0.19888693,-0.059810273
continue,-0.15418693,-0.0937782,0.15944518,-0.35358226,-0.543767,0.5014901,0.085136436,-0.2668102,-0.21787362,0.5570595,0.54284966,-0.045040663,-0.34506938,-0.28905928,5.3974472e-06
building,-0.04816376,0.60727686,-0.265994,-0.23508327,-0.76168764,-0.38316348,-0.01507436,0.04560166,0.21507865,0.026040517,0.11473782,0.27357888,0.34258187,-0.13683301,-0.17107925
include,0.114851154,-0.57611716,0.040571008,-0.040565368,-0.46773377,0.28722996,-0.08367821,-0.31959367,0.29398146,-0.31030732,1.195285,-0.40293133,-0.5628641,-0.3326123,-0.12954213
special,-0.28329843,0.52197075,-0.14812808,-0.28854513,0.091542035,-0.059434824,0.23310004,-0.13025454,-0.3657439,0.3469966,0.05520483,-0.5238778,0.4631672,-0.030410707,-0.14915021
applicant,-0.5052206,0.12026567,-0.30474,-0.19444758,0.38681802,-0.41770238,-0.28888246,-0.2243275,-0.4693177,-0.024939597,-0.41359565,-0.46499255,-0.15304384,-0.15326719,-0.043629352
arrived,-0.44682607,0.056804538,-0.25380734,0.077439144,0.26633796,0.014834846,-0.24637824,0.45325994,-0.06941459,0.29466105,0.06905784,-0.28995836,0.063410245,-0.39235115,-0.16242434
town,0.56730086,-0.45751378,-0.32263097,-0.25037238,0.29866314,-0.7198705,0.2968796,-0.11563481,0.16352859,-0.6093973,-0.18612902,0.2410331,-0.43722913,-0.26496035,-0.07583793
using,-0.8992276,-0.03984541,-0.14886072,-0.34581846,-0.77248114,1.1113492,0.2643965,-0.09775649,-0.118027635,-0.09660664,-0.8031155,-0.3669087,0.25103083,0.07674303,-0.1548964
cannot,0.2867836,0.03543721,0.087854855,0.39855933,-0.14901504,-1.2330521,-0.20451659,-0.1632606,-0.087220185,-0.19343153,-0.2935001,0.36129785,-0.055855267,-0.2943692,-0.18286954
eligible,0.27099264,-0.6692304,0.039906878,0.12957196,0.41231957,0.57064396,-0.3892351,-0.03729214,0.072290875,0.050384063,-0.39753085,-0.5781985,0.25654343,-0.095586896,-0.14179353
remain,-0.05258823,-0.19165891,-0.07712727,-0.55152386,1.0985668,0.34813604,-0.05934558,-0.27710098,-0.39381385,0.06746098,-0.29898214,-0.06284687,-0.8680199,-0.26784897,-0.18679722
