word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
doesnt,-0.08824453,0.020753877,-0.05636679,-0.060375385,-0.045882396,-0.016193034,-0.059830576,-0.05863506,-0.063846484,-0.06286559,-0.0820832,-0.006832441,0.100685,-0.015160333,-0.04344226
hope,-0.0924249,-0.12690158,-0.0022169135,-0.0474106,-0.082162715,-0.039268978,-0.05735555,-0.054269794,-0.057183597,-0.061397128,-0.020427331,-0.03190097,0.0471735,0.09725134,-0.04337823
term,0.06575579,-0.11020223,-0.044724476,-0.051142406,-0.056299977,-0.054721344,-0.03485234,-0.055471264,-0.056949534,0.0041801454,-0.035972852,-0.031504568,0.14650628,-0.05507963,-0.05210609
ever,-0.05630094,-0.068581685,-0.053126108,-0.05989699,-0.070014074,-0.104799,-0.03799881,-0.060423,-0.05461716,0.077099144,-0.020958,-0.06985186,0.09042827,-0.041726884,-0.054650262
governor,-0.060565136,-0.09020115,-0.026896408,-0.05783863,-0.014621939,-0.17308722,-0.042136665,-0.019394197,-0.033265054,-0.06826947,-0.08369798,-0.044766903,0.20015566,-0.0960612,-0.041118573
view,0.069723055,-0.017041849,0.01679748,-0.023816237,-0.06338038,-0.047170613,-0.035271637,-0.039435487,-0.08816523,-0.07441374,-0.030117024,0.12687513,-0.18564638,-0.044713512,-0.04030611
find,0.012965182,0.02112234,-0.017048322,-0.053452186,-0.0651832,-0.027531775,-0.049891416,-0.025160596,-0.06396446,-0.05026054,-0.03047243,-0.043318592,-0.05773938,-0.06824006,-0.04246631
done,-0.06554646,-0.12783445,-0.040459305,-0.056627557,-0.07361011,0.16024522,-0.052369382,-0.04783233,-0.0029760406,-0.022993593,-0.043386117,0.03703009,-0.0120125,0.043732762,-0.055108298
flood,-0.06456724,0.060128205,-0.05438664,-0.03100694,-0.065616004,-0.075947665,-0.037530057,0.030140873,0.14306185,-0.007154193,-0.033231914,-0.07815931,-0.05414432,-0.018358104,-0.053080227
early,-0.07701064,0.016319176,-0.026443997,-0.052188966,-0.05611338,0.05520717,-0.056635268,-0.06109647,-0.08744953,-0.019431936,-0.056131624,-0.04810196,-0.0022557697,-0.11108604,-0.0541702
produced,0.041950136,-0.15705043,-0.057984527,-0.046070144,-0.053464178,0.036056902,-0.048976205,-0.0013736895,-0.03934544,-0.057071276,-0.014375555,-0.036730465,-0.07688627,0.054236013,-0.040812057
fund,0.14710112,-0.087718785,-0.067543976,-0.057360467,0.05471057,-0.1378746,-0.042521585,-0.052489437,-0.047964323,-0.072193764,-0.06555588,-0.042184148,-0.0008748222,-0.043752294,-0.045421753
turn,-0.044765543,0.022120114,-0.073109426,-0.037710726,-0.043542296,-0.06463087,-0.051499937,-0.047511235,-0.08028416,-0.010243258,-0.048734773,-0.07323933,0.025736941,-0.04722988,-0.047487292
working,0.023206953,0.051372945,-0.06969873,-0.060127836,-0.049592998,-0.15494461,-0.03390147,-0.034513455,-0.05475405,-0.046157725,-0.03342038,-0.06274293,0.07803777,0.016879952,-0.015995957
service,0.04689866,0.19624957,-0.05168858,-0.056635574,-0.07164587,0.040801797,-0.049690478,-0.06353738,-0.072838314,-0.06392644,-0.0629431,-0.04487042,-0.052824885,-0.07675005,-0.04955203
taken,-0.0063098255,0.008401659,-0.050699167,-0.045811515,-0.028133031,-0.0024915128,-0.04585756,-0.046387013,-0.053214557,-0.049418498,-0.04659937,0.012452629,-0.058484334,-0.012482465,-0.042479377
biggest,-0.0109517,0.04298617,-0.020443289,-0.04856969,-0.060717013,-0.091471046,-0.044835977,-0.035271663,-0.039654393,-0.10458307,-0.03342883,-0.03145729,-0.080386244,0.03529782,-0.044570096
shift,0.009527004,-0.07350433,-0.03456125,-0.04952565,-0.04265522,0.06329005,-0.041276228,-0.039926257,-0.054107033,-0.0012261169,0.0077647245,-0.044917896,-0.06951306,-0.049676012,-0.043456014
benefit,0.123952955,0.06218234,-0.035669513,-0.029256057,-0.06788809,0.006326368,-0.03474587,-0.03919619,-0.025435109,-0.06539123,-0.05740315,-0.046974715,-0.007816754,-0.07586644,-0.047575668
san,-0.040299136,-0.0027305603,-0.06815655,-0.0022071572,-0.0019341607,-0.07262973,-0.03964459,-0.06471889,-0.023431761,-0.026965698,0.016456269,-0.024759706,0.00016083558,-0.051892594,-0.044845477
curb,0.08154655,-0.094931066,0.0066488045,-0.04410122,-0.024463862,-0.030770676,-0.03821172,-0.06235084,-0.012992694,-0.07315481,-0.00296867,-0.018058488,0.082897805,-0.04461809,-0.03608573
position,0.0045122257,-0.11974972,-0.005150086,-0.03264929,-0.076215014,-0.055341803,-0.04661177,-0.043958146,-0.022053538,-0.09210731,-0.02006005,0.046749413,0.017150912,-0.0175359,-0.03962263
obamas,-0.0394944,-0.09725248,-0.06508882,-0.049944665,-0.021697612,-0.0025967364,-0.03595539,-0.029808719,-0.048942868,-0.07053384,-0.04713204,-0.07849614,0.166908,-0.0649016,-0.035410628
south,-0.04005905,0.04469618,-0.043859206,-0.022882942,-0.07836502,-0.010845107,-0.049349613,-0.04488009,-0.006410935,-0.052716896,0.019570375,-0.066168405,-0.11286565,-0.025778528,-0.044455882
give,-0.0076093003,0.020447692,-0.060975596,-0.043902364,-0.04232758,-0.060582727,-0.033962496,-0.044349056,-0.05062803,-0.057460885,0.07790998,-0.050531093,-0.010114084,-0.05033686,-0.05171001
pattern,-0.09438792,0.054065116,-0.0401935,-0.039416898,-0.028659014,-0.058543958,-0.03247951,-0.038515378,-0.07474067,0.15515074,-0.04284176,-0.05523549,-0.021739917,-0.036615044,-0.045685325
professor,-0.066802576,-0.010260195,0.056613624,-0.051110703,0.0074303607,-0.07572103,-0.050001007,-0.061527953,0.08066238,-0.07419402,-0.090258315,-0.07304399,-0.011531519,-0.08495382,-0.044176053
june,-0.06554324,-0.06604687,-0.028615626,-0.058525164,-0.025375133,-0.07649346,-0.047577187,-0.03931244,-0.06595709,0.008358719,-0.101026535,-0.0720611,0.057570066,-0.07463371,-0.03299877
potential,0.10630407,0.013216884,-0.074970305,-0.019957364,-0.0056504784,-0.061195605,-0.043214086,0.02445831,-0.053988155,-0.04062658,-0.029874736,-0.043993223,-0.06527275,-0.014372309,-0.03949362
really,-0.019315321,-0.025302552,-0.033483826,-0.064628966,-0.056640577,-0.062178157,-0.04939139,-0.042643458,-0.071446635,-0.051799715,0.06426796,-0.018482633,0.0439589,-0.031963043,-0.052996464
worldwide,-0.09870081,0.059420664,-0.05876986,-0.05455853,-0.056168348,-0.028897272,-0.043085974,-0.034026608,-0.028214043,0.010786072,-0.04833249,-0.06615264,0.01109777,0.11942189,-0.04749459
organization,-0.02433601,-0.14730352,-0.03853131,-0.01596338,0.019126909,0.045198474,-0.017695932,-0.053252928,-0.034818824,-0.023602378,-0.025942,0.06333297,-0.05044275,-0.054644767,-0.047201615
keep,-0.00013130726,0.05701699,-0.06337478,-0.029883575,-0.05560624,-0.10032657,-0.0353938,-0.0019477492,-0.053397406,0.03300344,-0.051355004,-0.059923287,-0.107229665,0.040325996,-0.04313588
school,-0.057706643,0.0070699216,-0.015205065,-0.03339867,-0.06649754,-0.024911407,-0.061970256,-0.068725966,0.054552708,0.024533784,-0.03337286,-0.09101547,-0.09413197,-0.0947113,-0.016828772
led,-0.016668977,0.11544201,-0.051600464,-0.063731335,-0.03824547,-0.10160432,-0.060492888,-0.037162255,-0.03509789,-0.07727247,-0.05626435,-0.06229634,-0.049170732,-0.092916474,-0.04882899
credit,0.12818395,-0.057323862,-0.04003832,-0.04784293,-0.045096755,-0.12323929,0.031036984,-0.04889565,-0.047784064,-0.07042135,-0.03717282,-0.039931085,-0.008502117,-0.07734169,-0.050924085
second,-0.113497704,-0.08602299,-0.06301085,-0.03275888,-0.08451685,0.08338473,-0.040588222,-0.04945186,-0.088085316,0.07992768,0.02340415,-0.08270417,0.047621865,-0.037535865,-0.039117854
polar,-0.08481759,0.10316449,-0.054574564,-0.06130859,-0.073442794,-0.07153402,-0.059183314,-0.0095508685,-0.08085091,-0.08820984,-0.012377314,-0.07548284,-0.060485538,-0.058940597,-0.053378817
rather,-0.06791727,-0.19448353,0.0038466884,-0.05564882,-0.05701107,-0.06438331,-0.06258822,-0.059537563,0.022094114,0.008642553,-0.0027081592,-0.08776322,0.13173458,-0.06132385,-0.05752037
surface,-0.08043059,0.09889534,-0.0607463,-0.041178714,-0.05414033,-0.078515634,-0.049385674,-0.05774617,-0.016618792,-0.06822565,-0.052303944,-0.026100697,-0.01329528,-0.102121085,-0.042176332
reason,-0.028424267,0.022761729,0.007073334,-0.052187447,-0.052276634,-0.068100624,-0.05089766,-0.046227347,-0.042824276,-0.07967727,-0.029819952,-0.07739741,0.055569552,-0.06890715,-0.026604025
vice,0.11132928,-0.00563239,-0.014173425,-0.050059155,-0.058857933,-0.12869945,-0.038349874,-0.026248598,-0.009774534,-0.06405156,-0.05611236,-0.028940128,0.060067024,-0.110006176,-0.0295427
vote,-0.14043154,-0.084004454,-0.049209062,-0.05743011,-0.048024356,-0.072384804,-0.05221459,-0.06332565,-0.07020437,-0.065907985,-0.094727814,-0.0123053165,0.14545321,-0.092191674,-0.042016234
europe,0.02879261,-0.14026614,-0.07583556,-0.044808466,-0.057021353,-0.081410505,-0.053454764,-0.029145619,0.013558268,-0.07724763,-0.05324765,-0.047013737,-0.12687774,0.18616755,-0.05360797
truck,-0.111272305,-0.07388648,-0.074846216,-0.039361347,0.021633357,0.11551852,-0.041807003,-0.050963964,-0.04173753,-0.07213525,-0.04458012,-0.064395264,0.051425897,-0.06970305,-0.048109204
coast,-0.05485014,-0.043911498,-0.06132517,-0.053791806,-0.061851602,-0.060813624,-0.05500416,-0.06342108,0.09173323,0.059508227,-0.010031706,-0.0675241,-0.043189872,-0.060970012,-0.04374547
rain,-0.08659741,0.10106648,-0.054325227,-0.038484074,-0.056124263,-0.0449707,-0.058330294,-0.0539689,0.03376655,-0.014949172,-0.027629737,-0.065143675,-0.0025101525,-0.10949857,-0.051544003
bear,-0.11539454,0.07176963,-0.04945122,-0.05928437,-0.081358075,-0.098854996,-0.054150555,-0.05475288,-0.081921645,-0.09457863,-0.02014802,-0.072430916,-0.02761963,-0.093046054,-0.054305017
trying,-0.058316708,0.021415811,-0.08427875,-0.03567929,0.016641494,-0.09461867,-0.044679686,-0.012222278,-0.051097438,-0.042195335,-0.005209667,0.021776378,0.0435569,-0.07206093,-0.048906717
within,-0.049919173,0.010160656,-0.020089384,-0.039440054,-0.046236534,0.0020880736,-0.050555266,0.011588114,-0.006484137,-0.074621044,-0.06704712,-0.03954071,-0.0663859,-0.012015512,-0.041569844
initiative,0.052746642,-0.0730154,0.0497746,-0.045113698,-0.038533043,-0.0974454,-0.045117255,-0.0440834,0.0020027622,-0.035930034,-0.08488916,-0.026945313,0.010550841,0.13039246,-0.042548712
came,-0.04861205,-0.018062094,-0.016996091,-0.041418202,-0.07087839,-0.11113451,-0.03240916,-0.05106158,-0.024218583,-0.06307658,0.044313338,-0.076348156,0.13691221,-0.08355374,-0.05047849
raise,0.04891785,-0.028495774,-0.058514602,-0.044208605,-0.004360003,-0.05704043,-0.051311787,-0.058099087,-0.050214753,-0.091677174,0.023885053,0.023446534,0.105801,-0.10006341,-0.040765077
nasa,-0.07406314,0.09327198,-0.06291894,-0.02652634,-0.07214939,-0.08162882,-0.051079106,-0.04180314,-0.0651263,-0.035546087,-0.06876438,-0.078712836,0.1077072,-0.07683149,-0.036200304
cold,-0.08338043,0.022622608,-0.08010749,-0.066534534,-0.07937691,-0.061827783,-0.054704074,-0.0579395,-0.061207153,0.08938162,-0.0063480427,-0.079071485,-0.0011768391,-0.076849625,-0.05482103
run,0.044701315,-0.026275527,-0.049367074,-0.031400017,-0.0621814,-0.07113002,-0.052504014,-0.055473164,-0.08148916,0.029926583,-0.029282194,-0.08157693,-0.062490463,-0.12016358,-0.061635405
county,-0.072144546,0.06073461,-0.006260844,-0.048498653,-0.024958728,-0.026966073,-0.042577997,-0.07061599,-0.06161493,-0.053422857,0.065677986,-0.021624226,-0.012910587,-0.087945975,-0.051717624
food,-0.01729887,0.07153428,-0.0664575,-0.059091695,-0.067310564,-0.008113237,-0.045415625,0.10870065,-0.06428225,-0.02067876,-0.017087378,-0.047433265,-0.10991286,-0.036582842,-0.0457331
possible,0.040063873,-0.06929919,-0.073690146,-0.046180326,-0.06743417,-0.09459247,-0.04946515,0.0054492047,-0.055749923,0.020967305,-0.04254733,-0.078997344,-0.034678206,-0.058969643,-0.05522683
chairman,0.07466619,-0.03912348,-0.01298526,-0.04992814,-0.052211028,-0.028016163,-0.048044585,-0.028223762,-0.04154563,-0.08676423,-0.07163306,-0.06070305,0.029127903,-0.023493359,-0.035091788
affect,-0.012874981,-0.13136134,-0.017577402,-0.05979876,-0.011369449,-0.03676169,-0.05582009,0.026733272,-0.032390773,0.05998287,-0.041290835,-0.02838588,-0.07449937,-0.056376327,-0.04860921
manmade,-0.06683322,0.105693534,-0.0641033,-0.048503105,-0.05443764,-0.024704175,-0.04186598,-0.03929805,-0.07420891,-0.0016443788,-0.063378796,-0.06649777,0.10224079,-0.044272378,-0.008953012
consensus,0.0021710119,0.031193687,-0.048644237,-0.055981472,-0.07456557,-0.029988253,-0.04493175,-0.048246685,-0.06214646,-0.05937708,-0.052476157,-0.020053757,0.066164196,0.083259806,-0.056424208
coalfired,-0.04879403,0.08432244,-0.056616064,-0.0401685,-0.010575007,0.13793108,-0.043167412,-0.042153265,-0.041675717,-0.05171359,-0.05889205,-0.035323225,-0.11008137,-0.081339836,-0.042792477
began,-0.044058703,-0.01201625,-0.059058536,-0.051238857,-0.050171565,-0.05553974,-0.053108666,-0.06709898,-0.06796993,0.062827535,-0.024000756,-0.020851668,-0.07099128,-0.071970314,-0.044765256
information,-0.08613932,0.06726046,0.0032641906,-0.06289812,0.090445414,-0.082356215,-0.04310985,-0.04086858,-0.02306906,-0.032299932,-0.03378951,-0.034578007,0.070958376,-0.105256766,-0.047281154
coastal,0.0164502,-0.052296687,-0.06335184,-0.052626044,-0.033357274,-0.020709442,-0.04756663,-0.021185163,0.109045,0.05692441,-0.06515839,-0.06525411,0.07152134,-0.094192,-0.042367797
dr,-0.07836849,0.1202511,-0.080389775,0.060555693,-0.055385947,0.006885584,-0.047383618,-0.015304076,0.019244548,-0.10890191,-0.06043438,-0.0217714,-0.12047043,-0.07722276,-0.0475019
wave,-0.09039643,-0.13163693,0.00013855088,-0.048016053,-0.044854067,-0.04980333,-0.04703448,-0.0015187402,0.03090651,0.1765843,-0.062133793,-0.047636133,-0.044859394,-0.03583741,-0.044491827
space,-0.09436675,0.11306511,-0.07784204,-0.046286687,-0.034000512,-0.052713767,-0.05501254,-0.07810673,-0.06904001,-0.06269128,-0.006461287,-0.06295215,0.025892964,-0.088547386,-0.052967947
foot,-0.087393336,-0.054979116,-0.07927829,-0.05996535,-0.06874914,-0.037473995,-0.051242616,0.046754774,0.034688905,-0.016583515,-0.027533839,-0.050615367,-0.049355537,-0.11403884,-0.046117514
accord,-0.07173187,-0.111034214,-0.01048646,-0.04038908,-0.041203555,0.015887769,-0.045752972,-0.058038466,-0.057838887,-0.0645189,-0.0616205,-0.054831386,-0.16245976,0.11939608,-0.034841888
seen,-0.08289874,-0.12379949,-0.04046643,-0.028020851,-0.05205294,-0.044969704,-0.0578337,-0.05926173,0.0144920405,-0.0027677987,0.084097706,-0.058134623,-0.016130833,0.02591813,-0.046842877
although,-0.062198292,-0.030109711,-0.038079727,-0.039673004,-0.035957806,-0.06743246,-0.04852689,-0.07112959,-0.011814278,-0.02193767,0.09310994,-7.7326935e-05,0.009563966,-0.098396756,-0.04165459
begin,-0.042554162,0.029787797,-0.020800011,-0.055641003,-0.03186533,0.10052479,-0.043442987,-0.036789283,-0.07487343,-0.07363588,-0.036554914,0.003264262,-0.023338854,-0.04310636,-0.051230047
fahrenheit,-0.02726427,0.041074317,-0.0470035,-0.044762656,-0.06078988,-0.01407973,-0.047109693,-0.06631145,-0.014820706,0.027709344,-0.049389053,-0.047499925,-0.099049084,0.11679808,-0.05075167
article,-0.11433042,-0.14345181,-0.09838989,-0.046883967,-0.07545567,-0.028243707,-0.047377896,-0.08693984,0.124016136,-0.07106105,0.09807356,0.044377614,-0.12816265,-0.1277046,-0.058945686
longterm,-0.016311552,0.049343072,-0.031078886,-0.032162856,-0.049466714,0.08569705,-0.05008575,-0.037155613,-0.02176778,-0.01933438,-0.06044698,-0.040553704,-0.15959226,-0.03386595,-0.040941212
matter,-0.040132415,-0.12763007,0.0024174685,-0.03522018,0.026638344,0.00039946608,-0.045945536,0.006646558,0.024972001,-0.025552573,0.02244933,-0.047940895,-0.031583764,-0.04801257,-0.02859437
account,-0.032819543,0.051183954,-0.049602654,-0.045381665,-0.05293198,-0.036392365,-0.04951015,-0.0548107,-0.048941605,-0.048960906,0.030255845,-0.07512059,-0.0067499303,0.0702048,-0.03889059
reported,-0.031316295,0.092956044,-0.0833632,-0.04291685,-0.07832866,-0.030167062,-0.046884406,-0.054362327,0.03454639,-0.036095843,-0.018623272,-0.011696658,-0.101195745,-0.101490915,-0.04400935
isnt,-0.08753498,0.12690169,-0.03664988,-0.055572134,-0.025596697,-0.09369364,-0.045895815,-0.07222961,-0.049179565,0.0319486,-0.04300893,0.029643444,-0.07984263,-0.0036445498,-0.024208914
annual,0.12446799,-0.016821858,-0.06108818,-0.054045737,-0.072602876,-0.107587375,-0.0611589,-0.062303018,-0.08513714,0.0075201173,0.030553015,-0.052493867,-0.13082175,0.024862403,-0.04840703
island,-0.078770936,0.15458748,-0.04576449,-0.06280396,-0.0024699618,-0.08875787,-0.04619713,-0.06894835,-0.02473668,-0.055567916,-0.062334668,-0.06656918,0.016968217,-0.067252465,-0.05126698
post,-0.049448818,0.083826594,-0.0064809807,-0.057246916,-0.044909272,-0.12376242,-0.062288743,-0.06622766,-0.048963044,-0.085456505,0.08188738,-0.036957495,-0.112985715,-0.017621573,-0.046232827
flooding,-0.096318185,-0.19067398,-0.06763154,-0.054496396,-0.019714657,-0.040123858,-0.041437466,0.04770912,0.19895227,0.018267388,-0.062511116,-0.067752145,-0.07995553,-0.031158272,-0.04145701
response,-0.085060105,-0.07582548,0.065422915,-0.05982396,-0.044003602,-0.06461225,-0.0417187,-0.053244118,-0.060179897,-0.05859652,-0.018640231,-0.00396956,0.14824085,-0.06113419,-0.05474828
longer,-0.045154314,-0.03249748,-0.045452267,-0.0447771,-0.033319756,-0.09979116,-0.052729882,-0.034590695,0.08421933,0.0011657638,-0.0632887,-0.011809459,-0.1201959,0.006833249,-0.046220224
alternative,-0.036124814,0.04149743,-0.08841433,-0.031963333,-0.029460838,0.04583636,-0.042551376,0.0036169635,-0.053565335,-0.06878532,0.007886792,-0.05143436,0.010858966,-0.070880644,-0.043735385
needed,-0.0816923,0.054249123,-0.06587519,-0.042170476,-0.03184966,0.03618023,-0.043511253,-0.031451497,-0.05953769,-0.08032679,0.02855924,-0.022221802,-0.045922786,0.1209023,-0.049469054
never,-0.06790801,-0.14496936,0.008090474,-0.03090149,-0.013222868,-0.020511808,-0.03833178,-0.042490236,-0.034183376,0.0057968516,0.0026779003,-0.066501245,0.013126739,-0.020819858,-0.033169273
causing,-0.0024184017,-0.049615245,-0.08371544,-0.055103157,-0.05849688,-0.06472279,-0.054541726,-0.06700242,0.13756715,-0.020523425,-0.08554379,-0.06159079,0.154066,-0.12044902,-0.038374357
hard,0.019288283,0.041762047,-0.00080779014,-0.059069473,-0.069507346,-0.048687566,-0.04352208,-0.02747954,-0.05366413,-0.038540196,-0.01917964,-0.082362585,-0.09182178,0.03597821,-0.032274216
story,-0.07971248,0.07744454,-0.061063416,-0.04676679,-0.07877929,0.02818594,-0.057801392,-0.062755875,-0.06653885,-0.050948728,0.15069415,-0.0165134,-0.1815673,-0.04264823,-0.054632816
bay,-1.429737e-05,0.09109915,-0.0746429,-0.048045255,-0.07361095,0.105106056,-0.05093656,-0.06916542,-0.044476245,-0.037546024,-0.07819252,-0.07038585,-0.104053885,-0.082944565,-0.06046808
different,-0.021629985,-0.06574874,-0.078241274,-0.034642458,-0.07404544,-0.032326225,-0.040284548,-0.065371275,-0.020194897,0.008035963,-0.0006420889,-0.025542488,-0.11659189,0.024778565,-0.04508819
claim,-0.13825008,-0.006405695,-0.058492843,-0.012605164,0.026827753,-0.047165636,-0.057844106,-0.029796915,-0.049846597,-0.07612827,0.0042268215,-0.07910134,0.14995122,-0.05631679,-0.04541789
getting,-0.06264228,-0.04147314,-0.06898641,-0.060543794,-0.05775637,-0.022676913,-0.056921355,-0.06351618,0.005337002,0.07880524,-0.08347351,-0.019531142,-0.043972317,0.004471135,-0.053234093
final,-0.1257113,-0.060268644,-0.067550585,-0.040481374,-0.009641364,0.093070574,-0.048358243,-0.06433406,-0.05835641,-0.07240769,-0.022284096,-0.07391137,-0.035619695,0.12513228,-0.042916987
cutting,-0.023332354,-0.08480431,-0.04741484,-0.045462795,-0.056881566,0.13494737,-0.042011824,-0.05868263,-0.018526703,-0.016676188,-0.053024814,-0.028000308,-0.07952615,0.049627148,-0.039063122
consumer,0.16103451,-0.01492896,0.014722846,-0.01895589,-0.042901598,-0.14396876,-0.045404147,-0.06072501,-0.062384233,-0.047585126,-0.09394111,-0.04931932,-0.040581893,-0.12493898,-0.054351974
strong,-0.019930689,-0.04686739,-0.037789304,0.0010172367,-0.043015663,0.015842922,-0.05288035,-0.012598247,-0.056988187,-0.02539082,-0.06961873,0.019208716,-0.09600439,-0.059420764,-0.04359159
lower,-0.015623597,-0.16545343,0.011533021,-0.051027343,-0.056708004,0.07071212,-0.046777513,-0.038549107,-0.0011660059,0.06971605,-0.0308849,-0.08498895,-0.049808633,-0.059792876,-0.047477756
letter,-0.07107012,0.06251927,0.09662736,-0.050347056,-0.09106607,-0.09511738,-0.053519864,-0.058012664,-0.046139486,-0.092678815,-0.08165988,0.03405666,0.060068958,-0.096437484,-0.047094353
security,-0.03633838,-0.12488405,-0.066513926,-0.03444987,-0.05401858,0.0024773905,-0.03861437,0.2556893,-0.059328068,-0.07646244,-0.05330119,-0.093151174,-0.15843414,-0.060924973,-0.039657887
speech,-0.04199443,-0.08532949,0.014837928,-0.051494483,-0.02277707,-0.12379129,-0.05242854,-0.064013526,-0.07428068,-0.06522226,-0.06991109,-0.056830566,0.1430754,0.03465313,-0.048623987
often,-0.033831075,0.011077885,-0.030482667,-0.022118188,-0.07966868,-0.05548633,-0.027026469,-0.033264402,-0.021714134,0.01020654,0.039284967,-0.10223184,0.01997125,-0.05762517,-0.047143545
industrialized,-0.090777546,0.012216334,-0.0654201,-0.03578533,-0.06013838,-0.08844903,-0.041723907,-0.020290768,-0.0516597,-0.0683572,-0.049730215,-0.06960166,-0.101381876,0.12215592,-0.035174448
probably,-0.053754933,0.1486954,0.025664134,-0.058635034,-0.04842124,-0.08125025,-0.05389113,-0.028956896,-0.06087653,-0.025659572,-0.014572857,-0.024687702,-0.085973755,-0.11477301,-0.044581804
demand,0.051166788,-0.04363734,-0.08315064,-0.056689244,-0.033935416,-0.096898936,-0.05815973,-0.0022060103,-0.06076215,0.016936183,0.008656342,-0.08279856,-0.08420396,-0.10211474,-0.056025
later,-0.02049565,-0.12946962,-0.076792024,-0.04237388,-0.06552622,-0.13207142,-0.045849692,-0.043674607,-0.03971565,-0.0067968266,0.00622437,-0.023439053,0.14041083,0.057988975,-0.054134507
texas,0.036776677,0.038016055,-0.08232475,-0.05571764,-0.024737151,-0.117577724,-0.053483546,-0.04170869,-0.04787994,-0.037805486,-0.038592756,-0.0651757,0.10227077,-0.080271445,-0.04686163
stop,-0.05035535,0.059789788,-0.037463933,-0.06604706,-0.070488974,-0.02687028,-0.0477347,-0.024510134,-0.051818497,-0.055003982,0.036909368,-0.005910636,-0.15152688,-0.0219324,-0.059831284
climatechange,-0.07539034,-0.11309884,-0.041161723,-0.047953676,-0.036795795,-0.047340997,-0.042409588,-0.035641633,-0.017427677,0.012360574,-0.07756008,0.030551078,0.042466994,-0.0693756,-0.029819379
snow,-0.0173109,0.07553536,-0.050379712,-0.052696977,-0.051376123,-0.08228764,-0.042585872,-0.07047235,-0.07090736,0.0721935,-0.07563417,-0.06362185,-0.107136875,-0.048377894,-0.05470292
took,-0.04296214,-0.03774885,-0.0386986,-0.048402093,-0.06881235,-0.0068648453,-0.039697543,-0.025309028,-0.03670296,-0.08310107,0.024159765,0.05071331,0.0969061,-0.03551297,-0.04589738
late,-0.012295694,0.08470576,-0.039253216,-0.054073684,-0.014077152,-0.009739554,-0.046487615,-0.06351108,-0.07049508,-0.07499025,-0.053578064,-0.050034836,-0.00090330496,-0.06928476,-0.05289761
given,-0.078893416,-0.041985985,-0.093451336,-0.05686128,-0.05919615,0.009106854,-0.041151837,-0.038689494,-0.03581188,-0.031257086,-0.01561269,-0.006707147,0.043703213,-0.015686769,-0.042452835
park,-0.054050192,0.027430136,-0.061675195,-0.060879562,-0.0667534,-0.13913894,-0.054358296,-0.08531616,-0.11509585,-0.04088032,0.13879777,0.008298701,-0.07550822,-0.12378151,-0.0620039
greater,-0.04153355,-0.019024557,-0.06309687,-0.043095496,-0.03877989,-0.09637796,-0.054205623,-0.042588238,0.007854628,-0.05661088,-0.0025403153,-0.030375972,0.004657211,-0.034534015,-0.042247202
march,-0.08839864,-0.026870832,-0.09716249,-0.04819042,-0.019837175,-0.09073227,-0.060814653,-0.07663969,-0.06312554,-0.1183851,-0.051339407,0.12760344,-0.038471177,-0.049372908,-0.064033054
kind,-0.028680477,0.027905058,-0.0010323193,-0.055504374,-0.02279519,0.04173888,-0.057437316,-0.028115435,-0.10168826,-0.03504935,0.026542172,-0.02587524,-0.18971768,-0.019396689,-0.036176592
pay,0.16604972,-0.13400729,-0.029120535,-0.043953486,-0.066577226,-0.14896552,-0.040482577,0.0030590326,-0.011226027,-0.016956529,-0.05078342,0.0451965,-0.05397491,0.01860596,-0.045096613
create,0.093575984,-0.009310556,-0.0172609,-0.04821239,-0.049331468,0.010137511,-0.047634877,-0.04857166,-0.023723124,-0.07906166,0.006040493,0.036942292,-0.12826578,-0.066042855,-0.041307315
line,0.027498297,0.05822686,0.019475311,-0.026370944,-0.04764314,-0.09826924,-0.033466518,-0.06615513,-0.06770883,-0.09587799,-0.013803605,-0.026832836,-0.0010155811,-0.074440256,-0.04017431
responsible,-0.04122674,0.11180869,0.004142991,-0.045667265,0.01964649,-0.02694193,-0.049970027,-0.043811344,-0.02331565,-0.079501115,-0.019873587,-0.017406438,-0.012875675,-0.10920884,-0.050712325
especially,-0.08330853,-0.034371644,-0.03917602,-0.02592884,-0.045341592,0.075910605,-0.055982243,-0.04835966,0.011617489,-0.028983168,-0.03979504,-0.0107590165,-0.0220563,0.021401502,-0.031581227
capandtrade,0.16005321,-0.11676655,-0.07323574,-0.034728106,6.115198e-05,-0.09343619,-0.041054808,-0.03457123,-0.043299835,-0.064368844,-0.049852572,-0.060002685,0.019727437,-0.09185465,-0.031390145
history,-0.080811255,-0.07905395,-0.053869903,-0.054408494,-0.07660717,-0.049543206,-0.050580148,-0.07031174,-0.037624672,-0.07847189,0.07254564,-0.04037538,0.030645268,-0.040057775,-0.057869002
agreed,-0.012423139,-0.1412096,-0.02516754,-0.00268167,-0.01028835,-0.08774378,-0.046283815,-0.061205763,-0.059214592,-0.06009531,-0.037521325,-0.09374755,-0.10781384,0.15476723,-0.036389813
focus,-0.113814436,-0.06305069,0.003903992,-0.06395459,-0.045768138,0.032826513,-0.053113967,-0.012333109,-0.007886709,-0.0523435,0.110918134,-0.03944055,-0.11608214,-0.016228883,-0.0493521
