word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
licensed,0.26301217,0.113454364,0.0004778533,0.090759575,0.15851337,0.39751112,-0.70152146,-0.08459419,0.16362843,0.06891107,-0.48998594,-0.5238019,-0.79800236,0.16527542,-0.07172774
fire,-0.13099211,-0.1486063,-0.344177,0.15953994,-0.046808083,-0.12589589,0.48056805,0.19130686,0.35371867,0.16105135,-0.16701946,-0.31850246,0.1619325,-0.19862345,-0.07514328
constitution,-0.31182706,-0.18327232,-0.30031115,-0.492441,0.88196,-0.6835331,-0.7398093,-1.091024,0.10728767,-0.41576314,-0.02395368,0.32346538,-0.41182294,-0.38999924,-0.1573276
im,-0.21587072,-0.12463109,-0.29779825,0.102015465,-0.55573434,-0.30275583,0.022960378,-0.23883654,0.36848843,0.23113354,-0.29733568,-0.12668481,0.28316197,0.28036278,-0.07701167
bureau,-0.31646687,0.30563456,-0.23206718,-0.28730372,-0.27821833,-0.23237643,-0.44151935,-0.015615829,-0.48746258,-0.07202505,0.24902648,-0.3884347,0.47394118,-0.19901781,-0.08828233
bullet,-0.33874547,-0.23330462,-0.18438582,0.0082415035,-0.6741378,0.14700279,-0.29306784,0.19160572,-0.06348881,0.24218427,-0.21415712,-0.19039342,-0.10219643,0.152651,-0.13298734
fight,0.04844114,-0.13635606,-0.17662768,-0.110677734,0.01989353,-0.13791303,0.21847828,0.41581985,-0.40762284,-0.17403598,-0.7190072,0.3352251,0.21946281,-0.037842803,-0.086069584
nearly,-0.21329314,-0.16848753,-0.25804555,-0.07388425,-0.027431168,-0.3063892,-0.46237898,-0.75358933,-0.16794977,-0.3385156,0.6571151,0.32514998,0.045190047,-0.015424788,-0.109510876
night,-0.49300188,-0.16170512,-0.37573957,-0.29256663,0.079066664,0.10905918,-0.7542567,0.089215405,-0.005190669,-0.05824324,0.78698856,-0.117462896,0.114593916,-0.17123397,-0.1040993
line,0.188333,-0.1460283,-0.28614146,-0.045546193,0.12515275,-0.35936788,-0.5197625,0.4218631,-0.35198358,0.23013586,-0.5276455,0.39472023,-0.21064016,-0.06426472,-0.0650369
face,-0.23094979,-0.019017378,-0.23745327,-0.19736755,-0.07432003,-0.123703726,0.08265599,-0.36484227,-0.041029632,0.2718745,-0.014571317,0.36446983,-0.01780503,-0.123134,-0.08523692
buying,0.5337437,-0.06430426,-0.2515363,-0.11408105,-0.34123632,0.09361737,-0.3670472,0.08012192,0.084244445,-0.08990975,-0.6628261,0.2916928,0.25120926,0.17639877,-0.058925245
san,-0.015351815,-0.08661702,-0.13875996,0.072814055,0.4628965,-0.028284928,0.37370744,-0.22169061,0.08028761,-0.06405735,0.050519623,0.21987501,-0.022522973,0.067049995,-0.09830811
access,-0.13546297,-0.13666728,0.4525126,-0.18873692,0.60824347,-0.049362574,-0.2501563,-0.19385906,0.15753378,0.115110315,-0.1606576,-0.5683084,-0.029022004,0.09683217,-0.07670539
didnt,-0.04830319,0.06755534,0.27615154,0.02940714,-0.35963273,-0.34390503,0.19649303,0.26247263,-0.18334202,0.35680246,0.103252195,-0.26404607,0.4058916,-0.19434585,-0.0862136
safe,-0.22352067,-0.1455388,-0.510708,-0.3686083,-0.81985337,0.08621255,-0.52319705,-0.27245352,0.4001558,0.5072193,0.118739195,0.33662322,-0.15618722,-0.25009662,-0.09440558
idea,-0.03981383,-0.11643894,-0.08935076,-0.38008958,-0.7387307,0.2467484,-0.2882729,-0.03505969,0.1422165,-0.4347406,0.32927695,0.33078286,-0.075771615,0.12872234,-0.075237386
statement,-0.13761498,-0.03646337,-0.1536269,0.39868397,0.013489061,0.05134714,-0.49946547,-0.53307396,-0.57099205,-0.2451229,0.26398683,0.08327682,0.4030342,-0.4256909,-0.08296124
legislator,0.024103014,-0.10779435,-0.3071474,0.045251314,-0.18130581,-0.2230623,0.26491627,0.09280417,-0.7787132,0.07259566,0.014788981,-0.25509033,0.49991825,0.016174488,-0.07263291
opponent,-0.2790762,-0.11407318,0.5119288,-0.28363013,0.34040952,0.21858615,0.020919433,-0.31170973,-0.5271814,-0.25879908,-1.0729932,-0.44552094,0.10608209,-0.07513313,-0.082939975
whose,0.104248635,0.09141223,0.2464523,-0.2366265,-0.11306802,0.019275814,0.47852477,-0.11040538,-0.42301768,-0.52081376,0.6316884,-0.17164046,0.12937324,-0.42052317,-0.093851045
council,-0.040399015,-0.15778783,0.05464627,-0.16867709,-0.90324724,-0.22732411,-0.524435,-0.0189946,-0.25821722,-0.252117,-0.23608996,0.18468961,0.34518325,-0.20097393,-0.102729015
however,-0.11431635,-0.18098624,-0.15397504,0.1876315,-0.25851387,-0.10768101,-0.19532964,0.28472674,0.044479195,-0.020462053,-0.24574567,-0.49494705,0.0642806,0.015578076,-0.12068939
representative,-0.049478285,-0.10591172,0.2431269,-0.1306324,-0.6903661,0.062306374,-0.24711753,0.2753969,-0.20859465,0.024594499,0.27252868,-0.059675466,0.28981262,-0.40339878,-0.13090669
provision,-0.018234415,-0.021335667,-0.27218136,-0.3017047,0.27414626,0.21787922,-0.7621581,-0.11881509,0.06139149,-0.08571481,-0.23627357,-0.4006824,-0.36231688,-0.1777716,-0.06495989
legally,0.051871378,-0.16472794,-0.45999113,0.029911967,0.2678949,0.08695116,-0.4151311,0.22523834,-0.03487128,-0.117689535,-0.56677115,0.0025808096,-0.25563255,0.31140664,-0.075814985
attempt,-0.51134044,0.06306217,-0.14579149,0.18094349,0.29425344,-0.4282383,-0.3757936,0.48031965,-0.1778018,-0.09552668,0.21162485,-0.22536565,0.6000208,-0.079457484,-0.094441675
ordinance,0.114300355,-0.15803398,-0.31428924,0.24624605,0.031675123,0.112262465,-0.6773763,-0.11564735,-0.07216469,-0.33271143,-0.7223068,0.4660476,0.10646844,-0.12435929,-0.12563293
later,0.028366445,-0.04898701,-0.026912719,-0.40100121,-0.317102,0.2090094,-0.277552,0.23994114,0.25810197,-0.2266649,0.2799893,-0.5334733,0.15689746,-0.087342985,-0.104491785
meeting,-0.29180244,-0.12749653,0.18218091,0.21130848,-0.29559493,-0.37018904,-0.12330392,-0.20587033,0.1527945,-0.089478165,-0.6404566,0.21998583,0.041170366,0.033815242,-0.08619041
got,-0.078496754,-0.15881042,0.065933615,-0.36411342,-0.6009024,0.46663356,-0.035287075,-0.16167906,-0.09331854,-0.05290241,0.43485907,-0.5988209,0.29743603,-0.15614314,-0.10258815
conference,-0.4537925,-0.09403899,-0.22503854,0.21025379,-0.5298079,-0.018022534,0.41620156,-0.209295,0.6560872,-0.2004076,0.1838207,0.07511073,-0.047506507,0.16786839,-0.09759324
felon,-0.48797598,-0.17110951,-0.21078543,-0.121313155,0.36990207,-0.19750533,0.8656823,-0.008858129,-0.39860195,-0.13038251,-0.33745503,0.025503341,-0.35062268,-0.5029294,-0.051239654
louis,0.0647896,-0.0943519,-0.17694966,-0.0013043932,-0.3774394,0.49308404,-0.47951186,0.42049685,-0.016357278,-0.022303505,-0.3885162,-0.33482742,-0.15657629,-0.19293956,-0.05345292
sunday,-0.007877549,-0.08386443,0.35646436,0.020354217,-0.79234314,-0.81972814,0.20187536,-0.05394713,-0.26989764,-0.11715696,-0.039585374,0.04851499,0.26172802,-0.25150082,-0.10844204
congressional,-0.17373496,-0.14376265,-0.124096125,-0.3928831,-0.12560289,0.34807414,-0.93425983,-0.51571447,-0.34678513,-0.13267463,-0.03411958,0.31962726,0.13845815,-0.22289002,-0.072903395
dc,-0.16225396,-0.07523272,0.11617027,-0.2045652,0.24360321,-0.11401765,-0.4409523,0.19977294,-0.5418428,-0.23712292,0.54251945,1.0251334,-0.3265191,0.03275913,-0.079185456
look,-0.51514786,-0.029788366,-0.06126472,0.43564546,-0.31589893,0.1253741,0.041547835,-0.026401874,-0.24680653,-0.17548281,0.1945836,-0.55517375,0.08577106,0.120603465,-0.07314791
sell,0.37980577,-0.28066662,-0.25053445,-0.18305893,-0.5580166,-0.1564543,-0.15421209,0.55115616,-0.59115595,-0.015486001,-0.17119181,-0.018660957,0.105824836,-0.25149682,-0.12735967
press,0.12899509,0.03885389,0.02604989,0.041178044,-0.30706045,0.117006764,-0.050003085,-0.5814136,0.04856078,-0.19940856,-0.13254909,0.56237185,0.018958108,0.12053537,-0.10626998
major,0.43130797,-0.1841977,0.082753554,-0.27111354,-0.3638944,0.2477205,-0.13079658,-0.20653349,0.28913727,-0.18620895,0.031719156,-0.30966294,0.11512187,0.09448845,-0.06923102
fear,0.26995075,0.12961566,0.3008234,-0.22816886,0.36546573,-0.6670566,0.6379513,-0.0040807645,0.5161219,-0.008424629,-0.16593093,0.35008815,-0.20920075,-0.32941136,-0.100759864
selfdefense,0.09574069,-0.09921394,0.2167746,0.25748184,0.1665938,-0.28818578,-0.7162168,0.7343552,-0.8431672,0.22739376,-0.068559945,-0.17066948,-0.28814745,-0.041643787,-0.10308852
money,0.17774664,-0.118502796,-0.30459258,-0.14740017,-0.25881326,0.051064547,-0.48611268,-0.06728991,0.4549726,-0.16262184,0.36665744,-0.22937042,0.24116032,-0.26019797,-0.11092015
young,-0.17437974,-0.12924497,0.016097346,-0.2987401,0.4727704,0.07448006,-0.28000465,-0.1350966,0.033326387,0.1825162,0.311766,-0.14472854,-0.174734,0.12417981,-0.10038061
required,-0.2808063,0.018973907,-0.10245543,-0.010553601,0.59087265,0.1672393,0.0029476965,0.056192365,0.92233264,-0.15412205,0.326814,-0.06895097,-0.23276323,-0.117351755,-0.08653227
convicted,-0.22254208,-0.11815984,-0.13016409,-0.09413097,0.29618067,-0.10808552,0.21775909,0.3953759,-0.13198183,-0.06971536,-0.6888889,0.43347064,0.11296351,-0.04260964,-0.086018406
mean,-0.43699524,-0.14817673,-0.30718735,0.10166615,0.29811084,0.015087022,0.17999941,-0.030726627,-0.28126216,0.13883868,0.20915036,0.03968212,0.24238734,-0.23797879,-0.07682853
dangerous,-0.060369216,-0.116139315,-0.3034551,-0.35859203,-0.29535002,-0.22262706,-0.18571384,0.51628244,0.91850877,0.15780967,-1.3084996,0.14132452,0.45372596,-0.03443387,-0.08532162
r,-0.0738533,0.0033343735,-0.12830451,-0.23695931,-0.706212,-0.46739167,0.3590233,-0.2520691,0.39142662,0.0043819426,-0.17848086,-0.09453585,0.12607871,0.07477016,-0.08296811
dead,-0.43414748,-0.0058788485,0.08372354,-0.09076491,0.35982695,-0.088417634,-0.09839658,0.24716829,-0.035894785,0.16239323,-0.07258657,-0.29320264,-0.36461726,0.0701727,-0.105758004
gunman,0.38619268,-0.023825059,0.16781116,0.20127998,-0.98506486,-0.1854513,-0.016221274,-0.3928325,-0.32391077,0.09372234,0.35652316,-0.6138012,-0.19162099,0.32175598,-0.058129765
terrorist,-0.4867125,-0.1440092,-0.15039927,-0.13697504,-0.10692184,-0.9118554,-0.8921018,1.1310829,-0.16396919,-0.1665916,-0.50087875,-0.59855455,-0.31029096,-0.45759532,-0.08285932
charge,-0.05787729,-0.24318257,-0.3803562,-0.25366974,0.2300382,-0.37534764,0.24090439,0.14417712,0.20524265,-0.43872032,-0.08332274,0.25970912,-0.795458,-0.30024263,-0.12813637
set,-0.1504117,0.067876704,0.01857228,-0.38230565,0.06581521,0.26485407,-0.26989275,0.15000488,0.05389817,-0.3846519,0.5931145,-0.17051613,-0.60306704,0.42281443,-0.08818392
sense,-0.6564333,-0.06620428,0.17681777,-0.10521556,0.2445667,0.2292658,-0.041459154,-0.1274314,-0.13292427,0.01621518,-0.8524198,-0.112620965,-0.008286662,0.19282901,-0.10597477
position,-0.039073296,-0.16175617,0.67625326,-0.24033915,-0.6424439,-0.07664646,0.04643854,-0.22457336,-0.54734004,0.024043318,-0.013542332,-0.27111605,0.6002747,-0.40212563,-0.1266627
capitol,-0.50478137,-0.023911148,-0.083389446,0.5181369,-0.16965252,0.2390205,-0.07318726,-0.4474485,-0.08216779,0.005662672,-0.72044694,0.0011475775,-0.18608578,-0.26313204,-0.09471712
hour,0.3540814,0.2078534,0.036513828,0.08566173,-0.25103876,-0.027462367,0.22181122,0.4946472,0.07739279,0.025390763,0.45131612,-0.49589,-0.21349192,-0.01453715,-0.062782705
clear,-0.13994727,-0.13320065,-0.35453722,-0.026162297,0.063383624,-0.15678777,-0.072902024,0.04314764,0.1547554,-0.44591492,0.49968955,0.6751932,0.124838986,-0.26916224,-0.07863388
presidential,-0.5905873,-0.13879186,-0.07226522,0.13861842,0.11210385,0.15636283,-0.1435245,0.43879905,-0.21254708,-0.2750876,0.05810952,0.0076599256,-0.23057167,-0.32692108,-0.10206034
loophole,-0.6130689,-0.04250258,-0.29864553,0.08846128,0.0025916426,0.33521008,-0.38867158,0.4299472,0.57911783,-0.22824116,-0.7669461,-0.13908878,0.3616153,-0.24443036,-0.09259099
protection,0.3669233,-0.1307326,0.13013236,0.24978404,0.27921605,0.28761753,-0.5296657,0.6017539,0.23377314,-0.09267773,0.16452196,0.31758848,-0.8917824,-0.17630684,-0.08480331
conservative,-0.12439728,-0.097379625,-0.01645853,0.05104183,-0.4433802,-0.41931087,-0.4362406,0.37911904,0.41246194,0.035917733,-0.29882294,-0.24389601,0.42294145,0.081653975,-0.13791896
domestic,0.09710281,-0.1258976,-0.40030307,-0.20624773,-0.1407425,0.04700918,-0.004038614,-0.11477128,0.44667995,0.057610556,0.009111942,-0.27365083,0.38564706,0.2295945,-0.07582012
agency,-0.8543084,0.29670852,0.085358456,-0.29941896,-0.100964665,0.35324144,0.3616208,0.17839351,0.2997052,-0.20139131,-0.5453731,0.20401901,0.0440788,-0.18694216,-0.07301845
cant,0.10036751,-0.1581054,-0.5244247,-0.2053646,0.035978097,-0.017676938,-0.12123814,-0.0043232716,0.041583892,-0.22083461,0.23414086,0.34717202,0.065688506,0.013002378,-0.08792458
kind,-0.1683631,-0.083298504,-0.17104046,-0.158595,-0.018731706,0.20763846,-0.16963209,-0.27268413,-0.16152683,-0.11341176,0.29705307,-0.37605512,-0.24269626,0.34779632,-0.082169406
fbi,-0.30535376,0.002231521,-0.40490857,-0.21211226,-0.0578001,-0.38076743,-0.34685183,0.38053355,-0.4588964,-0.18196297,0.23920403,0.20095041,-0.038980942,-0.38600498,-0.086164735
held,-0.48600766,-0.02728409,0.5232744,-0.17570977,0.505666,-0.04584179,0.2936761,-0.3509702,-0.24124302,-0.20501643,-0.28094333,0.79078066,-0.75509304,0.022725612,-0.11795858
session,-0.076504424,-0.102464326,-0.2986963,-0.20031272,-0.1345789,-0.28066292,0.05125686,0.19160424,-0.0009751173,-0.4195235,-0.8418197,-0.51619107,0.37041718,-0.055783562,-0.0728101
wrote,0.29453474,-0.040282078,0.019541522,0.052328948,-0.18258181,-0.4894058,0.06416874,-0.40290722,-0.079226844,-0.062278267,0.24721384,0.13640842,-0.108964525,-0.028879827,-0.089743786
find,0.1760715,-0.18957587,0.023927357,-0.211284,-0.1599141,0.104964375,-0.76370156,-0.15153518,-0.8721896,0.25997898,0.45500267,0.14541885,0.16931732,0.09849662,-0.10209913
college,0.1254266,-0.13823968,0.062121727,0.12307018,0.36910522,-0.0853917,0.12601893,-0.4875051,0.20059028,0.0051976247,-0.5362835,-0.7203233,0.18912375,-0.44704095,-0.0750451
ad,0.01800401,-0.15177597,-0.2877917,-0.15482621,-0.5964496,0.20837323,-0.6873478,-0.20110205,-0.5157594,-0.18128979,0.08337594,-0.04755314,0.060284376,-0.19559456,-0.10895178
stricter,-0.47980553,-0.082673654,0.10008234,0.054780982,-0.44489697,-0.88547575,-0.24522088,-0.55091053,-0.24303591,0.2217861,0.3886067,0.011812725,0.11315416,0.2926998,-0.0943979
mother,-0.24016683,-0.18270619,0.25407422,-0.17175728,-0.63212156,0.35337093,-0.7606315,-0.0674954,-0.31153733,0.59954345,-0.6498166,0.51307476,-0.1016541,-0.39559686,-0.13150686
banning,0.29195672,-0.028504537,-0.08751689,0.17101128,-0.32314205,-0.04631556,-0.30228096,-0.24008198,-0.19964688,0.16335304,0.33392945,0.33162743,-0.2084956,-0.038038276,-0.0929527
drug,-0.02292043,-0.19701535,-0.40100914,0.24266155,0.0713891,0.038295243,0.19057457,-0.21381865,-0.16372819,-0.097254224,-0.054509,-0.0920432,0.06452166,0.45925367,-0.10091464
lot,-0.042197797,-0.015785018,-0.30560973,0.0343716,-0.87552994,0.06969173,0.09042564,-0.34669268,-0.12083679,-0.19499831,0.25639138,-0.080349796,0.18721761,-0.48520347,-0.1041361
expected,-0.39238068,-0.004206963,0.13881591,0.10125304,0.194323,-0.23963039,-0.45869544,0.2844781,0.16239981,-0.31570414,-0.43237326,-0.6871243,0.3246542,-0.23272087,-0.079512596
done,0.1397912,-0.058359414,-0.115935326,-0.02225329,0.24008323,-0.3576397,0.26814523,0.40102446,0.1893792,-0.08707503,-0.54046494,-0.37810746,0.38786602,-0.35485563,-0.08544103
conn,0.10299994,-0.0055754134,0.28267512,0.04302557,0.31678632,0.005754917,0.21467401,0.14349432,0.49993303,-0.11862771,-0.23937045,-0.54196894,0.16241905,-0.41676268,-0.076473184
move,-0.09570561,-0.15297985,0.22202912,0.115029104,0.33705556,-0.25285107,-0.27275237,0.14146046,-0.46922916,-0.070857756,-0.6141647,-0.20208165,-0.058456954,0.30770814,-0.07512916
often,0.10137181,-0.14478587,0.19939516,0.16221009,0.08050819,-0.494985,0.51401544,-0.72580814,0.20476905,-0.07094011,0.21317728,-0.38501918,0.05795996,-0.47529903,-0.07979915
within,-0.31902897,0.051926166,0.068510704,-0.40594962,0.27799928,0.074509986,-0.30963823,-0.035354346,0.22333694,0.14188255,-1.1681775,-0.2171484,0.34197298,-0.37962914,-0.08676882
director,-0.22601521,0.14042623,-0.17209415,-0.004422068,-0.3349643,0.16019993,0.13354237,0.67617023,0.11834112,0.10547255,-0.2738622,-0.7336156,-0.16216029,-0.04349786,-0.08697389
homicide,-0.41387913,-0.14758125,0.06654548,0.18346559,-0.28678474,-0.14364153,0.6990986,-0.100508474,-0.3427258,0.07889066,-0.13110696,-0.5339237,-0.095837116,0.15023352,-0.07870693
maryland,-0.36922044,-0.026995769,-0.30986074,0.15154175,-0.04977947,0.033344157,-0.31126696,-0.07525028,0.51456213,-0.062635675,0.06536696,-0.16482015,0.075610764,0.032644548,-0.083551645
age,-0.015815634,-0.11165676,-0.13480166,0.30026275,1.0292127,-0.10935287,0.42198023,-0.101314485,-0.17473255,-0.0013174802,0.12449111,-0.59303397,-0.15791054,-0.24851483,-0.06966535
taking,-0.200653,-0.15866,0.3536899,-0.54272,-0.023623694,0.036330547,0.14722854,-0.49680364,-0.07861746,-0.3083977,0.07570523,-0.28945768,0.21607949,-0.19520086,-0.09187365
instead,-0.17540574,-0.19036844,0.08700925,-0.1900566,-0.6537109,-0.0043928307,-0.31609452,-0.1389078,-0.18899311,0.034580454,-0.035674047,-0.14242901,0.018653292,0.22527029,-0.1286742
fla,-0.011417048,-0.12997544,-0.3498217,-0.003178254,0.15924391,-0.06394269,-0.98706174,0.4668555,-0.06710936,-0.19940653,-0.3050972,0.20395201,0.1863967,0.055600334,-0.064660035
hearing,-0.40819234,-0.12839606,-0.059551895,0.10427099,-0.6182538,0.16181187,-0.3971203,-0.63352406,0.07910873,0.01518679,-0.19587842,0.20356,0.4975312,-0.31353,-0.08146469
saturday,0.5787611,-0.24091008,-0.2625635,-0.28686607,0.043728583,-0.27274236,0.23108809,-0.17705624,-0.39777064,0.07770511,-0.21831298,-0.35564542,-0.036472775,-0.36775106,-0.10200033
threat,0.18959515,-0.04086675,-0.28248814,-0.016635686,0.6223719,-0.23316179,-0.08084979,0.6007537,-0.49237153,-0.09899187,-0.3565701,-0.34600648,-0.14464934,-0.33961073,-0.08840814
argument,-0.07429104,-0.110139556,-0.20067422,0.254756,0.38692367,-0.08363411,-0.23479268,-0.43627948,-0.53883946,-0.33003634,0.58217967,-0.20729592,-0.29170984,0.039537806,-0.07651963
teacher,-0.0218044,-0.02841122,0.16141586,-0.12009101,-0.28219953,0.19877127,-0.58757246,0.45006582,-0.47067827,0.123325326,-0.05508846,0.14188479,-0.02770181,-0.0029072035,-0.08286568
sandy,0.26121792,-0.16496803,-0.2032705,-0.18129838,0.4527355,0.30595416,0.07891003,-0.36077207,0.22287634,0.17877518,-0.07845033,0.41349944,-0.13982317,-0.21941516,-0.080539815
spokesman,-0.18488134,-0.18261258,-0.0059222793,-0.26351938,-0.13576011,0.51397574,-0.102807194,0.05338718,0.0922018,-0.35450405,0.022064855,-0.25317928,0.30842,0.39018455,-0.0673878
sold,0.16179368,0.095439,0.31450188,0.06375849,-0.54990274,-0.3428684,-0.3493428,-0.02577085,-0.3197354,-0.23393826,-0.664873,-0.7633932,-0.024624852,0.4119762,-0.07633636
there,0.19306196,-0.11582402,-0.44485262,-0.053245254,-0.34211743,-0.080577806,0.112316184,-0.38249484,-0.22383729,-0.21611467,0.69112676,-0.097671166,0.08410099,-0.011875444,-0.0594965
politician,-0.11676157,-0.15409124,-0.01250399,-0.041307814,-0.61555105,0.29904553,0.004821973,-0.02301914,-0.25481468,-0.23405501,0.17242351,-0.3175147,0.07268726,0.20230159,-0.1019378
hold,-0.17015003,0.15038155,0.055300746,-0.35444707,0.45093974,-0.26955944,-0.5214085,0.014525274,-0.37280723,0.021781903,0.2107603,-0.101729825,0.63569623,-0.17018844,-0.077397704
almost,0.16989608,-0.1499688,-0.06458889,0.05859844,-0.031195268,-0.22750133,0.22564824,0.5831695,0.50894177,-0.22779237,0.1666975,0.039747667,-0.20636207,0.11465923,-0.07000498
claim,0.4204115,0.01398099,-0.26955903,0.8548623,-0.06244916,-0.31215248,-0.17599404,0.04557613,-0.39361432,-0.40872562,0.06733099,-0.5309732,-0.12402943,-0.118986554,-0.067351185
church,-0.28952438,-0.13739094,1.0133357,-0.21942705,-0.81571865,-0.07588653,-0.21737899,0.1939961,-0.76856434,-0.14960046,-0.35243654,0.03157984,-0.05464919,-0.41339168,-0.103580855
hook,0.4390574,-0.15904503,-0.19615296,-0.19749196,0.21861658,0.033422347,0.44120649,-0.08315112,-0.2811659,0.25683883,0.020570302,0.39326862,-0.30026916,-0.20229891,-0.07324074
better,0.22731063,-0.18525584,-0.41960794,-0.13128087,-0.023257514,0.2124363,-0.25994113,0.35665867,-0.14897251,-0.120696425,-0.26669574,0.013176483,-0.19910637,-0.115590215,-0.117221735
failed,0.08567624,-0.040844172,0.18979517,-0.14119044,0.36024725,-0.58658415,-0.0854895,0.35683954,0.31634715,-0.19639222,-0.17943391,0.38918087,-0.12477025,0.032746796,-0.09446621
elementary,0.05816073,-0.071562946,0.2593824,0.061186362,0.42922723,-0.21347332,-0.28517485,-0.38256127,-0.34175304,0.074521266,-0.065736525,0.15417208,0.059136357,0.16057445,-0.07688925
deal,-0.2664412,-0.13311826,0.012901219,-0.37214106,-0.5441462,0.37865716,0.31588325,-0.5035777,0.23276414,0.038085148,-1.1668634,-0.078748316,0.48256198,-0.13175005,-0.066061825
deadly,0.32619882,-0.14934064,-0.36953685,0.115963764,-0.5709682,0.49474734,0.036289483,0.32058963,0.20474464,-0.17951912,-0.6747346,0.30483922,-0.36474115,0.14326064,-0.09381514
view,0.43912178,-0.16583061,-0.26181325,0.40390897,0.05684981,0.1938751,-0.051806733,-0.109218724,-0.518815,0.31718415,0.45803759,0.12671982,-0.35846528,-0.107229725,-0.12903978
car,0.028450921,-0.17651899,0.27460515,-0.39251083,0.36356482,0.24709848,-0.19038938,0.16317497,-0.16274515,-0.1976668,-0.42360377,-0.47168836,-0.526134,0.1124002,-0.1395621
current,-0.2086891,0.054962736,-0.063268386,-0.31332082,-0.7370012,0.10359914,0.44782707,-0.1699929,-0.6357094,-0.19153953,0.19126846,0.5085196,-0.12762323,-0.11127401,-0.0973905
thousand,0.4678529,-0.0026797564,0.33822352,0.40469226,0.083298266,-0.39590767,-0.55420375,0.3546891,-0.20196432,-0.28910524,-0.7767774,0.14596698,-0.17206857,0.30476442,-0.08479322
post,-0.12663817,-0.19258715,-0.25810266,0.29692075,1.0784928,-0.1804013,-0.39681107,0.022898369,-0.23303549,0.27403563,0.20796028,-0.64031017,-0.21823624,-0.17564496,-0.14218442
matter,-0.015635826,-0.018764941,0.2816211,-0.07959099,-1.0209248,-0.27082664,-0.3553735,-0.5746508,0.30263302,-0.17200185,-0.1638105,-0.031857423,0.6620903,-0.24714635,-0.08117716
earlier,0.15281038,-0.1047066,0.25466916,-0.23122855,0.25424287,-0.15137053,0.44554102,0.03945978,-0.11171386,-0.312816,-0.94289273,0.016983641,-0.052698765,-0.14763878,-0.10152148
george,-0.014829188,-0.12170861,-0.14014915,0.44399413,-0.22354136,0.20303704,0.08226746,-0.47997516,-0.017375866,-0.22809833,-0.7778172,0.3250068,0.5093514,-0.24822916,-0.08497706
hope,-0.11539273,-0.11551252,0.10924054,-0.074179456,0.1385202,0.24050497,-0.46377507,-0.84916985,0.135762,-0.19373353,0.29968596,0.118973084,-0.012302027,0.14196871,-0.0869724
open,-0.2180276,-0.095214635,-0.179228,0.20967722,-0.6607999,0.4213371,0.25361478,-0.08154246,-0.0021920267,0.3772378,-0.29971716,-0.08381563,-0.15393856,-0.13034332,-0.110083245
board,-0.77435833,-0.19342822,-0.23323825,0.053147364,0.029460885,-0.22508572,-0.58471525,0.21214761,-0.24165142,-0.3172367,-0.47728744,-0.27120066,0.14930359,-0.22629732,-0.13428915
black,0.27364412,-0.15973361,-0.16051361,0.9532307,-0.2576058,-0.1560507,-0.47838354,-0.16206235,-0.60072666,-0.00035545664,-0.19198802,-0.6037775,0.04533348,-0.5121012,-0.11883775
outside,-0.22435118,-0.16787162,-0.2920516,0.25885114,0.067966014,-0.46980348,-0.35970354,0.13096987,-0.26544964,-0.07949722,-0.008039801,0.5101312,-0.07233528,0.28890368,-0.11570081
favor,-0.008783454,-0.08635372,-0.015212516,-0.21895441,-0.14589351,0.16289122,-0.24982186,0.37176383,-0.020254914,0.10626043,0.28910926,0.42500833,0.31338203,-0.19497707,-0.10150386
bloomberg,0.039354913,-0.20111215,0.15607126,-0.20211023,-0.34878248,-0.3267794,-0.18984537,-0.1010207,0.04373844,-0.27229124,-0.2883872,-0.15012099,0.40961838,-0.35206413,-0.12607561
requiring,-0.40402824,-0.1954851,-0.37403873,-0.35373372,0.05507286,0.22069845,-0.038217753,0.5956354,-0.59712774,-0.007537171,-0.6489885,0.21585058,0.1347218,-0.26968366,-0.11743495
shooter,-0.08357405,-0.09804043,-0.21092807,0.12145268,-0.5082697,0.54454905,0.06596182,0.50995255,-0.1845271,0.027735496,-0.012772379,-0.6189939,0.2446005,0.089139596,-0.057887617
result,0.33363652,-0.16967793,-0.049190417,0.022635417,-0.14113532,-0.13901618,0.4753594,-0.57346153,-0.26463112,-0.14125447,-1.0390065,-0.48351908,0.08853494,0.0021683273,-0.102102056
alcohol,-0.1185085,-0.09647479,-0.29405802,0.25417238,-0.0035876296,0.50577664,0.51889884,-0.77081317,-0.2763719,-0.051509883,0.0029364415,0.36064228,-0.28336734,0.067296214,-0.09371055
world,0.35590455,-0.17154124,-0.24871007,-0.43915603,-0.53709,-0.012377649,0.062814675,0.25926352,-0.7690203,0.053895094,0.0071657686,-0.6200195,-0.18324636,0.45365214,-0.10893323
signed,-0.5471582,-0.13566694,0.3800688,-0.47038233,0.09700428,-0.23103458,-0.33115244,-0.32544598,0.28078437,-0.34832236,0.46819335,0.04398561,0.027883502,-0.121291876,-0.090676226
using,-0.69279975,0.011064465,-0.0063772565,0.01765573,0.17458105,-0.22917762,0.23947002,-0.25595978,0.15831152,-0.019368619,0.5528599,0.0757918,-0.1261782,-0.075774625,-0.10724998
