word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
yesterday,-0.41838664,-0.419503,-0.22042945,-0.21502434,-0.11878857,-0.45914236,-0.10110258,0.30242658,-0.39989522,0.30542237,-0.30540836,-0.08915213,0.3877497,0.47239476,-0.06556668
secretary,-0.32933173,-0.05659329,-0.44154096,0.032989662,-0.30775672,-0.53612936,-0.19286296,0.07329503,-0.3731189,-0.39595422,-0.5261365,-0.24039842,0.23500194,0.3459918,-0.15887813
population,-0.22502677,0.19592795,-0.27778596,-0.21953222,-0.312822,0.43264657,-0.12672853,0.019222023,0.14831917,-0.43219894,0.44683042,0.46498534,-0.332197,-0.38802314,-0.072603144
gov,-0.6477917,-0.46556914,0.3139803,0.25818756,-0.35485604,-0.05018607,-0.20020193,0.05177083,0.38928047,-0.4316637,-0.36786798,-0.430851,0.5609901,-0.3224959,-0.09419399
commitment,0.38279074,-0.18147868,-0.4305579,-0.09047671,-0.08617123,0.15839732,-0.13721406,-0.18509103,-0.20063335,-0.15474989,0.29459947,-0.29384282,0.4149565,-0.019140383,-0.08579905
away,0.3378801,0.4187314,0.14724958,0.16945294,-0.2595554,-0.2848093,-0.13935083,-0.2680268,-0.38309547,-0.67151403,0.16978207,0.6157267,-0.06845631,0.070834585,0.17691416
role,0.46570092,0.26131067,0.4008353,-0.14903985,0.32563382,-0.7030041,-0.10047973,-0.12727055,-0.4144284,-0.44121873,-0.33716398,-0.5125473,0.5378084,0.018318566,-0.0750887
require,0.065400854,-0.18755057,-0.28473097,-0.14636187,-0.03152683,0.10491221,-0.13327694,-0.23162185,0.08670718,0.42036256,-0.26693794,0.42854026,0.39258102,-0.44559932,-0.117763
journal,-0.34715408,0.14539494,-0.25950322,0.22545426,-0.1968437,-0.2938862,-0.16119018,0.06371484,0.322585,-0.22614136,-0.090202555,-0.3687821,0.029757097,-0.18974541,-0.07774435
green,0.25000748,-0.06411225,-0.498173,0.11713048,-0.26944342,0.32076415,0.21135955,0.048339006,-0.2964013,0.336078,0.11226885,0.16412039,-0.3496234,-0.20429793,-0.10977917
great,-0.17114106,0.4470765,0.010281001,-0.27040547,-0.095391266,-0.5057587,-0.14268541,0.2594481,-0.19077891,-0.3823593,-0.09871954,-0.3964101,0.37751704,-0.18557875,-0.1661879
fight,-0.1528786,-0.09678577,0.17472677,0.2506712,0.16631593,-0.3321705,0.13801858,-0.23233522,-0.3181961,-0.30819654,-0.5773241,0.2605208,0.30244675,-0.10063101,-0.12002819
almost,0.07604562,0.16432148,0.28520152,-0.19822429,-0.11379229,-0.3192054,-0.18137781,-0.22956556,-0.43395266,-0.52538884,0.12934782,-0.39678735,0.48615268,0.1942503,-0.14087528
process,0.2981552,0.33324546,-0.27436307,-0.12650819,0.39427745,-0.83982617,-0.1430829,-0.294922,-0.39972213,-0.5985803,-0.17294036,-0.34571266,0.17446059,0.34797165,-0.093974665
instead,-0.1617076,-0.14486387,0.32246864,-0.15725207,-0.18628706,-0.4596164,-0.15658176,0.35976896,-0.4710519,-0.4935416,-0.60042715,0.19534871,0.4167198,0.3573114,-0.13823591
pollutant,0.15272434,-0.26520857,0.07440639,0.24143474,0.18548785,0.22457826,-0.16215512,-0.250634,0.15186952,-0.4527093,-0.046097852,0.10413459,-0.12960358,0.08075415,-0.05051167
greenhousegas,-0.2537001,0.40552503,0.26815745,-0.14460349,-0.10804365,0.067543045,-0.16981295,-0.3028461,-0.20148271,0.14360137,-0.19939986,-0.3651828,-0.13177799,-0.38225114,-0.06519604
florida,0.38442323,-0.05147133,-0.1928152,-0.2102244,-0.34101436,-0.5719404,-0.11247492,-0.31727326,0.06662722,0.51970375,-0.13919148,0.4253687,0.019007046,-0.020814007,-0.10200362
key,-0.100717,-0.42970416,-0.4335014,-0.1434069,0.071459435,0.27897674,-0.11227139,-0.17475711,-0.41335472,0.428088,-0.41048542,-0.09368119,0.31880936,0.24971552,-0.08169062
increasing,0.4114303,0.20185962,-0.37991092,-0.20372275,-0.21725799,0.34293783,-0.13621697,-0.020850852,0.44590905,0.45709872,0.124886915,-0.033550058,-0.47104657,-0.08794679,-0.078091264
release,-0.14024103,0.08856606,0.33549482,0.18708268,0.10471927,0.546227,0.17075424,-0.18641333,-0.35984114,-0.07324406,-0.123617716,-0.4777005,-0.22397251,-0.24610737,-0.091804534
india,0.12331912,-0.08970381,-0.29226536,-0.13915348,-0.16129452,-0.6125361,-0.12886003,0.31960982,0.14028715,-0.24498889,-0.15053974,-0.42000008,-0.3121593,0.2931064,-0.083939485
paper,-0.2577097,0.089537464,-0.26416934,0.20718232,0.10456684,0.26792288,0.14272569,-0.14205563,0.39327925,-0.5306385,-0.3139682,-0.30955327,-0.07645947,-0.22605775,-0.11028733
period,0.29467562,0.38211128,-0.048040293,0.24537468,0.34944743,-0.4710069,-0.119496934,-0.20442392,0.21235733,-0.36677173,-0.43088385,-0.4001952,-0.43994403,0.21240357,-0.111710005
market,0.33280852,0.11956901,-0.46220672,-0.13716896,-0.17238104,0.3215934,0.2014122,-0.2855047,-0.3045859,-0.42838067,0.11843444,-0.4034222,-0.6063449,-0.2408873,-0.13439341
include,-0.070350766,-0.54978824,-0.4275393,0.18425049,0.44420126,0.61301553,-0.13225885,0.39701077,0.6796368,-0.42918885,0.062775925,-0.3831701,0.24715902,0.16048586,-0.10480327
saying,0.06939036,0.1856758,0.31280142,-0.23833147,-0.08953281,-0.575596,0.17046282,-0.29443768,0.5660461,-0.074388996,0.043571677,-0.29081255,0.16981807,-0.07849553,-0.13567907
sign,-0.12088002,-0.028158754,0.24704581,-0.17564957,-0.34718716,-0.32196593,-0.15057786,-0.17245841,-0.34239945,0.30668327,-0.092536084,-0.07114401,0.06856843,0.22417544,-0.15980072
head,0.41550004,0.41617137,-0.3385777,0.19829665,-0.28018546,-0.28918278,-0.16314341,-0.2021254,-0.4189453,-0.26030326,-0.079435505,-0.25539172,-0.32447037,0.057643455,-0.14609785
earlier,-0.399983,0.060648493,-0.38584772,-0.12626769,-0.21444972,-0.32981974,0.14502852,0.24907978,0.42216417,0.021588776,-0.4038763,-0.21780398,0.38783383,0.37680423,-0.088074476
light,-0.2291761,-0.13819331,0.18239768,-0.19308345,0.12744834,0.47017562,-0.14912523,0.0066822986,0.26200083,0.013660358,0.30110195,-0.4417679,-0.2179805,-0.402745,-0.09840507
generation,-0.3566468,-0.2831276,0.42566362,-0.18129927,-0.33077955,0.4234179,-0.12752765,-0.20197433,-0.24916783,0.20909417,0.22834344,0.3981294,-0.012854203,-0.10162439,-0.10373378
west,-0.24620189,0.08280544,0.24813122,-0.23830952,-0.22200899,-0.057186462,-0.08961935,-0.28372824,0.4875298,-0.5297602,-0.2816812,-0.3452454,-0.0830026,0.06524356,-0.078578636
melting,-0.39167678,0.029105753,0.40410388,-0.13176744,-0.17763793,0.1657836,-0.12510897,0.29616186,0.4192741,0.027025525,0.53570837,-0.029182293,-0.54163283,0.5030381,-0.093207054
warm,-0.09100708,0.18106249,-0.39654234,-0.15770563,-0.097590625,-0.34857008,-0.14347097,0.43906492,0.053461913,-0.24473093,0.38205677,0.4301202,0.114120856,0.08169592,-0.09927002
negotiation,-0.28391424,-0.3465601,0.2931561,-0.20987682,0.0071231,-0.27247474,-0.15151982,-0.12228984,-0.22624788,-0.22185886,-0.37379912,-0.4334919,-0.31990546,0.31425864,-0.10918329
six,0.11061503,-0.22823688,-0.32359597,-0.23902513,0.11515039,-0.2946239,-0.18001735,-0.12541133,-0.0547027,0.42673758,-0.35295895,0.2250523,-0.0990686,0.46963763,-0.11029918
glacier,-0.4249739,0.38380787,-0.35899433,-0.18527636,-0.101697035,-0.5248358,-0.14501853,0.10243221,-0.05865778,0.11189851,-0.23211965,-0.33359382,0.25902367,-0.3769122,-0.1280464
best,-0.1264434,0.26125687,0.097263075,0.079035036,-0.05124479,-0.25648898,-0.1525102,0.012012111,-0.42442727,-0.11604124,0.026756983,0.33902085,0.13596433,-0.1447001,-0.15564002
al,-0.43780246,0.23867099,-0.20035945,0.100638896,0.2596718,-0.018276928,-0.1282303,-0.1590607,0.018895697,-0.110251695,0.3682074,-0.15011647,-0.20781858,-0.34091738,-0.1958288
presidential,0.061330467,-0.25389108,-0.46747667,-0.18382604,-0.11804716,-0.43207365,-0.13994889,-0.35579568,-0.26554328,-0.4315295,-0.56113684,-0.42752525,0.316003,-0.20787841,-0.20689696
lot,-0.0014500782,0.11815549,-0.47637075,-0.14987318,-0.23611882,0.043562356,-0.15124731,-0.13044076,-0.37887502,0.3269964,0.3173658,-0.44959328,0.17410353,0.2652744,-0.14289397
agree,-0.51845294,-0.43101162,0.022966083,-0.1476318,0.41971168,-0.32674867,-0.1626039,-0.07943819,0.6072684,0.60832024,0.36030993,-0.39963165,0.11228277,0.42649102,0.16941126
doesnt,-0.6519288,0.2045402,-0.2495967,-0.27374077,0.11153119,0.448422,-0.17780204,-0.08568489,-0.27580133,-0.42075813,-0.45795476,0.1588319,0.38790342,0.3675915,-0.20084004
hope,-0.22739656,-0.47087416,0.38550133,-0.18010141,-0.28818423,-0.13181117,-0.1509279,-0.44081926,-0.068507314,0.37856922,0.45051333,0.4048781,0.25813997,0.26758286,0.17303512
term,0.49642363,-0.4324223,-0.27713493,-0.22078347,-0.22947672,0.011851382,0.13350461,-0.2468765,-0.22676867,-0.16072178,-0.19846621,0.293542,0.33653277,-0.27297652,-0.15319332
ever,-0.04904869,-0.19462979,-0.3745472,-0.25215167,-0.30599752,-0.7116115,0.13754755,-0.34829098,-0.1479003,0.27441597,-0.17708433,-0.3057773,0.6791199,-0.17658511,-0.13704947
governor,-0.27741036,-0.25668117,0.10295387,-0.2558462,0.15170495,-0.5775419,-0.2150852,0.18153074,0.14703017,-0.3057025,-0.3703958,0.19571275,0.41639295,-0.28231946,-0.12569723
view,0.47749215,-0.20809923,0.18537651,0.1499294,-0.2067293,-0.007364716,0.16673075,0.3179301,-0.2484775,-0.15176879,-0.13926712,0.34200394,-0.54784006,0.21134771,0.16575861
find,0.2006737,0.339472,0.16422457,-0.19474809,-0.31240085,0.079661444,-0.17146054,0.29122484,-0.62146616,0.010395217,0.10362309,-0.08753249,-0.031806108,-0.45298478,-0.1128407
done,-0.02954353,-0.33994028,-0.248825,-0.2689113,-0.36751506,0.4679668,-0.19816516,-0.3312288,0.47375724,-0.05229677,-0.29640183,0.2955581,-0.30304915,-0.09622541,-0.12949464
flood,-0.19065379,0.27485362,-0.15028878,0.14001423,-0.21471684,-0.3551582,-0.20155896,0.1928475,0.14380746,0.22214273,-0.2051494,-0.3729638,-0.24629897,0.23564404,-0.13371846
early,-0.51851267,-0.17397906,0.44703326,-0.31563228,-0.022783209,0.6682844,-0.14392886,-0.2841632,-0.47340363,0.19129965,-0.28426695,-0.05453922,0.24771263,-0.4112247,-0.10916194
produced,0.42915088,-0.5813167,-0.15438505,-0.13943003,-0.18876804,0.5867573,-0.15950578,0.3263552,0.10597156,-0.8292586,0.5366521,-0.13907032,-0.1794185,0.41436744,-0.08244216
fund,0.26798412,-0.14087716,-0.22190231,-0.17944512,0.27485377,-0.5691573,-0.19582026,-0.4128886,-0.30288145,-0.23871724,-0.2537535,-0.17275468,0.44733876,-0.11888644,-0.14472777
turn,0.304219,0.05213622,-0.4143953,0.18511567,-0.008461745,-0.24892439,-0.18060243,0.10708196,-0.4858558,-0.005426073,0.15532362,-0.36281255,0.3933896,0.16203474,-0.15077852
working,0.33595014,0.24187271,-0.2655971,-0.15991697,0.22866085,-0.5994304,0.14006521,0.14648455,-0.45879152,-0.20543306,0.56265527,-0.2595224,0.5351475,0.28446668,0.17512867
service,0.07771392,0.48582548,-0.5390241,-0.19581307,-0.36615446,0.49803022,-0.15429267,-0.26517665,-0.3891529,-0.3152564,-0.54787713,-0.07302737,-0.045453217,-0.36278743,-0.09231765
taken,-0.09858624,-0.1427324,-0.0989652,0.19522259,0.44788894,0.03819029,-0.14836182,-0.18946415,-0.026648449,0.36494085,-0.26370066,0.34228444,-0.20470096,0.049285784,-0.0899126
biggest,0.036926176,0.3651781,0.3007168,-0.1310393,-0.24609911,-0.4464308,-0.095890686,0.1790692,-0.057136983,-0.49343148,0.3800562,0.41796815,-0.1100055,0.2114984,-0.06924454
shift,0.10851072,-0.364551,0.2632112,-0.17951062,-0.26861563,0.4098877,-0.17726661,-0.2479724,-0.32975918,0.64852047,0.61772954,0.038545065,-0.20240493,-0.3437373,-0.12264434
benefit,0.52928907,0.15889646,-0.06653354,0.085659534,-0.25640038,-0.1628135,0.20547993,-0.26727575,-0.4652362,-0.3417498,-0.29403716,-0.15546468,-0.072369725,-0.5450679,-0.09372909
san,-0.14432332,-0.24953295,-0.31031612,0.22155419,0.2575369,-0.0840442,-0.111822575,-0.32656136,-0.021397213,0.1074978,0.10778458,0.2744195,0.19253945,-0.0826224,-0.09095607
curb,0.4839858,-0.43333426,0.37064165,-0.19312619,-0.021561243,-0.13365024,-0.22320858,-0.2995973,0.44133946,-0.18233772,0.4166832,0.15987,0.44774976,-0.22931351,-0.0813459
position,0.04254308,-0.25744852,0.42556733,0.16961849,-0.33015317,-0.06661522,-0.13944195,-0.03995076,0.5318168,-0.4070505,0.68784964,0.30713007,0.20347139,-0.048872523,0.1772376
obamas,0.25294372,-0.37109256,-0.45959163,-0.213746,0.124733195,0.08147844,-0.13874047,-0.05080845,-0.24323167,-0.33962503,-0.33276698,-0.4208158,0.29904738,-0.087652124,-0.14006175
south,0.28814083,0.14072827,-0.39458284,0.18731244,-0.21753734,0.014433897,-0.18499261,-0.31237903,0.5301452,0.035353933,0.35254952,-0.41109374,-0.34709543,-0.24030678,-0.124447025
give,0.326271,-0.18676482,-0.46714503,-0.2759966,-0.19517277,-0.27905834,0.20115024,0.15364175,-0.3777269,-0.7764044,0.48228437,-0.08385055,0.26511598,-0.04451389,-0.14222929
pattern,-0.61934286,-0.04141447,-0.32201037,-0.18783428,0.11278812,-0.2416688,0.13413946,-0.11241301,-0.3341704,0.5441738,-0.38761815,-0.19585352,-0.17348617,0.13978463,-0.15304178
professor,0.105116256,-0.19809182,0.373463,-0.24467492,0.2695146,-0.0808816,-0.1626602,-0.2530885,0.2594815,-0.5802017,-0.6231113,-0.49272144,0.43149737,-0.21867405,-0.13385443
june,-0.10956978,0.0944272,0.09566293,-0.22704285,0.34436852,0.07629612,-0.10540555,0.18028195,-0.05969842,-0.050632875,-0.48394236,-0.27997917,0.14642692,-0.08069579,0.17707328
potential,0.72962457,0.08755407,-0.39344952,0.20516932,0.055316415,-0.8301202,-0.19199172,0.18087858,-0.27982986,-0.7743201,-0.13071218,-0.2808652,-0.26846036,-0.007617778,-0.12525405
really,-0.46848372,-0.1592128,-0.33086556,-0.28824535,0.1779561,-0.26472893,-0.18051934,-0.48346466,-0.5504486,-0.017474838,0.5181897,0.1418774,0.19896346,0.11883221,-0.13421889
worldwide,-0.62096846,0.22290272,-0.33474088,-0.13744108,-0.23630308,-0.27938432,-0.16222952,-0.08497699,0.18227793,0.111479685,-0.22830537,-0.438469,0.44034547,0.3217621,-0.084533535
organization,-0.018882072,-0.36716193,0.037770804,0.21001075,0.06362193,0.5047306,0.20524056,0.13015637,-0.061612032,-0.196103,-0.17805833,0.35139576,-0.0068044555,-0.059589524,-0.10582138
keep,0.20472129,0.5463934,-0.3923909,0.27136683,-0.35286987,-0.14618562,0.2087217,0.32812467,0.4504727,0.38684526,0.34043962,-0.03212574,-0.4720804,-0.16342533,-0.09149187
school,-0.5769678,0.13684852,0.27905414,0.21892683,-0.1405415,-0.14848821,-0.1513809,-0.23360479,0.32956597,0.27253178,-0.02121117,-0.24705847,-0.079057015,-0.27977595,0.17551309
led,0.37400958,0.40316147,-0.09209819,-0.21052186,0.08065504,-0.4900749,-0.16242568,0.18877493,-0.18146987,-0.36251923,0.06537663,-0.29096243,-0.18919416,-0.36112806,-0.11975825
credit,0.3951102,0.03363966,0.112585925,-0.10258475,-0.10405816,-0.58665013,0.20846216,-0.21590357,-0.21899223,-0.52188843,0.074606754,0.60437036,-0.051074468,-0.2618638,-0.09984751
second,-0.57431316,-0.47316626,-0.4182749,0.04422096,-0.39206794,0.7384212,-0.13688709,-0.31660947,-0.36043182,0.50823176,0.46740898,-0.39593256,0.052547567,-0.33750445,-0.10989268
polar,-0.041351598,0.21884178,-0.09742638,-0.1312955,-0.24536198,-0.1317692,-0.1731273,0.28252956,-8.080271e-05,-0.2838865,0.23521128,-0.4550643,-0.54763365,-0.03418015,-0.16283166
rather,-0.056029893,-0.6571123,0.39629018,-0.2409325,-0.33947322,-0.48795393,-0.19724667,-0.20345834,0.5029214,0.4015553,0.26399586,-0.3376058,0.6660631,-0.2641877,-0.18152648
surface,-0.33962268,0.17523962,0.105618685,-0.21497327,-0.2940249,-0.25002095,-0.13889152,-0.22982027,0.45915747,-0.14736894,0.4418596,0.41852728,0.013248599,-0.26202285,-0.09096508
reason,-0.553926,0.24233824,0.49665466,-0.23176749,-0.21880446,-0.12518066,-0.12589571,0.36122173,-0.74779606,-0.5631492,0.22724994,-0.43846563,0.60539466,-0.26968634,0.17754522
vice,0.54091436,0.33129746,0.18222654,-0.24776252,-0.19316542,-0.6793098,-0.13665734,0.20003726,0.34312406,-0.52464,-0.22192203,0.45474064,0.20985827,-0.34540218,0.1719231
vote,-0.73174375,-0.13697122,0.22380741,-0.17936961,0.07571663,-0.6203235,-0.10848001,-0.31759915,-0.1762213,-0.30181277,-0.4058592,0.35039786,0.4046476,-0.4360281,-0.100624956
europe,0.57121164,-0.6066981,-0.44246843,-0.16369288,-0.27998167,-0.4415744,-0.17121679,0.03271811,0.21619165,-0.32535872,-0.44970563,-0.13723736,-0.29321542,0.45195505,-0.109333284
truck,-0.26648176,-0.30545244,-0.454726,-0.06460998,0.31915298,0.22951104,-0.12385555,-0.24286392,-0.09887726,-0.5104789,-0.07706327,-0.36924464,0.30817804,-0.111418165,-0.06428012
coast,-0.12761937,0.13548192,-0.3631463,-0.2057877,-0.2542519,-0.2991604,-0.1367993,-0.32625058,0.21118388,0.43941686,0.2366538,-0.42119431,-0.3618432,-0.1195046,-0.09770665
rain,-0.22895719,0.21171509,-0.24878618,0.094035506,-0.023764638,0.17090365,-0.11423463,-0.17794383,0.47763875,-0.17391925,0.3613523,-0.26098296,-0.018377993,-0.5081191,-0.09253479
bear,-0.36253265,0.090653054,0.47519228,-0.10087412,-0.14660029,-0.38108534,-0.078433655,-0.0045811497,-0.2879298,-0.07256812,0.2488447,-0.12591723,0.64456725,-0.1486396,-0.0655346
trying,-0.0014304774,-0.37588862,-0.37444502,0.048544638,0.39709818,-0.24038391,-0.18721694,0.22021165,-0.12982792,-0.17522743,0.4485543,0.2930981,0.3657542,-0.31152782,-0.12970604
within,-0.09310632,-0.27496102,0.1732577,0.04558191,0.022222282,0.10720654,-0.13827264,0.2937976,0.069328964,-0.49691254,-0.6731698,-0.15485525,0.16183636,0.51610786,-0.13079216
initiative,-0.023176154,-0.11463001,0.44168636,-0.16400164,-0.09701562,-0.53066105,-0.16744259,-0.22386748,0.31550494,0.02515143,-0.43583146,-0.21461557,-0.05307521,0.6411987,-0.10507462
came,-0.47546676,0.4479171,0.21997832,0.08374872,-0.37692106,-0.6075458,0.13529588,-0.14461529,0.3667247,-0.6109385,0.49147046,-0.4651862,0.4744934,-0.5529726,-0.15803307
raise,-0.13318937,-0.272654,-0.022181673,0.1694955,0.43188694,0.22870484,-0.1362881,-0.18262076,-0.3855832,-0.6669501,0.23817608,0.28386363,0.558715,-0.1861027,-0.11010779
nasa,-0.46370804,0.23686232,-0.26164025,0.031333063,-0.24815819,-0.4018403,-0.09149432,0.10286416,-0.03091873,0.25117967,-0.4714558,-0.27029225,0.44596604,-0.12119192,-0.094451055
cold,-0.17620894,0.021325288,-0.33761364,-0.12815641,-0.2138654,-0.1543791,-0.09076507,-0.010330242,-0.18242879,0.14979547,0.31012204,-0.052706264,0.20737559,-0.2588681,-0.106556505
run,0.4931246,0.53773713,0.19218515,0.12024426,-0.13494295,-0.11270731,-0.14928472,-0.25178167,-0.26786876,0.271739,0.29694718,-0.23208696,-0.21362887,-0.5819198,-0.13504897
county,-0.12347917,0.28569925,-0.014673833,0.027830029,0.081710964,-0.09976073,-0.10040891,-0.32261282,-0.102162175,-0.16570811,0.13456027,0.16858743,0.18212458,-0.2672527,-0.071018964
food,0.084525995,0.3559374,-0.41801858,-0.15570481,-0.29153892,0.52103347,-0.13405633,0.21180023,-0.64329445,0.27080342,0.3777061,0.024227021,-0.4448002,-0.45494825,-0.08120483
possible,0.5157739,-0.77677184,-0.43182185,-0.2592808,-0.1882263,-0.16779047,-0.16577822,0.3188841,-0.30573446,0.6210958,-0.14969374,-0.31886482,0.2697532,-0.5932788,-0.13823944
chairman,0.33939394,0.07786826,-0.20519727,-0.25093082,-0.4289649,0.1748581,-0.2128256,-0.21998231,0.28297186,-0.4583047,-0.5148769,-0.43564525,-0.06897356,0.44419315,-0.17289013
affect,0.07539836,-0.38213983,0.28455362,-0.25897887,0.14590065,0.49957687,-0.23261762,0.27093688,-0.23266205,0.48993957,0.2861377,-0.18720601,-0.26179284,-0.11113438,-0.13530768
manmade,-0.4900075,0.29873878,-0.3779147,-0.1816205,-0.2972327,0.100021385,-0.18305829,-0.21221861,0.080314636,0.5768672,-0.37755552,-0.3721518,0.1589405,-0.33158886,0.1747804
consensus,-0.33467475,0.32816085,-0.41658694,-0.20454167,-0.27917755,-0.2666515,-0.24855468,-0.38973495,-0.1558223,-0.34683567,-0.19066823,-0.083748825,0.3405157,0.39800173,-0.18977009
coalfired,-0.172726,0.12382919,-0.16502292,-0.22315101,-0.10013929,0.3255675,-0.1697791,0.013935308,-0.13618775,-0.16391632,-0.15659784,-0.19830848,-0.17677234,-0.20056592,-0.06138851
began,0.012909401,0.17477873,-0.19397295,-0.13461877,-0.14610842,-0.36677542,-0.103152454,-0.2649991,-0.008681725,0.17328052,0.10198856,0.4553413,-0.06439323,-0.38494563,-0.13699587
information,-0.25241953,0.18292554,0.5115754,-0.22122969,0.26926592,-0.19362877,-0.1683073,0.06994304,0.40529755,-0.64921105,-0.097871475,-0.22353683,0.2931099,-0.41801098,-0.17161925
coastal,0.33492,-0.13610473,-0.108537324,-0.20459028,0.078270085,-0.13757959,-0.1896664,-0.06924572,0.1444761,0.44388142,-0.5084426,-0.31722796,0.5662358,-0.579765,-0.0969832
dr,-0.14914559,0.33734593,-0.23590456,0.19931573,-0.33198327,0.34851387,-0.13006893,0.28013468,0.25296393,-0.67618996,-0.55751055,0.44260085,-0.2661395,-0.28392026,-0.10853918
wave,-0.46435922,-0.30275545,0.38221732,-0.17528811,-0.046332117,-0.003483076,-0.15495232,0.19250217,-0.040716246,0.3300894,-0.5992853,-0.29070252,0.016862538,-0.08975577,-0.126843
space,-0.11795235,0.19550265,-0.3646046,0.032733716,0.036723606,0.13640755,-0.116220154,-0.29442304,-0.108941175,-0.3366609,0.47090408,-0.21699654,0.122551054,-0.40793276,-0.0949781
foot,-0.18540646,-0.061061975,-0.37112802,-0.15280573,-0.120896,0.2716757,-0.13021792,0.28702927,0.45032716,-0.011398262,0.4449648,-0.05891619,-0.14060979,-0.35635188,-0.15266874
accord,-0.2877067,-0.4155276,0.42009607,-0.094439894,0.26316878,0.51746815,-0.09260409,-0.2475328,-0.19744715,-0.26308212,-0.24653614,-0.20077816,-0.655176,0.3082373,-0.09953646
seen,-0.1902024,-0.47825447,-0.43192676,0.24627721,-0.3136744,-0.26199967,-0.11749229,-0.2878675,0.3293014,0.453745,0.30037162,-0.35501128,-0.13187729,0.29289016,-0.115875915
although,-0.35140604,0.031232,-0.07563952,0.2634652,0.34717658,-0.51896447,-0.16139314,-0.31934875,0.23853947,0.21837333,0.48730633,0.37930942,0.38317055,-0.44423324,-0.13212912
begin,-0.441151,0.067877784,0.40074968,-0.16718562,-0.30516183,0.53614,-0.13662857,0.18354848,-0.447058,-0.46006796,-0.37655053,0.39084715,0.041181955,-0.11724248,-0.12219921
fahrenheit,0.12406894,-0.024522291,-0.4042596,-0.12345548,-0.11712481,0.07627394,-0.18043832,-0.30074564,0.4542729,0.06866455,0.09972095,-0.21588,-0.32687798,0.42454016,-0.09931518
article,-0.7058363,-0.40848044,-0.53868884,0.2098509,-0.23851864,0.13521709,0.19619685,-0.3184857,0.49085703,-0.22327669,0.49054784,0.41116545,-0.20660187,-0.42865223,-0.27862313
longterm,-0.0040585957,0.21785465,0.53900325,0.23017386,-0.28521928,0.6917325,-0.102089934,-0.019436948,-0.028108863,0.08242281,-0.36145654,0.015699582,-0.56179607,-0.1401271,-0.07543791
matter,0.11488462,-0.5319456,0.319441,0.054531723,0.30663723,0.4796315,-0.12606172,0.26431412,0.48633847,0.08540787,0.4394171,-0.19974403,-0.336202,-0.041332833,0.17373465
account,-0.03368792,-0.25422022,-0.11908782,-0.14497422,-0.33570737,-0.16194236,-0.12760349,-0.28014344,-0.1597272,-0.47854665,0.5802572,-0.31821784,0.17050931,0.19632517,-0.08689967
reported,0.1170659,0.3182206,-0.32381997,0.09192865,-0.3548485,-0.28156775,-0.15290168,-0.20616624,0.37177342,0.23261572,0.44089803,0.30323333,-0.19486699,-0.55842113,-0.14417051
isnt,-0.4623755,0.46563002,-0.37373203,-0.18144815,0.38148618,-0.53863126,-0.19792262,-0.26171857,-0.46321267,0.30774206,-0.22263053,0.4219824,-0.2859531,0.35614175,0.17026028
annual,0.5353075,0.124177665,-0.10166191,-0.22277372,-0.2440058,-0.49132517,-0.19453616,-0.2995318,-0.51824534,0.26704544,0.5233465,-0.55516815,-0.464062,0.27918938,-0.08818273
island,-0.19763607,0.41183075,-0.11527314,-0.20823017,0.2461156,-0.53545135,-0.13021266,-0.2971832,-0.18219623,0.09407572,0.019750008,-0.27017087,0.13663642,-0.33492988,-0.10759618
post,0.226811,0.662597,0.33069262,0.063958876,0.12973773,-0.67581165,-0.21064,-0.23181553,0.41031453,-0.34172693,0.47868213,-0.053857658,-0.22228101,0.012946336,0.17215617
flooding,-0.40728685,-0.5508612,-0.31846762,-0.1656451,0.37724414,0.49081957,-0.09861723,0.22507438,0.3987973,-0.0014024623,-0.27537152,-0.25718373,-0.13499296,-0.1902171,-0.07132536
response,-0.44586825,-0.49505895,0.4506216,-0.17653988,-0.18908384,-0.22947292,-0.17424393,-0.20016685,-0.020804096,-0.35951304,0.089273095,0.07040448,0.4708314,-0.4919576,-0.11030448
longer,0.17900218,-0.082214095,-0.116078906,-0.15832824,0.4100209,-0.44617984,-0.17180775,0.21521468,0.2761436,0.41598302,-0.49791297,0.5970193,-0.26982686,0.15887682,-0.1433971
alternative,-0.18721397,0.24530806,-0.4953302,0.22158845,0.036392257,0.006956896,-0.16183373,0.2893911,-0.032865856,-0.2988928,0.35668188,-0.3175212,0.2545567,-0.20642392,-0.088217
needed,-0.3573229,-0.07616798,-0.3668614,-0.15209168,0.12294652,0.48212057,-0.16684066,-0.16588324,-0.42447203,-0.4070179,0.44669545,0.31708068,-0.25775945,0.4094172,-0.09026734
never,-0.12771542,-0.48737386,0.46274915,0.054742888,0.3771728,0.182456,-0.12503265,-0.16204639,0.25094432,0.20666492,0.3169343,-0.21751496,0.038814936,0.34231594,0.17435789
causing,0.37035522,-0.1222975,-0.40631148,-0.22806688,-0.2839668,-0.66458935,-0.1940371,-0.22556289,0.41912004,0.33033526,-0.48315448,-0.25847894,0.64580476,-0.5750035,0.17268214
hard,0.3785932,0.4621186,0.2968722,-0.15627095,-0.22074471,-0.57056105,-0.121901065,0.29347718,-0.27968946,0.25678262,0.068262994,-0.35207647,-0.28804573,0.17262368,0.17325918
