word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
anyone,-0.2780581,0.23118325,0.36435923,0.42680714,0.2189088,0.27662948,-1.0242366,0.18038811,0.013883575,-0.23016275,0.070249975,-0.5501754,0.100226745,-0.42765734,-1.3356475e-06
around,0.52448505,0.2914028,-0.21644616,0.16288608,0.5428412,0.21495527,-0.8639659,0.68653315,0.042733513,-0.5683909,-0.44268522,0.81414133,-0.25342676,0.5014927,-1.3345351e-06
let,-0.35683215,-0.15820871,0.0072258236,0.24897939,-1.225272,0.32695127,-0.43605027,-0.13250566,-0.17550373,0.60716456,-0.16218138,0.5761101,0.21547197,-0.5048951,-1.3200846e-06
appeal,-0.37884122,0.3149734,0.33757645,-0.3956236,0.47537464,-1.1323049,-0.9070527,-1.1634883,-0.6832584,-0.37803963,-0.3913765,-0.28182685,-0.032748856,-0.11072896,-1.312162e-06
resident,0.17844461,-0.38033807,-0.23386677,-0.52337694,-0.38309526,0.3421044,-0.15945905,0.408836,0.64990216,0.106054254,0.23505418,1.1679571,-0.29107872,0.20453227,-1.3146333e-06
texas,-0.061695624,-0.25293666,-0.5750635,-0.15068331,-0.59904426,-0.25272408,-0.075411335,0.22487485,0.041478626,0.55574477,0.41629013,0.36638996,0.014254072,-0.16204084,-1.3135907e-06
security,0.19870472,-0.13701496,-0.5464087,-0.35800812,-0.3852788,-0.2757656,0.08945895,0.8762351,-0.5872797,-0.7934626,-0.2874055,-0.10121071,-0.01587919,0.40544114,-1.3210438e-06
saying,-0.26427814,-0.23555194,-0.52092093,-0.54193205,-0.5616494,0.06493989,0.34308973,-1.1588279,-0.7158364,0.042429615,-0.57118917,-0.78751814,0.47552076,0.50787294,-1.313146e-06
carrying,-0.5105702,0.20831665,0.6946372,0.5521656,-0.26075098,-0.14348897,-0.37664452,0.39607045,0.6615932,-0.7363999,-0.56223077,0.42568985,-0.31472504,0.29318634,-1.3114652e-06
came,0.12442336,-0.3294175,0.3449768,0.009952931,-0.7527855,-0.30140284,0.112221815,-0.5918926,0.068034686,-0.57296485,-0.09613413,-0.26429722,0.081759274,0.42682445,-1.3150083e-06
letter,-0.14128746,0.03393933,0.38884702,-0.17088653,-0.10725557,0.031828422,0.4088424,-0.21126047,0.56479454,-0.11524136,-0.2885339,0.2982109,-0.19160637,0.12533344,-1.3111822e-06
store,0.5277797,-0.052710664,-0.6434311,-0.86820674,0.2395628,-0.60235596,0.37477964,0.105908364,-0.7408286,-0.52613795,0.04657696,0.066256,-0.20669734,-0.6438612,-1.3078453e-06
believe,-0.6698385,-0.27559868,0.5769473,0.048790388,-0.11754895,0.2665242,0.27597925,0.13284704,0.92495394,-0.12820736,-0.70147353,-0.19048348,0.031731665,-0.58436877,-1.2992806e-06
something,-0.22347602,-0.28458846,0.39784628,0.49735168,-0.43616727,0.004977943,-0.04227424,0.16804639,0.44918334,-0.0859135,0.0048982427,0.34428534,0.030823428,-0.47532985,-1.293336e-06
limit,-0.68525106,0.26153806,-0.2981198,-0.46478698,0.458125,0.16801766,0.4999378,-1.0266588,0.22348848,0.54451525,-1.1286066,0.059732955,0.38288122,0.35562825,-1.294707e-06
similar,0.55827266,-0.30634484,-0.28297022,0.30041286,-1.3095034,0.086377405,0.59922844,0.5549147,-0.4595904,-0.50566745,0.8285029,0.17583081,-0.16221513,0.5926806,-1.2901295e-06
effect,0.45769322,-0.22553119,-0.5338978,-0.44197106,0.20209159,1.1500529,0.08699348,0.5907623,0.23723872,-0.24926391,-0.4353281,-0.3970451,-0.41008332,-0.4197649,-1.2828965e-06
business,0.80710584,-0.27215162,-0.38617072,-0.22139058,0.21457863,-0.22893608,-1.0050465,-0.6891818,-0.84565365,-0.25122696,-1.7077478,-0.4653043,0.02726971,-0.327057,-1.2833143e-06
little,-0.15286905,-0.26389155,-0.5394649,-0.8317996,-0.38787237,-0.49618384,1.431096,-0.009524594,0.8678928,0.6746354,-0.10855569,-0.1036044,0.028677082,-0.19763792,-1.2728003e-06
list,-0.29428768,-0.27430734,-0.7168582,0.58686376,0.9374314,-0.2929054,0.08096781,0.15942773,-0.0974968,-0.5939779,1.2198855,0.11972719,-0.3432229,-0.6282143,-1.2708335e-06
legislative,0.29307777,-0.14211208,-0.33915764,0.10415343,-1.0855074,0.39530557,-0.41292664,-0.10745478,-1.3135159,-0.4303722,0.5285102,0.070898235,-0.21334961,0.048882317,-1.2603515e-06
approved,-0.71427464,-0.18718815,0.46513993,-0.22986536,0.30214933,0.26815063,-0.730261,-0.8316025,-1.3823962,-0.26640862,-0.35476807,-0.86021036,0.2813496,-0.7794187,-1.2610841e-06
parkland,-0.07044877,-0.26619327,-0.47602105,0.8424304,0.5078488,0.5057383,-1.1109028,-0.8620514,-0.605563,-0.2811359,0.9398543,-0.69695026,0.058693174,-0.60086465,-1.2695526e-06
rule,0.59788704,0.17771822,0.17844734,-0.46934742,0.31380355,-0.17498481,-0.30892625,-0.17778778,0.4979636,-0.31476814,0.031608697,-0.075524904,-0.13531981,-0.4374245,-1.2648082e-06
organization,0.042347357,-0.23427199,-0.10969053,-0.05041166,-0.8348824,-0.39022198,0.15450396,0.9424945,0.5488133,0.55395764,-0.7580839,0.94115025,-0.28376967,-0.46926838,-1.255408e-06
executive,-0.1788603,-0.24399135,-0.577651,-0.046924844,1.4472361,-0.09377226,-0.8682152,-0.8479978,-0.22385052,-0.55889136,-0.063328564,0.8519616,0.017984858,0.61837405,-1.2567031e-06
end,-0.3461614,0.2098142,-0.13446237,-0.08989148,0.009337092,-0.57145286,0.1506763,0.7416968,0.14022581,-0.26699817,-0.05077328,0.35364798,-0.17214881,-0.5712645,-1.2461514e-06
rate,-0.025051527,-0.025410093,-0.63423645,0.038644537,-0.73286074,0.6263329,-0.092639215,-0.32801047,0.6025527,-0.39322442,0.27052346,-1.1794552,0.017227659,0.20849742,-1.2473396e-06
past,-0.4843752,0.234956,-0.46283394,0.52415365,-0.7723276,-0.34759873,-0.0860527,-0.513036,1.285635,-0.3336874,0.14339395,0.3592345,0.031088661,0.30304074,-1.248408e-06
far,-0.54447067,-0.008003563,-0.70917255,-0.32188672,-0.2688723,-0.46900028,1.4131727,1.0313257,-0.3698285,0.21724549,-0.2755332,-0.40194735,-0.25476572,0.74198204,-1.2419839e-06
yet,0.8683983,-0.3442625,0.35560662,0.24317753,-0.7599193,0.03993152,0.53028816,-0.058781955,0.041404705,-0.36732054,0.5061443,0.042878017,-0.10191722,0.25015193,-1.2404037e-06
area,0.5598514,-0.04454671,0.3651571,-0.57689565,0.2447473,-0.26181942,0.7214237,0.69029003,-0.18341532,-0.20875253,0.37073544,-0.22940563,-0.2182646,-0.5368915,-1.2395609e-06
le,0.06904118,-0.1625998,-0.12264732,-0.015835544,-0.3332508,0.10599846,0.51780593,0.6248462,0.52668554,-0.0059101265,-0.6424335,-0.49807006,0.0061116265,0.09403397,-1.2160527e-06
six,-0.10945164,0.21046276,0.22557297,-0.68230736,0.7937551,0.04457768,0.1557856,-0.80046374,-0.4716661,0.22797854,0.20335837,-0.29079753,-0.049980212,0.3972545,-1.2271457e-06
someone,0.2022999,0.02532707,0.45033792,-0.21860895,1.1178266,-0.013372969,0.5957952,-0.8877943,0.49353755,-0.21720389,0.028808866,1.0685061,-0.41429523,0.10189818,-1.2236418e-06
become,-0.6504029,0.28407854,-0.41794336,0.20768291,0.5341353,0.47082913,-0.027271755,-0.14647165,-0.38566226,0.43983305,0.651687,-1.4403055,-0.043496486,0.19374764,-1.2183355e-06
violent,-0.38177007,-0.1971466,-0.29408264,-0.12745348,0.05142648,-0.41847014,0.885394,0.5884346,-0.43203712,-0.6213446,0.6626133,-0.41863692,-0.27313706,-0.028052958,-1.2122479e-06
program,0.6943818,0.16290888,-0.5036207,-0.021237412,0.23441184,-0.267939,-0.67971456,1.3256027,0.2032814,0.29052252,-0.60937667,-0.53510064,-0.19885373,-0.45916018,-1.2106615e-06
kill,0.061524827,-0.26659128,0.51616734,-0.42242616,-0.57993686,-0.092720844,1.0969356,0.20627965,0.019863378,0.20539565,-0.53126115,0.49656132,-0.30597082,-0.4582854,-1.2125081e-06
nothing,-0.50437456,-0.31066746,0.37729174,-0.31876424,-0.689164,-0.084200084,1.203794,-0.8810278,-0.2706381,-0.121669896,-0.342624,0.5444255,-0.21385038,-0.6108475,-1.218985e-06
authority,-0.9324276,0.06801001,-0.48242256,-0.29505178,-0.06062955,-0.8004255,0.9422478,0.079741836,-0.37006566,0.10296994,-0.492851,0.15987144,-0.32006773,0.045347117,-1.2052973e-06
private,0.47853675,-0.28993735,-0.17808314,-0.5695953,0.5789514,0.4775245,0.57934153,0.70087886,-0.8869992,-0.49355352,-0.6795073,0.7135257,-0.405809,0.35209054,-1.2037859e-06
asked,-0.8198799,-0.25977647,-0.16807455,0.70454895,0.5979894,-0.8817271,0.27669722,0.84112746,-0.74920183,-0.39159223,0.65978473,0.8585456,0.07174003,0.67397875,-1.2086292e-06
reason,-0.32952684,0.11172027,-0.38038617,-0.20670795,0.57115775,-0.07931782,-0.49929923,-0.64920557,-0.11159925,0.38222137,0.85907584,-0.5218228,0.09026629,-0.45765337,-1.2048076e-06
side,-0.36972445,0.25964677,0.37994492,-0.5075576,-0.60598135,-0.613658,-0.8604112,0.5906774,0.6913089,-0.5676969,0.46776432,-0.34065676,-0.002860415,-0.1607256,-1.1987996e-06
woman,-0.9354846,0.08819801,-0.29653496,0.27385676,-0.45380288,0.13096781,-0.003849771,0.17728254,-0.24139231,0.07505654,0.13777655,0.53106874,-0.42268893,0.32261375,-1.2012443e-06
proposed,-0.4755126,-0.23570481,-0.12138778,-0.5242332,-0.99121076,-0.08119665,-0.9330499,-0.07203794,0.812482,0.74837774,0.6789256,-0.4658818,0.32135153,-0.12042119,-1.1958673e-06
power,0.33564064,0.20224279,-0.299805,-0.1618887,0.90593815,-0.044371296,0.50751334,0.23054034,-0.56987524,0.05255786,0.75821906,-0.36926204,-0.049707446,-0.6423755,-1.1869864e-06
lawabiding,-0.82203215,0.18057686,-0.5423071,0.22635859,-0.8705594,0.42299786,-1.010299,0.36192283,0.46164107,0.06224302,-1.542576,-0.3543819,-0.14982672,0.41444036,-1.1810386e-06
industry,0.7255791,0.19591984,0.1277392,-0.56223893,0.21642172,-0.25602514,-0.69165635,-0.23962258,-0.22865246,-0.46100882,0.0460855,-0.13309845,-0.14669432,-0.4747404,-1.1832637e-06
sheriff,-0.5134243,-0.18856524,-0.20820093,-0.37007406,0.24999514,-0.12692988,1.2068955,-0.51383334,-0.7479895,-0.50844604,0.31386566,-1.4159777,-0.14028154,-0.35736412,-1.1727832e-06
yesterday,-0.7156053,0.21405135,0.0060779997,-0.14309926,-0.4356935,0.38620287,-0.5598086,0.40045494,-1.0388558,-0.63592255,1.0462213,-0.5350748,0.13125451,0.6043986,-1.1629838e-06
order,1.043614,-0.29277548,-0.22456148,-0.7318256,0.26994452,-0.22551392,0.9825297,0.72439164,-0.0067252847,-0.36255693,0.3920192,-0.35650048,0.3988227,-0.281519,-1.1655626e-06
missouri,0.8091068,-0.20613869,0.6377353,-0.31692138,-0.7903654,0.013392079,-0.35760608,-0.45096207,0.8174607,-0.18259783,-0.48165172,0.1355135,-0.034706257,0.5721389,-1.1712916e-06
likely,0.25509283,-0.23500825,0.39538562,0.7259265,-0.8830622,-0.09319744,-0.8218449,-0.2094986,-0.4216352,-0.20533958,-0.12270666,0.008415516,0.14046904,-0.54578763,-1.1652965e-06
response,-0.20040044,-0.14061801,0.4561212,0.26583058,-0.7185872,0.42083126,-0.6449713,-0.38892365,-0.98451203,-0.72286487,-0.17712826,0.676918,0.0995514,-0.57947505,-1.15873e-06
allowed,-1.0154918,-0.2947327,-0.26849496,-0.09378656,0.3454934,-0.34450248,-0.31452534,0.46153587,0.77094245,0.42910883,0.22644638,0.8533057,-0.22917637,-0.40483695,-1.1575536e-06
company,0.79804856,-0.08676907,-0.19253294,-0.68617314,-0.14015362,-0.9479412,-0.87696534,-0.18178532,0.18526253,-0.4971137,-0.1591222,-1.4915862,-0.3155135,-0.17401803,-1.1591201e-06
sign,0.06929219,-0.23544596,-0.07660429,-0.021597719,-0.512136,0.25095522,-1.1255863,-0.5766324,-1.4134988,-0.59603226,0.4304187,0.72529775,0.09011466,-0.67215604,-1.1611168e-06
doesnt,0.17195123,-0.30200586,-0.58778834,-0.51317215,-0.80422467,0.14162032,-0.79061866,-0.09533964,-0.5075559,-0.77261645,0.18551722,0.34612373,0.33983558,0.17877504,-1.1294125e-06
study,-1.0031526,-0.15315054,-0.4682555,0.16923323,-0.50884396,0.34617063,0.28019905,-0.2670016,0.63231474,0.37899125,-0.23152445,-0.87727594,-0.4593266,0.46934888,-1.1413623e-06
making,-0.13690253,-0.31485662,0.70053303,-0.91846454,0.37422666,0.4237013,-0.5323666,0.49941412,0.58780646,0.5605707,0.8770482,-0.2938714,-0.16862726,-0.67357415,-1.1387517e-06
ruling,-0.2990874,0.2614352,0.32368746,0.887444,0.29679632,-0.75192547,-0.9432051,-0.95313877,-0.8864537,-0.6592478,-1.712035,0.7732638,-0.43869528,-0.33368695,-1.124485e-06
possession,-0.26542807,-0.31392476,0.4482226,0.1480772,0.058846783,-0.015102232,-0.03829823,-0.16977277,-0.13184422,0.18710436,-0.70816743,0.3447487,0.16405852,0.611745,-1.1329448e-06
constitutional,0.24931018,-0.24235506,-0.6858852,-0.2601372,1.0370597,-0.32384554,-0.17476591,-0.20788454,-0.36830664,-0.6061582,-0.912499,-0.27401784,-0.2451717,0.72742414,-1.13201e-06
manufacturer,0.66871154,-0.26725233,0.06758407,-0.37481767,0.7068998,0.34176132,-1.1592692,-1.205729,0.2090521,-0.40500462,-0.33832297,-1.313254,-0.19117557,-0.586089,-1.1320277e-06
poll,-0.822051,-0.17482136,-0.48756394,-0.5137095,-0.3933259,-0.5941343,-1.0988232,-0.9295401,0.036410626,0.012982754,-1.3275323,1.1717349,-0.64576346,-0.3103807,-1.1285471e-06
trying,0.195591,-0.26408,-0.024826152,-0.72786707,0.2774862,0.14008726,-1.1494583,0.81785214,-0.505087,0.22964339,-0.007466466,-0.25639588,0.1044226,-0.5827889,-1.1148643e-06
step,-0.14752276,0.005881248,-0.59836483,-0.68197054,0.28612486,0.49905232,1.014461,0.30679712,-0.71704,-0.30624992,-0.33764815,-0.10331817,0.29254204,-0.6938156,-1.1130065e-06
tragedy,-0.8560025,0.24272951,0.20457053,-0.5837405,-0.756845,-0.10704005,0.096690916,-0.12608027,0.32318267,0.5056795,-0.20697199,-0.55059963,-0.039282598,-0.6792985,-1.1218165e-06
campus,-0.67069924,-0.08051492,-0.16054572,-0.4246463,0.12706801,0.088460214,0.048400626,0.85259104,-0.41531056,0.514806,-0.7830832,0.36155936,-0.15009032,-0.29186532,-1.1094285e-06
event,0.60040927,-0.34418052,0.56640273,-0.3881016,-0.0061689555,0.5572887,-0.56725055,1.2027311,-0.96183574,-0.22413978,-1.5815382,0.5081535,0.029485168,-0.05665346,-1.1064583e-06
though,0.18223569,0.29697126,-0.7238596,0.6992311,0.04550685,-0.17675234,-0.48756692,1.0100511,0.67396086,0.16077329,-0.96662647,-0.7962495,-0.105167225,0.41339368,-1.1061309e-06
history,0.48349494,-0.19559866,-0.12470292,-0.49728504,-0.67076,0.4288969,0.13468705,-0.14424658,-0.85241926,-0.58266413,1.0972414,-1.8381461,-0.063774675,-0.8673192,-1.1007203e-06
able,-0.23309119,0.226909,0.43927532,0.5333246,-1.2571906,0.599435,0.11113128,0.5207855,-0.93597203,0.41479674,-0.7802651,0.705514,-0.5366688,-0.66131026,-1.1061387e-06
licensed,0.47535047,0.21567912,0.011181221,0.38812536,0.22801378,0.4721115,-1.0839343,-0.099959046,0.775821,0.561222,-0.99439055,-1.084769,-0.8249835,0.52598697,-1.0926101e-06
fire,-0.41821328,-0.27239057,-0.67823625,0.3709444,0.019478245,-0.14428036,1.013947,0.2806563,0.90047675,0.5005288,-0.14563441,-0.41648042,0.1672351,-0.38931945,-1.0939102e-06
constitution,-0.3933354,-0.28203547,-0.34957445,-0.7224144,1.0070711,-0.78370273,-1.2299432,-1.3642696,0.2478718,-0.76381755,0.01192235,0.7040902,-0.41163942,-0.6421852,-1.0953249e-06
im,-0.4313718,-0.2624868,-0.39508516,0.19751684,-1.0140939,-0.30919966,0.17756483,-0.36225888,0.7666363,0.34396967,-0.4915937,-0.0782859,0.28415987,0.51230764,-1.0998896e-06
bureau,-0.5095533,0.2467546,-0.43345022,-0.82135063,-0.43435395,-0.23231357,-0.6923366,0.122503154,-0.93675387,0.04074593,0.46983033,-0.7082483,0.49739698,-0.33735603,-1.0773757e-06
bullet,-0.64018685,-0.3866066,-0.10176831,0.4240983,-1.0735234,0.16311906,-0.38536537,0.22747949,0.07236446,0.48747137,-0.46782154,-0.26336205,-0.094109684,0.41219696,-1.0787462e-06
fight,0.23630153,-0.25313246,-0.24238914,-0.23318079,0.124554425,-0.13534178,0.46722376,0.88389724,-1.0100441,-0.35708725,-1.4359398,0.53900003,0.22509184,-0.050073683,-1.0733679e-06
nearly,-0.3289554,-0.27161843,-0.50997674,0.027271768,0.017772458,-0.31706372,-0.881198,-1.1978092,0.05702549,-0.76306677,1.079801,0.76160085,0.045639075,0.02034564,-1.0705718e-06
night,-0.71578866,-0.25643802,-0.53837484,-0.6738049,0.09747772,0.08999871,-1.1218569,0.29825976,-0.14420795,0.111543566,1.2888871,-0.21142031,0.11796533,-0.3340189,-1.0721961e-06
line,0.3678557,-0.32465237,-0.4293909,-0.14457837,0.08649241,-0.44623253,-1.2070516,0.89906913,-0.81394625,0.6340477,-0.8397531,0.64796966,-0.21279542,-0.12520722,-1.0758902e-06
face,-0.39341655,0.242774,-0.5407667,-0.27389875,0.08134622,-0.02261979,-0.047796488,-0.57423794,0.0817676,0.5040609,-0.006536982,0.5478434,-0.01535473,-0.25895298,-1.0732685e-06
buying,0.7422042,-0.042037014,-0.5566915,-0.4627037,-0.3680577,0.1350809,-0.4289932,0.10261071,-0.22395912,-0.35368776,-1.37392,0.71903634,0.25263906,0.4931872,-1.0595212e-06
san,-0.07416317,-0.10671747,-0.024782764,0.13034385,0.72103345,-0.0070144744,0.81891257,-0.48056993,0.42349273,-0.17158511,0.37025377,0.49247643,-0.018124793,0.23508,-1.0620062e-06
access,-0.24857134,-0.28717798,0.6684043,-0.5145456,1.143055,-0.038721513,-0.24286683,-0.4267144,0.36839062,0.20223363,-0.13723755,-0.88871765,-0.032130264,0.024283359,-1.0535708e-06
didnt,-0.37243825,0.25300342,0.49119696,0.14778776,-0.60653824,-0.38455704,0.28778663,0.6522027,-0.20761028,0.58592534,0.29362813,-0.373867,0.4188436,-0.68684506,-1.0648253e-06
safe,-0.18589164,-0.19868813,-0.7480455,-0.63893473,-1.3064971,0.10395482,-1.0522983,-0.40388384,0.6724534,0.63975203,0.31564376,0.51694185,-0.14969067,-0.46012697,-1.064617e-06
idea,-0.03281028,-0.18593429,-0.037714995,-0.61716086,-1.3013988,0.26042128,-0.6472681,-0.09614016,0.34585047,-0.736055,0.6361802,0.5155177,-0.07655768,0.41025642,-1.0568566e-06
statement,-0.087953605,0.10602936,-0.31355384,0.6174027,0.15909076,0.071089044,-0.8060521,-0.83913654,-0.9715527,-0.40142566,0.5066228,0.19937378,0.41360745,-0.6782393,-1.0494891e-06
legislator,0.16950895,-0.19446705,-0.68082887,0.4623037,-0.22298953,-0.3163871,0.43565074,0.19696592,-1.3502117,0.30013067,0.010445081,-0.52749825,0.5093935,0.26866022,-1.0459264e-06
opponent,-0.44226468,-0.18212228,0.78230184,-0.6769295,0.67271316,0.24865882,0.21331164,-0.55950093,-1.055852,-0.5582836,-1.6851304,-0.9174051,0.106562264,-0.20464495,-1.042976e-06
whose,0.66472584,0.27697754,0.6830458,-0.7150904,-0.24272615,0.073816575,1.043635,0.04973947,-0.7106161,-0.77063376,0.9910162,-0.112481885,0.13102303,-0.73738694,-1.0517937e-06
council,0.3434902,-0.25721434,0.32990184,-0.3842523,-1.2180346,-0.26532054,-0.7101081,0.13042414,-0.45192012,-0.5416474,-0.3679327,0.38538396,0.3507075,-0.37671366,-1.0419521e-06
however,-0.069836326,-0.3143063,-0.21713643,0.61408204,-0.3557526,-0.10890835,-0.41265392,0.7038663,0.2439665,0.20655267,-0.31159255,-0.7630916,0.06325859,0.192557,-1.0393948e-06
representative,0.4127536,0.11266262,0.79222345,-0.10650522,-1.0987133,0.1595919,-0.33096227,0.67590827,-0.36076832,0.37024543,0.6282564,-0.23907936,0.30063695,-0.57373464,-1.041492e-06
provision,0.025452875,0.19630302,-0.41438386,-0.7393447,0.31833664,0.28440598,-1.249529,-0.019019103,-0.05769385,-0.07898257,-0.8656067,-0.91405755,-0.36758897,-0.30034244,-1.0352055e-06
legally,0.25935945,-0.29206252,-0.7211953,0.41724697,0.48825368,0.118426315,-0.7401902,0.30476204,-0.284543,-0.35073248,-0.65263474,-0.034931276,-0.2573757,0.49870723,-1.0362745e-06
attempt,-0.716044,0.33440238,-0.4027168,0.6079194,0.57994527,-0.5458296,-1.034334,0.69410753,-0.15553991,-0.04267636,0.6385785,-0.2565676,0.6190765,0.039737385,-1.0324343e-06
ordinance,0.36725792,-0.21325432,-0.5401582,0.53094906,0.048281666,0.14566387,-0.9096517,0.0077344584,0.15376058,-0.6470449,-1.0989121,0.98363113,0.11076064,-0.0846833,-1.0392822e-06
later,0.1374949,0.22631988,0.122555315,-0.57776994,-0.31722093,0.36591193,-0.5120514,0.7537767,1.0446355,-0.32793498,0.52896184,-1.032678,0.16506681,-0.296152,-1.0303667e-06
meeting,-0.6316101,-0.27361107,0.37446934,0.3859606,-0.495503,-0.47712246,-0.09847212,-0.66372204,0.59306276,0.024759,-0.9498584,0.26257923,0.0442233,0.22648698,-1.0311907e-06
got,-0.08381023,-0.25311792,0.17926227,-0.66796345,-1.018648,0.6543834,-0.19326772,-0.26845655,-0.012357897,-0.018270444,0.8858708,-1.0227789,0.31174824,-0.29755357,-1.028281e-06
conference,-0.735821,-0.013047687,-0.37483984,0.58291364,-0.7592971,-0.0008397867,1.0483785,-0.53151864,1.0810875,-0.38311228,0.32271692,0.10467928,-0.043723848,0.41121385,-1.0268371e-06
felon,-0.8555046,-0.27623376,-0.48010477,-0.39116424,0.4570651,-0.2900269,1.1568136,0.13377327,-0.62023926,-0.3439406,-1.0646751,0.06860875,-0.3566525,-0.6842343,-1.0310828e-06
louis,0.28108335,-0.3050382,-0.31080055,-0.09404435,-0.82530254,0.6765606,-0.7928265,0.96285135,-0.52972966,0.00060409744,-0.7879373,-0.3790922,-0.17083026,-0.38567832,-1.0297631e-06
sunday,-0.056701817,0.019208383,0.5990698,0.26670763,-1.0638267,-1.0248204,0.46022135,0.10888003,-0.54767954,0.0880815,-0.121427834,0.25758198,0.27391103,-0.2605967,-1.0196869e-06
congressional,-0.49848214,-0.33499432,-0.23922217,-0.7179725,-0.3264025,0.5076326,-1.4135,-0.5932983,-0.6820081,-0.5507641,-0.10863635,0.7415003,0.14314018,-0.48563075,-1.0212347e-06
dc,-0.076687016,0.02684181,0.18498878,-0.58008593,0.35022542,-0.14312756,-0.7627946,0.5177621,-1.0390576,-0.36602846,0.79814357,1.4253024,-0.33495718,0.16219574,-1.0148196e-06
look,-0.920518,0.15127462,-0.012658891,0.6343035,-0.5503536,0.1405301,0.03013031,-0.023616131,-0.40442553,-0.25271598,0.29972008,-1.1071178,0.092127606,0.31302157,-1.0087042e-06
sell,0.56323516,-0.34998378,-0.3034299,-0.2960535,-0.8360243,-0.14939493,0.048477337,1.027454,-0.9230737,0.20905611,-0.3448696,0.13208772,0.108055055,-0.490265,-1.0042712e-06
press,0.31544045,0.2540094,0.2820383,-0.0044732112,-0.5531283,0.19543491,0.06335533,-1.010579,0.24285161,-0.4656884,0.03873648,0.9568694,0.020621262,0.5579539,-1.0097009e-06
major,0.6727189,-0.27985054,0.27038765,-0.5447336,-0.59583867,0.349041,-0.46103707,-0.5799541,0.4573849,-0.5709248,0.107963815,-0.5070235,0.112754636,0.34282377,-1.0018435e-06
fear,0.53973275,0.22891219,0.5403449,-0.1365524,0.7691365,-0.81032735,1.0188913,-0.17269316,0.8661917,0.15693806,-0.38885263,0.7713793,-0.20750676,-0.48869842,-1.0008089e-06
selfdefense,0.3318545,-0.14510514,0.39037353,0.49508545,0.28255284,-0.3947054,-1.0534441,0.9976104,-1.1896805,0.7251567,-0.35098296,-0.24965738,-0.29286242,0.037644044,-9.980921e-07
money,0.3354182,-0.08397287,-0.5769535,-0.29245004,-0.09001888,0.07326359,-0.80324703,0.08431279,1.2849101,-0.29471016,0.68152606,-0.35455883,0.2504209,-0.6137209,-1.0011486e-06
young,-0.2089189,-0.21797116,0.020965572,-0.6645292,0.83443415,0.12734874,-0.44367346,-0.25434038,0.17949629,0.4281681,0.5199737,-0.035720978,-0.17631926,0.5038425,-1.0019863e-06
required,-0.4256806,0.14325354,0.071168184,-0.012591798,1.0762551,0.19230911,0.088257805,0.16067062,1.2118748,-0.4273601,0.83193904,-0.027388237,-0.22962272,0.12438427,-1.0015013e-06
convicted,-0.46527174,-0.1174945,-0.32344687,-0.15039904,0.48801258,-0.13093561,0.58587825,0.8514405,0.015622285,-0.17644751,-1.1994789,0.74670786,0.11389863,-0.06422307,-9.93417e-07
mean,-0.91592675,-0.26726148,-0.44836316,0.16422696,0.419333,-0.0025485638,0.24075054,-0.033079024,-0.7115568,0.44380063,0.34696448,-0.012831341,0.24353719,-0.46782762,-9.893648e-07
dangerous,0.14263456,-0.20221242,-0.5011007,-0.7706728,-0.3798509,-0.26706523,-0.33896723,0.56581855,1.1820593,0.64788944,-1.6635613,0.23428233,0.46600404,-0.09581113,-9.8823e-07
r,-0.039363176,0.22246109,-0.20119192,-0.5892357,-1.2589493,-0.53545135,0.5273045,-0.4644649,0.88603723,0.06701996,-0.40488726,0.02299184,0.12757866,0.34260803,-9.91012e-07
dead,-0.8232222,0.2541266,0.5610702,-0.16226552,0.654795,-0.039582662,-0.095114306,0.42627618,0.03410647,0.3794415,-0.065899245,-0.30676344,-0.37397218,0.5033761,-9.951304e-07
gunman,0.7658048,0.21096165,0.4639594,0.5855349,-1.3606929,-0.24723046,-0.15535863,-0.80347776,-0.4509052,0.06427698,0.48854995,-1.0865062,-0.1969089,0.6350654,-9.924162e-07
terrorist,-0.6902018,-0.2664182,-0.21154669,-0.3291328,-0.1549334,-1.1302745,-1.221478,1.1795673,-0.20037997,-0.41629222,-0.7930769,-1.252443,-0.31074122,-0.6376709,-9.981825e-07
charge,0.1489318,-0.3453545,-0.6898074,-0.6573408,0.3121691,-0.45084247,0.4190314,0.269497,0.63370824,-0.74576443,-0.1609407,0.4425824,-0.8050193,-0.3934752,-9.950211e-07
set,-0.4748527,0.2138047,0.6189602,-0.70550454,0.18049785,0.29812998,-0.48380163,0.5187909,0.20950264,-0.9369423,1.1270387,-0.4675012,-0.624442,0.7624294,-9.804804e-07
sense,-1.0266125,0.23860185,0.24383889,-0.1261894,0.58303815,0.3057581,0.48932087,-0.19561453,-0.51149946,0.0383893,-1.4795203,-0.21764584,-0.0031420735,0.3644628,-9.922555e-07
position,-0.05888174,-0.24492446,0.70000625,-0.4366102,-0.72142285,0.01483711,0.26269615,-0.55917454,-1.0181838,0.46187162,0.15362036,-0.47875682,0.61321634,-0.8128445,-9.895779e-07
capitol,-0.8743746,0.26694074,-0.19644983,0.8963453,-0.13495658,0.39384106,-0.18313597,-0.701398,-0.14546517,0.27434838,-1.2430166,0.006150698,-0.18409632,-0.34269276,-9.823917e-07
