word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
comment,-0.33642235,0.28537968,0.05231437,0.2803025,-0.16932036,-0.34869954,0.08501398,0.36629578,-0.41862214,0.55579364,0.21978173,-0.41308638,0.079408035,-0.31536254,-0.13225347
nine,0.11531309,-0.39971006,-0.2949791,0.4199667,0.3702223,-0.08710541,-0.50489795,-0.15401965,-0.37916756,-0.06779808,0.0113764275,0.117253624,-0.36895695,0.39724612,-0.12221683
challenge,0.2694245,0.12359734,-0.3451481,0.010990968,0.34245437,-0.3317755,-0.024075419,-0.15775008,-0.27784973,-0.3901825,-0.64105344,-0.4700337,0.48575252,-0.40379065,-0.106755815
husband,-0.20939532,-0.1867899,0.09428465,-0.42846712,-0.4560036,-0.07203626,0.4493776,-0.35509297,-0.39636678,0.41105267,-0.71929747,-0.36575124,0.3797996,-0.38275155,-0.10776648
good,0.30292785,-0.2658699,0.28720763,0.55901116,-0.08911629,0.2594578,-0.29989168,0.21265619,-0.06081867,0.09593794,-0.57487106,-0.0635151,-0.64993054,-0.39358294,-0.10558088
carolina,-0.1668019,-0.17059614,-0.31365368,0.35272986,-0.19786057,0.420927,0.0073994137,-0.18711579,-0.55475986,-0.2795088,0.40040937,-0.3422883,-0.48379546,-0.33182132,-0.10316005
delay,-0.28976846,-0.30834082,-0.0612219,-0.2890532,0.47462627,0.022065848,-0.3388032,0.15582998,0.26440412,-0.28365496,-0.22376105,-0.39635825,-0.4996197,-0.40333465,-0.11464534
spokesman,-0.2136118,0.06905698,-0.104290925,-0.44070214,-0.09762482,0.15915957,-0.1434589,-0.28465584,0.32205868,0.16759051,-0.055734538,0.16537456,-0.06983011,0.22727112,-0.117119685
world,-0.23381504,0.030178843,0.38566953,-0.14250185,-0.09601422,-0.49239153,-0.7246609,0.18085319,-0.09418582,0.5909178,-0.15556355,0.26957712,0.01062532,0.32153243,-0.09054786
side,-0.2608542,0.31247556,0.43310118,-0.48093328,0.4667483,-0.30773365,-0.43921658,-0.40875614,0.31849027,0.26374406,-0.18873076,0.40118396,0.27657953,0.0796013,-0.09219101
paul,-0.16004112,-0.36355454,0.26758835,-0.40262008,0.3182724,-0.23308443,0.5764363,-0.3877917,-0.47846562,-0.5596692,0.14133552,0.32487383,-0.0685472,-0.2599496,-0.09396798
nichols,0.22028214,-0.15278257,-0.2986108,0.41187757,0.2734813,-0.261958,-0.47471613,-0.34850034,-0.20073842,-0.41069046,0.20576389,0.27101582,-0.28446782,-0.18019296,-0.023860328
client,-0.10864013,0.07829027,-0.5077606,0.3449294,0.27080804,0.11550518,-0.36964455,0.377404,-0.016021844,-0.07438069,0.054075483,-0.3438781,-0.3215846,-0.3175781,-0.13350052
likely,-0.32820275,-0.29475597,-0.23445609,-0.035235845,0.47794333,-0.26894903,-0.24507438,-0.2495944,0.2548302,-0.13342941,-0.072719716,-0.30376887,-0.25775784,-0.30285594,-0.091687486
taken,-0.27560472,-0.13874404,0.31920144,-0.371295,-0.2854841,0.34393275,0.34244448,-0.19679552,-0.03216616,0.3040701,-0.44051608,0.30925733,-0.44723526,0.43460444,-0.12528561
instead,-0.39138702,-0.30189165,0.61716247,0.091711015,-0.24392305,0.14277558,0.12342894,-0.380448,-0.53537285,0.19830203,0.3545114,-0.30568424,0.32008678,-0.34978974,-0.10283095
carried,-0.20963243,-0.30033797,-0.58583933,0.21075699,-0.35852998,0.6163396,0.1390902,0.37455586,0.14636043,-0.3837425,-0.24984533,0.22368869,-0.42886287,-0.25393292,-0.14916822
boy,-0.21671563,-0.24527642,-0.31532243,-0.3917745,-0.4885042,-0.08498887,0.39045927,-0.30637842,0.43044212,0.304066,-0.47565445,-0.44023964,-0.23306541,-0.20338258,-0.1072678
allen,-0.25782484,-0.21964921,0.32478195,-0.5319165,-0.32999864,0.3428281,0.18981136,0.48190147,-0.19370542,-0.33961368,0.1538003,-0.07126812,0.41610783,-0.33697182,-0.06957904
mcveigh,0.27183384,-0.24725436,-0.18517105,0.64352447,0.2669897,-0.45329174,-0.22511305,-0.21239702,0.30858946,-0.32818952,0.382943,0.18184459,0.14369342,-0.42142946,-0.041531317
past,-0.031531025,0.3426889,0.24460308,-0.5487066,0.4085961,0.41437802,0.031528626,0.10108716,-0.39119586,0.0040283673,0.21818817,-0.4322117,-0.19438665,0.333376,-0.087689534
however,-0.33976632,0.12750402,0.3783555,-0.7447563,-0.3943296,-0.1329632,-0.3415087,0.33292848,0.62307256,0.075860836,0.6500964,-0.46147135,0.15846352,-0.4276941,-0.118105456
method,0.12129038,-0.09092067,-0.22495207,-0.3929937,0.2561576,-0.40149507,0.6248018,0.114932835,-0.113288224,-0.046901662,-0.18261059,0.38198954,-0.41718233,-0.04211103,-0.119137265
failed,0.31160223,-0.46003383,-0.27181187,0.5813865,-0.051495794,-0.28183076,-0.5831752,0.2478028,0.0698974,0.3860209,-0.45150042,-0.44793054,-0.0030842316,-0.031772006,-0.09106927
petition,0.0940623,0.32978582,-0.36313063,-0.010142277,0.21903808,-0.02827861,-0.18951212,-0.20044106,-0.16945657,-0.522997,-0.23311318,0.34777948,0.27949244,0.19734421,-0.16909759
execute,0.23040348,-0.43128812,0.46508548,0.34605196,0.1990689,-0.51205313,-0.34135923,-0.31929186,0.053732887,-0.3753276,0.18520795,-0.13200668,-0.37461475,0.0070892097,-0.13185315
gun,-0.16951127,0.28312737,0.110110365,0.40041596,0.1547688,0.45767507,0.05494481,-0.3524617,-0.24461503,0.19532976,-0.41284966,0.27734414,-0.5176557,0.10931513,-0.061991185
stop,-0.21811791,-0.45021355,-0.15602939,0.5638081,-0.44730654,-0.6073178,-0.07032407,0.57573617,0.33314887,0.40233997,-0.37450686,0.3615254,0.016684558,0.31627545,-0.11896995
debate,0.33399376,0.02041302,-0.37777087,0.16675486,-0.012333679,0.15260507,-0.014395505,-0.2808206,0.41764057,-0.20432341,0.24284348,0.15640368,-0.04137295,-0.45119414,-0.10564575
overturned,0.28262267,-0.20517682,0.57818973,0.3660774,0.14856353,0.056895148,-0.5971033,-0.2900981,-0.3755123,-0.40535098,-0.5115002,-0.332592,0.27751192,0.44016105,-0.12203798
led,-0.36595303,0.30003136,0.49115926,0.17045888,0.5621745,-0.571485,-0.25413415,-0.58968085,-0.16366404,0.1995374,-0.13328677,-0.51702917,-0.49463323,0.3136261,-0.10104796
moratorium,-0.27609724,-0.04358911,-0.32392374,0.1409101,0.29742187,0.062312048,-0.4949484,-0.3883128,-0.5396426,-0.2943896,-0.40102088,0.13348337,0.28734437,-0.19851267,-0.13441956
received,-0.110586114,0.13219838,-0.2754121,0.5691244,0.33349645,-0.3431678,0.32768038,-0.3330021,-0.623832,0.3448485,0.4152994,-0.42384464,-0.46358857,0.15943736,-0.12194259
guard,-0.02059737,-0.3489386,0.08770145,-0.5050494,-0.0014479029,0.42848817,0.20282267,0.10228827,0.32469282,0.08736347,-0.4227543,-0.18254901,-0.27775022,-0.14228854,-0.12503132
far,0.28141156,-0.33149698,0.41374034,-0.8079046,0.01430075,0.28333,-0.061474733,0.3099424,0.82161194,0.42865628,0.3155104,-0.43205443,0.20560324,-0.036905613,-0.08269482
allow,-0.18889013,0.20568274,-0.6952389,-0.81726396,0.6446758,0.07296727,0.100689605,-0.10516032,-0.19040877,0.5198118,-0.08824976,-0.37995052,-0.02051869,0.13423614,-0.076561235
jan,-0.37450242,-0.3101592,-0.8200098,0.19446471,0.017868644,-0.3611165,0.49199644,-0.18748954,0.69782734,-0.56236786,-0.4675339,0.4182373,-0.21873897,-0.0035829695,-0.09580354
become,0.30036584,0.31254745,0.13903628,-0.4520118,0.06093629,0.054369833,-0.49818343,0.22767079,0.18982674,0.4679587,0.4470031,-0.1211063,0.44133338,0.25870177,-0.08366128
almost,0.13399538,-0.41359085,-0.045816004,-0.24546538,-0.46063364,-0.27624428,0.43075708,-0.19807737,0.5941924,0.5859151,0.37802663,0.2777865,-0.14513133,-0.1045978,0.16186629
showed,-0.27325186,-0.27227437,0.5176155,-0.6461498,-0.57634217,0.28659725,0.37653822,0.46242732,0.5661752,-0.4393962,0.30557564,0.12894292,0.26024088,-0.38611805,-0.09592469
point,0.12566307,-0.2650208,-0.30847853,-0.024525933,-0.41983655,-0.6313795,0.565997,-0.19428119,0.35044172,-0.19186574,0.35078537,0.14180431,0.5552962,0.029655542,-0.09306208
majority,-0.15191464,0.30293283,-0.63004446,-0.07329875,-0.03032757,-0.4806382,0.10768207,0.04858385,-0.12531242,-0.43024996,0.32111087,0.43581584,0.38313922,-0.23472758,-0.06129882
need,0.20851815,-0.31744882,0.24232778,-0.15600212,0.37896517,0.32391292,-0.36160007,-0.29742754,0.49168205,-0.5493441,-0.31902865,0.41141662,-0.33812386,0.31648162,-0.105255224
granted,-0.33486176,-0.32943407,-0.53816116,-0.48611835,0.5006757,-0.31611106,-0.36445993,-0.20958085,-0.08380886,-0.43348455,-0.5710026,-0.5163873,-0.60403013,-0.50715697,-0.18146534
sister,-0.14721249,0.13291557,0.49020684,-0.55942935,-0.524122,-0.19770898,0.52420694,-0.25734812,-0.22484905,0.42208815,0.03536488,-0.1512303,-0.3548006,-0.22240867,-0.078376554
beach,0.2737581,0.13357723,0.19671078,-0.5561491,0.34719628,0.54091746,-0.19271725,-0.18669114,0.42399177,0.44944206,-0.39238325,-0.22930533,-0.33882308,-0.0038674595,-0.07650026
jones,-0.16570143,0.08233538,-0.0015282729,-0.5080147,-0.14883152,-0.43313363,0.21058317,0.10331642,0.29801595,0.31916425,-0.39273778,0.22990921,-0.28017172,0.31753078,0.1589991
heard,-0.3176923,-0.31133357,0.46376806,0.4948947,-0.40381452,-0.4273971,-0.5404283,-0.25365594,0.55243075,0.5886062,0.26713967,0.48726025,-0.36385217,0.007984804,-0.15917137
signed,0.10170685,0.09646088,-0.05888365,0.81201947,-0.4870741,0.23044065,0.52372307,-0.373791,-0.4827222,-0.1513819,0.49916482,-0.31935328,0.19996054,-0.10692885,-0.07515242
upheld,-0.28878438,-0.18857908,-0.30329058,-0.55027497,0.3252363,-0.5230415,-0.2746429,-0.29429737,0.20175672,-0.22926125,0.4583087,-0.29284373,-0.026508993,-0.28048393,-0.06220327
possible,-0.3898381,-0.24356158,0.19743755,0.39945155,-0.8753707,-0.10386089,0.93455726,0.27336168,-0.58639604,-0.11949385,0.1828704,-0.55325514,-0.44593808,-0.14399011,-0.12617747
chance,-0.26320106,-0.2470784,0.64366543,-0.48739228,0.3286473,-0.15242529,-0.41737533,-0.33134818,-0.3007281,-0.05903581,0.52894896,-0.32006887,0.47231913,-0.317183,-0.12502518
factor,0.12467567,-0.17637084,-0.5141588,0.27287766,0.49719432,0.07910116,-0.5964284,-0.33350754,0.48829663,-0.4640741,-0.39229798,-0.32527205,-0.0837886,-0.15818182,-0.072824724
old,0.17635056,0.24911849,0.57689774,-0.4054712,0.29686514,-0.25692594,0.02164012,-0.3103117,-0.36303136,0.34151465,0.14562945,-0.11647834,-0.5191982,-0.33885723,-0.12203089
became,-0.24358916,0.27132538,0.039900023,-0.61234415,-0.13243008,-0.593485,0.26460356,0.2881269,-0.15155602,0.62528056,-0.3971002,-0.5669573,0.02696073,0.4230178,-0.114493266
gave,-0.2936394,-0.23981649,-0.37316674,-0.50491065,0.51220834,-0.34210435,-0.53438395,-0.42808178,0.38823223,0.40862885,0.3856884,-0.3923586,0.47677058,0.42652315,-0.08742517
announced,-0.28188953,-0.20636578,0.45914632,-0.23743822,0.5297591,-0.5205213,-0.025636336,-0.30328712,-0.05874171,-0.23510379,0.24199732,-0.31766406,0.4180693,0.095944524,-0.08387625
standard,0.17094947,0.27551016,-0.013701637,0.51575965,0.6570348,0.28407067,-0.7684227,-0.1891099,0.4377194,-0.4796018,0.26929793,-0.27037033,0.2999946,-0.3102221,-0.053497754
student,-0.0790744,-0.27697647,0.67703885,0.2926815,0.20594814,-0.4818194,0.003356956,-0.3479921,-0.5823072,0.43070072,-0.31671122,0.3785414,0.022495525,0.19498098,-0.06493889
begin,0.17956254,-0.10028822,0.3089031,0.46920842,0.31253022,-0.31115696,-0.24119397,0.27664748,-0.42947474,-0.578111,0.2629441,-0.35391852,0.27795225,-0.35614365,-0.07309914
ill,-0.22301152,-0.24437255,-0.50634784,-0.5186493,0.6026377,-0.08393578,-0.54376906,-0.016441476,0.37893242,-0.6032679,-0.34162584,0.24897547,0.33765024,-0.45499596,-0.1237356
fire,-0.29677007,-0.1175995,-0.4319249,0.26328817,-0.2911457,0.25539768,0.10618433,0.45508438,0.08690207,-0.65213263,0.43330315,-0.20874082,-0.064166605,0.2535874,-0.21142563
street,-0.29449323,-0.25686026,-0.3358978,-0.109935634,0.27353486,-0.38495398,-0.16299003,-0.34702662,-0.43110764,0.44052163,0.18077864,0.25124857,0.40559617,0.4227155,-0.08315651
impose,-0.123291075,0.36330172,-0.49065527,0.051377382,0.06885615,0.32548255,0.18373996,0.25710794,-0.2860966,0.50718313,-0.13187791,-0.40548286,-0.52691376,0.44986236,-0.03906858
sought,-0.3249028,0.22407106,-0.25092244,0.30896804,-0.44469085,-0.6739173,0.62691367,-0.4751474,0.3454321,-0.42423117,-0.34844524,-0.3796881,-0.46870282,0.32998478,-0.065622024
although,-0.048932947,-0.016516961,0.30957553,0.004906147,-0.12501547,-0.051114555,-0.88561267,0.2771088,0.510736,-0.72772324,0.49254644,0.30691177,-0.2994482,0.45570415,-0.06688579
mean,-0.08964878,-0.37059578,-0.3452124,-0.32023874,0.53407633,-0.0137457885,-0.26151308,-0.064117394,-0.1945613,0.5562805,-0.07409747,-0.46492967,0.19053672,0.12615685,-0.09382049
mark,0.075804226,-0.40660313,-0.59545505,0.13574408,0.61619866,-0.6868347,0.1264667,-0.3966502,-0.053714644,-0.3593197,0.19558705,-0.4711014,-0.16693124,-0.27205038,-0.17586486
read,-0.21626952,-0.250418,-0.3279686,0.38309804,0.37196857,0.40956658,0.3239835,-0.22562525,0.15698197,-0.55430347,-0.36806154,0.5526794,-0.3044877,-0.25324085,-0.087563485
late,-0.30114043,-0.28761148,0.63617605,0.5975692,-0.27934933,-0.49674147,-0.36623433,0.4306855,0.27751046,0.16458252,-0.18196027,-0.34456804,0.27036586,-0.031354688,-0.07974307
circumstance,-0.25545764,0.30316094,0.48501924,0.58447903,0.5220128,0.27606955,-0.7443327,-0.2280113,-0.6559361,-0.3146095,-0.44372115,-0.20013393,-0.25577733,-0.3456773,-0.081890956
spent,0.34278402,0.10808262,-0.5662797,0.28987408,-0.13226038,-0.18637845,0.6063699,0.28590363,-0.25956073,-0.14976308,-0.49295577,-0.3683761,-0.103762,0.03111953,-0.09322969
million,0.28378516,0.30163422,-0.38026407,-0.38910672,-0.37538642,0.2906661,0.7280922,0.37532997,-0.041540362,-0.17449507,-0.5334408,0.29731843,-0.28599608,0.5248245,-0.07667505
amendment,0.33957836,0.1475966,-0.07445319,0.105689876,0.2795908,0.24235737,-0.28315997,0.14226875,-0.10013604,-0.12418643,0.08610884,-0.24248262,-0.14637487,-0.37942472,-0.12908772
procedure,-0.2062077,-0.23353328,-0.30534354,-0.2068253,-0.35838076,-0.20167682,-0.08949648,-0.39181608,0.40566695,-0.50307196,-0.21946414,-0.26779112,0.42241862,-0.11648247,-0.094387464
stabbed,-0.22489873,0.2347246,-0.17014652,0.041203294,-0.0679041,-0.11204374,0.08918502,0.14093728,-0.38597223,-0.009407699,0.5617151,-0.09236531,-0.26732445,-0.24364613,-0.09573839
wrong,-0.23814031,-0.3145171,0.3689211,0.4253298,-0.388876,0.11986703,-0.22178327,-0.40680113,-0.38848862,0.25166273,-0.27919576,0.12579381,-0.12100594,-0.36730847,-0.10735626
international,0.18449564,-0.24270794,-0.1862824,-0.61839944,0.3300563,-0.20717329,-0.40890616,-0.07493317,-0.13277969,-0.4508511,-0.5543919,0.123693354,-0.35075533,0.30203176,-0.1342683
ask,0.07379593,-0.12018391,0.48047933,-0.714536,-0.03000944,0.17150189,0.5934407,-0.32798415,-0.3619332,-0.40581328,0.52492386,-0.43960062,0.57394916,-0.45095283,-0.09057725
motion,-0.18127862,-0.31693125,0.007040155,0.06528,0.53392065,-0.47637475,-0.75356543,-0.22125953,-0.53093165,-0.4029415,-0.20902129,0.18728985,-0.32999542,0.3935828,-0.08409225
hand,-0.42753705,-0.012773073,0.055617616,-0.54195917,0.22501463,0.2650864,-0.73448336,-0.568285,-0.4375226,0.5456009,-0.4291103,0.08640704,-0.10796856,-0.40061453,0.1589943
human,-0.31532657,-0.2864253,0.3503335,0.29156104,-0.3552208,-0.14862601,0.18999155,-0.36173955,-0.49568167,-0.53808296,-0.28547993,-0.28106225,-0.36345,0.31252578,-0.13507433
constitutional,-0.23292552,-0.2872013,-0.091755874,0.7465506,0.5133282,-0.018484209,-0.55927545,-0.19872123,-0.3647186,-0.23703906,-0.50277716,-0.44576302,-0.5668919,0.059574965,-0.13597445
around,-0.2872469,-0.2653982,-0.5224794,0.18886821,-0.55471957,0.5497752,0.6003357,0.419098,0.30024144,0.100612275,0.64372355,-0.38895568,-0.563036,0.054217465,-0.13671444
imposed,-0.3802295,-0.26070964,-0.521332,0.641948,-0.38638738,-0.031554297,0.30426353,0.4813778,-0.4051801,-0.38834044,-0.4441144,-0.5351531,-0.6656477,-0.44804078,-0.14142743
murdered,0.19442438,0.23665732,-0.13025305,-0.3411973,-0.5792444,0.80768573,0.69369024,-0.26674646,-0.27361473,0.4171811,0.16242577,-0.32675645,-0.28922743,-0.272878,-0.08268831
done,0.30227453,-0.10724907,0.5040402,-0.19910619,-0.3497863,-0.33941874,-0.3780405,0.16325392,-0.41428086,-0.18003824,0.2618555,0.41439807,0.43897444,-0.47677,-0.07707258
brown,-0.21814811,0.27568,-0.5369542,0.36561686,-0.32723162,0.013409682,0.14634219,-0.28108984,-0.39543998,-0.3803974,-0.21401972,-0.3035465,0.33977172,0.0071201073,-0.07655103
unconstitutional,-0.30320647,0.25664732,-0.28532237,0.23581864,0.32170644,-0.3374113,-0.44099435,-0.21275409,0.14622958,-0.14118488,0.57688564,-0.29948014,-0.29367787,-0.2965567,-0.06716098
voted,0.38193917,-0.03282347,-0.0031176985,-0.7789712,-0.039035942,-0.0018977136,0.8253777,-0.24566178,-0.081484914,-0.5620333,-0.3316606,-0.33932996,0.19234656,0.36901456,-0.11544779
behind,-0.32337737,-0.07353456,0.1540124,-0.22174244,-0.20980637,-0.28500912,0.54551136,0.33807066,-0.037139777,-0.20177835,-0.4846343,0.09499729,0.15281837,0.030364621,-0.07757224
turned,0.28725675,0.10781599,-0.39995757,-0.042381376,1.0633233,-0.41998112,-0.8572172,0.7653693,-0.29897,0.16523327,0.16964741,0.4190593,0.53091466,0.46183273,-0.10917255
dec,-0.27229357,-0.30072176,0.44917956,0.7040874,0.14913045,0.66886,-0.46264082,-0.52672774,-0.50299627,0.18089685,-0.6670317,0.31363508,0.23063926,-0.39202276,-0.13811377
relative,-0.20680717,0.25119847,-0.03752772,-0.6154961,-0.43543714,0.030655252,0.6658983,-0.33232012,0.042164434,0.024260048,-0.2327678,-0.0017165414,0.056908645,0.4144961,-0.076961234
hope,-0.12491632,0.31443763,0.1271814,-0.6307153,0.15842123,0.3902665,-0.18315536,0.25822684,-0.31826597,0.47003537,0.4821123,-0.4151457,0.43273094,0.18908341,-0.11928553
apartment,-0.21721284,-0.29735234,-0.19996656,-0.1618951,-0.084933646,-0.32329446,0.24371482,-0.34032434,-0.51396006,0.11318361,-0.075158104,0.25571057,0.3241175,-0.1614913,-0.07121942
result,-0.2820331,0.25640222,-0.07724363,0.6111204,-0.21985471,-0.43886992,-0.7409207,0.22717756,0.62054276,0.4364156,0.28417537,-0.46585497,-0.6268905,0.34540194,-0.0867484
r,0.06865723,-0.19526146,-0.6323142,0.53154695,-0.2859969,0.13263175,-0.047298517,0.34315607,0.32417527,-0.38123393,-0.24658757,-0.5163996,0.017323159,0.13170695,-0.094883725
thats,0.3755851,0.1191642,0.5267017,0.3602391,0.36894125,-0.23953508,-0.7306946,-0.30959263,-0.2382006,-0.56033623,0.30450946,0.13431284,-0.49558836,-0.05466819,-0.17101686
measure,-0.24646205,0.2997069,-0.3516174,0.1906138,-0.42096424,0.30474374,-0.2628556,0.5389802,0.012143889,-0.2223834,-0.09067984,0.27985784,0.34009433,-0.1693503,-0.0800428
across,-0.3798671,0.26465985,-0.47562256,0.18289094,-0.15751602,-0.52411896,1.0051678,-0.29777107,0.1224035,0.4578027,-0.15936215,0.1418001,-0.5954413,-0.1173051,-0.08042401
he,-0.25594655,-0.28893358,0.3966501,-0.39497283,-0.43354177,-0.44100627,0.34576246,0.57495767,-0.25818378,-0.2679289,0.35505408,-0.176805,0.44983488,0.04514874,-0.07109556
south,-0.1373738,0.042576022,-0.35804912,-0.52334654,-0.036502596,-0.16196088,0.1307876,0.36684203,0.26744798,-0.091819264,0.23526181,0.38472033,-0.37989542,0.11290812,-0.0778877
cost,0.30030772,0.21548536,0.4980258,0.17252932,-0.20793769,-0.024136346,-0.5494826,0.27674672,-0.31698164,-0.44015455,-0.3499385,-0.19960868,-0.2515573,-0.21848692,-0.09195124
committee,0.24973534,0.19519529,-0.13180123,-0.46253952,-0.4476896,-0.14021888,0.5767104,-0.27629703,-0.4332433,-0.18046902,-0.35306084,0.40824148,0.21524258,-0.29606545,-0.0662314
clear,-0.23612711,0.12694906,0.15201598,0.38850835,0.50255543,-0.17342412,-0.31674355,-0.21654987,-0.26664057,0.32267356,-0.10005142,-0.03751465,0.13188057,-0.013605641,-0.07909028
martin,-0.21854514,0.34667486,-0.44172966,0.15924622,-0.22353517,-0.027034448,-0.01426617,-0.0001586314,0.14961211,0.4322927,-0.36900783,0.06851794,0.324847,-0.28089097,-0.20439494
let,-0.28254277,-0.12757543,0.12063475,0.68007797,0.06612896,-0.5076781,0.045038432,0.14487843,-0.641142,0.2296437,-0.06324764,-0.13597128,0.43052137,-0.2958799,-0.11537299
involved,0.42209047,-0.20766462,-0.25436378,-0.39114773,0.46880296,0.5665758,-0.6895236,-0.1070236,-0.06893815,0.72226566,0.18154635,-0.3374332,-0.085708514,0.37515882,-0.093153946
test,-0.28039548,0.29369885,-0.42838532,0.36102092,-0.4076066,0.36652404,-0.5259433,-0.2745007,0.48559698,-0.21565886,-0.2763395,-0.34440765,0.4577471,0.29608366,-0.071182184
oct,0.38334763,-0.29744574,0.51053894,-0.11613582,-0.027735068,-0.31319618,-0.038557556,0.029261177,-0.43368986,0.34760118,-0.4118993,-0.18731035,0.10738092,-0.081630774,-0.07796883
based,-0.16208777,-0.30178457,-0.22346054,-0.11608166,0.34515512,0.057958957,-0.2601618,0.46930537,0.208762,-0.09816652,0.37508315,-0.36165056,0.34632453,0.36284748,-0.057749286
supporter,-0.18059848,-0.2510056,-0.37359738,-0.17915714,-0.14307661,-0.24644712,0.38977316,-0.43956494,-0.31524748,-0.43940115,-0.4721658,0.31316242,0.21797836,-0.42908174,-0.06475499
gas,0.2792265,-0.24559267,-0.47533533,-0.29134917,0.03968129,-0.3592878,0.1594566,0.27925387,0.28976703,-0.22753474,-0.055293866,-0.5524701,-0.059174366,0.31726214,-0.10643903
deputy,0.10212482,0.08970977,0.49787924,0.33159548,0.76256186,-0.52273685,-0.65675044,-0.38015643,-0.39039046,-0.5524382,-0.4252524,-0.41820157,-0.14544523,0.3371773,-0.078346826
story,0.06955375,-0.2460404,-0.17634426,0.1535228,-0.28374806,-0.45916265,-0.44550094,-0.43815872,-0.45530367,-0.024717558,0.44410494,-0.35382536,-0.3145726,0.16185184,0.16140826
admitted,-0.3221645,-0.1811437,-0.2837512,0.7330374,0.23303615,-0.43282706,0.13457139,0.14427504,-0.040039454,-0.6767658,-0.43898386,0.15415725,0.01879954,-0.26704773,-0.08940837
doubt,-0.13422231,-0.26437053,-0.438888,0.3889906,-0.31316307,0.11724596,0.1865794,-0.045890614,0.3626337,-0.63406336,-0.49519062,-0.32855427,0.044973645,0.042933416,-0.092741236
anyone,-0.38917598,-0.27811006,-0.34528923,-0.5517415,-0.35475713,0.5499391,-0.0710688,-0.49264562,0.7128274,0.16050552,-0.4145214,-0.5468273,-0.2536732,-0.41337535,-0.15875094
serving,-0.17262498,-0.2717931,-0.295261,0.398946,0.59662074,-0.20789848,-0.27285695,0.34109065,0.22688666,-0.013103499,-0.14194106,0.3259159,-0.09547986,-0.16330251,-0.10371696
within,-0.21611257,-0.37942076,0.3896227,0.24209546,0.6703515,-0.1777752,0.09918369,-0.45544997,-0.64529204,-0.8228369,-0.5707635,0.42692244,-0.47446594,-0.44866166,-0.096979484
cell,-0.061735727,0.1702959,0.25189203,0.38777003,-0.37543982,0.48404226,-0.45636573,0.13158031,0.5196727,0.45888215,-0.33567104,-0.305441,-0.23376374,-0.2543462,-0.16504481
keep,0.27597433,0.20561634,-0.6108843,-0.3694805,0.14858855,0.45328003,-0.5172694,-0.17783523,0.023411771,0.514089,-0.300582,-0.42221093,0.12359783,-0.3021929,-0.14190765
political,-0.21072863,-0.20528859,0.1171883,-0.3454418,-0.22056292,0.51250005,-0.2782072,-0.33013982,-0.37189582,-0.47555485,0.13009633,-0.4426979,0.29175758,0.320639,-0.08086418
making,0.07866395,-0.1348586,-0.28737637,0.5789548,-0.36675867,-0.015017428,0.31877923,0.27023822,-0.5751171,0.3127832,-0.19885907,0.3024038,0.07588305,-0.38211167,0.1604644
l,-0.21633968,-0.17931941,0.13282877,-0.44426388,0.07458824,-0.4195213,0.31946793,0.38468578,0.4313145,-0.67829573,0.042233378,-0.38968027,0.13127115,-0.1107458,-0.11950311
jersey,-0.10514746,-0.25129232,-0.39493594,-0.3323738,-0.07286075,-0.3890477,0.3479507,-0.37115425,0.0070289704,0.038238805,-0.34424108,-0.36451393,0.439981,-0.30413902,-0.09792091
cause,-0.26074252,0.28689843,0.60483474,-0.86343193,-0.23269795,0.31391385,0.21084365,-0.15468498,0.18478465,-0.5917723,0.2868904,0.34143957,0.46356684,-0.27985066,-0.098209985
taking,-0.3092918,-0.40667138,0.4467153,0.04466148,-0.18250947,-0.19492891,0.29056472,0.22184792,-0.62860453,-0.7426969,-0.12521915,0.35240304,-0.24827863,0.2958299,-0.13131541
present,-0.26800013,-0.032284062,-0.5813961,0.47913826,0.20824677,-0.7021524,-0.4225681,-0.33478683,0.62012047,0.33671612,0.065966085,-0.23471889,-0.16784985,-0.18899629,-0.090765074
legislation,-0.2958498,0.15894291,-0.124906905,0.021613406,-0.40240446,0.43473053,-0.20635627,-0.058233723,-0.23741418,-0.13743788,-0.35294124,0.55713326,0.17411019,-0.34335938,-0.0917835
declined,-0.24362744,-0.16344003,-0.50116545,0.72040576,0.26376393,-0.34657222,0.40895963,0.53085625,-0.6265333,-0.6183624,0.52418077,0.56292385,0.14093256,0.5572806,-0.13482611
matter,-0.29113868,-0.32037985,-0.16892892,0.17370638,-0.647087,0.25727382,0.78362334,0.12536374,-0.5340236,-0.33890313,0.54373896,-0.4061679,-0.21325143,-0.108285986,-0.11755551
pennsylvania,0.20379588,-0.25010508,-0.07702845,0.36511403,-0.70962894,-0.48232606,0.26110005,0.26918712,0.62655556,0.034606908,-0.4555475,0.38472334,-0.2876373,-0.3159045,-0.0881188
hall,0.07369646,-0.11542391,-0.515761,0.27435654,-0.07297114,-0.42206284,0.27401173,-0.2214493,0.10768709,0.024758356,-0.32918882,0.38733461,-0.108119056,-0.25803497,-0.057317484
rest,0.20870803,-0.30828133,0.19245525,0.6027414,-0.6442307,0.40629917,0.16033351,-0.5747419,0.077108376,0.17196727,-0.3891223,0.61535275,-0.361058,-0.34714133,-0.07341937
