word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
girl,-0.10238614,0.040239654,-0.09714442,0.017917117,0.048989225,0.016714096,0.09785448,-0.10528975,-0.031151857,-0.10926641,-0.11847306,-0.08695629,-0.096673146,-0.08769661,-0.06149075
date,-0.058163878,0.049714748,0.069571726,-0.11608361,0.08708656,-0.088970594,0.07487137,-0.031143578,-0.14733934,0.013934673,0.036724433,-0.113417804,-0.09520537,-0.1101666,-0.051494393
change,0.060123984,-0.09826051,-0.038161095,-0.08141523,0.053980213,0.09285364,-0.06881253,-0.015801666,-0.100047775,0.1081587,-0.09412117,0.051738404,0.0637974,0.07053423,-0.053142752
board,-0.084712334,-0.1209273,-0.048083123,-0.016664762,0.07203898,-0.025449963,0.04188108,-0.093243316,0.036524538,-0.03750794,-0.11414223,0.099229455,-0.061721317,0.092171386,-0.06359879
national,-0.05448077,-0.10918406,-0.065156646,0.08942602,-0.0455031,-0.00949703,-0.1042537,0.11659517,-0.028165592,0.06340526,0.13165998,0.07948423,0.064483665,0.094006635,-0.061664175
record,0.05563457,0.03238941,-0.0747456,-0.008260008,0.0799661,-0.115478165,0.0842064,-0.08417957,-0.021288471,-0.12008862,0.11058209,-0.11493924,0.11372573,-0.13554014,-0.051152937
problem,-0.097843975,0.049999014,0.0028579063,0.069896005,0.04978648,0.065375626,-0.06255565,-0.09675168,0.0582884,-0.11471428,-0.1128365,0.011280643,-0.0379195,0.018997319,-0.06446304
panel,-0.10454367,-0.120664924,-0.10620532,0.037223082,0.085340925,-0.002195203,-0.11236587,0.07949122,0.07170722,-0.024445392,-0.088532224,-0.053582568,-0.080261,0.02245302,-0.043759897
maryland,-0.108352885,-0.020788057,-0.04816052,0.11943965,0.03405826,-0.013567093,-0.10895671,-0.07400917,-0.10648134,-0.07685364,0.017569013,0.098293684,0.049232204,-0.12338955,-0.04831303
richard,0.029840391,-0.11385461,0.060086783,0.0634999,0.06677546,-0.11557037,-0.08053892,0.065883376,-0.09930022,-0.05533602,0.12936789,-0.116210304,-0.016017044,-0.11122636,-0.046767756
minute,-0.008580998,-0.050944448,0.0743245,-0.085618615,-0.08285161,0.00047999487,0.03509932,-0.064443305,0.116683185,-0.032613423,-0.11262566,-0.052776497,-0.0648208,-0.05317049,-0.058163814
seeking,0.054488227,-0.121441156,-0.095904835,-0.1212829,0.10136805,-0.10461498,-0.08797748,0.046868473,0.06373351,-0.036379796,-0.081143975,0.10029375,0.0211108,-0.06947105,-0.05056803
courtroom,-0.0141214775,-0.1044094,-0.003585033,0.03162019,0.09409416,-0.10976907,-0.0929459,-0.016785337,-0.107244186,0.10116769,-0.041304775,-0.11604428,-0.088196754,0.0534701,-0.053630255
arrested,-0.09325927,-0.10228741,-0.12283612,-0.0060405144,-0.121635295,-0.0168567,0.114878684,0.028716953,-0.077665545,-0.010498069,-0.074801706,0.0813877,-0.10248337,0.106532305,-0.05156222
work,0.09359801,-0.07989785,-0.12834679,0.0470173,0.026088435,-0.061707802,0.028839586,-0.13731001,-0.05286383,-0.065252066,0.11005314,0.06089065,-0.117730856,-0.08397105,0.09597454
university,-0.10450057,0.05429737,-0.035420313,0.045770504,-0.056420658,0.04044818,0.058058072,0.048507035,-0.0916794,0.08948775,0.117781624,0.056435864,-0.058237866,-0.008439035,-0.051333502
president,0.07713458,-0.015981002,-0.11813786,-0.07996982,-0.05219266,-0.05799499,-0.078760006,0.09774201,-0.022058195,-0.021755423,-0.09280851,-0.09690331,0.11304324,0.10417754,-0.05530576
near,0.016986512,0.05495681,-0.117731996,-0.045406643,0.018090056,-0.08117235,0.056545265,-0.022721056,0.04544322,-0.09000053,-0.12078177,-0.0030881478,-0.07407888,0.012101464,-0.052527893
wanted,0.051229086,0.009149995,0.066308685,-0.10485283,0.05632042,-0.12544699,0.03372391,0.0108307125,-0.11751096,0.115788415,-0.097762845,0.08104399,-0.0692854,0.12037658,-0.04915068
superior,0.050928272,-0.106366575,-0.016068641,-0.038222477,0.06703306,-0.09736247,0.01564104,-0.05089999,-0.003671774,-0.032203592,-0.1080646,0.012733821,-0.07449603,-0.05518029,-0.05186634
thomas,-0.03429231,-0.10962777,-0.07161929,-0.075070076,0.020559385,-0.11297849,0.047841452,-0.07927911,-0.062187444,0.005452828,0.041642986,-0.115871355,0.10838975,-0.101269566,-0.06303785
percent,-0.024266316,0.024588903,-0.10333067,0.04877553,-0.031599425,-0.07271043,-0.09864529,-0.12203302,-0.0338824,-0.08003214,0.02769041,0.10970587,-0.1239179,-0.11367226,-0.044881023
republican,-0.08394505,-0.11968748,-0.077379875,-0.13087656,-0.0903755,-0.05680359,-0.0622336,0.021743732,-0.0226863,-0.107559286,-0.07515275,-0.1033575,0.11061864,-0.13105027,-0.05693401
outside,-0.1010886,0.06187175,-0.06838134,0.024521677,-0.08122123,-0.060484935,0.09332687,0.1107994,-0.09093511,0.1147281,-0.07165738,0.12998015,-0.06557809,-0.11618462,-0.050993443
consider,0.08853921,-0.02862747,-0.09318589,-0.032102775,0.065754145,-0.077307396,-0.075255044,-0.04810929,0.057184085,-0.06441117,-0.09473914,0.040842876,0.0134695005,0.12211213,-0.061053462
april,-0.10605557,0.061175365,-0.05021589,0.017921377,0.051384438,-0.036711738,-0.008609146,0.06530745,-0.049227677,-0.075102754,-0.040376805,0.013625211,-0.10775366,0.0612817,0.096804306
report,0.056025516,-0.13026986,-0.035388872,0.082046516,-0.0936058,0.059237093,-0.096934184,-0.014740369,0.11242856,-0.08335471,0.096637025,-0.07348773,-0.103960656,0.04831331,-0.06263124
final,-0.10477759,0.040065125,0.01172744,-0.04625044,-0.115733966,-0.08962413,0.11775302,-0.11633461,-0.07529406,0.07574249,0.0153627405,0.048807114,0.03452382,-0.053970788,-0.06383837
defender,0.08668483,0.086215295,-0.039650172,0.032063942,0.06778956,-0.07573245,-0.10019624,-0.060144518,-0.057632256,-0.078047045,-0.082728885,0.07641839,-0.08882683,-0.106462136,-0.055209767
allowed,-0.0074643507,0.07531637,0.03754203,0.041221805,0.030213157,-0.10653558,-0.014715381,-0.12493294,-0.109185115,0.13417432,0.065082334,-0.042067833,-0.005197527,0.0013889762,-0.051176827
believe,-0.11367997,-0.020795468,0.042514674,0.024962155,-0.08836439,0.09615292,-0.08755026,-0.0037333346,0.082682915,0.04460067,-0.03610563,0.068803445,0.034509655,-0.030452767,-0.06007401
phase,-0.1021244,-0.09436708,-0.064761214,0.010004141,0.04180827,-0.092710085,0.0012687217,-0.13262162,0.07471599,0.06906279,-0.10466615,-0.111364834,-0.08465991,0.041468445,-0.050159033
help,-0.01564799,0.09016332,0.096494384,-0.06733148,0.021873992,-0.07749252,-0.09548016,0.05303125,0.06412475,0.07879388,-0.123791255,0.03673842,0.06446175,0.10567784,-0.04628114
correction,0.036035348,0.06752025,-0.056052044,-0.09968426,-0.041865453,-0.111149825,0.088417985,-0.11260913,0.076054566,0.0059597497,0.04336509,-0.025162479,-0.046018023,-0.12967059,-0.08763525
testified,-0.018670239,-0.09699986,-0.09555458,-0.061780803,0.008881064,0.06500788,0.07729024,-0.0271808,-0.049198184,0.10595115,-0.11573142,-0.11076564,-0.08618328,-0.094636016,-0.042890415
denied,-0.095754206,0.07012949,-0.085293695,0.004859259,0.050726388,-0.10243871,0.06661171,0.054368045,0.028350234,-0.10095616,-0.020272927,-0.110811174,0.030192727,0.02838087,-0.06369485
pm,-0.09181743,-0.13505043,0.068348974,-0.028006919,-0.08384391,-0.090488054,0.07102266,-0.008659769,0.055187084,-0.024666185,0.09114182,-0.039055657,0.030214125,-0.12334862,-0.04899352
hear,-0.09607349,-0.115042955,0.13130975,0.072838485,0.08278338,0.058393862,-0.1232726,-0.10445744,-0.06814836,-0.14665672,0.03851179,-0.098712474,0.001984841,-0.09321162,-0.04868873
see,-0.08991634,-0.007551202,0.06075393,0.0463411,-0.08436169,0.008639879,-0.017783241,-0.022043096,-0.05024114,0.080455326,0.0830364,0.008906796,0.034767125,-0.08978463,-0.052341677
le,0.094252326,0.09232159,-0.0141006755,-0.0027000746,-0.07821748,-0.0097941635,-0.073226534,0.045159508,0.12069928,0.03633234,-0.01274574,-0.023253767,0.02092487,-0.13116205,-0.055779114
johnson,-0.09477347,-0.08732241,0.09072438,0.017829435,0.00022922907,-0.124700435,-0.008596024,-0.06941771,0.06520932,-0.116449155,-0.08045147,-0.039115448,-0.01828364,-0.08904444,-0.043027595
harris,-0.05059286,-0.101473264,-0.0017757147,-0.06151165,0.06845282,0.09893093,-0.045311358,-0.1108402,-0.09028081,-0.07142812,0.091524564,-0.044963717,-0.008665019,-0.11425389,-0.061869714
jail,0.09716716,-0.097835384,0.047360446,0.09393088,-0.08208783,-0.008202543,0.06200768,0.097658165,-0.103024125,0.042940594,-0.11668708,0.015295647,-0.08890749,0.08859653,-0.045110743
study,0.03519484,-0.06589851,-0.030131828,0.0928214,-0.09534541,0.09199675,-0.10181536,0.08462057,0.061319057,0.021785706,-0.09041761,0.06460438,-0.07795794,-0.12590657,-0.06316483
money,0.104349755,0.085574575,-0.099305674,-0.09485397,-0.079167895,0.021619914,0.086239725,-0.10673876,-0.101574644,0.03970706,0.019888284,0.07863015,-0.06854678,-0.093111634,0.10109648
hill,-0.089577004,0.017121833,-0.018618813,-0.11682925,0.046680547,-0.042353466,0.07419329,0.06724253,-0.012297173,0.07979798,-0.047020026,-0.11782917,0.10177034,-0.06726053,-0.053651955
went,0.03130647,0.031125272,-0.093945175,-0.0009300728,-0.117417336,-0.056056865,0.097892985,0.033448767,0.091148354,0.093926825,-0.1335361,0.051185224,-0.07098003,0.09306035,-0.0482192
act,-0.09526904,-0.039418273,0.08798775,0.05407359,-0.07122321,0.07953248,-0.049829517,0.09750074,0.038494907,-0.07204345,0.0012534349,0.03564804,0.04420664,-0.033820294,-0.051716235
retarded,-0.09528908,-0.09675013,-0.026142284,-0.019769488,-0.109952524,0.058471166,-0.08008944,-0.09293125,0.12776363,-0.055245735,-0.026846584,-0.12637722,-0.056774445,0.012598338,-0.06560562
j,-0.11131779,-0.010518898,0.0039356747,-0.06692864,0.08089476,-0.054587986,0.015292855,-0.11848055,0.09160215,-0.037313603,-0.11042106,0.07417231,-0.106001794,0.04190373,-0.055937294
trying,-0.057651434,-0.12573847,0.071952224,-0.12188418,0.08093327,-0.12480231,0.015145169,0.10760732,0.074426204,0.07338138,-0.037056476,0.036467567,0.1067749,-0.11166082,-0.058900043
among,0.037272338,0.003062091,0.053383842,0.10167518,-0.12009371,0.036929116,-0.02302744,0.019111343,-0.007499041,-0.011371626,0.019239359,0.1055065,0.048872035,0.11861108,-0.048643373
information,-0.029529566,0.022597661,-0.059538417,-0.04432599,0.025852382,-0.10210325,-0.062440425,0.07956411,-0.08040496,-0.07227993,0.12227966,-0.010304029,-0.062398884,-0.07855931,-0.058073666
july,-0.07914051,0.00962268,0.08984391,-0.07992333,0.11257074,-0.07831329,0.076407775,-0.0735228,-0.088856205,-0.07455102,-0.059431367,-0.06849593,-0.07903725,-0.112946056,-0.04712446
recent,-0.110522985,0.04467146,-0.03546344,0.038258974,-0.0936476,-0.0020548762,-0.11203028,0.06780671,0.04724362,0.11808688,0.11060962,-0.086892985,0.10247482,-0.110089816,0.09432666
agreed,-0.11018866,0.071567,-0.128024,-0.08615869,0.08620797,-0.06717186,-0.09605297,-0.0018861323,0.103317074,-0.10070884,-0.105074674,-0.07840412,0.09153006,-0.0014512205,-0.056757722
away,-0.058778763,-0.012255154,-0.0201731,0.012088882,-0.007620663,0.04945826,-0.012032221,0.037641894,-0.09201829,0.048911404,0.11149722,0.109071486,-0.07042804,0.027421439,-0.052821163
find,-0.005069755,0.098878,0.060818244,0.0055935844,-0.013231516,0.044491574,-0.0857382,-0.10303247,0.07715735,0.008077122,0.08853224,0.052806187,-0.016179342,-0.018675104,-0.051098585
muhammad,-0.07799407,-0.08246749,-0.0047981627,-0.06748218,0.072875075,0.06128231,-0.08041714,0.033180464,-0.07223278,0.02459063,-0.09711104,-0.08961632,-0.10261255,-0.09738142,-0.033690393
chief,-0.13747835,0.033247348,0.022952799,0.040888224,-0.0010965308,0.10615141,-0.054625876,-0.11860683,-0.069820404,-0.1318429,0.091003194,-0.12741607,0.026755543,0.027679639,0.10103206
store,-0.086993404,0.03047297,-0.115339495,0.013454989,-0.030283308,-0.036506895,0.060630508,0.008414901,-0.049199045,-0.06502362,-0.09707673,-0.117763884,0.06197687,-0.10722812,-0.05469181
stand,0.0071629523,-0.097144864,0.08173752,-0.124960706,0.033203553,0.0076937056,-0.06538687,-0.024668645,0.10880648,0.032886222,0.04022968,-0.021337433,-0.01904279,0.043538366,-0.04106081
term,0.060381602,-0.11155143,-0.08607854,-0.11349486,0.07135,0.0071011106,0.1145513,0.0049303723,-0.048161,-0.006651932,-0.08264104,-0.07886348,0.0633397,-0.12421949,-0.04954816
decade,-0.11968823,-0.050530013,0.009391976,0.04866388,-0.113736,0.059133857,0.067300476,-0.10690971,0.0037933127,0.055989776,0.077251025,-0.13710746,0.080028854,0.0487259,-0.05751883
place,-0.0932614,0.04176838,0.066011734,0.017052816,-0.0039422056,-0.07369318,-0.05244596,0.089628674,-0.1457109,-0.054932177,0.06284929,0.09880815,0.034678288,-0.060427424,-0.053465523
morning,-0.09770359,-0.11169868,0.08997113,0.015301209,-0.0057328823,0.010326312,0.024556044,-0.084136255,0.025985677,0.05894926,-0.011398995,-0.06926393,-0.0639029,-0.08909936,-0.053640738
warrant,-0.059014123,-0.029839354,0.0067713503,-0.08581948,-0.044219952,-0.039690915,0.11073416,-0.0153772235,-0.11468607,0.020165449,-0.04406133,-0.09443648,0.08643482,-0.10827091,-0.076207235
action,-0.02593976,-0.02871762,0.10226626,-0.061138425,0.054296933,-0.032653544,-0.076565646,0.075399786,-0.0451143,-0.115759276,0.04127057,-0.055766795,0.07106417,-0.034292076,-0.056217328
opponent,-0.027414031,0.08774095,-0.06747373,0.044233784,-0.07921483,0.06435282,-0.0419829,0.022482546,0.10394689,-0.13074668,-0.057937555,0.09300217,0.074704096,-0.054389596,-0.061183304
philadelphia,0.071863405,-0.0985584,0.056473333,0.018534468,0.048568476,-0.08417415,-0.068525925,-0.11892619,0.11332261,-0.08193328,0.052527923,0.062399387,-0.0826247,-0.03084621,-0.055047583
bar,-0.12384944,0.039707046,0.057567347,0.095153786,0.02146998,-0.013784653,0.095624655,-0.013502396,-0.0008943531,-0.05625912,-0.113735564,-0.079348296,-0.119202726,-0.055818018,-0.056270756
though,-0.12511107,-0.12170471,0.04772909,0.0810546,-0.10419625,0.0622018,-0.01309762,0.059697956,0.05908786,0.061898723,0.007010492,-0.089392155,0.080697015,0.08632361,-0.052842338
well,0.044855013,0.09630793,-0.07046784,-0.029452777,0.07097437,0.03752994,-0.08635917,-0.070379704,-0.086887576,-0.09438975,0.10274799,-0.035210844,0.047097534,0.08506423,-0.05922112
kidnapping,0.0997815,-0.105184056,-0.09841874,-0.08764497,0.10297016,-0.09224021,0.03392314,-0.111680545,-0.0075609544,-0.13062519,-0.09267135,0.07134248,-0.102891564,-0.0913416,-0.047952447
sent,0.09885375,-0.10883611,-0.10729225,0.02034542,0.038502302,0.020386996,0.008298375,-0.012094795,0.009111145,0.031426176,0.029065793,0.097142,-0.022073392,-0.079797894,-0.0607757
innocence,-0.111760184,0.085990846,-0.079549275,0.11156823,-0.07845977,-0.08330576,-0.12133829,0.029855512,-0.11183899,0.027314633,-0.082433105,0.106658675,-0.12425493,-0.11757726,-0.045772098
enough,0.064132534,-0.115093425,0.10879127,-0.049203213,0.022749374,-0.037185673,0.076958105,0.058512703,0.09412741,0.04640384,-0.14430442,-0.009026327,0.024420962,-0.019162027,-0.05359764
ryan,-0.112808414,-0.10940517,-0.10158445,0.0035662868,-0.04615604,-0.095480524,-0.090460256,-0.09751637,-0.10007249,-0.05156658,-0.1207047,-0.14399792,0.115362406,-0.1234197,-0.06494612
got,-0.09940537,0.11236284,0.10120008,0.040488686,-0.09080674,0.014667374,-0.015616255,0.03328815,-0.12486668,0.08095132,0.109998025,0.0072136004,0.05790519,-0.11020001,0.092724085
area,-0.1065106,0.077838555,-0.022747194,-0.091091745,-0.055920828,0.12515497,0.07957098,-0.061446935,0.09177278,-0.050874386,-0.10160141,0.06489265,-0.061877992,-0.11083257,-0.05444461
expected,0.05168624,0.06918857,-0.102543704,-0.10433294,0.068400845,-0.10754873,-0.11151651,0.077659145,0.013087019,0.098828696,0.10229475,0.049491085,0.10369117,-0.025108777,-0.053907447
rule,0.03735952,-0.13131386,0.036588717,-0.030015022,0.06790695,0.072526395,-0.06670951,-0.1095358,-0.018931208,-0.07587631,-0.09817864,0.015904887,0.077817395,0.10466462,-0.058149375
thing,-0.08199262,0.0006154965,0.065334566,0.09285069,0.0061644767,-0.039452564,-0.022340037,0.027424445,0.062115084,-0.052208826,0.04026099,-0.008452109,-0.098103225,0.092092566,-0.06363649
little,-0.030364016,-0.12055567,0.006590137,0.03402209,-0.11099795,-0.08881542,0.06779288,0.025755137,0.085780464,0.09299603,0.06056406,0.1183581,0.08739882,0.050424714,-0.05976535
opinion,-0.104250744,-0.105961725,-0.09768726,-0.114356995,0.10143713,-0.009622077,-0.10610897,-0.10310099,0.08533252,0.05832758,-0.03953356,0.07191082,0.0060555795,-0.046124093,-0.0411342
charles,-0.040117573,0.035033625,0.0012000141,-0.10277118,0.02601634,0.016339669,0.102957845,-0.010990056,-0.0757449,-0.052545704,-0.091045275,-0.01549381,-0.10284143,0.06533964,-0.056363765
plan,0.05291111,0.0154730175,-0.041614745,-0.09366012,-0.026629504,0.081884354,0.10823586,0.04248891,0.06723819,-0.025536254,-0.07727853,0.06528516,0.033697076,-0.13793546,-0.0517022
bombing,-0.050270606,-0.08038388,0.009874209,-0.10742184,0.074663416,-0.110478565,-0.08782228,0.089863114,-0.08650505,-0.0145371575,-0.08272815,0.022466928,0.05653941,0.025185669,-0.049416237
investigator,0.08481941,0.012613871,-0.12132486,-0.048250556,0.025756737,-0.061358977,0.06811787,0.07699607,-0.07528775,-0.1068939,0.06545602,-0.09372959,-0.08778332,-0.10131718,-0.050923936
effort,0.0056933775,0.06517477,0.059320297,-0.13025703,-0.012651182,0.022173626,0.021835197,-0.0359347,0.042613864,-0.08818963,-0.021983003,0.11328242,0.04425894,0.06364631,-0.059112165
sept,0.06890677,-0.0023424663,-0.10912091,-0.0848791,0.049892955,0.05205052,0.0009222639,0.09501623,-0.09350721,-0.005772409,-0.11946567,-0.09861649,-0.09509345,0.014081036,-0.05803411
third,0.01604051,0.024895111,-0.12350331,0.020423433,-0.013989521,0.037583902,0.09322686,-0.12886341,0.1005075,-0.11284887,-0.1151308,-0.07726348,0.0034008604,-0.03495052,-0.045111127
eight,0.05834372,-0.12603748,-0.082519196,0.11460133,-0.05737313,-0.11052862,0.09307627,-0.10111838,-0.11290012,-0.12502116,0.081254914,-0.060624138,0.089331135,-0.0072811954,-0.054624975
yet,0.033312112,-0.009511475,0.072766006,0.049631488,-0.07161089,0.10824925,-0.10287597,0.08291743,0.008467267,-0.10291364,0.026923802,-0.0043669236,0.07065565,-0.08336756,-0.05720213
expert,0.08727524,0.08884156,-0.12952554,-0.014007571,-0.02087027,-0.08475764,-0.07992373,-0.032926243,0.081559144,-0.077287324,0.095699616,-0.056581322,-0.013092211,0.053671557,-0.052066486
every,0.01875532,0.0019565923,0.038531475,0.06183284,-0.0415791,0.081764765,-0.05514172,0.10049905,-0.13954836,0.12372226,-0.07966406,-0.024547856,0.057120524,-0.07080297,-0.057129417
possibility,0.0761378,-0.119597316,0.0063753044,-0.10613616,-0.042474423,0.077849194,-0.010220654,0.079339504,-0.096361026,0.10473049,-0.098552644,0.09768101,0.06925873,0.06294359,-0.049502995
legislature,0.006637882,0.09033362,-0.10675065,-0.049515482,-0.082206994,0.09662262,-0.06801681,-0.017339835,-0.10916857,-0.079159014,0.061685532,-0.09353811,0.07075878,-0.090707235,-0.070194766
deathrow,-0.05129694,0.052571278,-0.094305806,0.07603064,-0.10831372,-0.09242542,-0.051289324,0.073305845,0.04779161,-0.06942209,0.105382495,0.10427383,0.05732312,-0.12863187,-0.06395536
someone,0.030653939,0.06719739,0.08932859,0.05259825,-0.029124513,0.081027985,-0.019501451,0.091314316,-0.05195282,0.057609025,-0.12529963,0.11073893,-0.09738274,0.02196006,-0.07825357
released,0.08966933,0.036700502,-0.11782614,0.079141065,-0.08108227,0.037423234,0.11726261,0.06357679,-0.06151827,-0.051184993,-0.028941602,-0.12206963,-0.009789986,-0.10091641,-0.05999919
letter,-0.032153014,0.023561401,0.061177883,0.043884225,-0.03834468,0.0774004,0.0125387795,-0.017782008,-0.06124749,0.088741645,0.092995636,0.03425727,-0.05014746,-0.12018791,-0.056481034
comment,-0.0970799,0.073599406,-0.040000137,0.07676693,-0.045837622,-0.084428795,0.075274974,0.08743578,-0.08699603,-0.015588271,0.022479778,-0.1108256,0.099170886,-0.094247684,-0.069250934
nine,0.039459918,-0.12324914,-0.118101716,0.110793024,0.07406311,-0.059515513,0.015192777,0.008486118,-0.10992634,0.049770635,0.028899143,0.043178104,-0.104275316,0.12013799,-0.064005725
challenge,0.041136328,0.047827058,-0.102219194,0.0027668378,0.06925614,-0.048484,-0.059061546,-0.054158553,-0.107614644,-0.10650503,-0.06930774,-0.1033185,0.091430545,-0.097007744,-0.059497524
husband,-0.09868658,-0.09849086,0.052120455,-0.08918443,-0.10956259,-0.008594288,0.09425249,-0.10406877,-0.12504357,0.12232226,-0.12992947,-0.117921494,0.032124907,-0.0017685355,-0.06111193
good,0.09140357,-0.12449379,0.09120304,0.11297005,-0.06304062,0.09305982,-0.068239935,0.056609415,0.017194837,0.07534108,-0.11753747,0.003964228,-0.13260305,-0.08732804,-0.055913117
carolina,-0.015034717,-0.035445746,-0.05613178,0.05941008,0.07045845,0.035687506,-0.055168174,0.01699411,-0.02695484,-0.07594578,0.09525756,-0.077605836,-0.103655584,-0.119669706,-0.06392164
delay,-0.115542896,-0.1382035,-0.09794622,-0.034924645,0.08862267,0.08511545,-0.03707633,-0.047825877,0.04478385,-0.078632005,-0.09021819,-0.116207324,-0.11851315,-0.103159495,-0.06857638
spokesman,-0.09821778,0.07755135,-0.08617366,-0.05663302,-0.016897896,-0.029361853,0.0011817615,-0.0756707,0.09523788,-0.02317602,-0.0989066,0.028541354,0.027767032,0.0933653,-0.062167667
world,0.04062409,0.033068407,0.09929831,-0.079063416,-0.089114524,-0.11463844,-0.10674615,0.08087258,-0.07044406,0.10352867,-0.01144968,0.087436065,-0.0046065957,0.107174315,-0.061116643
side,-0.08941012,0.060559053,0.07233255,-0.07550851,0.09630302,-0.10756629,-0.09737357,-0.12668715,0.019212728,-0.011665907,0.027650526,0.10387642,0.089237854,0.03227319,-0.043571144
paul,-0.0694459,-0.101926066,0.10182131,0.013806451,0.0807777,-0.05774947,0.02401079,-0.05151366,-0.087292545,-0.13156094,0.0036984629,-0.016187677,-0.044999845,-0.03306065,-0.047758356
nichols,0.072187744,-0.089043975,-0.09997311,-0.032832462,0.09000524,-0.08797892,-0.105869,-0.13550237,-0.0943341,-0.09685136,0.0094719045,0.0470755,-0.1034846,0.0034265714,-0.033289976
client,0.03432784,0.05358635,-0.12096304,0.0993437,0.09380378,-0.07683607,-0.05259352,0.025468685,-0.018844774,0.00027722897,-0.044565972,-0.12055914,-0.11002012,-0.115089476,-0.06488799
likely,-0.13004233,-0.11389506,-0.09698418,0.067632474,0.11216941,0.017162608,-0.04312137,-0.019694716,0.0064696344,-0.053111773,0.026978867,0.0017307246,-0.10342207,-0.026737161,-0.05482303
taken,-0.05673526,0.06830643,0.11933329,-0.037257373,-0.071597025,0.06651675,0.09647769,-0.011886307,-0.07959975,0.025355916,-0.12939915,0.061103024,-0.11372936,0.07174188,-0.05301201
instead,-0.021009827,-0.12124263,0.08740185,0.0054745437,-0.0047568544,0.07647078,0.047378775,-0.06874887,-0.09889044,0.08156794,0.09025447,-0.040358014,0.051898215,-0.11460414,-0.057407472
carried,-0.014351746,-0.1456882,-0.07657021,0.004511541,-0.04295276,0.10861589,0.070291795,0.07731532,0.014508771,-0.090157405,0.01828394,0.09284716,-0.10443423,-0.055797845,-0.0696209
boy,-0.0782101,-0.10161546,0.00708596,-0.06121002,-0.09607014,-0.058141835,0.08755658,-0.10324558,0.0658437,0.10203658,-0.01969956,-0.07370286,-0.08888299,-0.0063302685,-0.041891057
allen,-0.10931848,-0.103640445,0.05626503,-0.049292017,-0.010261324,0.04625285,0.021688802,0.07817323,0.012953088,-0.09300092,0.043877777,-0.07388427,0.06671312,-0.059403043,-0.05451713
mcveigh,0.052835852,-0.091416456,0.034543365,0.025171753,0.0809479,-0.12583664,-0.07201915,0.02506147,-0.012955453,-0.04485804,0.0359578,0.057208125,0.015169238,-0.11092956,-0.049404953
past,0.034339253,0.0684894,0.0881955,-0.121043205,0.042169016,0.06641194,0.04439444,0.028686231,-0.10639509,0.056967363,0.08045867,-0.04891818,0.01184763,0.07527383,-0.06264568
however,-0.052745417,0.07101247,0.09413231,-0.016974214,-0.027311563,0.009313708,-0.10777239,0.09279378,0.12622769,0.08182281,0.091094784,-0.12281149,0.0482581,-0.12019807,-0.053259037
method,0.012433872,0.04349618,-0.11088999,-0.08289553,0.11410928,-0.0015528917,0.043949004,-0.0022587134,0.026235936,-0.057782397,-0.06709827,0.07077293,-0.11380826,-0.032585517,-0.064052746
failed,0.05963527,-0.0034384213,-0.07872284,0.120270826,-0.03984759,-0.03619327,-0.11350075,0.075689346,0.07771834,0.04879213,-0.091559984,-0.10732052,0.016207999,0.031184146,-0.050699074
petition,-0.012967906,0.05838785,-0.095203474,-0.041509546,0.07240569,-0.05493477,-0.08633517,-0.08347375,0.015068754,-0.009233811,-0.089930855,0.07697667,0.051662326,0.06630605,-0.0636743
execute,0.062120996,-0.038543597,0.088092364,0.0642865,-0.0233226,-0.018128734,-0.030690473,-0.094901554,0.08664869,-0.024596069,0.06097318,-0.047880605,-0.0659074,0.017031802,-0.05931335
gun,-0.09260934,0.06875898,0.014466186,0.040944353,0.03743146,0.06272063,0.06922036,-0.05403206,-0.04280846,-0.048827056,-0.11434105,0.02102129,-0.07963158,-0.019163664,-0.046384208
stop,-0.10819756,-0.011390929,0.022403348,0.107109725,-0.11929621,-0.074792,0.059086617,0.08886625,0.09665136,0.09611509,-0.09125517,0.097275145,-0.015808182,0.061652407,-0.049800057
debate,0.09222927,-0.0016134282,-0.11669896,-0.0065716165,-0.03223666,0.06609331,-0.06761835,-0.1254496,0.048733544,0.06954223,0.056279052,0.066448264,0.066411555,-0.08589274,-0.051941738
overturned,0.052222036,-0.114548035,0.0424379,0.0886046,0.06876835,0.003214391,-0.101075746,-0.09751682,-0.086437985,-0.067929946,-0.11501475,-0.07652737,-0.029784126,0.07211294,-0.050574463
led,-0.08968012,0.10148263,0.096847616,0.029903341,0.022977259,-0.11476558,-0.049887314,0.02510546,-0.05618531,-0.007947349,0.058935765,-0.046562374,-0.10334492,0.08035633,-0.059849188
moratorium,-0.11908321,-0.032312024,-0.12371222,0.076619685,-0.05190449,0.018365292,-0.09762012,-0.109735966,-0.12223019,-0.09581805,-0.1167709,0.0478741,0.08924055,0.032655228,-0.068394065
received,-0.0341059,0.043630432,-0.057544667,0.09550709,0.06500207,-0.04936212,0.082628295,-0.025736738,-0.118218556,0.060214523,0.06826918,-0.123611934,-0.12005741,0.077484645,-0.048710093
