word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
high,-0.011829363,-0.121803656,-0.19700085,0.2305607,0.38492972,-0.004629252,0.3702255,-2.3131072e-06,-0.3289543,-0.7404651,-0.2431532,0.16056249,-0.06281006,-0.32006952,-2.3127657e-06
presidential,-0.45915508,-0.10199258,-0.052291136,0.32316276,-0.06619451,0.8163512,-0.003682002,-2.3158395e-06,-0.12775078,0.9801507,-0.4723417,-0.4832094,0.08279629,0.32031587,-2.3150158e-06
m,-0.56348103,-0.17722106,-0.0949117,0.21470445,-0.14439484,-0.3511662,-0.031323403,-2.3126115e-06,-0.39896375,0.035813317,0.7026628,-0.3901473,-0.38443774,-0.2751117,-2.3132486e-06
took,-0.46549064,0.14656354,-0.66917413,0.06968551,0.3167023,0.8663155,-0.4150811,-2.2845427e-06,0.20251413,0.12992105,0.43078366,-0.8724369,-0.2367826,0.1735394,-2.293597e-06
local,0.3235591,-0.12624444,0.52222484,-0.4512935,-0.15279342,-0.37045914,-0.09515252,-2.2754127e-06,0.15407369,-0.5900193,0.38146344,0.57898396,0.03516024,-0.08600751,-2.285163e-06
oppose,-0.25344115,-0.09667377,0.5513959,0.18869582,-1.1824428,0.19594422,-0.2710639,-2.2679208e-06,-0.3271282,-0.36248392,0.3206082,0.44130474,0.6611899,-0.2569148,-2.272332e-06
around,0.48941588,0.14581656,0.24252112,0.48578733,0.1790618,0.8025564,-0.2794423,-2.2723373e-06,-0.47526395,0.3606151,-0.41356876,0.55044997,1.3597745,-0.27907816,-2.2762906e-06
america,0.23868465,-0.15145993,-0.059399888,0.64795333,-0.934512,-0.7894497,0.34836763,-2.2627473e-06,0.094715625,-0.1497623,0.8800094,0.3858035,-0.13622299,0.28497386,-2.264989e-06
night,-0.68592256,-0.19553457,-0.58468175,-0.7449145,0.03641706,-0.48422566,0.16208339,-2.247085e-06,0.36791846,0.5963512,0.31183055,0.70696795,0.520868,-0.22702098,-2.251779e-06
st,-0.034123328,-0.18786749,0.43220723,-0.06073237,-0.1556325,-0.87659717,0.037956856,-2.251201e-06,0.41669244,-0.13748938,-0.44146618,0.1608802,-0.77722657,-0.35512364,-2.2404397e-06
able,-0.19442263,-0.12193403,-0.21859278,-0.60496825,-0.27931732,-0.80753267,-0.26891437,-2.2306667e-06,0.31300992,0.13453038,0.41148058,0.54753184,0.30400762,-0.3682034,-2.2328893e-06
let,-0.48165348,-0.16853595,0.2990673,0.31131944,-0.90376824,0.6941828,-0.28980651,-2.2419963e-06,-0.19458663,-1.0387903,-0.024259612,1.0010592,-0.6745451,-0.25913566,-2.2373804e-06
clinton,0.41142178,-0.2401365,-0.63538504,-0.6172599,0.3797338,-0.73123544,-0.22860564,-2.2274069e-06,-0.13632478,-0.7973933,-0.6994866,-0.22717895,0.3259307,-0.18416913,-2.2301863e-06
referendum,0.14504854,-0.07112917,-0.65895295,-0.73770165,0.2219763,0.23669146,-0.22101933,-2.2282195e-06,-0.21761826,-0.80993396,-0.74031264,-0.064132355,0.75430435,-0.25749645,-2.222691e-06
north,-0.40530986,-0.15358807,0.15874311,0.59931767,-0.23492035,-0.6338249,-0.30745742,-2.2206837e-06,0.32717946,-0.67892396,-0.33727816,-0.4757008,1.1517746,0.34699032,-2.2333068e-06
hope,-0.44308963,-0.11837763,-0.951302,0.8377189,0.23784904,-0.23786147,0.18359585,-2.2183115e-06,-0.17786452,0.15058082,0.8499318,0.55961305,0.51563466,0.33368462,-2.2229044e-06
however,-0.23809725,-0.10624811,0.64274514,-0.78040284,-0.37343135,-0.620984,-0.32947087,-2.2185388e-06,-0.4493574,0.8456471,-0.7648003,0.4546894,-0.089365944,-0.07075612,-2.2197098e-06
something,-0.09313063,-0.14451079,0.6338753,-0.5304344,-0.69886786,0.56162995,-0.2921181,-2.2065344e-06,0.3718472,-0.8651192,0.24414092,0.19780195,0.083310105,-0.26533613,-2.2074412e-06
set,0.0720556,-0.17110617,0.26906028,-0.8587762,0.10813443,-0.6138312,0.26195815,-2.2094623e-06,-0.18238083,0.24423507,0.2792918,0.05933542,-0.8868709,-0.38125265,-2.2021907e-06
pastor,-0.18549958,-0.10931898,0.48675728,-0.80655444,-0.26847786,-0.68910414,-0.30207604,-2.198676e-06,-0.3480154,-0.63681376,0.6513112,0.2728258,-0.06960613,-0.26183268,-2.1948165e-06
five,0.6973641,-0.11404437,-0.033029288,0.8418539,-0.28077438,0.28812468,0.24939184,-2.1863307e-06,-0.10645016,-0.18788953,0.73747146,-0.82075715,0.1190209,-0.35235894,-2.184937e-06
mark,0.54303914,-0.13653755,0.41865548,-0.12899545,-0.66773045,-0.34979612,0.3023294,-2.1911687e-06,-0.48452044,0.21173067,-0.4422638,-0.8481579,-0.1983552,-0.2641058,-2.187044e-06
meeting,0.39295796,-0.11839709,0.4048102,-0.7933695,0.787438,-0.7278033,0.2723823,-2.1751919e-06,0.29583666,-0.19581841,0.3523269,0.94552284,-0.6306637,-0.1842412,-2.1767778e-06
unmarried,-0.08933245,-0.16090804,0.13997406,-0.18597567,-0.5097317,0.22909704,-0.23951752,-2.1750254e-06,0.1251551,-0.58641595,0.57217133,-0.6745477,0.69442487,-0.2981594,-2.1851802e-06
signed,0.05474506,-0.14503132,0.0704623,-0.39368695,0.08385505,-0.3424327,-0.25455272,-2.1598337e-06,-0.36741313,0.89514124,0.26468918,0.5878381,0.2582507,0.2577192,-2.159822e-06
assembly,-0.4030691,-0.13049106,-0.043386348,0.37763804,-0.9420864,0.06332176,0.23240004,-2.1535946e-06,-0.3312354,-0.42979735,0.31304818,-0.114544965,0.5792905,0.08246137,-2.1519377e-06
earlier,0.33059958,-0.16910249,-0.73631173,0.112685554,-0.18720737,-0.7803537,0.15863906,-2.146487e-06,-0.3059555,-0.4943114,0.584792,0.37649825,-1.1282555,-0.2772713,-2.145421e-06
center,-0.45415458,-0.15650897,-0.5360138,-0.9062814,0.56459147,-0.73121995,0.20873539,-2.1547507e-06,0.17139462,0.6647295,-0.63293535,0.5846045,-0.24150701,-0.296816,-2.1485039e-06
force,0.048098795,-0.1139948,-0.18841319,-0.31601694,1.2615124,-0.54853684,-0.39992088,-2.1452888e-06,0.24838096,0.7145348,0.12966524,0.6480789,-0.522443,-0.34573767,-2.1494275e-06
fact,-0.45560935,-0.14381894,-0.4929011,-0.6813218,0.38304877,-0.7222442,-0.2576504,-2.139393e-06,-0.38599718,-0.3683826,0.46607277,-0.6680801,1.208296,-0.11755252,-2.1446074e-06
friend,-0.51021636,-0.24203788,0.31898844,-0.41993594,0.049274154,-0.21065904,-0.3497831,-2.1329672e-06,-0.39351934,-0.0153621975,0.08525167,0.4210039,0.659045,-0.15970986,-2.1285907e-06
doesnt,0.40002114,-0.13855585,-0.6288794,0.66812676,0.12965453,-0.07857776,0.27009717,-2.1309877e-06,0.110490374,-0.9511085,0.11852028,-0.8077307,0.73555684,0.29632127,-2.1307765e-06
definition,0.61013216,-0.1268554,0.17987852,0.53019744,0.25406116,-0.2969698,-0.34237415,-2.120379e-06,-0.52886486,-0.66512877,-0.1627752,-0.31525806,0.7366812,0.026683897,-2.1214034e-06
cannot,0.5598608,-0.12952417,0.6014288,-0.16705461,0.9369144,-0.5739565,-0.3725091,-2.1187798e-06,-0.3471877,-0.5659949,-0.5232395,-0.5767613,-0.2794038,-0.3406527,-2.1196392e-06
person,-0.2574788,-0.10404318,0.2881427,0.13042991,0.29914057,0.47549644,0.16866302,-2.126473e-06,-0.39429313,-0.39677018,-0.76156133,0.25694233,-0.40020704,-0.32785803,-2.128574e-06
making,0.47626412,-0.10589771,0.19908437,1.0033667,0.19644028,-0.400286,-0.23425907,-2.1222636e-06,-0.12221187,0.6216411,0.3599828,-0.7983132,0.48022902,-0.47389814,-2.1293758e-06
consider,0.25712752,-0.12530717,-0.89079446,0.515332,0.36886272,-0.6562344,0.25750694,-2.1191115e-06,-0.4471989,-0.8104409,-0.11374295,0.08653228,-0.1623179,0.12098002,-2.1106382e-06
result,0.44625515,-0.074249744,-0.022665393,-0.0879562,-1.11922,0.43095917,-0.20973714,-2.1205547e-06,-0.30529934,0.07009425,-0.5343106,0.6060163,-0.14744791,-0.14538838,-2.1221913e-06
david,-0.026081657,-0.15792514,-0.09703403,-0.8312075,0.8549259,-0.6492922,-0.2306648,-2.1100104e-06,-0.3115587,0.9629431,0.38526455,-1.0563844,0.28837556,0.22203737,-2.1042445e-06
nearly,-0.56035167,-0.18998061,-0.51861864,-0.5761838,0.4085919,-0.48520964,-0.3321889,-2.1057801e-06,-0.23882829,0.85295564,0.4040336,0.8811846,-0.98006487,-0.32724112,-2.1055455e-06
parent,-0.45203313,-0.17510019,-0.45101643,-0.24154052,-0.34234014,0.20377056,-0.20605308,-2.1082085e-06,0.35843205,0.08147845,0.005005604,-0.19001521,-0.3445039,-0.3041622,-2.0987848e-06
past,-0.045811933,-0.09798866,0.15945631,-0.29155132,0.015171931,-0.10813992,-0.2913209,-2.0902644e-06,-0.37949106,-0.74173355,-0.023250097,-0.90416723,0.09846537,-0.3242532,-2.0880636e-06
began,0.23018469,-0.2449158,0.55840045,0.6475446,0.85823005,0.05708336,-0.11882085,-2.0853747e-06,0.1905988,-0.72447735,0.7567722,-0.5969051,-0.9608327,-0.3307277,-2.080112e-06
status,0.4088688,-0.14539193,-0.46551183,0.7707036,0.6150347,0.296537,-0.28407195,-2.0846676e-06,-0.086384736,-0.062077582,-0.8790716,-0.46461636,-0.8603921,0.0815758,-2.0833554e-06
provide,-0.09770928,-0.088920064,-0.11486563,-0.0298766,-0.19757366,0.57971054,-0.17708558,-2.0843336e-06,0.1416481,-0.23119475,0.47787264,-0.33342695,-0.5891236,-0.43068814,-2.0884158e-06
announced,-0.30001336,-0.11770182,0.06996499,-0.4720313,-0.1523091,-0.8519601,0.116998166,-2.068981e-06,0.43337408,-0.5926026,0.12996133,-0.9538332,0.6755415,0.20283999,-2.0677894e-06
session,-0.09740313,-0.13828325,-0.026415195,0.2486375,-0.3511375,-0.2746357,0.031654723,-2.0710545e-06,0.5075113,-0.80569196,0.10765915,-0.36243328,0.057014924,0.20862707,-2.0732211e-06
within,0.60331017,-0.11950818,0.20865983,-0.4815518,0.6122941,0.96957797,-0.28634912,-2.067895e-06,-0.013619331,-0.9012479,0.2002889,-0.67124003,-0.66391927,0.37732968,-2.0720827e-06
line,0.5540542,0.14859606,-0.03973784,0.37625626,0.13046761,-0.104945555,0.08372715,-2.063577e-06,0.31741855,0.26773918,-0.6063693,0.02515233,-1.5418917,-0.28585273,-2.0538794e-06
process,0.18091056,0.15355085,-0.5950094,-0.13175389,0.44068006,0.19157562,-0.34311154,-2.0420491e-06,-0.42476627,-0.9385052,0.3771441,-0.68387324,-0.5217695,-0.28921625,-2.0465156e-06
value,-0.65622216,-0.16070525,0.5879975,-0.6310332,0.49788964,-0.077915244,0.34881502,-2.0442392e-06,-0.43342122,-0.1037088,0.059759844,-0.7723152,0.57624364,-0.24362731,-2.0348994e-06
methodist,-0.29221135,-0.09999889,0.3784056,-0.7166033,-0.78149873,-0.07351342,-0.38345313,-2.042199e-06,-0.13329618,-0.52414435,-0.6500357,-0.63377404,-0.63980347,-0.17619073,-2.0434704e-06
second,0.42362744,-0.09958891,0.24973266,0.80805856,0.9319072,0.21398571,0.22634035,-2.0260636e-06,-0.2986901,-0.4881608,-0.50648457,-0.4240658,-0.82502574,-0.21036664,-2.0397638e-06
god,0.06218197,-0.1576115,0.62105817,-0.7336762,-0.80739677,0.13234508,-0.23742065,-2.0365064e-06,-0.32332358,-0.7158048,-0.58024925,-0.045371298,-0.8038736,0.11126294,-2.0394941e-06
hold,-0.3266053,-0.101537645,0.2660066,-0.07102764,-0.6675478,0.85766333,-0.021739718,-2.030203e-06,-0.2988022,-0.43743286,-0.25138575,0.46788725,0.030800851,-0.25325128,-2.037823e-06
little,-0.18366618,-0.1410659,-0.24026458,-0.77681214,0.18385528,-0.24803029,-0.37894514,-2.0260036e-06,0.33623576,0.77916163,0.07724305,-0.57123476,-0.79138863,-0.067797825,-2.0334592e-06
major,0.13020101,0.14849836,0.09356914,-0.964339,0.30266052,-0.23557691,-0.35737208,-2.0296254e-06,0.32449698,-0.6370729,0.86142504,-0.57244426,-0.66094697,-0.36103234,-2.027789e-06
orientation,-0.10515249,-0.12423542,-0.4012987,0.7454836,-0.12621406,-0.41046894,-0.29415947,-2.0119787e-06,0.29355055,0.7376591,-0.8642086,-0.41108355,-0.88603497,0.26120153,-2.0230857e-06
personal,-0.70278174,-0.13772714,-0.43708542,-0.18824391,-0.26301745,0.9253711,0.24172036,-2.0027642e-06,-0.3176804,0.70606107,-0.651094,-1.1619141,0.3285687,0.34223264,-1.994996e-06
later,-0.74642324,-0.20036389,-0.5518782,0.70793074,0.13880649,-0.2708062,-0.31665096,-1.9853244e-06,0.438793,0.5980214,-0.222779,0.4196199,0.83556765,0.15999512,-1.989388e-06
face,0.6595008,-0.13394624,-0.4647766,0.29465908,-0.24571371,0.87578773,0.2800511,-1.9783974e-06,-0.02617923,0.32236883,-0.92045623,-0.6784395,-0.23490398,0.12365952,-1.975577e-06
different,-0.74583983,-0.16006361,-0.55814564,0.5854644,-0.31593856,-0.58691174,-0.32830533,-1.9601364e-06,-0.21647662,0.47124103,0.51726395,0.34293586,0.96014726,-0.3648254,-1.9720856e-06
trial,-0.33150604,-0.1048393,0.350364,-0.5715073,0.32683468,-0.7740541,0.14633891,-1.950176e-06,0.2756711,-0.3870707,0.71092796,-0.6137534,-0.533154,0.34396994,-1.9495176e-06
resolution,-0.42813936,-0.13459194,0.26409695,0.17840655,0.4098659,-0.71766907,-0.26681498,-1.9623192e-06,-0.42551517,-0.023342386,-0.29735762,-0.41034657,0.22403133,-0.30665937,-1.9546883e-06
panel,-0.57984316,-0.07926155,0.8755441,-0.6765899,0.63037556,-0.6512551,-0.35703805,-1.9543197e-06,-0.31508103,-0.71445113,0.3186327,-0.93882674,-0.8385497,-0.24119392,-1.9484437e-06
liberal,-0.75793755,-0.09461285,-0.6115904,-0.87116605,0.15260193,0.7526454,-0.21037985,-1.9484187e-06,-0.41445494,0.17432286,0.58749187,-0.6444662,0.5432589,0.276762,-1.9467752e-06
open,-0.45757666,-0.21025616,0.2751061,-0.24592622,0.8332451,-0.0019610429,0.3527704,-1.9351883e-06,-0.027671756,-0.086591825,-0.5759571,-0.6464684,0.30220714,-0.2715677,-1.9384563e-06
utah,0.32474104,-0.05182766,-0.42606807,-0.5562847,-0.0023733112,-0.55694157,0.12971103,-1.9393342e-06,-0.339722,0.35578683,0.338403,-0.22511719,0.60510576,-0.20237723,-1.9360925e-06
trying,-0.6709233,-0.11881377,-0.0139781535,-0.27829546,0.07022552,0.37611896,0.065105796,-1.930283e-06,-0.52944475,-0.17674184,-0.7958753,1.1120802,-0.44028622,0.27182212,-1.9345457e-06
department,0.27641633,-0.08738564,-0.64341223,-0.90079504,0.02149531,0.46674186,0.108567305,-1.9312558e-06,0.25087777,0.7437222,-0.70375,-0.41046405,-0.5447605,-0.35046187,-1.9274783e-06
whose,-0.06476978,-0.126837,-0.15519634,0.23912111,0.3256833,-0.48979184,0.14680873,-1.9353708e-06,0.43976954,0.046471942,-0.6024039,-0.1921872,-0.22044125,-0.35557106,-1.9364422e-06
legalizing,0.34202868,-0.092517264,0.5690261,-0.6112456,-0.34828556,-0.06553566,-0.30018276,-1.9267363e-06,-0.23581588,-0.8639819,-0.8605225,0.5410021,0.7015462,0.36784667,-1.923188e-06
find,-0.3411166,-0.12344712,-0.0025411213,-0.53500354,-0.7968182,0.3195339,0.33045855,-1.929346e-06,-0.12111018,0.9448035,-0.3847959,-0.5869519,0.6574508,-0.3288479,-1.9240706e-06
although,0.23712882,-0.09761324,0.69925916,0.6088026,0.8033037,-0.44837922,-0.19960691,-1.909337e-06,-0.5097026,-0.5851746,0.14121816,-0.2695513,0.78195506,-0.23249865,-1.9105948e-06
given,-0.47232202,-0.14155373,-0.08112141,-0.042826083,-0.07939025,0.43878466,0.25093403,-1.9029394e-06,-0.48892033,-0.06946303,-0.49998036,-0.95522904,0.53231496,-0.29332232,-1.9122097e-06
straight,-0.22371313,-0.24434672,-0.5447043,0.4619715,-0.06432353,-0.117684335,-0.3997796,-1.9035615e-06,-0.4947413,0.59407645,0.47016641,0.3291232,-0.92993176,-0.33721113,-1.9034287e-06
away,-0.5955833,0.14829992,-0.53387505,0.8886361,-0.51886195,-0.2760647,-0.35518977,-1.8914467e-06,0.32097968,-0.38978574,-0.74698156,-1.0478976,-0.19120853,0.34063062,-1.8961018e-06
wife,-0.14394557,-0.14412065,0.4121647,-0.31624985,-0.08236546,-0.34012502,0.33622593,-1.8941602e-06,-0.44437656,-0.60683,0.47563875,-0.20218387,-0.7907478,-0.28110066,-1.892953e-06
commitment,0.53241694,-0.13577129,0.32554632,0.7253049,-0.9159741,-0.5197948,-0.2632471,-1.8869426e-06,-0.48597866,0.1925838,-0.1203471,-0.28967172,-0.061245926,-0.21097954,-1.8770393e-06
really,-0.58887935,-0.17541924,0.29776433,0.3431928,0.4293212,0.38414416,-0.32753617,-1.8783675e-06,-0.4822888,0.5913116,0.144312,0.103028834,-1.0419953,0.30228382,-1.8783278e-06
soon,-0.54494685,-0.1363073,-0.34169295,-0.5745501,0.94987184,-0.83080643,0.22947034,-1.8861593e-06,0.45432302,0.19253041,-0.32108438,-0.27545312,-0.06514354,0.28320575,-1.8862087e-06
didnt,-0.28148273,0.1496131,-0.22602624,-0.8199223,0.48640275,-0.39201096,-0.28702182,-1.871483e-06,0.3287751,-0.55485106,0.45868373,-0.42001033,0.91177064,0.0073197894,-1.877314e-06
legislator,-0.55258584,-0.07081589,-0.0515576,-0.078354806,-1.2238194,-0.04009386,0.3234996,-1.8694342e-06,-0.16884702,0.14271379,-0.113440864,-0.19892909,0.62680334,0.37503564,-1.8737165e-06
denied,0.19392517,-0.12993112,0.5446772,0.61927176,-0.054841347,-0.6298621,-0.06928781,-1.8649957e-06,-0.18960835,0.7352121,-0.48342595,0.37851053,-0.7461234,-0.17985193,-1.8685365e-06
chief,0.5754527,-0.08560899,-0.3035753,-0.4779555,0.9426854,0.2446833,0.18140994,-1.8587501e-06,-0.4291658,-0.15332349,-0.9508857,-0.86001384,0.67547774,-0.22699404,-1.862012e-06
term,-0.5797337,-0.11107574,0.011040665,-0.52081746,0.35514122,0.51613104,-0.25184688,-1.8682081e-06,-0.041344758,-1.071571,0.39888343,-0.5509793,0.11461484,-0.23390605,-1.8582001e-06
help,0.01758123,-0.09879527,0.5435117,-0.5281032,-0.6904976,0.9627284,0.41009885,-1.8703146e-06,-0.38526702,0.079844266,0.36889124,-0.22130416,0.795961,-0.1993619,-1.8645627e-06
judicial,-0.6423499,-0.06680019,0.47704858,-0.56641954,0.8791818,0.6545378,-0.34111002,-1.8407391e-06,-0.27906045,-0.48132685,-0.4916047,-0.3227277,-0.3386812,0.17118883,-1.8412135e-06
begin,-0.47372988,-0.14894857,0.44156155,0.7115558,-0.92631847,0.9389035,-0.3075969,-1.8516705e-06,0.20958441,-0.6342203,0.070502445,-0.22085989,-0.40023124,-0.25340313,-1.8464065e-06
held,0.53254604,0.13097806,0.38459408,0.8201521,0.4368487,-0.21719176,-0.07940474,-1.8306695e-06,-0.18744741,-0.20236735,0.7043183,-0.06310789,-0.2777521,-0.24516237,-1.8433681e-06
stop,-0.56193733,-0.19604221,0.3520071,-0.48500884,0.69178444,-0.08540426,-0.45754474,-1.8237133e-06,-0.2401393,0.20422487,0.25871295,-0.10067137,1.2842771,-0.44576216,-1.8271428e-06
interview,-0.00034329903,-0.128701,0.2875166,-0.79633784,-0.22033833,0.6321766,0.13801585,-1.8254129e-06,0.020576036,-0.883126,0.58538324,-0.45924222,0.46585345,0.29467773,-1.8345708e-06
gayrights,0.5530606,-0.06171128,0.20250769,0.5223492,0.61482763,-0.48271266,-0.19645621,-1.8130454e-06,-0.28440583,-0.9276731,-0.0076740715,0.0026771638,-0.75459224,0.30613795,-1.8130033e-06
seeking,-0.55193084,-0.14368841,-0.032666855,0.8629848,0.33120304,-0.26466995,-0.30067632,-1.8147625e-06,-0.27813575,0.12652542,0.37937474,0.56643915,0.55636203,-0.3069676,-1.8163984e-06
hour,0.6046779,0.15638085,-0.7270111,0.5265537,0.41407904,-0.88050705,-0.31902358,-1.8185568e-06,-0.5074611,-0.13168521,0.14726666,-0.94745827,-0.47256523,-0.2974638,-1.8180757e-06
protect,0.18930446,-0.09742891,0.0530884,-0.31151778,0.4720584,0.8186496,-0.06880005,-1.8080462e-06,-0.34880283,0.22549735,-0.7763069,0.7883053,0.7900416,-0.31911814,-1.8128458e-06
outside,-0.07429635,0.14093238,0.44668195,-0.7647235,0.96071756,-0.81668496,0.24183826,-1.8051325e-06,0.26334,0.30623153,-0.60352457,0.8367541,-0.11993692,0.025791617,-1.8087693e-06
doma,0.42976978,-0.069733255,-0.5064039,-0.6876249,0.87461215,0.69869345,-0.2751071,-1.8046435e-06,-0.21284893,0.52770036,-0.64931405,-0.22688217,-0.14003843,-0.31465203,-1.8022287e-06
wrong,0.16423222,-0.12638609,-0.33453068,0.81882405,-0.95044875,0.81791925,0.274507,-1.7954789e-06,-0.46687126,-0.859341,-0.1394228,0.2542734,-0.74369615,-0.275715,-1.7928942e-06
stay,-0.12565339,0.15323325,0.37919062,-0.016239496,-0.19191487,-0.14300843,-0.13507599,-1.793396e-06,-0.34354648,0.591485,-0.39011174,-0.71247727,-0.4237817,-0.16237234,-1.8005436e-06
hall,-0.29967037,0.13758667,0.41799098,-0.85072047,-0.48298404,-0.6551922,0.15308675,-1.7923901e-06,-0.26167107,0.6297283,-0.39228302,-0.86621475,0.2946884,0.1323079,-1.7982749e-06
ask,-0.68884915,-0.12480686,-0.009476161,0.24183963,-0.43190467,0.43190596,-0.24760816,-1.7878219e-06,-0.3769129,0.9029215,-0.38056934,0.869625,-0.20043692,-0.2199567,-1.7958324e-06
lead,-0.0022951083,-0.07405193,0.17404696,-0.27610582,0.015674382,-0.6222551,0.2846574,-1.7792117e-06,0.32163355,0.44908193,0.30830732,-0.2937874,0.18991615,-0.23760334,-1.7851621e-06
argued,-0.26172248,-0.11240608,0.82934093,-0.7141905,0.7029227,0.7701162,-0.16312063,-1.7836187e-06,-0.23656203,-1.0430979,-0.5767313,-0.7950839,-0.16786325,-0.28711206,-1.7837568e-06
openly,-0.32952222,-0.096127965,0.14767522,0.20636916,-0.1488423,-0.8055774,-0.3857667,-1.781166e-06,-0.3016963,0.7077517,0.82678634,-0.73138916,0.48467535,0.3035108,-1.7926211e-06
look,0.40032375,-0.107993804,-0.7016836,0.79871297,-0.31785744,-0.067119665,-0.21346042,-1.7917206e-06,0.32367158,-0.8916086,0.84372014,-0.07026745,-0.2937228,-0.12508844,-1.7822282e-06
short,-0.027280405,-0.13176046,0.6121649,0.59586674,-1.1058866,-0.47443435,-0.23036385,-1.7846162e-06,-0.2663499,0.5187494,-0.5358637,-0.1146285,-0.25789696,0.07533,-1.78025e-06
recently,-0.25616083,-0.1221348,0.36780626,0.67450887,-1.045773,-0.43715432,-0.17763223,-1.7799388e-06,0.4802702,0.047376014,0.01736926,-1.0050011,1.2715075,-0.38409755,-1.7924481e-06
george,-0.22873878,0.14683081,-0.77030355,-0.44410494,-0.3454708,0.263576,0.28172296,-1.7847426e-06,-0.32307917,0.29129496,0.93181825,-0.14791277,-0.30953935,-0.22733097,-1.7877481e-06
nothing,-0.36574683,-0.13332409,-0.26606163,-0.39275205,0.2745427,0.55994815,0.24098268,-1.7650904e-06,0.04323268,-0.26189,0.40756094,-0.71823984,0.62159044,-0.020425264,-1.7688171e-06
carolina,0.47231257,-0.06211706,0.38542038,0.2473473,1.0262921,0.77898794,-0.1687216,-1.7668457e-06,0.39614058,-0.1730683,-0.11445543,0.0103238905,-0.9547122,0.17113973,-1.7626639e-06
west,-0.10521464,-0.17355636,0.5743488,-0.63721687,-1.111577,-0.112074465,0.24783467,-1.7533316e-06,0.29996434,0.94265586,-0.6139811,-0.8551653,-0.7054698,0.3039198,-1.75112e-06
use,0.44603768,-0.08684027,0.22288844,1.0185839,0.19202165,-0.15899155,0.15311639,-1.7379625e-06,0.3321055,-0.91644245,-0.853285,-0.50303173,0.24122341,-0.24499021,-1.7371848e-06
define,-0.2855021,-0.11409045,0.29921255,-0.691646,0.45848712,-1.0308679,-0.2644403,-1.7435458e-06,-0.05894913,-0.6381651,-0.74096435,0.73289305,0.42829227,-0.23775113,-1.7494879e-06
passage,-0.3642121,-0.1557257,0.46505922,-0.047633663,-0.49599633,-0.0893203,-0.36861613,-1.7444399e-06,-0.21790424,-0.4052284,0.5190206,0.48760742,0.5917869,0.32279667,-1.737674e-06
defend,0.45091513,-0.12472776,0.22822118,-0.6399067,-0.7663856,-0.6331191,-0.012994583,-1.7447758e-06,-0.44458812,-0.7368728,0.576333,-0.6364134,1.0134745,-0.2709373,-1.7365405e-06
got,0.54284686,-0.20035288,-0.18522176,0.5000258,0.09018384,-0.020561326,-0.3692275,-1.7310023e-06,-0.2109008,0.31799844,-0.5679438,0.36895406,-1.0249941,0.13418546,-1.7404815e-06
letter,0.061556436,-0.20807175,0.64749706,-0.39948395,-0.54424727,-0.73033094,0.15528302,-1.7348564e-06,0.3571925,-0.1937663,0.7843359,-0.36868885,-0.18766859,-0.33812076,-1.7401009e-06
kind,-0.24078374,-0.15617616,0.22949143,0.656916,-0.6551267,0.5130859,-0.24689601,-1.7261947e-06,-0.38303074,-0.22839272,-0.6424413,0.06287152,0.71695846,-0.32284483,-1.7230886e-06
interest,-0.16371301,-0.1342125,0.16699465,-0.5189565,-0.37905964,-0.76390916,-0.49274263,-1.7280759e-06,0.41476694,-0.5542301,0.9739386,-0.07943099,0.14610048,0.29218313,-1.7208052e-06
race,0.05075175,-0.065059826,0.11582192,-0.121912904,-0.29855165,-0.2728715,-0.20723808,-1.7248527e-06,-0.23199871,-0.6157975,0.5717945,0.26766732,0.14160776,0.26531664,-1.7195091e-06
homosexuality,-0.6353395,-0.13404775,0.2792166,0.6853082,0.009422203,0.15295804,0.18231001,-1.7298765e-06,-0.30197224,0.41190547,-0.5826225,-0.083268285,-0.77522236,0.16052984,-1.721619e-06
taking,-0.25802633,-0.13679264,-0.39137447,-0.3342234,0.7153097,0.36260813,-0.095669135,-1.7183785e-06,-0.21612129,-0.957373,0.83286107,0.03816888,0.1633448,-0.30808187,-1.7118371e-06
cant,-0.38249543,-0.116032116,0.42895803,-0.4827316,0.9136387,0.36475047,-0.08783184,-1.7166429e-06,0.10580942,1.0099055,-0.85521,-0.7474684,-0.43423402,-0.2739119,-1.7179748e-06
feel,-0.6166264,-0.25035343,-0.33302066,-0.8420388,-1.163259,0.12849684,0.09493844,-1.7177548e-06,0.35517797,0.7821054,0.5650464,0.35494658,-0.7752343,0.2976788,-1.717204e-06
supported,0.049366646,-0.11171016,-0.13709785,-0.70738226,-0.36298916,-0.85651577,-0.093002394,-1.7061974e-06,-0.120046966,-0.35754734,-0.5703533,0.5983042,1.1064143,-0.32000145,-1.7161525e-06
needed,-0.34498954,-0.10179453,-0.6311832,0.4131652,-0.11742478,0.34111443,-0.2397722,-1.7040867e-06,-0.34128398,0.8709032,-0.42080104,0.68640953,-0.6898212,-0.24837768,-1.6980217e-06
legalized,0.30709735,-0.16915832,0.7539889,-0.5939256,-0.25621828,0.84296787,0.32818958,-1.6932361e-06,0.08085749,0.49262023,-0.49078995,-0.10741481,-0.41574457,0.30310792,-1.6954984e-06
