word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
capital,0.756908,0.19748676,-0.22386968,0.45497018,-0.14294018,0.23471403,-0.35009596,-0.27407002,0.10033765,-0.35853672,0.044974864,0.18400595,0.09313432,-0.504243,0.1852145
order,-0.14958833,-0.081490524,-0.16322237,0.022761324,-0.03489647,0.06519844,0.15682809,0.40421003,-0.004100806,0.06640198,0.072145104,-0.12153298,0.13127099,-0.341121,0.22401881
mayor,-0.2798211,0.39163828,-0.74109906,0.34697452,-0.083975315,0.115136586,-0.19332924,0.21963404,0.0073097977,-0.29438865,-0.01720508,-0.2593809,0.39373055,-0.04405821,0.116409235
likely,-0.16209428,-0.34009337,-0.07851336,0.0469783,0.18439184,-0.034165908,-0.39335424,-0.103555374,-0.14597662,0.24576703,0.029168285,-0.033248108,-0.08602125,-0.1119501,-0.23720764
point,-0.17538607,-0.29299843,0.036904804,0.06268129,-0.108465664,0.062620126,0.28240016,0.062386334,-0.10016841,-0.21203777,0.27727997,0.2657959,-0.00047921954,0.03870168,0.15909418
drug,0.0054379776,0.8304545,-0.21304242,-0.057790667,-0.16320428,0.058276527,0.0034576356,-0.29087442,0.22283109,-0.2019877,-0.17789553,-0.20304884,-0.0013904446,0.09885419,0.25321397
stop,0.095035456,-0.19176431,-0.19410671,0.049011245,0.00056989153,-0.05877886,0.108818,-0.07032175,-0.17827322,0.40326446,-0.1363288,0.27406797,-0.12166699,-0.01670856,-0.2790089
march,-0.13859399,0.55885166,-0.77708197,0.18223344,-0.12143199,-0.08479225,-0.31325907,-0.28939506,-0.006250189,-0.35468522,-0.063842386,0.56967443,-0.26864135,-0.058149353,-0.07747808
nearly,-0.26788214,0.04753537,0.026241586,0.12737489,-0.058692444,-0.084384926,-0.06429916,-0.7641117,-0.0044147936,0.16688402,0.069470875,0.4012848,-0.09559807,-0.36189216,0.05831622
saying,-0.25628576,-0.031658445,-0.13388304,0.1324839,-0.09073799,-0.1074005,-0.18479542,-0.9766343,-0.1715605,0.19882384,0.014601901,-0.083940834,0.18617141,-0.40099624,-0.2466429
men,0.20036168,-0.6711,-0.042435024,0.37302446,0.011008346,-0.09598989,0.0029818027,0.104847595,-0.19400889,-0.0065191765,0.0094038015,-0.012290257,-0.06521448,-0.8855638,-0.26967448
took,-0.26724076,-0.0006186123,-0.20404649,-0.062004227,-0.054719735,-0.030349536,0.12820457,0.6191778,0.17318152,0.11952595,0.0024251237,-0.0068232347,0.11557135,0.26400194,-0.34963965
texas,-0.031091087,-0.040063918,-0.049843334,-0.030961264,-0.30076808,-0.11993197,-0.20101562,0.013962169,0.23922062,0.1561333,0.30455393,-0.011182275,0.096795656,0.30633578,-0.3286992
safety,-0.494303,0.103152245,-0.22997431,-0.40438065,-0.072392344,-0.015145068,-0.02017449,0.21086182,0.67972296,-0.16302198,-0.035834912,-0.11325732,-0.09853744,-1.1156391,-0.25274643
research,0.1283944,0.17624484,0.2574581,-0.20217164,0.11481662,-0.14169753,0.43768865,-0.5247129,0.21149445,-0.1128962,-0.058239453,-0.030741151,-0.08937901,-0.1963258,-0.2866407
evidence,-0.43495002,0.50943506,-0.4411943,0.59061414,-0.075543605,-0.0066461307,-0.29682454,0.22982448,-0.08067172,0.2084235,-0.40134174,-0.46792343,-0.059634887,-0.20024702,-0.117475085
little,0.010972373,-0.10818403,-0.36459672,-0.29687864,-0.2248587,-0.004978242,0.15254281,0.07678408,0.17159666,0.21337758,0.10744723,0.1555838,0.0034399293,0.027698984,-0.050557375
council,0.0582635,-0.2903259,-0.3545907,0.12264365,-0.1370228,-0.08121207,-0.0570354,-0.030063823,-0.025558604,-0.06666324,-0.21088389,-0.020857986,0.3142487,0.0020941945,-0.25240752
billion,0.24041565,-0.12461453,-0.49063894,-0.34409344,-0.09965362,-0.036381543,-0.1256461,-0.96822876,0.093721576,-0.45256236,-0.32767928,-0.069313385,-0.13856727,0.3149283,-0.2583462
democratic,-0.1006174,0.15151745,-0.7797142,-0.13200475,-0.020064961,-0.47041774,-0.6957963,-1.0896394,-0.25299868,-0.638258,-0.2759566,-0.13726644,0.37369925,0.22620384,-0.18337011
constitutional,0.13158502,-1.3936461,-0.3952055,-0.062156186,0.3089809,-0.163684,-0.10359697,-0.24668594,-0.19580458,-0.06027063,-0.3447384,0.00853084,-0.11843041,1.1281588,-0.1744205
fact,-0.19190013,-0.31305385,-0.32899347,0.5785417,-0.25970176,0.09101922,0.15070653,-0.043350678,0.13147958,0.07440889,0.0758497,-0.10130074,0.20982435,-0.4055084,-0.34860137
shot,0.025894055,-1.3839415,-0.42524648,0.06738819,0.07382932,0.068901606,0.20842327,-0.25832543,0.095455974,-0.0028884143,-0.1391942,0.072195336,0.02881229,-0.4677153,-0.25898233
victim,-0.45222285,0.043864124,0.0101727275,0.010509481,-0.043653786,-0.071943365,0.14558724,-0.015273253,0.11061399,0.46231785,-0.1401607,-0.0055132043,0.08093046,-0.7434216,-0.26717913
person,-0.286025,0.2116988,0.025163617,-0.02114882,-0.11117912,0.106359795,0.07193697,0.3551655,-0.19236308,-0.2976243,0.096034735,0.1276269,-0.11182055,-0.893909,-0.023719534
majority,-0.047194574,0.40542844,-0.56090313,-0.06476208,0.23022531,-0.2406156,-0.43936446,-0.11283013,0.08788316,0.048995066,-0.08709949,0.2146127,-0.07895167,-0.4619109,-0.25246906
major,0.20239542,-0.13648488,0.09636353,-0.20088841,-0.12182648,0.045287553,-0.14978558,-0.12792689,0.085031025,-0.41316465,0.25208297,-0.24689257,0.06940403,0.37918213,-0.29430565
six,0.15450099,-0.46935466,0.1829056,-0.31534466,0.18100367,-0.010688496,-0.09329866,0.20925187,0.05859341,0.059439797,-0.15879396,-0.01032451,-0.07673084,-0.12025993,-0.28478095
resident,-0.19828583,-0.8069777,0.06938769,0.025699673,0.17926618,0.022080967,-0.2513553,0.32705152,-0.15367432,0.01991331,0.017678881,0.5297752,-0.08516743,-0.32821417,0.10599274
statement,-0.65906155,-0.431557,0.6141798,0.3136004,-0.03964524,-0.13125996,-0.07623802,-0.07693881,-0.15396214,-0.06055736,0.13016243,-0.12609757,0.29906133,0.26805446,-0.34410852
away,0.055506196,0.4170373,-0.13454252,0.26348642,-0.11275407,0.12491261,0.010172547,-0.38073963,-0.28546888,-0.046576492,-0.18369244,0.26425365,-0.06590493,-0.15957484,-0.17792325
conservative,0.0009910872,-0.028701903,0.032215834,-0.023703976,-0.24888684,-0.25839338,-0.4423511,0.73070633,-0.25977066,0.20379286,-0.0039535286,-0.09371793,0.2987073,-0.11057228,-0.24917966
senator,-0.5178818,-0.15352347,-0.13371617,0.12775117,-0.1865937,-0.08051283,-0.35834572,-0.1462231,-0.29394874,-0.7528111,0.24623644,-0.4957565,0.47790834,-0.5856462,-0.20725238
yet,0.10806384,0.025302358,0.3392801,0.3126633,-0.10296875,-0.045184836,-0.10704405,0.40254274,-0.048241735,-0.37406835,-0.006986199,-0.002842911,-0.07286111,-0.05725482,0.09402759
colorado,0.0851755,0.38392332,-0.1374346,-0.2576626,0.03185242,0.06357105,0.083529316,0.17267287,-0.12794681,-0.29587033,-0.13194692,0.00224839,-0.02107862,-0.5776116,-0.43122736
environmental,-0.12271867,0.19642152,0.39878878,1.0042355,0.34419164,-0.07163906,0.37250733,-0.2816187,-0.18911095,-0.06588718,0.052470203,0.06643746,0.1915138,-0.353412,0.20604952
force,0.049208786,-0.43086365,-0.25312555,-0.20520443,0.020619038,-0.21421349,0.016824432,0.6079167,0.14075838,0.33474335,-0.26843646,0.29813382,0.06817213,0.14038481,0.2614551
human,0.2049537,0.19683224,0.5526003,0.030871958,-0.30368844,-0.1270447,0.22662991,-0.44875336,0.05417314,0.08132716,0.06192295,-0.11729091,-0.05075879,0.30573338,-0.11703091
later,-0.042532705,-0.3133717,-0.31567258,0.1031332,-0.12588091,-0.22639121,0.04762592,0.09617373,-0.16840342,-0.098821096,0.08448699,-0.18943428,0.21949342,0.06747056,-0.04723831
left,-0.1966066,0.4716646,0.107536435,-0.007384305,0.027530665,-0.18335025,0.16036245,0.10101421,-0.12216123,0.03682151,0.1148732,0.10452259,-0.004757569,0.09009307,0.14372995
mass,0.092749074,0.23146157,0.06563368,0.24437393,-0.1568173,0.03294131,-0.08471225,0.23825426,-0.46236914,-0.05939046,0.1692589,-0.19260672,0.11088923,0.42087284,-0.2418566
rep,-0.48241228,0.9665534,-0.48446754,0.12887228,-0.33925816,0.041674495,-0.08522336,-0.32507595,0.3208693,-0.42781192,-0.25356948,-0.47585598,0.5083245,-0.4818878,0.33031765
trying,-0.118731745,0.103109516,0.24151236,-0.63881856,0.12226303,0.021814058,0.1269744,0.14395814,0.27762517,-0.2633296,-0.25353327,-0.05856323,0.09838495,0.15737677,-0.12323589
party,-0.54232097,-0.008602093,-0.6302871,-0.24995963,-0.046025753,-0.09609665,-0.48184022,-0.2178074,-0.428094,0.3001659,0.118110165,0.03349177,0.15326712,0.54541856,0.23771343
proposed,-0.24040118,-0.27416366,0.19777638,-0.11278941,-0.1679052,0.282096,-0.5208057,0.028485643,0.38319424,0.014628399,-0.1784011,-0.029108029,0.0512913,-0.2850521,-0.24748664
expected,-0.374689,0.24513255,-0.44078428,0.013444472,0.115559556,-0.036950003,-0.4144383,0.5964085,-0.30002582,0.11225209,0.0249221,-0.14199136,0.21247058,-0.23792133,0.19858932
side,0.119761966,0.47864476,0.04238149,-0.045482352,0.026867881,-0.17383243,-0.16964269,0.3178633,0.23802516,0.010551119,-0.11942386,0.012049418,0.024336703,0.19643353,0.3054688
enough,0.27212322,-0.061511826,0.51258785,-0.0437709,-0.14818357,0.22660264,-0.042638663,-0.21392688,0.07821583,-0.5078189,-0.27212965,0.2528425,-0.10297449,-0.64937794,-0.054193545
decade,-0.19143988,0.09208521,-0.025780769,-0.17360047,-0.31880835,-0.056198828,0.045613367,-0.23413302,-0.03030932,0.32040343,0.2734147,-0.27417156,-0.06666497,0.009286911,-0.30878884
hour,0.64505565,0.38986048,-0.05442747,0.21036008,-0.15613654,-0.06329025,0.1835605,0.21596245,0.21719232,-0.13857882,-0.15835424,-0.23711896,-0.02797614,-0.81796646,0.33230653
step,-0.38982698,-0.44873875,-0.032841016,-0.27886125,0.13505878,0.123771645,0.029059162,0.264682,0.019668393,0.24722262,0.09880053,-0.18768206,-0.12730277,0.47151896,-0.26705077
organization,-0.07724099,-0.46548846,-0.30779785,-0.20050658,0.2084788,-0.050420858,-0.03005767,0.21588032,0.27968162,0.00017268397,-0.15599422,0.64199406,-0.21521743,-0.122565195,0.30433518
election,-0.15556432,-0.11616337,-0.2758394,-0.5723241,-0.1548248,-0.08017576,-0.058468517,0.03920776,-0.24055272,-0.17886004,0.052948035,0.03276853,0.27072653,-0.35827458,0.14983943
conference,-0.17586513,-0.32485282,0.12921393,0.31442767,-0.09584585,-0.047831222,-0.27240598,-0.6086078,0.31128785,-0.012361858,-0.18360515,-0.0349625,-0.13065451,0.9574112,-0.2613072
constitution,0.24720316,-0.10630677,-0.33391142,-0.467675,0.4574821,-0.21146812,-0.39391333,-1.735444,0.29767603,-0.3047767,0.08492705,0.1884968,-0.15501282,-0.6623315,-0.32799354
though,0.117054656,-0.37667468,0.13610844,-0.01753195,0.03759177,-0.06290937,-0.1303731,0.20148589,0.33456042,-0.027481431,-0.013833238,-0.44559634,-0.054053016,0.61752933,-0.3032973
mean,-0.22407705,-0.013285935,-0.49507186,-0.12575294,0.13067083,-0.026963377,0.2985639,-0.22274889,-0.16465734,0.06507631,-0.06626119,-0.39319855,0.003384319,0.8938662,-0.28480208
reason,0.05949226,-0.08800635,-0.39229378,0.31968808,-0.030339465,0.12578562,0.10800625,-0.40474242,-0.22636329,-0.12096301,0.0054899105,-0.22889216,0.10308889,-0.109414004,0.27903607
protection,0.016571717,0.3427707,0.3985779,0.49172908,0.03593366,0.26243943,-0.0944636,0.28397205,0.353563,-0.24577685,-0.23767489,-0.14132135,-0.30636108,-0.37692708,-0.2508571
approved,-0.4396685,-0.59145254,0.40371603,0.47244537,0.109255895,0.08654328,0.0003704871,0.31540778,-0.2914268,-0.11857615,0.040980667,-0.14096694,0.077807225,-1.4511291,-0.23973542
chief,0.46581897,-0.104247615,0.13593312,-0.320595,-0.014263848,0.05634352,0.23975669,0.33512983,-0.095876,-0.04086056,0.050274335,-0.5573297,-0.081101425,-0.9857498,0.28189844
argument,0.20212346,-0.040084247,-0.26694733,-0.20221333,0.28715798,-0.13284567,0.17959999,-0.18797974,-0.24702024,0.22137143,0.2638997,-0.05022622,-0.23570654,-0.1552937,-0.24416018
cause,-0.16927621,-0.07505912,0.9878799,0.2718678,-0.094332986,-0.14102945,-0.20759983,-0.19202417,0.26040372,-0.49379808,-0.00577325,0.12877981,-0.011321298,0.37798584,0.18572593
im,-0.39466754,-0.46136093,0.1471349,0.3188527,-0.27774578,-0.17991693,0.057649788,-0.2618175,0.032784417,0.37358853,-0.01187819,0.03230671,0.058743805,0.50015545,-0.36240634
supporter,-0.6975789,0.08315243,0.0016156674,-0.100532055,-0.026955036,0.19704661,0.19834538,-0.30969056,-0.93764615,-0.2887161,-0.16726175,0.47146806,0.046708,-0.47712883,-0.23841715
meeting,-0.2430489,0.020084212,0.50668615,-0.1393003,-0.17914361,-0.07988211,-0.28400034,0.51263934,0.13756636,-0.0894951,-0.23988064,0.18928747,0.0462427,0.5787423,0.24072732
concealed,0.28113952,-0.54721403,-0.28613698,-0.16720903,-0.05367227,-0.101996854,0.29476622,0.25541204,0.21281037,0.0032867962,-0.19850624,-0.006174611,0.12039957,0.12764919,-0.018127028
similar,0.0057344255,0.07064946,-0.8467879,0.43469468,-0.38078555,0.061352268,0.07007643,0.08202865,0.1112569,-0.26649296,-0.03821543,-0.121507496,-0.09509193,0.11972453,-0.20029409
sign,0.0224484,0.07569402,-0.32930455,-0.27594584,-0.1828422,0.025339568,-0.4167985,-0.024855511,0.0022935614,-0.33651596,-0.02710942,0.44386947,0.0946908,-0.8047354,-0.23534557
move,0.19781177,-0.34366333,-0.42147866,-0.26509118,-0.12340483,0.057008635,-0.26434994,-0.06748359,-0.37690184,-0.34114766,0.06315298,-0.048054464,0.06644428,0.8473887,-0.0606741
reduce,-0.083382465,0.010394331,-0.94082576,0.28234893,-0.0016515169,0.20253277,0.20304488,-1.0767882,-0.04397069,0.7357111,-0.27293196,-0.12442269,0.21761814,0.21785897,-0.25231162
result,-0.053207383,0.25317332,-0.0076114996,0.5048774,-0.26440835,0.0042702113,0.10719622,-0.31388396,0.16124912,-0.213264,0.023813957,-0.10380302,-0.095298536,-0.23868626,0.23420061
making,-0.14566693,0.0071613174,0.76965106,0.058663655,-0.015278595,-0.014325166,-0.1533475,0.32387337,0.38158318,0.23988943,-0.007155859,-0.087839186,-0.040184505,-0.9472769,0.34435835
stand,0.10652735,-0.54169005,-0.3928548,0.022476735,-0.03589365,0.13635977,-0.47154254,-0.6001805,-0.011571308,0.0667122,0.3229542,0.13220087,0.044556867,0.4827293,-0.23154283
however,-0.16693795,0.14863254,-0.09939916,-0.0042536096,0.06761693,0.03119983,-0.22764829,0.1413379,0.23236899,0.102671884,0.017257415,-0.37575132,0.0046178377,-0.44693545,-0.016286308
punishment,-0.5146688,-1.446608,0.16242008,-0.5107615,-0.24435472,0.30586174,0.25458258,-0.49769154,0.05587261,-0.019906914,0.18030518,0.10104063,0.13338688,0.98398626,-0.34548613
whose,0.49535024,-0.017300611,0.1409888,0.043500736,0.06999264,-0.1695955,0.08660386,-0.6554705,-0.009866112,0.057028733,0.23272863,0.023289595,0.055692304,-1.0607072,0.13936664
voted,-0.13019516,-0.17788482,0.49686232,-0.14979665,-0.20515902,-0.13549268,-0.050324224,-0.08047107,0.52158564,-0.20962262,-0.5099586,-0.21359289,0.24347638,0.18230377,0.28662038
find,-0.268977,0.4684676,0.029018942,-0.08357532,-0.1832306,-0.04210972,-0.12478329,0.24498951,-0.30975536,0.12623098,0.08287407,-0.040685054,0.12745206,0.16371562,0.21590444
pay,0.4968942,-0.037080318,-0.38362834,0.39566812,-0.10201971,-0.11906668,-0.036852002,0.10205692,-0.22695766,0.22473878,0.07547225,-0.15966135,-0.10719052,-0.561743,-0.24477816
hand,-0.026819594,-0.009901725,0.24846584,0.2507459,0.019264406,-0.038295742,-0.15855798,-0.021225898,0.059716836,0.29899985,0.2758542,-0.058640525,-0.01683135,-0.8090442,0.20910785
attack,-0.047083445,-0.30396762,0.14087637,0.17270681,0.021119775,-0.0969084,-0.21893126,0.8055118,-0.3654152,-0.5123668,0.06382337,0.43811348,-0.06146527,-0.040973715,0.11849837
regulation,-0.038347572,-0.6153964,-0.17704761,-0.31401774,0.27014238,0.14480932,0.06324333,-0.57492256,-0.03751696,0.18541618,-0.023937687,0.021776915,-0.08308488,0.23367597,-0.22231007
guncontrol,0.12387649,-1.9156754,-0.0021357795,-0.4856809,0.001949983,-0.10793477,-0.54569536,-0.30367953,-0.07919089,0.26227432,0.29420108,-0.058545746,0.005613228,0.68278426,-0.001398552
pas,0.26734382,0.52271026,0.07038227,-0.21485092,-0.22115435,-0.040062055,0.28371242,0.041314423,-0.20888968,0.40773916,-0.17074564,-0.067399174,0.05964031,-0.06429358,0.30257195
street,-0.18396775,-0.6687415,-0.036562856,-0.40833282,0.047788102,0.02527488,-0.04061261,-0.2883712,0.066498734,0.15772265,0.067233294,0.3179098,-0.19941689,0.12656277,-0.31427765
allowed,-0.41973945,0.02257062,0.2142628,0.18965736,0.19536532,0.07351808,0.11615083,0.33718038,-0.14351563,0.2530781,-0.16607466,0.0071867597,-0.22193971,-1.0519078,0.15941338
purchase,0.1826801,0.32359982,1.1765264,0.13390365,-0.20904465,0.016016452,0.32569078,0.20922066,-0.056738596,-0.56643474,-0.22667228,-0.2236991,-0.004422432,-0.08062049,-0.16272265
dioxide,-0.038345072,-0.0043188334,-0.61588955,0.27786177,0.34843695,0.13678218,-1.8365035,-0.59745497,-0.71060735,0.15900785,-0.42792392,-0.062499516,0.052824255,-0.03210989,-0.23813859
young,-0.08085266,-0.1606802,0.24595757,-0.33760542,0.12472054,0.119284615,-0.12511098,-0.43904716,0.13033044,-0.15184782,0.14545119,-0.15152499,-0.06639485,0.88510126,-0.29323334
claim,-0.24967358,0.19931541,-0.15833464,0.25131196,0.07480471,-0.029799685,-0.18885262,0.033192758,-0.14637128,-0.22599415,-0.1627895,-0.5363409,0.24767551,0.53741467,0.21390358
period,0.103830285,0.22585234,-0.40899807,0.06424775,-0.19501378,-0.05807079,0.09680033,0.21986091,0.18817301,-0.20735753,0.10724674,-0.18514718,-0.09271623,-0.9842088,0.36446214
let,-0.43494633,-0.15138905,0.24429795,0.2678721,-0.14722395,0.10200559,-0.07198563,0.4344828,-0.100367434,0.22777621,-0.12796769,0.5046852,0.036129996,-0.76718587,-0.08378128
filed,-0.33392078,-0.9316252,0.8516804,0.01834754,0.07351478,-0.19286461,-0.17863192,-0.2581517,0.14509618,-0.20268555,-0.012341716,0.08149593,-0.45372638,0.48656493,-0.27706918
something,0.080555744,0.33813375,0.5801998,0.08587229,-0.1282177,0.09176381,-0.19646053,0.59931046,-0.095472164,0.11490661,-0.041365772,0.16726315,0.0076498734,-0.18961112,-0.31976905
rate,0.030475192,-0.22217758,-0.3736338,0.019579835,-0.22073078,0.06906289,0.12435881,-0.11195697,0.22704573,0.15723653,0.017600289,-0.4587151,-0.0369663,0.25386745,0.2747547
board,-0.18874606,-0.23057717,-0.30054042,-0.26150867,0.1276591,0.14566565,-0.10852598,0.6239918,0.09429235,-0.12501247,0.0005959458,-0.0022748772,0.09165189,-0.44350147,-0.30400902
opponent,-0.083999835,0.4370745,0.278836,-0.18690287,-0.15384348,0.11677663,-0.031106336,-0.49763247,-0.3455823,-0.0062984154,-0.52496827,0.26793742,0.0902891,-0.3135783,-0.19023438
candidate,0.26229125,-0.60927457,0.117453694,-0.21597297,-0.1456786,-0.1256147,0.22528346,-0.32000113,0.2037774,-0.94923896,-0.33297148,-0.4626835,0.39306673,-1.5822432,-0.26455602
night,-0.41211545,0.016636422,-0.8953653,-0.23169592,-0.0067392,0.09770244,-0.11289117,0.15975012,-0.23515919,0.14747106,0.4746553,0.037216038,-0.022388587,-0.5649569,-0.3839849
important,0.006586695,-0.04892534,-0.5349556,-0.042787697,0.07217031,-0.22030912,-0.23079818,0.020016233,0.0659825,-0.32363668,0.048895113,0.06868309,0.071645916,-0.51973575,-0.34911096
car,-0.0981431,-0.35206303,0.22328645,-0.08983783,0.054004144,0.1495953,0.04907681,-0.025833175,-0.11860472,0.09397636,-0.044481203,-0.47040498,-0.040844593,-0.46314955,0.08596434
north,0.32730782,0.14256798,0.05651949,-0.02481475,-0.14517719,0.06766443,-0.029739602,-0.78330994,0.30564734,-0.031116681,0.21377352,0.004314132,-0.22560233,-0.088601366,-0.30253714
limit,-0.18080963,0.27209952,-0.38384244,-0.40647128,-0.15080449,0.121395394,0.15876019,-0.6008638,-0.24954763,-0.30119556,-0.28711423,0.17338105,0.20020156,0.21948883,0.24158897
domestic,-0.07636296,0.501815,0.7765871,-0.4908543,0.081793435,-0.10747126,0.062119294,0.4561008,0.6951565,-0.30213273,-0.26925507,0.007529844,0.100265406,-0.066077165,-0.19273002
letter,-0.030384531,-0.0084770555,0.3830919,0.047969867,0.11256324,0.03934276,0.0454421,0.11657161,0.18183447,-0.16426212,-0.042020928,0.16570212,-0.08124503,-0.3686992,-0.08753201
care,0.14761265,0.66086024,0.46939373,0.24482138,-0.05340169,-0.20025447,-0.5290944,0.06099751,0.24168171,0.23250686,-0.18836962,0.2653751,0.08532206,-1.6422598,-0.3284652
partner,-0.14331283,-0.3259532,-0.6269898,0.2050901,-0.15479445,0.285528,-0.21579261,-0.32607275,0.24975164,0.24224319,0.25866225,0.047238816,-0.20606713,-0.17224388,-0.1376529
cut,-0.035949726,0.3791241,-0.9022978,0.6826945,-0.14555529,0.0641963,0.23186089,0.31557122,-0.10964351,-0.13979256,-0.13467412,-0.33666027,-0.10654204,0.9028551,-0.29164553
june,0.3690216,0.22801492,-0.3817621,0.34493187,0.051468343,-0.012897359,0.04382753,-0.50907385,-0.1588353,0.05836865,-0.04258919,-0.11447255,-0.26922575,-0.030151123,0.30057928
look,-0.14708242,0.0027661433,-0.3308934,0.41777512,-0.17840444,0.14936516,-0.047274597,0.13826516,-0.19303368,-0.08627886,0.164154,-0.09044728,-0.058743596,-0.15369508,-0.30116603
black,0.23892142,0.24202259,-0.16418141,0.5397641,-0.46254477,-0.22871529,-0.13501586,-0.002316483,-0.16030286,-0.17089297,0.3020285,-0.5936751,-0.24211872,-1.1821585,-0.27579558
released,0.29626465,0.29204434,-0.14553644,-0.07769909,-0.0047428417,0.06846011,-0.07503596,0.5836988,-0.079878375,0.55068505,0.026682235,0.1614835,-0.2684018,-0.29566392,-0.22968517
held,-0.2895655,-0.4799085,0.42981717,-0.23950051,0.13212618,-0.22320351,0.33591682,-0.02845087,-0.12672168,0.052530237,-0.096149504,0.47447318,-0.30560672,-0.3593474,-0.10631671
individual,-0.060962934,0.19879189,0.2578564,0.34645563,-0.008755268,0.08397207,-0.37751764,0.11836646,-0.06925396,-0.30883795,-0.10769713,-0.015261787,-0.04970425,-0.21182008,0.08851416
line,0.21931154,0.5062924,-0.03166587,0.024587795,0.100564525,0.02718412,-0.17795609,0.20647109,-0.3283723,-0.02116894,-0.1011984,0.12484512,-0.075596794,-0.06883752,0.20889752
plant,-0.092599064,0.22033988,-0.59047025,0.16033626,-0.12601972,0.03506009,0.23216678,-1.2258563,0.0054068607,-0.10768697,-0.11508112,0.3589598,0.09152881,-1.0156876,0.31932104
clear,0.059633043,-0.2713576,0.13425128,-0.33468598,-0.054415688,-0.05549566,-0.3644101,-0.5151887,0.15272598,-0.33294883,-0.120446526,0.29166946,0.053196114,1.1072347,-0.30536237
bar,0.30277005,0.5849906,-0.19216669,0.1260233,-0.06531358,0.13902017,-0.07488935,-1.28848,0.005557542,-0.13364598,0.17792256,-0.13867001,-0.1541386,0.8964633,-0.23479684
deal,0.082347296,-0.3936423,-0.8531074,0.061049756,0.017710457,-0.049493868,0.008678215,-0.09437171,0.1426115,0.075889446,-0.26024607,-0.08954358,0.06317855,0.41444913,-0.32562783
social,0.32088882,0.58250177,0.20361985,0.0024681576,-0.12702577,-0.12143039,0.043392368,-0.23757696,-0.023090746,0.15355511,0.40680727,-0.32758614,0.025048478,0.58231825,-0.32850632
earlier,0.071249194,-0.017667543,-0.05944852,-0.20734207,-0.03922621,-0.15810338,0.13760108,-0.4652792,-0.049300876,-0.60798246,-0.3057008,-0.035673417,0.09481407,-0.14073753,-0.23631875
inmate,-0.28258574,0.30888817,-0.23377144,-0.11164444,-0.16024132,-0.015953973,0.22464748,-0.067309,0.11103333,0.014051719,0.007331044,-0.33104804,0.02308919,0.020012327,0.112875246
announced,0.38797447,-0.80757976,-0.017639916,-0.36060786,-0.0799335,-0.30331433,0.05122608,0.092205115,0.18424459,0.042945925,0.22848661,0.027998118,0.047893472,0.575702,0.1621156
arm,0.035437044,0.52127767,-0.18645577,-0.2079823,0.23241125,-0.12343616,-0.0929599,0.2717011,0.2532256,0.084630676,0.06385894,0.02104747,-0.28906915,0.85197765,-0.26554593
row,0.5085188,0.14155735,-0.4819085,0.43903977,-0.085321,-0.0006290895,-0.3412381,-0.9840603,-0.19240013,-0.0052283737,0.29235455,0.21276294,0.11302999,-0.12277092,0.27383316
got,-0.06714898,-0.13294908,-0.00843881,0.039981905,-0.11151623,0.09819085,0.07560442,-0.31783488,0.11004006,0.2925443,0.0013050808,-0.22289218,0.014720562,0.08701004,0.22325486
maryland,0.09432851,-0.47092503,-0.1830463,-0.01311319,0.091362834,0.037796706,-0.3634854,0.0005640079,-0.065363355,0.12441934,0.046648093,0.09542768,0.08477742,0.07081665,0.095689714
employee,0.011488818,0.28057387,0.32603323,-0.02372433,-0.122711815,0.060748436,0.3027679,0.5101338,0.1850047,0.09255716,0.016329741,0.17538427,-0.23438247,-0.22640076,0.018457407
restriction,-0.08668089,-1.1735871,-0.10001225,0.07781529,0.10989677,0.07726243,-0.0006121377,-0.7092347,-0.18768167,0.18417035,-0.06231937,-0.03551116,0.23838846,0.0047192266,-0.1813494
thousand,0.0777044,0.5798692,0.2290489,0.20464493,-0.13672316,-0.13825855,-0.016491868,0.22668077,-0.075168096,0.031631533,-0.045906376,0.07367468,-0.0009590918,0.98363644,0.18544665
began,0.030095283,-0.17583342,-0.14088798,-0.5662128,0.3135412,0.05107008,-0.4997214,0.28753725,0.07192946,0.12481376,0.055692762,0.14942649,-0.15258373,-0.35699034,-0.059627432
didnt,-0.13011876,0.4337989,0.4473766,0.17372635,-0.19514513,-0.28560975,0.22163707,0.34505603,-0.4101511,-0.13251255,0.17074336,-0.2297652,0.22495273,-0.94331205,0.30232525
process,0.0141645335,0.639239,-0.58213526,0.36489433,0.015679488,-0.10084789,-0.43830636,-0.15745778,0.056292485,-0.29743636,-0.09088866,-0.40620443,0.08168555,0.4078927,-0.24860694
challenge,0.14393388,0.2042344,-0.48861596,-0.062173508,0.30934724,-0.08260749,-0.21916345,-0.054748848,-0.32742566,-0.11045758,-0.08433737,-0.07723702,-0.011795391,-0.49197644,0.37270173
lead,-0.05612058,0.0041782623,0.056339674,0.12660056,0.07527977,-0.032020792,-0.42955923,0.43516386,0.63074243,-0.026345937,-0.0068706432,-0.17669584,-0.106256895,-0.4536636,0.32151586
buy,0.2727517,-0.2322908,-0.01883613,0.37563285,-0.038282223,-0.05924362,0.13714503,0.45231625,-0.28432497,-0.019948684,-0.33064112,-0.14145017,0.035475697,0.3007041,0.26683015
