word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
cap,-0.22211541,-0.38729125,-0.31363854,-0.11336272,-0.06450684,0.15643543,-0.074469514,-0.08818832,-0.11936867,-0.23137453,0.092434235,0.37442076,0.1150037,0.058914907,-0.07159705
general,-0.18085313,-0.8798,0.048896756,-0.056507684,0.45059776,0.023077693,-0.004484144,-0.13765019,0.057257183,-0.026765833,0.025377873,-0.19457357,-0.44825256,-0.04888659,-0.07409221
control,-0.0011634394,-0.42022443,-0.11164741,-0.06747086,0.0027423662,-0.18215157,-0.09396551,-0.038624544,-0.11024487,-0.21812911,-0.15038812,0.15234485,0.6442406,0.07861123,-0.08652027
caused,0.25525835,0.018480727,-0.15519576,-0.005769146,-0.16021,-0.4666839,-0.10980546,0.026795913,0.04348206,-0.3878351,-0.03847123,-0.24262387,0.2643881,-0.11498806,-0.11491335
wednesday,0.054840032,-0.9072794,-0.15411827,-0.09133712,0.04577204,-0.556137,-0.048796177,-0.10040211,0.16493127,0.026308414,-0.062582694,-0.16864756,-0.44549784,0.48243883,-0.09790477
rate,0.36621237,0.22572912,0.053112708,-0.116402574,-0.17945823,-0.50789666,-0.016358042,-0.016245367,-0.29302654,-0.14780152,-0.053943828,-0.44770464,0.255743,0.16548961,-0.088485725
specie,-0.4823113,0.6667828,-0.3054915,-0.10490147,-0.14833166,0.15254328,-0.123272665,-0.18815123,-0.41885966,-0.26408896,-0.23693642,-0.15432078,-0.13480659,-0.38412344,-0.106554955
growing,0.10868452,1.3673145,0.052710388,-0.15586607,-0.21213423,-0.41660565,-0.10132619,-0.12821546,0.068560556,-0.15613122,-0.14732717,-0.15274963,-0.057055667,-0.03007474,-0.095081545
warmer,-0.06428074,-0.31394896,-0.31232634,-0.116834804,-0.1465445,0.10981497,-0.11670953,-0.095129125,-0.10426706,0.16650662,-0.1665019,-0.13220464,-0.09130372,-0.13931298,-0.10489325
face,-0.19672982,0.39947885,-0.31238574,-0.16234104,-0.12467735,-0.62393814,-0.11727328,0.028321639,0.1468919,-0.36242342,0.19742951,-0.32453918,0.15422891,-0.25735724,-0.06688088
largest,0.26132438,0.17905049,-0.1905657,-0.09794493,0.120390855,0.013047101,-0.07093254,-0.16693118,-0.2435137,-0.26637882,-0.16872849,-0.10846833,-0.4759313,-0.111844495,-0.06325598
building,-0.06812372,0.670452,-0.28933397,-0.17949459,-0.23992574,-0.03724672,-0.13280205,0.029245535,0.08767042,-0.122288615,-0.085762955,-0.09709492,-0.32757616,-0.4477703,-0.13086046
top,-0.13460134,0.78810847,-0.28563064,0.16534592,-0.19763169,-0.24744985,-0.09387292,-0.16876847,-0.14441958,-0.2682486,0.057002943,-0.20783715,-0.05008799,0.0674254,-0.08753613
winter,-0.5350923,0.60160804,-0.02646554,-0.13183032,-0.19551587,-0.09842049,-0.12161533,-0.21815549,-0.40610144,0.2914853,-0.59283227,-0.32609972,0.2048766,-0.56010413,-0.1251775
north,0.30640146,-0.11246142,0.08931745,-0.14326517,-0.2683915,-0.16150758,-0.13278091,-0.20282727,0.16879137,-0.5610004,0.11815886,-0.21942082,-0.72657096,-0.32458755,-0.12533182
taking,0.008029986,-0.4661928,-0.4335604,-0.116266385,0.11688086,0.1581624,-0.01487676,-0.08669778,-0.16132013,0.55572516,-0.014240672,-0.112251475,0.20644934,-0.13439712,-0.096367195
look,0.28947234,-0.1742749,0.08944824,-0.14071573,-0.18494737,-0.119235195,-0.02486661,-0.22515641,-0.40162796,-0.12060967,0.39724606,0.28728148,-0.43298024,-0.1367912,-0.106186025
japan,-0.18318714,0.06062966,-0.27055523,-0.11125789,-0.122828,-0.34997585,-0.10833703,-0.11233841,-0.03157732,-0.25851786,0.2181755,-0.11104115,-0.503425,0.27981958,-0.10048311
significant,0.0056226705,-0.8707711,-0.17581525,-0.082365476,0.017444497,0.8020994,0.021631233,-0.15312845,-0.11952533,0.0050801435,0.03728438,-0.057016823,-0.36935866,0.35283834,-0.0562619
large,0.14080858,0.43325105,-0.0750106,-0.035776038,-0.17933372,-0.5259634,-0.00579285,-0.023328789,-0.07927489,-0.3313669,-0.08050293,0.23268558,-0.2741012,-0.032851882,-0.08499217
however,0.059441146,-0.1852591,-0.39311805,-0.07752011,-0.016480029,0.27719316,-0.13863967,-0.19447085,0.06576552,-0.26618046,-0.025488766,-0.17799678,0.095448285,-0.110922955,-0.07732925
member,0.25812122,0.36799723,0.14885472,-0.1615477,-0.021106439,-0.6245027,-0.0740285,-0.15010951,-0.29125074,-0.20790254,-0.17018019,0.116115995,0.45865616,-0.24393694,-0.07481378
trend,-0.15465362,0.45749763,0.0027302366,-0.11927534,-0.065324344,-0.40357536,-0.09227117,-0.2127929,0.24659438,-0.016813366,-0.53489345,-0.26742277,-0.07700655,-0.3328974,-0.09196179
something,-0.019716429,0.53721714,0.14422528,-0.035933916,-0.026831156,-0.4490231,-0.101430915,0.033886574,-0.27577883,-0.2574297,0.28428465,-0.23966764,-0.30680254,-0.35414833,-0.11215424
clear,0.13918184,-0.7235234,-0.07443956,-0.14820205,0.008036788,-0.50234854,-0.09066146,-0.13278969,-0.030547304,-0.3828109,-0.30622727,-0.22199306,0.64412475,0.46987844,-0.097066104
along,0.21482195,0.40543315,-0.13026479,-0.12833685,-0.087019704,-0.67210096,-0.099031895,-0.12855013,0.21169122,-0.18949968,-0.23375267,0.007599935,-0.4916543,-0.45693377,-0.10762375
idea,-0.1569398,-0.039806236,-0.10529754,-0.12795253,-0.17724608,0.69908404,-0.112767,-0.109133795,-0.26795036,-0.3924453,0.525256,0.13604774,-0.57508796,-0.3384251,-0.11192842
development,0.11362904,0.07890574,0.4585143,-0.09668255,-0.1193051,-0.8260107,-0.10606086,-0.17641017,0.261044,-0.21036084,0.108115196,-0.22211294,0.119005404,0.5154477,-0.09930791
others,0.68193597,-0.26513755,0.11182786,-0.008189542,0.22014004,-0.111211605,-0.10434731,-0.15572709,0.026692463,0.027068153,-0.11749134,-0.16360043,0.4230129,-0.526692,-0.10033591
better,-0.05259087,0.24994496,-0.31043562,0.019120004,-0.2451936,0.59901434,-0.10687177,-0.005870213,-0.09295753,-0.14558831,-0.0861783,0.14505847,-0.11275506,-0.39057338,-0.10779319
serious,-0.45909312,0.2974526,-0.11735412,0.1234815,-0.109926574,0.3660777,-0.08361029,-0.10380052,0.0073870397,-0.1382793,-0.21510042,0.028355807,0.3228628,-0.046600323,-0.089647874
industrial,0.08929662,0.21885955,-0.087357536,-0.02588999,-0.054713383,-0.70008063,-0.06500583,-0.12629598,-0.17482616,-0.0656862,-0.097258165,-0.070993,-0.29252234,0.27875844,-0.05652242
summit,-0.08319686,-0.37524888,-0.051785547,-0.12355055,-0.20233963,-0.03596952,-0.11019603,-0.1951857,-0.20003182,-0.3184096,-0.24771628,-0.17202333,-0.48908973,0.51774526,-0.102769375
four,0.28137302,-0.09608922,-0.24510388,-0.14649336,-0.06912736,0.094816364,-0.10790571,-0.145515,-0.20596881,0.08095079,-0.023686219,-0.12757356,0.112591356,0.04471721,-0.10381255
using,-0.24116352,-0.3170367,0.21298365,-0.11999945,-0.04061519,-0.5951983,-0.112861894,-0.12118618,0.066728085,0.17794818,-0.33838668,0.31234816,-0.20083849,-0.15095825,-0.09822177
production,0.18418336,0.06734585,-0.3664017,-0.12094721,-0.16229649,-0.46941167,-0.097338825,-0.2355538,-0.09000151,-0.19087166,-0.22580115,-0.04109735,0.28198412,0.08373844,-0.084077805
heattrapping,-0.71130484,0.40340844,-0.07558974,-0.13817026,-0.04302017,-0.25971562,-0.10387707,-0.045202415,-0.19430518,0.39962792,-0.16110852,-0.01264115,-0.018427754,-0.31351718,-0.09700628
published,0.13934536,-0.66113925,-0.18146476,0.065406665,-0.14816454,-0.5741844,-0.10384049,0.03995348,0.45936534,0.18146397,0.0038519648,-0.29021886,0.76554847,-0.27395022,-0.092280276
efficiency,-0.48401946,-0.29680327,-0.27939683,-0.07475506,-0.14740704,0.30824536,-0.06420266,0.13241632,-0.0008991909,-0.040840816,-0.09432061,-0.21047534,0.010627637,0.40121368,-0.053179793
analysis,-0.4492642,0.41491893,-0.13890518,-0.12001323,-0.09136948,0.023002403,-0.09397348,-0.13703986,-0.23581311,0.11808682,0.1306415,0.22705053,0.11875944,-0.1703681,-0.079116955
leading,-0.4850605,-0.39526507,-0.21189553,-0.0147458315,0.19837701,0.32645988,-0.032012995,0.046081148,0.0491335,-0.077476,-0.023948489,-0.16293678,-0.34381923,-0.04901152,-0.0008949108
executive,0.9847849,-0.11545219,-0.1528806,-0.093457535,-0.23682056,-0.69595784,-0.08535978,-0.16409968,-0.1492264,-0.35082915,-0.68944657,0.27810887,0.13872488,-0.5989708,-0.0907802
council,0.35178214,-0.54192555,0.29003736,-0.16342965,0.012656234,0.1107449,-0.09476904,-0.0945459,-0.015665302,-0.03838769,-0.48134014,-0.40905726,-0.65466225,0.08063753,-0.08680647
toward,0.18772969,0.8830068,-0.22264576,-0.06102627,0.167884,0.27109796,-0.094584666,-0.13593064,0.05441341,-0.4880095,-0.11426675,-0.19260891,-0.40370312,-0.3284141,-0.0875513
based,0.16743496,-0.04374113,-0.016210398,-0.0970726,-0.0970114,-0.80982566,-0.10631465,0.11570394,-0.012271416,0.14732027,0.37547633,0.1896783,0.23628461,-0.122467116,-0.11006142
announced,0.33917224,-0.4025936,-0.25375485,-0.08167421,-0.18408284,-0.07081366,-0.05590467,0.02387884,-0.103069246,-0.118094474,-0.020338574,-0.0005816783,0.3240839,0.015014753,-0.052358538
there,-0.49683392,-0.63983774,-0.10302836,-0.15807217,-0.12122447,-0.012731018,-0.11563535,-0.084156044,0.09739834,0.22329123,-0.24201228,0.002797863,-0.1767299,-0.017791271,-0.12380364
known,0.21928994,0.2433081,0.0039071175,-0.14328992,0.037401713,-0.4870886,-0.10708029,-0.058584176,0.21014279,-0.42053714,-0.05821737,-0.10792674,0.21489002,0.045305338,-0.09691923
chief,0.8973312,0.08810899,0.05228896,-0.12786771,-0.2755973,-0.5031865,-0.020338941,0.06006535,-0.2046887,0.00676546,-0.47486123,-0.37773722,0.091808625,-0.50654006,0.021404142
continue,-0.04044345,0.170418,0.24095397,-0.10001609,0.006406097,0.36535147,-0.09062926,-0.12898345,0.025249084,0.09399702,-0.39486307,-0.07999106,-0.44271636,0.0073746676,-0.09053472
recently,0.26095614,0.011105363,0.25980935,0.047520425,-0.22503048,-0.5878278,-0.04372381,-0.13774674,-0.29081082,0.12317725,-0.22000512,0.042089365,-0.049783867,-0.17776331,-0.11611516
author,0.30296785,-0.67885035,0.2861519,-0.19050592,-0.21054733,-0.29442126,0.082714655,-0.06972645,-0.36773658,0.135071,0.09845779,0.023589747,-0.5483106,0.019456504,-0.094680935
office,-0.1977608,-1.0138429,-0.17128336,0.15339506,0.041851345,0.7336651,-0.09966995,-0.023305995,-0.18264414,-0.064170904,-0.36527675,0.038341764,0.42468038,-0.29138604,-0.09040876
sen,-0.30644122,-1.2103889,-0.06863348,-0.13323115,-0.12086262,0.1190333,-0.09009725,-0.15561293,-0.18353112,-0.056385886,-0.23757221,-0.18929213,0.7383311,-0.6003119,-0.10117538
approach,-0.25467616,-1.1777961,-0.18414576,-0.15540865,-0.1756954,0.48259738,-0.10635714,-0.09451184,-0.38102648,0.1248607,0.3591091,-0.28996754,0.33357492,0.1974928,-0.09583668
electric,0.3322809,-0.5625588,-0.2032744,-0.12406243,0.024645144,-0.33117875,-0.10675304,-0.13777031,-0.062938206,0.4039158,-0.046684593,-0.4663872,-0.7852981,-0.06708446,-0.10270662
statement,-0.48932984,-0.44556934,0.44723678,-0.08898001,0.15498754,-0.64844376,-0.12834436,-0.12291126,-0.24868642,-0.51133424,-0.12823749,-0.08356285,0.06846626,0.4039055,-0.11690328
democrat,0.18545114,-0.91562015,-0.33969593,-0.11157806,-0.22954786,0.35301584,-0.07960183,-0.10271338,-0.2545826,-0.098684385,-0.33465803,-0.30274737,0.61732495,-0.27129224,-0.07607398
small,0.6244201,-0.8764698,-0.05039361,-0.071042195,-0.16482177,0.37307626,-0.11582128,0.30996603,-0.23428524,-0.26722407,0.49182197,-0.37754917,-0.9053027,0.18285823,-0.11190332
force,0.05648745,-0.4370909,0.0874953,-0.095836446,0.21605808,-0.33517593,-0.072742134,0.009718397,-0.07453678,-0.5241695,-0.18989532,0.4367572,0.08717538,0.43610564,-0.060060866
example,-0.47793654,-0.7202369,0.16414705,0.09236656,-0.16144814,0.18709545,-0.08985868,0.2995989,0.09244192,0.08901837,-0.42562267,0.08281579,-0.42437938,-0.21483497,-0.094255984
money,0.31007317,-0.25823197,0.03374882,0.0076162107,-0.18204077,-0.26008514,-0.10769445,-0.17548123,-0.09382664,-0.006168955,-0.27558208,0.13546766,-0.4971749,0.09741276,-0.09368793
solution,0.4443788,-0.5486521,0.02684071,-0.100265756,-0.045395497,0.45374712,-0.08412597,-0.109155014,-0.2502894,-0.0066002924,-0.49322525,-0.23357213,0.20148273,0.3051081,-0.08383624
friday,-0.8125508,-0.37423682,-0.2692427,-0.13152541,-0.22013497,0.038216494,-0.09574023,-0.06891658,-0.27410394,0.10551697,0.12375482,0.059662245,0.21811141,0.60501754,-0.08778573
union,-0.0056999973,0.7404178,0.11028398,-0.16502719,-0.33015564,-0.9632883,-0.12328887,0.11104618,-0.21289559,-0.21848184,-0.2974314,-0.28959012,0.8224464,-0.13924511,-0.12832724
though,-0.018857216,0.016575243,-0.122171395,0.069314264,-0.03264141,-0.32719198,-0.114048444,-0.19723178,-0.009786287,-0.2119121,-0.1584291,-0.12121803,-0.25006422,0.07349682,-0.10676568
changing,0.041015573,-0.35523272,0.1189426,-0.038223777,-0.10722764,0.069934286,-0.10153241,-0.032357834,-0.09965582,-0.005099626,-0.07375408,0.046174187,0.29136986,-0.30165008,-0.11891189
local,0.18726394,-0.034166817,0.24973644,-0.020260293,-0.2805843,0.42691958,-0.078264765,-0.0070562665,-0.009939014,0.3421332,-0.0029175347,0.029424869,0.049730588,-0.28472522,-0.07611866
nature,-0.5407663,0.08931334,-0.14999591,-0.20115986,-0.18810391,0.17976068,-0.14875755,-0.25529355,-0.25431854,-0.07309382,0.04427743,-0.17558423,0.4228215,-0.35993963,-0.15661046
coming,-0.24638668,-0.007058615,-0.23202631,-0.13858238,-0.078553624,0.015198012,-0.1156599,-0.18985452,0.21850249,0.23289357,-0.3994762,-0.09075066,0.28897804,0.19392495,-0.00976048
paris,-0.24952796,0.70492566,0.097008,-0.057575963,-0.070124745,0.04394723,-0.050960664,-0.060313113,-0.08375987,-0.091772735,-0.40101305,-0.23606978,0.20890902,0.28467146,-0.0507896
consequence,0.63548625,0.103107326,-0.2377273,-0.16520207,-0.10878741,-0.3113935,-0.095292054,0.012560871,0.1684947,-0.19853944,-0.35173833,0.026063146,0.16638562,-0.045719173,-0.09130811
five,0.22072639,-0.97560465,-0.20518218,-0.1453276,-0.06921715,0.54422957,-0.11607629,-0.06246882,0.1774841,-0.052458014,0.5051348,-0.18378016,-0.23881184,0.3690407,-0.097121686
start,-0.29953027,-0.4099241,-0.31866506,-0.1550915,-0.08680301,-0.453254,-0.11452741,-0.1882294,0.103139676,0.48589122,0.5268908,-0.3691568,-0.37467563,0.47047186,-0.119627535
mile,-0.77466965,0.5414122,-0.3998842,0.08681148,0.011047858,0.59131354,-0.097926974,-0.071933225,-0.3997738,0.16275609,-0.41465127,-0.0391005,0.19831839,-0.2175833,-0.107509576
yesterday,-0.4357421,-0.72241974,-0.21611765,-0.09975116,-0.15062448,-0.37889633,-0.08288025,-0.024644624,-0.34060824,0.1345494,-0.34547463,-0.0544385,0.37613192,0.32871363,-0.08040169
secretary,-0.27372068,0.44115984,-0.22352447,0.0020745627,-0.16875659,-0.6408972,-0.06482815,-0.020782411,-0.22935665,-0.23284604,-0.32717863,-0.117882214,0.7594178,0.72079873,-0.059169866
population,-0.14011931,-0.056594547,-0.19026162,-0.16253962,-0.27043834,0.28140792,-0.10165417,-0.054930877,-0.10958075,-0.24696295,0.46476018,0.079948656,-0.6818973,-0.5033922,-0.093853675
gov,-0.73512477,-0.7522396,0.026111495,-0.0043808897,-0.12376232,0.09291338,-0.07705287,0.024040703,-0.039474294,-0.35686666,-0.24900977,-0.392462,1.2395054,-0.3518091,-0.07581268
commitment,0.30349448,-0.6391189,-0.44574305,-0.12233395,-0.12512392,-0.016202813,-0.11767089,-0.1957692,-0.2058337,-0.17502053,-0.073857695,-0.27348307,0.62743723,-0.24153557,-0.116696134
away,-0.07979426,0.5467418,-0.095282026,-0.05433121,-0.083256505,-0.3287737,-0.09543368,-0.24327457,-0.19875135,-0.42827508,0.14344977,0.19004837,-0.40847,-0.034466352,-0.028616967
role,0.16751976,0.60309803,0.38309917,-0.119406424,-0.065793246,-0.88979197,-0.09700748,-0.11309786,-0.34349978,-0.3871167,-0.29769602,-0.39178413,0.6908742,-0.19040234,-0.091242105
require,-0.15608466,-0.17832962,-0.20165043,-0.07905053,-0.14013922,0.17051554,-0.07413273,-0.13638252,0.10431127,0.33034143,-0.2581711,0.2916773,0.6807577,-0.605303,-0.06655667
journal,-0.22039345,0.17968053,-0.27539897,0.1505834,-0.12855163,-0.2305749,-0.12361741,-0.13752599,0.22827174,-0.2592665,-0.2543426,-0.37908742,0.28266358,-0.3134646,-0.09832987
green,0.20213805,-0.0566556,-0.4099223,-0.070180684,-0.17373018,0.61516696,-0.011519703,-0.06868703,-0.25909883,0.47637808,-0.064984635,0.24269924,-0.5575732,-0.38773194,-0.09277409
great,-0.04271405,0.916782,-0.0039133243,-0.14933173,-0.09454371,-0.4412304,-0.0997597,0.0522492,-0.13273495,-0.28880727,-0.2599257,-0.1829745,0.5931071,-0.030568395,-0.10604017
fight,-0.2549495,0.14402014,0.12710333,-0.039048497,0.02277512,-0.36218458,0.0071870578,-0.1423402,-0.2926373,-0.03800006,-0.38401774,0.033962887,0.46724612,-0.35596654,-0.08763077
almost,0.18838838,0.2029071,0.21612377,-0.13679247,-0.14872073,-0.18256,-0.103437364,-0.20432511,-0.37606144,-0.36812347,-0.07043036,-0.28589326,0.42286783,0.22560532,-0.11895537
process,0.060300015,0.92643505,-0.306053,-0.15347494,0.04486077,-0.5661045,-0.112659834,-0.164031,-0.34698385,-0.42598408,-0.24979189,-0.3627982,0.078864954,0.2776839,-0.102767006
instead,-0.08086403,-0.35457876,0.028747514,-0.1417981,-0.23311706,-0.47580603,-0.11737881,0.12802881,-0.32316753,-0.20509319,-0.43554536,0.04646496,0.3207527,-0.08680117,-0.12029545
pollutant,0.22616841,-0.25167862,0.031407297,-0.0018030541,0.14888932,0.22746521,-0.081156075,-0.12961593,-0.09916723,-0.20591375,-0.09532581,-0.07815872,0.012300306,0.25187114,-0.07226198
greenhousegas,-0.28478283,0.6657995,-0.037442032,-0.11973239,-0.11399106,0.16290885,-0.08052912,-0.18192108,-0.21022822,0.000618985,-0.24318029,-0.42770326,-0.029749896,-0.28354338,-0.07506571
florida,0.3830739,-0.1064024,-0.20030497,-0.12768489,-0.25384143,-0.6949678,-0.07894295,-0.23097377,0.09660133,0.23873378,-0.2585172,0.3886688,-0.24536832,0.18415089,-0.081216566
key,-0.3487764,-0.29783422,-0.30822223,-0.11980956,-0.014598494,-0.09793488,-0.08448272,-0.21193768,-0.2753544,0.23224056,-0.3639919,-0.10702862,0.06134553,0.27266628,-0.08408073
increasing,0.22965743,0.19263089,-0.27801847,-0.11333479,-0.20483533,0.0677062,-0.07253919,-0.09239535,0.19663645,0.031287424,0.09180057,-0.095507294,-0.8584124,-0.18788633,-0.0640971
release,-0.3416934,-0.22519854,-0.06933834,-0.10949902,-0.0003914224,0.3251108,0.00068340683,-0.09821341,-0.22516161,-0.057702392,-0.1945718,-0.30796424,-0.3938215,-0.40233377,-0.10509898
india,0.11535798,0.05001046,-0.2029959,-0.10157475,-0.11364055,-0.90019697,-0.067905955,0.13771713,-0.005398494,-0.10201811,-0.053776223,-0.36527392,-1.0191027,0.4436905,-0.0662817
paper,-0.5579966,0.24040984,-0.096384734,0.07835225,-0.113565564,0.31513503,0.06867658,-0.124757715,0.3339764,-0.37154245,-0.19793768,-0.22128999,-0.13185045,-0.27039644,-0.107541196
period,0.12142918,1.0288602,-0.042561915,-0.03870952,-0.0463796,-0.5219848,-0.12021703,-0.1547018,-0.1653537,-0.34847283,-0.3692376,-0.36861533,-0.9142041,-0.06013362,-0.10801421
market,0.5708999,0.86855674,-0.34392476,-0.11193041,-0.16102074,0.41095918,-0.033695184,-0.23111218,-0.24177116,-0.3446438,0.10542319,-0.29913813,-0.5558548,-0.2892915,-0.09210081
include,-0.26311877,-1.0536101,-0.28903148,-0.0019963686,0.122060455,0.6681087,-0.070404746,0.09789219,0.21051237,-0.21730077,0.11866465,-0.33218646,0.047709398,0.102262706,-0.06114487
saying,-0.037690073,0.027163573,-0.015099811,-0.17284627,-0.193184,-0.5819385,-0.046337698,-0.20344603,0.25211313,-0.19716384,-0.0320703,-0.28513828,0.018988717,-0.16164291,-0.12428239
sign,-0.06317852,0.3369416,0.06676977,-0.122339085,-0.21467255,-0.26505184,-0.095710926,-0.11927095,-0.21702337,0.050735492,-0.12366988,-0.030239532,0.08169401,0.15708388,-0.11329028
head,0.26869404,0.09348368,-0.19456989,-0.05858059,-0.18734612,-0.4432768,-0.10485136,-0.115646645,-0.35360777,-0.23041967,0.02757395,-0.055549286,-0.34101582,-0.032592207,-0.11114893
earlier,-0.50124276,-0.57207435,-0.32659635,-0.11841245,-0.21463034,-0.4388844,-0.0012925329,0.001121602,0.108415574,-0.0005432458,-0.2848496,-0.16718405,0.17947033,-0.0501931,-0.09860503
light,-0.32052687,-0.53159034,0.04666685,-0.1549621,-0.12231588,0.45377222,-0.13542052,-0.1037158,-0.05128468,-0.2647521,0.10265353,-0.3451254,-0.40221983,-0.5607145,-0.14253546
generation,-0.400272,-0.5965641,0.24195263,-0.118063174,-0.11726531,0.44630802,-0.10015569,-0.19133787,-0.18060267,-0.12576695,0.022455277,0.0559438,0.09162366,-0.13323797,-0.10675754
west,-0.2893506,-0.1612256,-0.015517996,-0.18744181,-0.3397048,-0.24529664,-0.10783309,-0.17403656,0.5358089,-0.47825298,-0.27802402,-0.19796534,0.010306823,0.1342882,-0.09568135
melting,-0.2731041,-0.2642791,0.1600836,-0.12505803,-0.13887323,0.28064516,-0.10692526,0.17874268,0.12364401,-0.053088684,0.31783152,-0.11896137,-0.8102462,0.51977164,-0.10778028
warm,-0.13594416,0.53652394,-0.3651233,-0.10495669,-0.09660921,-0.4032268,-0.088000044,0.11167954,-0.12623306,-0.35539144,-0.012701127,0.14099692,-0.29709435,-0.10350714,-0.087934166
negotiation,-0.35612103,-0.141154,0.027462173,-0.113813214,-0.011755941,-0.53596556,-0.10612661,-0.114894986,-0.18166667,-0.23181313,-0.36912373,-0.16569996,-0.70257735,0.5387276,-0.10429683
six,0.34083933,0.06501125,-0.32912585,-0.11124344,-0.10490794,-0.41340736,-0.08274328,-0.020690834,0.13931492,0.23575772,-0.26887795,-0.06365366,-0.2186833,0.5737414,-0.07887348
glacier,-0.5729556,0.9155406,-0.29369506,-0.23157804,-0.23337051,-0.7383487,-0.20611589,-0.14277585,-0.22364376,0.005008461,-0.39813522,-0.22491097,0.24507754,-0.3618301,-0.23055191
best,-0.25562343,0.89644754,0.0014048881,-0.06876326,-0.10884981,-0.38007402,-0.123429134,-0.06746179,-0.32645744,-0.1508395,-0.24355128,0.14694531,0.09779382,-0.34656343,-0.13273041
al,-0.31433886,0.75595886,-0.12884685,-0.07727521,0.13050082,-0.053897895,-0.09950618,-0.07239349,-0.041393578,0.024988182,0.5715561,-0.019018136,-0.53116775,-0.5357186,-0.111150615
presidential,0.24209829,0.20202036,-0.33924434,-0.12769118,-0.17942247,-0.36721453,-0.085136674,-0.27211788,-0.12835574,-0.40155432,-0.44595078,-0.3064045,0.8044152,-0.07773508,-0.104572535
lot,-0.058843717,-0.31326297,-0.3619737,-0.13451447,-0.1973529,-0.09917407,-0.10736742,-0.10529978,-0.3094202,-0.119366355,0.12740055,-0.26603615,-0.15194975,0.22485578,-0.1108612
agree,-0.6409163,-0.9971048,0.091129705,-0.100341804,0.24746941,-0.04029454,-0.091664605,-0.08460668,0.40397832,0.054343298,0.16257437,-0.2781062,0.20942937,0.52701753,-0.024270127
doesnt,-0.7868553,-0.15224285,-0.23620455,-0.18092896,-0.06887735,0.16869274,-0.12288799,-0.19995782,-0.3190568,-0.3206044,-0.5736392,-0.116352096,0.15663129,0.2863742,-0.1316691
hope,-0.20818624,-1.2541964,0.1218157,-0.16416973,-0.23844063,-0.18862724,-0.114715,-0.1638777,-0.080653,0.1233236,0.026312575,0.09794418,0.36810464,0.35044864,-0.0048147915
term,0.5815054,-0.24009539,-0.17932434,-0.14712688,-0.20411003,0.21654816,0.01106589,-0.1737385,-0.22339587,-0.0011319646,-0.02330058,0.09219209,0.602842,-0.111530095,-0.09896101
ever,-0.16257674,-0.21251555,-0.27200958,-0.15478384,-0.2507307,-0.6272435,-0.009825991,-0.16039729,-0.013446932,0.35641623,-0.18409055,-0.21487808,1.0972289,-0.22453068,-0.11761122
governor,-0.24396074,-0.0617179,-0.008596802,-0.14015916,-0.057063665,-0.8886427,-0.08642974,0.08864379,-0.022934113,-0.21293494,-0.34001267,-0.08662504,0.9865402,-0.4786222,-0.097249545
view,0.39489776,-0.40803182,0.15353593,-0.0153124705,-0.1863324,-0.10708046,-0.07166995,-0.021937083,-0.3249507,-0.21967305,-0.07472522,0.38039774,-1.2065121,0.04260233,-0.031964265
find,0.031903807,0.010542591,0.012902785,-0.17972128,-0.22754042,-0.09311697,-0.11710328,0.10841353,-0.29859167,-0.20429596,-0.068637535,-0.1553417,-0.14877482,-0.3856639,-0.10334407
done,0.09589846,-0.7105759,-0.112751916,-0.14001112,-0.2645045,0.71139693,-0.0844426,-0.19157058,0.14665912,-0.0172663,-0.16265157,0.34813884,0.12745756,-0.0007999606,-0.083231084
flood,-0.2602829,0.24577387,-0.06539024,0.02543279,-0.18180798,-0.46577978,-0.07823733,0.15043867,0.18806699,0.08202764,0.008745929,-0.34914222,-0.38965556,0.25415275,-0.08196981
early,-0.5261353,-0.5278327,0.03470501,-0.1984353,-0.14108366,0.71583235,-0.11432195,-0.22198392,-0.4729728,0.08279254,-0.17484398,-0.10148278,0.061301865,-0.64618707,-0.114876896
produced,0.29767746,-0.78979355,-0.110379905,-0.12883696,-0.12030891,0.40119594,-0.08533768,0.14652877,0.01951252,-0.30722862,0.23277114,0.003785889,-0.527111,0.45895812,-0.07288784
fund,0.32643828,-0.04889376,-0.24086845,-0.16222347,0.266161,-0.78738827,-0.12726696,-0.20851558,-0.19366498,-0.24325283,-0.1648171,-0.23102823,0.3536924,-0.15738559,-0.1199334
turn,-0.021281967,0.35447353,-0.46831542,-0.053363543,-0.052329253,-0.5362495,-0.12082337,-0.12446387,-0.373173,-0.0031117576,-0.056270305,-0.28774676,0.31651747,0.005238597,-0.11663184
working,0.24527657,0.55043805,-0.30376783,-0.15111262,-0.09174223,-0.82165104,0.015977552,-0.08282752,-0.23390046,-0.035269976,0.06451468,-0.23237118,0.71122533,0.09283611,0.11715186
service,0.2011479,1.1338124,-0.29816934,-0.16328989,-0.27261537,0.51104665,-0.13654016,-0.27948585,-0.42833653,-0.38513082,-0.3593721,-0.022955984,-0.025499493,-0.29947674,-0.12397063
taken,0.0067281513,-0.28627136,-0.21288157,-0.07864137,-0.021336202,-0.0802339,-0.106540784,-0.12839438,-0.16722378,-0.057615113,-0.1423581,0.15415071,-0.4904793,-0.11289202,-0.10276079
