word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
major,0.046632078,-0.03587935,-0.043925684,-0.053036883,-0.049357414,-0.030334903,-0.016339919,-0.05422861,-0.004005647,-0.049426787,-0.019527072,-0.045651227,0.054327805,-0.028303634,-0.03251643
fear,0.033668697,-0.034987744,-0.011162876,-0.038368955,-0.012694583,-0.101775944,-0.008193035,-0.00258387,0.0054273913,-0.019108322,-0.0074130287,-0.0097902985,-0.085793585,-0.045136046,-0.058972802
selfdefense,-0.045503307,-0.033887517,-0.014669345,0.008647963,0.080567196,-0.027896145,-0.0692087,0.03575988,-0.08340429,-0.02506021,-0.020083804,-0.025054745,-0.10514356,-0.040326167,-0.046473913
money,0.042537693,-0.043968815,-0.032698788,-0.037968814,-0.047754396,-0.054760017,-0.03557829,-0.040056977,-0.044546463,-0.05658998,-0.05406418,-0.03275049,0.06863072,-0.043849647,-0.05816969
young,-0.055324942,-0.040450744,-0.01416837,-0.03414382,-0.057569098,-0.040355932,-0.06135928,-0.064347215,0.031767774,-0.008734501,0.051412657,0.008113094,-0.0900865,-0.046007954,-0.045103837
required,-0.02697409,-0.025002332,-0.053619836,-0.03294901,0.038088232,0.04211931,-0.062670276,0.009483769,0.050072275,-0.04471049,-0.038457036,-0.02216484,-0.10857972,-0.03363543,-0.042695656
convicted,-0.06922075,-0.048812535,-0.046502233,-0.045829464,0.047194205,-0.024932848,0.0800235,0.024982573,-0.035542086,-0.05576196,-0.08025198,-0.049224276,-0.05648332,-0.04715238,-0.0530883
mean,-0.05513935,-0.046792693,-0.05273694,-0.04308058,0.056164872,0.006467112,-0.020251302,-0.041579362,-0.03594411,-0.025654742,0.017852994,-0.031613946,-0.05608108,-0.03442249,-0.04480185
dangerous,-0.056320507,-0.035150755,-0.043079518,-0.033000194,-0.03957974,0.030927278,-0.041629814,0.040278144,0.08183508,-0.03987695,-0.09718204,-0.018086107,0.07017216,-0.03640504,-0.050875064
r,-0.06373109,-0.036454014,-0.042719796,-0.046079576,-0.05733714,-0.06760227,-0.0033369958,-0.053318225,-0.013748451,-0.030810392,-0.050097685,-0.046256073,0.085776925,-0.038729504,-0.028423207
dead,-0.06247289,-0.03113474,-0.02622545,-0.031094953,-0.040373735,-0.06729871,0.0057233484,-0.023901338,-0.042619646,-0.004209714,0.010750587,-0.05095073,-0.026837388,-0.048404712,-0.048225395
gunman,-0.000512237,-0.051387515,-0.03239132,-0.02022726,-0.0666546,-0.028844303,0.039576683,-0.0056061824,-0.015473725,-0.012624729,0.027970184,-0.04177021,-0.088860065,-0.005951333,-0.044032626
terrorist,-0.057730865,-0.055495348,-0.042411923,-0.016166892,-0.044532232,-0.09952189,-0.08782148,0.17200848,-0.064163685,-0.05548571,-0.07719672,-0.058118224,-0.027171103,-0.040107656,-0.033278722
charge,-0.044340387,-0.052845307,-0.047717843,-0.044014253,0.045160886,-0.08523999,0.104584254,-0.021104466,-0.04847093,-0.06568176,-0.07624016,-0.07082881,-0.12285261,-0.066948295,-0.04120292
set,-0.011641903,-0.04666767,-0.053208,-0.051922508,-0.03162797,0.016721634,-0.067179635,-0.037978724,-0.03133477,-0.05223591,0.015213424,-0.038682595,-0.105258025,-0.020095058,-0.05211777
sense,-0.05475944,-0.036662936,0.001389855,-0.044797674,-0.03083258,0.028787138,-0.05338326,-0.045391623,-0.0388013,-0.035050783,-0.05808897,-0.00038531623,-0.045419447,-0.01474413,-0.039439935
position,-0.040897727,-0.037430532,-0.006262093,-0.056201678,-0.07845675,-0.069258235,-0.053670835,-0.06857599,-0.06349447,-0.044141952,-0.05433893,-0.052841447,0.14223862,-0.056233503,-0.034308158
capitol,-0.05224705,-0.049217418,-0.031665865,-0.030795649,-0.07963656,-0.05963784,-0.051889542,-0.07474668,-0.04257663,-0.031745423,-0.056791432,0.05412011,0.06566774,-0.04472921,-0.054630887
hour,-0.00828803,-0.018623397,-0.042541325,-0.043989766,-0.04515094,-0.040940475,-0.0060088416,0.0027333924,-0.0059593287,-0.034229226,-0.022474822,-0.07367521,0.037668306,-0.034647472,-0.04931861
clear,-0.04770604,-0.050383613,-0.0554622,-0.03895597,0.019110454,-0.04617331,-0.013458961,-0.0572969,-0.025491467,-0.037901968,-0.021655757,0.010235659,0.032535296,-0.030584168,-0.031747956
presidential,-0.05267816,-0.043662243,-0.03751843,-0.004791959,-0.0672525,-0.0745573,-0.058928683,-0.030684305,-0.06691433,-0.038387198,-0.05209341,-0.07551563,0.11000821,-0.058614332,-0.032587398
loophole,-0.09529632,-0.04029783,-0.048776496,-0.023212379,-0.058291815,0.08104168,-0.046476938,0.06347839,-0.018925017,-0.044914298,-0.059534278,-0.030331338,0.08352578,-0.051486015,-0.029340655
protection,-0.034761474,-0.043707445,-0.018373307,-0.009975733,0.084604524,0.044913758,-0.06059896,0.034537036,0.013825009,-0.03525917,-0.05379484,-0.06525736,-0.12297692,-0.039791316,-0.04706204
conservative,-0.062593065,-0.053566247,-0.04573104,-0.01876331,-0.053277265,-0.08103449,-0.079333015,-0.024165565,-0.03867394,-0.04095021,-0.026760953,-0.065266445,0.113011554,-0.040757574,-0.040621508
domestic,-0.037508693,-0.04152912,-0.048544973,-0.035111897,-0.06331985,-0.07274197,-0.023423893,-0.010259381,0.10442367,-0.047607224,-0.038275335,-0.05300259,0.1073747,-0.020161945,-0.03493478
agency,-0.057870146,-0.017235897,-0.037964713,-0.04539434,-0.059450947,-0.02345076,0.096698605,0.041310366,-0.04648703,-0.050695572,-0.059259415,-0.04561174,-0.00123702,-0.040558655,-0.05430102
cant,-0.03579893,-0.038006704,-0.050962564,-0.041562825,-0.02116684,0.00078635424,-0.016210526,-0.016729973,-0.0212955,-0.04552129,-0.015087509,0.004324518,-0.013555969,-0.050677173,-0.040498693
kind,-0.04866804,-0.05126189,-0.049988866,-0.042894453,-0.016917026,0.031207372,0.010069428,-0.055045597,-0.049230963,-0.04292674,-0.0011999357,-0.04553733,-0.1004398,-0.004594078,-0.03413571
fbi,0.00826963,-0.026171185,-0.046647992,-0.045597214,-0.03207255,-0.079178415,-0.038992144,0.1492689,-0.04928658,-0.04094532,-0.0048422976,-0.068304084,-0.08894214,-0.044416007,-0.043673478
held,-0.055402324,-0.035584293,-0.0030234032,-0.042769004,0.040164955,-0.06877602,-0.025637107,-0.07070784,-0.039579123,-0.047285777,-0.0497483,0.11820667,-0.11427917,-0.039661694,-0.036532745
session,-0.051728837,-0.03301347,-0.062335677,-0.05684089,-0.056986786,-0.068294264,-0.04991541,-0.046380404,-0.04659441,-0.059593618,-0.08500325,-0.048894517,0.10386194,-0.048634123,-0.03280329
wrote,-0.023222415,-0.036905542,-0.018585991,-0.021727078,0.03338924,-0.07872202,-0.04091863,-0.054276448,-0.033612978,-0.036151197,0.030059949,-0.043256007,-0.07917006,-0.040702373,-0.033149473
find,-0.013950782,-0.042043418,-0.030877512,-0.030785903,-0.06943539,-0.014670602,-0.062804356,-0.03654126,-0.0716089,-0.029387755,0.050594892,0.017031034,-0.059120648,-0.03650342,-0.035765134
college,-0.046255086,-0.035383288,-0.034524016,-0.006237029,-0.034038212,-0.046718717,0.01452673,-0.03927403,-0.028834045,0.039121706,-0.061148457,-0.043519143,0.06844677,-0.046434246,-0.051318534
ad,-0.019393103,-0.044763546,-0.05805851,-0.048857216,-0.07037153,-0.059630796,-0.077952474,-0.041694395,-0.07131555,-0.032877658,-0.0014173407,-0.049919285,0.09895295,-0.04143705,-0.038314756
stricter,-0.0617543,-0.046364147,-0.037625883,-0.040643938,-0.06813187,-0.070358366,-0.07359018,-0.04759165,-0.027144562,-0.039652556,-0.021250287,0.114057034,-0.029290643,-0.013068716,-0.046586562
mother,-0.060724795,-0.05170316,-0.006989475,-0.045079887,-0.07056719,-0.06911462,-0.08171544,-0.058310896,-0.060821746,0.09315953,-0.072113276,0.14811178,-0.11015775,-0.06488322,-0.04749819
banning,-0.023266193,-0.047672924,-0.036859415,-0.03577948,0.010728376,0.051629767,-0.052118838,-0.050950266,-0.04707654,-0.027485194,-0.04229549,0.031303737,-0.07945079,-0.030071655,-0.04303327
drug,-0.04200911,-0.047219057,-0.04214268,-0.027798261,-0.026931435,0.05077449,0.053358946,-0.008717196,-0.03102306,-0.049080905,-0.055806104,-0.039451532,-0.006990182,0.052705497,-0.04379118
lot,-0.04540268,-0.030407006,-0.04631358,-0.023609892,-0.058231026,-0.028592838,-0.007807155,-0.054727267,-0.036152564,-0.038041435,0.041015808,-0.030846447,-0.016701536,-0.062311843,-0.05313869
expected,-0.044221617,-0.026810735,-0.02438713,-0.033281263,-0.04766039,-0.06301077,-0.058256354,-0.046221856,-0.021198038,-0.05485797,-0.056151524,0.0023748162,0.103362106,-0.024146711,-0.034587257
done,-0.023336282,-0.049820423,-0.038938347,-0.032706164,-0.032500338,-0.067557536,-0.004642994,-0.0018263332,-0.009723408,-0.044004645,-0.054290354,-0.07268953,0.10444317,-0.062123124,-0.051476266
conn,0.012298483,-0.04328285,-0.00645966,-0.034646355,-0.026320994,-0.040072054,-0.046688188,-0.054320354,0.0025589329,-0.02926078,-0.053332068,0.008206501,-0.08891872,-0.04453487,-0.05331826
move,0.021721646,-0.052970782,-0.03306422,-0.03619907,-0.038307354,-0.00096740964,-0.059558433,-0.057303354,-0.05993696,-0.047805868,-0.045920704,-0.06558047,0.05714628,-0.02671045,-0.036489382
often,-0.029827612,-0.041595735,-0.019077735,-0.027413718,-0.041275404,-0.06683043,0.060678314,-0.034167748,0.010148198,-0.048392743,0.05149998,-0.06435611,-0.038250424,-0.054507945,-0.037683316
within,-0.04498155,-0.02940791,-0.04803568,-0.05814097,0.059366148,0.0055210902,-0.019850038,-0.010064467,-0.008255617,-0.03685506,-0.07117915,-0.063969254,0.010735546,-0.039601166,-0.04559554
director,-0.040995795,-0.034184143,-0.045339145,-0.04691462,-0.028067961,-0.024068171,-0.027168827,0.020353451,0.011218601,-0.030961122,-0.033015434,0.00021096015,-0.1207536,-0.03338693,-0.045704644
homicide,-0.069955446,-0.0451968,-0.04040875,0.019496912,-0.06831338,-0.033601027,0.1301029,-0.04966848,0.025207134,-0.040077582,0.018741645,-0.07419444,-0.064202204,0.017725958,-0.04590359
maryland,-0.035223767,-0.043590315,-0.06392195,-0.04518966,-0.0012166882,-0.02018694,-0.052733675,-0.03257027,0.03049021,-0.04659726,-0.025417792,-0.06551272,0.036456816,-0.042443875,-0.049083304
age,-0.012657845,-0.037718248,-0.04268593,-0.0049710446,0.0102647105,0.030852756,-0.047378276,-0.05450575,0.0029182802,-0.02612073,-0.0082428325,-0.05936044,-0.029103061,-0.058890805,-0.045700163
taking,-0.028120492,-0.057131816,-0.02038186,-0.07158004,-0.018346066,-0.063195676,-0.017515562,-0.044801652,-0.05160012,-0.037143108,0.011351089,-0.05583636,0.05040633,-0.0306767,-0.053621583
instead,-0.05092724,-0.054388292,-0.032798883,-0.04354745,-0.03409799,-0.0032775202,-0.05626276,-0.023120964,-0.03674536,-0.044540398,-0.05620477,-0.05174204,0.05486677,-0.040190887,-0.057580397
fla,-0.0029945516,-0.03913673,-0.040965416,-0.029885996,-0.050933838,-0.038446777,-0.07778,-0.020755384,-0.04731408,-0.020454464,-0.0075597577,0.045166317,0.022713445,-0.017682794,-0.03288628
hearing,-0.066113435,-0.039255038,-0.03372899,-0.009982418,-0.02423174,-0.0027464163,-0.059657156,-0.06345213,-0.048124857,-0.039409075,-0.06408942,-0.029076159,0.12663887,-0.06451281,-0.030813396
saturday,0.051051978,-0.037071083,-0.050149865,-0.043925233,-0.039084524,-0.04973058,-0.056674935,-0.042625614,-0.06302513,-0.044528723,-0.016968084,0.06957913,-0.06681819,-0.049425557,-0.045171313
threat,-0.022040948,-0.038059182,-0.042749994,-0.018495673,0.027474519,-0.04050666,-0.0415334,0.08224158,-0.036574937,-0.03258465,-0.044188917,-0.068800785,-0.06395293,-0.051999647,-0.057003416
argument,-0.058559477,-0.040765386,-0.050659385,0.005421568,0.13131261,-0.026270539,-0.051374234,-0.041325934,-0.059765805,-0.052956816,0.0040855147,-0.04040884,-0.09327635,-0.035769287,-0.037442062
teacher,-0.04667235,-0.048257664,-0.016050547,-0.048868407,-0.054363042,0.028493801,-0.06409781,0.022741951,0.0055754,-0.006760758,-0.059159186,0.011546162,0.023493906,-0.04192622,-0.033950873
sandy,0.019971767,-0.036722228,-0.015489963,-0.04658996,-0.016400948,-0.055514857,-0.033799104,-0.073090464,-0.024037264,0.012189505,-0.0034940152,0.043631993,-0.07357887,-0.05796584,-0.03817096
spokesman,-0.025276225,-0.038459223,-0.039488487,-0.050244704,-0.020936279,-0.046841986,-0.0049558724,-0.013371496,-0.038576018,-0.060925372,-0.046057787,-0.021262797,0.0075281747,-0.022559933,-0.043513294
sold,0.06571963,-0.022059146,-0.030276299,-0.028963992,-0.04982239,-0.025889216,0.059267126,-0.018446479,-0.041195475,-0.050017234,-0.05431009,-0.075077765,-0.08151033,-0.020894773,-0.055021174
there,0.02188111,-0.042619888,-0.047232796,-0.022355784,-0.054815274,0.0071437936,-0.026274486,-0.05208859,-0.025764091,-0.044036537,0.06268423,-0.03258985,0.036839608,-0.015164955,-0.030651176
politician,-0.047124226,-0.046649262,-0.031280164,-0.025496496,-0.07861377,-0.04814971,-0.034495242,-0.04390465,-0.0476359,-0.032932073,-0.005556937,0.007824394,0.0901166,-0.049924266,-0.05736897
hold,-0.044027563,-0.032762468,-0.036708407,-0.031427927,0.02035781,-0.072768666,-0.057949517,-0.04298468,-0.059217874,-0.035463557,-0.027040718,-0.039901752,0.14582139,-0.045164615,-0.053101093
almost,-0.032975633,-0.046402153,-0.031614706,-0.028642202,-0.04000086,-0.058424205,-0.0018426614,-0.0025900933,-0.00846524,-0.04274659,0.028085118,-0.024803266,-0.043188244,-0.0061357203,-0.04614479
claim,-0.04847267,-0.038011238,-0.04925144,0.14557138,0.06563516,-0.026043313,-0.0490477,0.008658441,-0.054322533,-0.047707133,-0.04135703,-0.076863736,-0.02637053,-0.051314246,-0.043864645
church,-0.06158576,-0.059463996,0.1634189,-0.050046254,-0.098779544,-0.033389,-0.055039395,0.0042588674,-0.0620719,-0.029079877,-0.03804435,-0.029609703,-0.059540458,-0.050460055,-0.046292666
hook,0.038746007,-0.041513503,-0.027311293,-0.040528137,-0.0106935855,-0.037628267,-0.034943983,-0.07543226,-0.0387615,0.007406987,0.0009787955,0.046835802,-0.08302919,-0.05634156,-0.03984746
better,-0.038572956,-0.053562228,-0.046177786,-0.0372895,-0.05718019,0.027645022,-0.04261193,-0.0148967,-0.014887074,-0.043316763,-0.009734804,-0.044746242,-0.008024115,-0.049979065,-0.03965316
failed,-0.031250764,-0.04244718,-0.043722074,-0.03631978,-0.0077900547,-0.086382754,-0.06563,0.009841477,-0.05653083,-0.039533865,-0.06777378,-0.03473801,0.055231877,-0.052641258,-0.042413436
elementary,0.01300636,-0.04239438,-0.014382725,-0.044225328,-0.009249812,-0.029592514,-0.04681279,-0.06472099,-0.013369603,0.0008421312,-0.041975588,0.035953954,-0.07629819,-0.040951476,-0.04928797
deal,-0.030147148,-0.03496413,-0.04373933,-0.03795914,-0.057788994,-0.019923119,-0.0155898975,-0.05619514,-0.015881477,-0.03219431,-0.073507175,-0.03963114,0.12925406,-0.024457756,-0.04019652
deadly,-0.017899504,-0.039337054,-0.050701287,-0.015576775,-0.05164489,0.056901224,-0.0022244195,0.045705456,0.012947733,-0.031731732,-0.07050833,-0.039073892,-0.071785875,-0.030855391,-0.05028561
view,-0.028491467,-0.062384743,-0.058170673,-0.009294848,-0.03671151,-0.061355416,-0.04324024,-0.0434568,-0.078292154,-0.014468145,0.054962896,-0.019948492,-0.1109948,-0.03546709,-0.038979717
car,-0.030378185,-0.059368007,-0.016948221,-0.04923356,0.032561053,0.027298063,0.029902127,-0.035528682,-0.029374639,-0.049383923,-0.09173538,-0.061960258,-0.123897634,-0.026911633,-0.055275094
current,-0.059502665,-0.025473092,-0.04528322,-0.041638885,-0.09436209,0.047871828,0.0060292454,0.007121649,-0.056835514,-0.047395706,-0.025789868,-0.00071274437,0.032951467,-0.05708755,-0.047325373
thousand,-0.012137898,-0.030178567,-0.014873497,-0.01072373,-0.05148321,-0.05734313,-0.067639016,0.0105639575,-0.061345294,-0.04663317,-0.045211583,0.06599695,-0.08764429,-0.006969097,-0.034890253
post,-0.0013202138,-0.042087175,-0.04511313,-0.006040902,0.032184385,-0.06010558,-0.032044824,-0.041935768,-0.05657969,-0.03432489,0.008174403,-0.06983716,-0.10423866,-0.054973025,-0.041274287
matter,-0.048955146,-0.047245614,-0.020937903,-0.03775721,-0.045071263,-0.038438827,-0.032700103,-0.05483175,-0.0015250561,-0.050019193,0.006321362,-0.057754513,0.12446122,-0.049502596,-0.037599202
earlier,-0.0065054847,-0.049654074,-0.03925275,-0.034086686,-0.0032950917,-0.060018312,-0.030624915,-0.031799354,-0.051595915,-0.048155718,-0.059580278,-0.056658067,0.073449604,-0.048080202,-0.053261574
george,-0.055212367,-0.03460318,-0.038584806,-0.0073132,-0.06893787,0.0040214956,-0.032328095,-0.057805564,-0.058861114,-0.04061814,-0.06541744,-0.033384003,0.13603954,-0.050333235,-0.056693234
hope,-0.05332238,-0.038415417,-0.02051937,-0.040333126,-0.034614634,-0.007621753,-0.069549054,-0.075149,-0.050331935,-0.04711808,0.01073351,0.03746337,0.05695048,-0.041589048,-0.053364493
open,-0.013133511,-0.05433465,-0.05077873,0.0065855477,-0.07166036,0.021269852,-0.04244595,-0.04520628,-0.04452392,-0.01947404,-0.03491502,0.030695211,-0.07462979,-0.040510096,-0.054001696
board,-0.07912073,-0.056502644,-0.04363117,-0.04956053,-0.022400726,-0.016471535,-0.06894186,0.016283073,-0.028227376,-0.06904859,-0.05814743,-0.031691972,0.051554747,-0.064576395,-0.036940042
black,0.03686984,-0.051751975,-0.041434065,0.18889129,-0.043098416,-0.036929607,-0.059640322,-0.06427743,-0.07404374,-0.027258435,0.051487498,-0.07553043,-0.09208571,-0.06277073,-0.046829343
outside,-0.05985819,-0.037611425,-0.051992938,-0.01624502,-0.021097096,-0.09069542,-0.03298788,-0.016507482,-0.042916466,-0.03105877,-0.03487276,0.076572984,-0.062473316,-0.027275205,-0.047098428
favor,-0.043133933,-0.05177401,-0.03594212,-0.037839737,-0.07754021,-0.047879107,-0.035134386,-0.044698015,-0.05240209,-0.038256764,-0.032033626,0.09617281,0.08279005,-0.0462289,-0.05330788
bloomberg,-0.013719601,-0.05154767,-0.04250764,-0.06086663,-0.051632512,-0.06705005,-0.049579985,-0.06343608,-0.05226818,-0.049606558,-0.021260988,-0.06691851,0.12474108,-0.06816245,-0.041468244
requiring,-0.049836632,-0.054314435,-0.04134498,-0.060404677,-0.026567705,-0.0059324456,-0.05617507,0.022140875,-0.02793417,-0.04581493,-0.05581984,0.009560374,0.10076456,-0.0453378,-0.03689347
shooter,-0.049539734,-0.04570807,-0.033089753,-0.023484984,-0.06125746,0.11364624,0.011065296,0.045544244,0.0006570206,-0.028569696,-0.0033463682,-0.10270656,0.0383341,-0.023977475,-0.053988863
result,-0.01744183,-0.052899923,-0.04933047,-0.037842628,0.000776573,-0.021251846,0.00090802147,-0.036147814,-0.0017642758,-0.038820572,-0.057052724,-0.04711463,-0.059057657,-0.04633371,-0.042576645
alcohol,-0.054229885,-0.04744246,-0.050525762,-0.030738244,-0.047537856,0.021138793,0.09081017,-0.07212731,-0.06363345,-0.040285155,-0.055807486,-0.053180616,-0.028736064,0.00212179,-0.044599548
world,0.04005771,-0.046928663,-0.042365514,-0.062488873,-0.08120642,-0.048971146,-0.031195028,-0.016940072,-0.08690257,-0.018473845,0.05609049,-0.07274228,-0.094967626,0.060683858,-0.05348954
signed,-0.063399,-0.037747,-0.017453963,-0.06363093,0.015935231,0.02183377,-0.03280475,-0.062123295,-0.01294076,-0.049139626,-0.03371398,-0.047825232,0.085322976,-0.03099817,-0.037442505
using,-0.06325873,-0.0493836,-0.025583996,-0.03081679,0.0146112405,-0.04966119,0.0028598611,-0.033158068,-0.0036685131,-0.038225107,0.018936342,-0.054522403,-0.080640644,-0.03871971,-0.058311626
jersey,-0.061746273,-0.03744305,-0.04827383,-0.047259655,-0.010296474,-0.026017096,-0.036865443,-0.041266598,-0.052474592,-0.036820114,-0.060188524,-0.04321645,0.115695104,-0.022219215,-0.05254943
douglas,-0.030721968,-0.050774533,-0.045492195,-0.029886054,-0.051455274,-0.0034268976,-0.031876393,-0.069075294,-0.07426202,-0.013836531,-0.016711298,0.100003935,-0.09052358,-0.048636314,-0.04153954
rally,-0.070371084,-0.048857547,-0.039222527,-0.043725684,-0.10507887,-0.08310545,-0.08627856,-0.05304654,-0.078610554,-0.04439799,-0.054940302,0.15844408,-0.14266247,-0.07208092,-0.049659718
activist,-0.07973507,-0.05844747,-0.039002113,-0.018993093,-0.06598064,-0.07578343,-0.08236131,-0.02043384,-0.07251639,-0.013771389,0.02270462,0.12164897,-0.06965061,-0.03585883,-0.0371381
important,-0.0478769,-0.04643237,-0.051802732,-0.0029296111,0.04260884,-0.1032881,-0.049598712,-0.034409612,0.012503051,-0.04399299,-0.031027293,-0.027649077,0.019264707,-0.058202934,-0.039217427
michael,-0.02317437,-0.04258743,-0.040802076,-0.053992298,-0.062439892,-0.024281722,-0.005626768,-0.05025043,-0.03324361,-0.05362043,-0.017566608,-0.043464568,-0.06468131,-0.07269824,-0.045621384
despite,-0.02832749,-0.040680666,-0.051239826,-0.023077924,-0.037649702,-0.053889677,-0.010656369,-0.028161077,-0.06271501,-0.042889852,0.0100299725,-0.02428079,0.026649635,-0.043717474,-0.03649301
opposed,-0.04352737,-0.04455991,-0.04200569,-0.056590356,-0.053097494,-0.061182152,-0.032988496,-0.05238604,-0.025209954,-0.049336545,-0.06536367,0.026689548,0.08338135,-0.040122982,-0.043604475
increase,0.06858429,-0.0332789,-0.04936378,-0.041529715,-0.08492532,-0.004858083,-0.006620177,-0.037733115,0.02559017,-0.026919037,0.004188836,-0.053399663,-0.004067229,-0.047941715,-0.0563614
research,-0.01615244,-0.023231883,-0.035341576,0.048823357,-0.050769344,-0.0473041,-0.021153478,-0.02724906,0.11991894,-0.04343845,-0.0024209854,-0.009217792,-0.08407713,-0.018235544,-0.050429802
allowing,-0.057933204,-0.05269993,-0.028598053,-0.04078941,-0.031969707,0.023005482,-0.0448435,-0.028525729,-0.026926043,0.005574108,-0.05123481,-0.037104107,0.1222784,-0.059328824,-0.05356302
scott,-0.050008535,-0.04314224,-0.013330789,-0.04196217,-0.039252568,0.011605617,-0.056288444,0.00465289,-0.018963464,-0.047116768,-0.045720566,-0.07135622,0.09975176,-0.056951582,-0.031651698
james,-0.04961391,-0.05029723,-0.030821897,-0.05506213,-0.0006857071,-0.06809471,-0.025980106,-0.039200872,-0.043217614,-0.04889597,-0.026879063,-0.06376053,-0.020579798,-0.067193225,-0.054737102
comment,-0.050346646,-0.054450095,-0.03153797,0.006157625,-0.012244235,-0.080033414,-0.04814839,-0.065653265,-0.068785295,-0.06536688,-0.024468254,-0.07135049,0.095625706,-0.020067343,-0.04475961
taken,-0.025241967,-0.048768457,-0.023592426,-0.024344603,-0.05390399,-0.062419914,-0.014145294,-0.06207542,-0.05057021,-0.011195141,-0.039711267,-0.020812757,0.060087338,-0.024536377,-0.036491517
wake,-0.0251241,-0.052073445,-0.018100431,-0.033510596,-0.043068405,-0.052995577,-0.063429214,-0.050651956,-0.02972601,-0.03889298,-0.01877061,-0.060288575,0.098412566,-0.05259801,-0.034004986
opinion,-0.05495012,-0.05125698,-0.010228956,-0.0056008063,0.099439576,-0.06910085,-0.06318929,-0.06069889,-0.052163232,-0.040653747,-0.024028126,0.038888544,-0.110650145,-0.05839367,-0.03948611
really,-0.04370844,-0.053387474,-0.019770976,-0.022401318,-0.008901649,-0.026048034,0.015789889,-0.062031873,-0.03937079,-0.036248207,0.0008157704,-0.04645933,0.0017982615,-0.036270175,-0.03968415
la,-0.037262574,-0.036964692,-0.03761323,-0.014422485,-0.043902606,-0.0008915423,-0.010080174,-0.07072847,0.024241284,-0.04260208,0.02083708,0.0072790324,-0.032583684,-0.033306144,-0.047306195
common,-0.060962554,-0.054111116,-0.010092244,-0.041163974,-0.0037830863,0.01568951,-0.03429948,-0.03053537,-0.015958162,-0.02288653,-0.027945684,-0.014929556,-0.061957043,-0.03058342,-0.04999039
feel,-0.061410207,-0.052588288,-0.024317577,-0.042576488,-0.097296715,-0.055968612,-0.0661813,-0.01126511,-0.042542376,-0.010540535,0.051374413,0.060417183,-0.0964409,-0.041133206,-0.047369283
lead,-0.05253424,-0.04879561,-0.034885693,-0.008949825,-0.019331764,0.0005777019,-0.05810303,-0.040813584,0.08603397,-0.03894714,-0.02258085,-0.05184606,-0.07833944,-0.04075797,-0.03944774
cause,-0.07215288,-0.04814128,-0.02631232,-0.01516927,0.015335685,-0.07275345,-0.052681692,-0.07817754,-0.03477605,-0.032538213,0.018304015,0.009037961,-0.0034543842,-0.042026788,-0.043782435
address,-0.05265897,-0.047848158,-0.026817765,-0.038690966,-0.048583847,-0.050687443,-0.009366378,-0.08880821,-0.006914081,-0.030298745,-0.036745455,-0.047488473,0.11748889,-0.061915547,-0.04755697
antigun,-0.037098855,-0.057496663,-0.021799358,-0.03311684,-0.051353797,-0.030311119,-0.08183837,-0.08204538,-0.0067421314,-0.06475833,-0.026439833,0.045788333,-0.08609681,-0.054441728,-0.048331983
hunting,-0.031908084,-0.03972046,-0.042013146,-0.05045748,-0.027371345,-0.0063418588,-0.048295118,-0.07187739,-0.05304339,-0.057310563,0.05997768,0.0032332623,-0.030188566,-0.032442734,-0.057157084
requirement,-0.031525787,-0.041323338,-0.025458148,-0.05371809,0.07554649,0.02652271,-0.06268658,-0.057447575,0.01624103,-0.04002976,-0.074287325,-0.002706478,-0.03172915,-0.029275697,-0.05017171
atlanta,-0.008929057,-0.038320523,-0.024406338,-0.06125811,0.02412263,-0.08647289,-0.015856707,7.3629904e-05,-0.046204545,-0.015112753,-0.040339343,0.028502386,-0.11082642,-0.04417873,-0.03745746
shop,0.14392936,-0.037510905,-0.021107687,-0.0433991,-0.051007576,-0.009922842,0.112307236,-0.041631438,-0.04803656,-0.036368094,-0.069678456,-0.072100624,-0.11265464,-0.038733352,-0.043677326
columbine,-0.06521841,-0.033303894,-0.044088818,-0.061043385,-0.040914048,-0.0044481577,0.008336117,-0.013672576,-0.03853003,-0.047284354,-0.07856232,0.049873345,0.061481018,-0.046988435,-0.047793806
gop,-0.055647295,-0.05335305,-0.04049546,-0.040319677,-0.08586692,-0.0884802,-0.061470516,-0.07175637,-0.07181225,-0.049504474,-0.083549276,-0.08632481,0.13518457,-0.057234526,-0.03785923
push,0.0010576458,-0.033508807,-0.04057975,-0.042048875,-0.046790507,-0.063610695,-0.051797487,-0.025943834,-0.03671406,-0.040175453,-0.04878936,-0.0016761114,0.0955542,-0.058799442,-0.04377843
dozen,-0.016448975,-0.028623307,-0.04312758,-0.046223197,-0.04252164,-0.05922275,0.018070856,-0.051655263,-0.044920824,-0.052344155,-0.05369166,0.07565933,0.052208588,-0.05151872,-0.05042333
shotgun,-0.0010593894,-0.05687519,-0.062365975,-0.06738973,-0.061183468,0.036703184,0.04531484,-0.04437015,-0.06825488,-0.044976387,-0.04820438,-0.04441281,-0.053751346,-0.040932525,-0.04624654
concern,-0.00655724,-0.040158525,-0.038347803,-0.032351512,-0.047099564,-0.045431525,-0.05282623,-0.00016720967,0.014655322,-0.037007842,-0.02303758,-0.052488144,0.062764846,-0.040745594,-0.048584174
