word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
away,-0.39120677,-0.17716943,-0.5570734,-0.6244403,0.6185889,-0.2723792,0.26927423,0.114308774,-0.26525694,-0.06488994,0.54726535,0.47848007,-0.33638385,0.26189944,-0.10876176
find,-0.31521493,0.30183956,-0.0069038775,0.44736627,-0.57007164,0.36856076,-0.25296223,-0.42744765,0.19184296,-0.31725925,0.6631617,0.50784403,-0.21684383,-0.6673175,-0.12294098
muhammad,-0.24763244,-0.21405117,-0.106279716,-0.12796451,-0.25666052,0.68587464,-0.6802683,0.11590461,-0.31438506,0.053756878,-0.79526514,-0.2808495,-0.38254583,-0.31566125,-0.06343987
chief,-0.4640255,-0.2541208,-0.05310926,0.1661086,-0.30124837,0.6907643,-0.08249711,-0.40674886,-0.03839496,-0.6801537,0.6020947,-0.44879523,-0.084752716,0.10874575,0.17108674
store,-0.23246527,-0.044806607,-0.5934654,0.63886875,-0.91656244,0.065150626,-0.11003574,-0.098571606,0.059659563,-0.5980591,-0.42992938,-0.44010738,0.3742126,-0.32632142,-0.09206545
stand,0.11927497,-0.23790376,0.31619963,-1.1442667,-0.10556995,0.2275815,-0.56524634,0.09761339,0.657092,-0.11568035,0.3385014,-0.33456385,-0.31887552,0.4744947,-0.068435624
term,0.23951904,-0.27290967,0.09320445,-0.7137463,0.66378343,1.1052433,0.8642327,-0.11815883,0.04643901,-0.3237672,-0.22682,-0.1483864,-0.20537339,-0.5332727,-0.07725702
decade,-0.34453896,-0.28633678,0.28525192,0.21843384,-0.59132624,0.21134627,1.4437382,-0.42725673,0.024134463,-0.1289861,0.20105447,-0.5065865,0.7429477,0.114650495,-0.09475456
place,-0.31785667,0.11225317,0.2788999,4.6969085e-06,0.1619114,-0.34938413,0.5389145,0.3150011,-0.7768123,0.20977665,-0.018019844,0.37794217,-0.3668883,-0.55308884,-0.083545834
morning,-0.28119797,-0.297149,0.5275015,0.16179456,-0.7412706,-0.055900287,0.4362777,-0.49868825,0.20646064,-0.027603846,-0.11750927,-0.5187874,-0.42052397,-0.27417767,-0.08031649
warrant,-0.17288087,-0.2267503,0.2034676,-0.31877607,0.455948,-0.5038574,0.8596048,0.21875668,-0.6699715,-0.028639525,-0.34961906,-0.21454816,0.35016194,-0.41452822,-0.15917689
action,-0.26011258,-0.2735809,0.72531533,-0.72159654,0.30591583,-0.14202128,0.37289453,0.10993556,-0.7232971,-0.52494574,0.41577438,-0.5355793,-0.050421637,-0.5282042,-0.13353845
opponent,-0.0931691,0.36441016,-0.48485038,-0.05646551,-0.5820411,0.28040987,-1.0075693,0.3964687,0.6758407,-0.7563699,0.11281608,0.3315892,0.13521656,-0.26224717,-0.09859702
philadelphia,0.21014309,-0.2783358,0.63919467,-0.15427934,0.5630348,-0.3028655,-0.8927294,-0.36696023,0.5249649,-0.5772157,0.09637544,0.09493014,-0.49934372,-0.359587,-0.08442604
bar,-0.3882479,0.01984303,0.17573081,0.8377973,-0.5035147,-0.21600659,0.35935944,-0.1834747,-0.14070742,-0.72617525,-0.42688385,-0.43247262,-0.41271323,-0.20188741,-0.09875614
though,-0.40971646,-0.31460252,0.0054638814,0.3777882,-0.19725712,0.52978927,0.32244968,-0.041397218,0.49169612,0.14546277,-0.40748844,-0.41381666,0.19538826,0.3905523,-0.07448542
well,0.10915785,0.35177138,-0.41400594,-0.37267014,1.0933148,0.5398125,-1.0412816,-0.49191955,-0.76910716,-0.8058025,0.6608111,-0.44798547,-0.14594568,0.3864841,-0.0954034
kidnapping,0.36551622,-0.23292612,-0.7926339,-0.4593533,0.6699865,-0.60241866,-0.12962657,-0.3752563,-0.11253175,-0.66172034,-0.3600208,0.39910808,-0.4145788,-0.35541767,-0.11469899
sent,0.22325058,-0.3745197,-0.52621764,0.131597,0.51704526,-0.30193907,-0.2671053,-0.13563175,-0.14984436,-0.10575694,-0.3194568,0.49005383,-0.42817432,-0.38316032,-0.12429463
innocence,-0.33481973,0.30789214,-0.74434257,0.80780864,-0.17180724,-0.39317036,-1.3169138,0.17460412,-0.44603875,0.34842715,-0.33935487,0.4437391,-0.79607236,-0.4992205,-0.09808648
enough,0.23604138,-0.34974903,0.67956734,-0.9972072,0.48674196,-0.72846603,0.54103756,0.44859174,0.5734406,-0.061931122,-0.7330609,-0.09171585,-0.40539002,-0.079213776,-0.12084321
ryan,-0.2757748,-0.23077708,-0.23629032,-0.5737578,-0.19456068,-0.7506122,-0.43004507,-0.26272818,-0.5119418,-0.26857656,-0.5842819,-0.5045514,0.5083555,-0.27924854,-0.13214853
got,-0.3168659,0.3396979,0.49597698,-0.29546916,-0.15944299,0.3305119,-0.49373606,0.2291332,-0.8816386,0.42103297,0.39626405,-0.45447794,0.10294088,-0.34778267,0.19068737
area,-0.2740572,0.33279085,-0.5943728,-0.49834192,-0.037844446,0.7347268,0.23309596,-0.423942,0.82557374,-0.011511498,-0.4809988,0.44353715,-0.77537626,-0.40787575,-0.10858765
expected,0.21079707,0.4315426,-0.5468819,-0.21815805,-0.01838012,-0.40140313,-0.72794116,0.43440428,-0.20206794,0.61268234,0.47929296,0.24948736,0.8195269,-0.53157693,-0.05020327
rule,-0.012397584,-0.39848468,0.20693551,-0.099145606,0.083087415,0.49816242,-0.36643365,-0.501502,0.248601,-0.5999925,-0.37826574,-0.009460802,0.2927509,0.40425542,-0.08960758
thing,-0.38431627,-0.20820464,0.57164514,0.52268815,1.0959679,-0.39764005,-0.5228972,0.35202295,0.6681789,-0.44006526,0.037487485,-0.36320916,-0.29299513,0.4235726,-0.19798876
little,-0.13804947,-0.28760323,0.10903205,0.8423659,-1.2246742,-0.4420987,0.36486074,0.006800142,0.69824713,0.294406,-0.026952945,0.5247688,0.39431292,0.09458054,-0.07122492
opinion,-0.30720794,-0.31303433,-0.27171877,-0.75283885,1.2376752,0.003710711,-0.61804235,-0.30803993,0.6426083,0.5812884,-0.39792272,0.17772986,0.28312305,-0.35339656,-0.06504733
charles,-0.24664006,0.16873468,0.0014854181,-0.8599514,0.65555125,0.16542384,0.27705127,-0.24609274,-0.43390176,-0.4599245,-0.6568875,-0.2357606,-0.61251676,0.13669163,-0.12661995
plan,0.10218253,-0.12116984,0.093640834,-0.39762774,-0.33290786,0.31087884,0.9921881,0.0006551291,0.5880035,0.1400629,-0.6944612,0.29318723,-0.16538624,-0.51346576,-0.1242666
bombing,-0.30127588,-0.22232082,0.54342663,-1.0348778,0.44403365,-0.73259836,-0.92345166,0.3309465,-0.36346316,-0.34347787,-0.028315129,0.029604184,0.45521945,-0.06299616,-0.07658664
investigator,0.24231797,-0.30359945,-0.6284754,0.5629583,0.46001428,-0.21366896,0.3184652,0.2182912,-0.81907606,-0.3094617,0.2192413,-0.37739927,-0.38982794,-0.34188622,-0.13623235
effort,-0.19890296,0.104879595,0.60255796,-0.9420891,0.13029426,-0.29003075,0.62408096,-0.3458009,0.08185745,-0.38221315,-0.45238832,0.4869323,0.24027745,0.14122456,-0.089349665
sept,0.23280485,-0.21858694,-0.61305255,-0.4269977,0.5480024,0.6239006,-0.031281866,0.31997234,-0.39497432,0.27921087,-0.7509036,-0.4997622,-0.5607651,-0.35072386,-0.17608729
third,0.29953066,-0.1948931,-0.58240765,0.058519505,-1.2610236,0.78345275,1.1333562,-0.45197615,0.47986704,-0.40985572,-0.8035976,-0.34419936,0.19449635,-0.3731563,-0.07830422
eight,0.26009837,-0.30414468,-0.034567557,0.9086757,-0.19028547,-0.47730848,0.9113471,-0.42384434,-0.46639663,-0.70447105,0.26291248,-0.26729226,0.46107504,-0.038856607,-0.107987784
yet,-0.059173986,-0.39670694,0.10354619,-0.5337105,-0.66047907,0.49557856,-0.92191654,0.30229956,-0.1061154,-0.5584625,0.31465015,-0.16678657,0.41231337,-0.429694,-0.10775207
expert,0.30727696,0.2994483,-0.51782477,0.27185455,-0.31815147,-0.5681119,0.24430315,-0.29161876,-0.18051931,-0.53650063,0.3857368,-0.18249878,0.10901511,0.47769082,-0.09392385
every,0.011655748,-0.40008,0.16135225,0.8922119,0.43593812,0.07448002,0.058452506,0.39113978,-0.82705325,0.5303776,-0.55868685,-0.46874586,0.06544544,-0.2530695,-0.0831068
possibility,0.30241296,-0.27327594,-0.39684412,-1.0830038,-0.14853394,0.7961263,0.6361831,0.1805574,-0.7162081,0.538102,-0.6256369,0.51093006,0.40759668,0.33708566,-0.10628771
legislature,-0.12483645,0.27378717,-0.43270487,-0.194455,-0.7000519,0.502938,0.24282621,0.16009195,-0.59798765,-0.5498915,0.24778885,-0.30847082,0.18259823,-0.538351,-0.16319305
deathrow,-0.388153,-0.093232326,-0.5129305,1.1415043,-1.5578493,-0.6839447,-0.54487926,0.34566903,-0.46929324,-0.387469,0.4821378,0.54658306,0.039804805,-0.47481316,-0.13345702
someone,-0.18237114,0.27410194,0.38951835,-0.41606572,-0.11653862,0.60335696,0.13854952,0.43017057,-0.8588932,0.22176707,-0.69343764,0.5422584,-0.47719365,0.4059646,-0.20923084
released,0.3787517,-0.21688288,-0.8390891,0.72034717,-0.6506988,0.55860525,1.0989828,0.2531688,-0.60795665,-0.18085101,-0.49443358,-0.48505285,0.16878499,-0.2838149,-0.1082631
letter,-0.2714549,-0.0052800733,-0.16063361,-0.5340072,-0.22747165,-0.051719178,0.6175683,-0.4337599,-0.2466432,0.43211845,0.6049972,0.5572719,-0.5938143,-0.5760984,-0.16122587
comment,-0.4156368,0.4255911,-0.34283262,0.7687165,0.371813,-0.388741,-0.3512022,0.40613496,-0.78368324,0.64935666,0.48089558,-0.514367,0.09107999,-0.30857533,-0.18168694
nine,0.23409434,-0.30669546,-0.44920415,0.57434607,0.7098185,-0.06918117,-0.6948065,-0.035433147,-0.7533827,0.36270478,-0.23054981,0.117782995,-0.46773335,0.41377768,-0.12047803
challenge,0.19152656,0.03910698,-0.40206134,0.073597945,0.1676057,-0.17875242,0.61848676,-0.16670029,-0.5267764,-0.4702281,-0.7863662,-0.38053164,0.7735747,-0.4423758,-0.12762208
husband,-0.24158995,-0.24144886,0.078305624,-0.38325801,-0.9210181,-0.2941486,0.88138473,-0.37621436,-0.39451328,0.5190829,-0.8779378,-0.41994277,0.5176664,-0.15719852,-0.10813843
good,0.28747198,-0.37042323,0.44201416,1.1241068,0.42285636,0.5077786,-0.15126753,0.27788684,0.12017111,0.11405609,-0.669055,-0.06596318,-0.7735633,-0.37192306,-0.11919259
carolina,-0.08297246,-0.30816534,-0.3524721,0.35610467,0.43665984,0.46700114,0.27411178,0.09416778,-0.5808279,-0.2677934,0.49091822,-0.4681157,-0.6800563,-0.50473213,-0.092661366
delay,-0.30522588,-0.2850125,-0.118314706,-0.22990346,0.5496459,0.07265545,-0.3253283,0.08225718,0.33200148,-0.34970286,-0.18464695,-0.47466892,-0.6719612,-0.34291047,-0.108677514
spokesman,-0.1907087,0.08585749,-0.32637066,-0.2721614,-0.05132235,0.11571269,-0.8721911,-0.51363707,0.37542593,-0.16949368,-0.10679794,0.37538466,-0.057022322,0.2918006,-0.15643941
world,-0.20768473,0.050016664,0.5116128,-0.29544348,-0.18045226,-0.6318787,-1.4804077,0.0716184,-0.414008,0.5956159,-0.29670215,0.21242188,0.24062155,0.3764484,-0.116565466
side,-0.31906587,0.2628966,0.58330506,-0.5861682,0.34037855,-0.68558085,-1.3715392,-0.4769772,0.268044,-0.143953,-0.3121506,0.43749467,0.36506405,0.10797135,-0.08573049
paul,-0.2510661,-0.33854067,0.3948606,-0.12686092,0.90582603,-0.6319901,1.2987942,-0.33512023,-0.4292705,-0.71724015,0.43653134,-0.11338264,-0.17883703,-0.18318345,-0.10285764
nichols,0.19386797,-0.14991651,-0.3779828,0.33722898,0.74869794,-0.21432003,-0.70140004,-0.3701534,-0.37428886,-0.4976156,0.3254819,0.24365668,-0.37015164,-0.05940118,-0.033067845
client,-0.12252502,0.11303937,-0.7767496,0.2391458,0.51061857,0.017722936,-0.6443064,0.523926,-0.12319217,0.06654729,0.038017638,-0.44426054,-0.46032915,-0.37503707,-0.13762335
likely,-0.31210104,-0.30350897,-0.18903191,-0.25540245,1.2038106,-0.08322479,-0.14882883,-0.0999584,0.35535327,0.21982248,0.08821761,-0.23607506,-0.2911018,0.13603033,-0.048916586
taken,-0.30109388,-0.057209156,0.45863336,0.07722653,-0.8016685,0.78700125,0.6780547,-0.45237863,-0.2804004,0.3301302,-0.62377363,0.25611323,-0.7394405,0.4950602,-0.116660014
instead,-0.23878832,-0.3966667,0.64229083,0.42717376,-0.10107322,0.21743819,0.12698533,-0.4233521,-0.32288727,0.13630739,0.4766462,-0.45968434,0.39799342,-0.4913453,-0.0892121
carried,-0.052819118,-0.39607972,-0.5018937,0.17446384,-0.34231785,0.9218036,0.46044362,0.4010244,0.18315338,-0.5029528,-0.36509988,0.29945314,-0.38037968,-0.24374555,-0.12588689
boy,-0.20826523,-0.22584668,-0.24078861,0.17273316,-1.0092026,0.009245086,0.5421405,-0.3919141,0.5351984,0.37219828,-0.527308,-0.5514023,-0.091611855,-0.10951923,-0.0845984
allen,-0.3040589,-0.2783029,0.09328151,-0.2754497,-0.64145225,0.30842614,0.5581629,0.572595,-0.361631,-0.7626676,0.2691799,-0.13957074,0.6325573,-0.3945217,-0.07455399
mcveigh,0.33258316,-0.23341021,-0.2588309,0.7188457,0.0031936106,-0.8534576,-0.53010845,-0.34646714,0.38824394,-0.44844174,0.566706,0.25568298,0.3661019,-0.48040673,-0.051551636
past,-0.091006406,0.17363012,0.5451609,-0.8906175,1.0903308,0.9133287,0.35360968,-0.28343397,-0.5011267,0.07444375,0.35902596,-0.25762293,-0.36451322,0.41064066,-0.12317434
however,-0.32625425,0.2732673,0.5462839,0.23741467,-0.09817765,-0.59164774,-0.35267326,0.40140715,0.7176935,0.21142077,0.7180435,-0.6838829,0.103866525,-0.6296628,-0.13352785
method,0.10095933,0.026266867,-0.55734473,-0.5596832,0.87507915,-0.52284616,0.5726922,0.09027461,-0.15487583,-0.2521111,-0.37170783,0.45755,-0.56801057,-0.052779317,-0.15794238
failed,0.1756588,-0.35264325,-0.42657968,1.1352987,-0.29363665,-0.1441516,-1.0674634,0.23459287,0.20011237,0.591692,-0.71493083,-0.50993097,-0.06765398,0.05166556,-0.10092205
petition,-0.19757959,0.4511749,-0.44197506,0.04284336,0.6250393,0.361004,-0.4854882,-0.24198332,-0.014973809,-0.4328884,-0.3365506,0.18206333,0.17583609,0.38486478,-0.11139003
execute,0.20806718,-0.34936684,0.6286542,0.80530196,0.46484098,-0.83128375,-0.27299175,-0.46383643,0.14133315,-0.39624807,0.35447773,-0.3433393,-0.45826334,-0.009736814,-0.123918176
gun,-0.2782454,0.3162539,0.14935677,-0.007414512,-0.03141756,0.76138085,-0.23283397,-0.15344408,-0.16193768,-0.11169109,-0.6730861,0.06349984,-0.61653745,0.15512814,-0.051111292
stop,-0.27052864,-0.29969627,-0.28923646,1.0107665,-1.2041696,-1.0224838,0.2243943,0.45737976,0.38312823,0.5576889,-0.3983148,0.30735037,0.099660985,0.4189999,-0.08705137
debate,0.30953008,-0.026454808,-0.5097113,-0.018004987,0.22008556,0.1258167,-0.26487997,-0.34935582,0.42392012,0.08694909,0.44954288,0.3253007,-0.11531679,-0.50256675,-0.077331595
overturned,0.14043522,-0.21890883,0.7295252,0.16769475,-0.62656575,0.11153113,-1.0735514,-0.30400628,-0.282405,-0.41402343,-0.49742886,-0.42336383,0.21560808,0.63166356,-0.10249363
led,-0.36863464,0.3775864,0.80826837,-0.14165771,0.8774179,-0.83816326,-0.43901363,-0.46742138,-0.3880452,0.018646238,-0.20306534,-0.44642136,-0.6688358,0.51889265,-0.09089194
moratorium,-0.26899216,0.003994254,-0.342059,0.029080808,0.69217825,-0.1104309,-0.87210625,-0.41886985,-0.6766264,-0.26205704,-0.44779736,0.015575107,0.2764429,-0.069532186,-0.124544896
received,-0.12938982,0.12126487,-0.18292953,0.4248781,0.42278284,-0.12443536,-0.19834004,-0.37957895,-0.893143,0.22037712,0.4580604,-0.46910504,-0.51434714,0.34408954,-0.10287232
guard,0.018429924,-0.37960038,0.23397107,-0.6884124,-0.061180763,0.66281706,-0.25492537,0.10017972,0.575713,0.17816645,-0.42964798,-0.018975824,-0.5530532,-0.1814487,-0.11429174
far,0.17397878,-0.24270877,0.10730538,-1.2920927,-1.0609932,-0.00086891744,-0.18827224,0.38829342,0.5279794,0.5151846,0.34654477,-0.6546889,0.20234342,-0.27188668,-0.10907261
allow,-0.17738374,0.23867135,-0.93374467,-1.2851114,0.77064764,-0.093252234,0.6181706,-0.18661608,-0.47598836,0.77719235,-0.5143001,-0.53325135,-0.23657387,-0.06352478,-0.0843481
jan,-0.38491064,-0.34264845,-0.69372404,0.28340465,0.12855862,-0.629791,0.39486444,-0.32856664,0.36023352,-0.8103104,-0.7930564,0.43371037,-0.23847613,-0.040759705,-0.13549158
become,0.36229423,0.3577745,0.15058693,-1.0198513,-0.014406275,-0.19201684,-0.8839507,-0.07103669,0.24812064,0.30426618,0.5693164,-0.28417706,-0.039177224,0.31358957,-0.11523818
almost,0.07760226,-0.41360182,-0.28563598,0.045367874,-1.2506942,-0.15702371,0.66094923,-0.28619432,0.52484286,0.66168416,0.49484283,0.24316452,-0.20762058,-0.031580433,0.1914126
showed,-0.29369196,-0.37127626,0.6543663,-0.5652658,-0.7663425,0.023517894,1.0650173,0.3105697,0.60545856,-0.530338,0.5140815,-0.01398047,0.049663477,-0.46780396,-0.13186161
point,0.26011324,-0.4028634,-0.4751056,0.28893217,-0.464777,-0.99666524,0.96406215,-0.20791338,0.52690345,-0.21982317,0.47837996,0.2796138,0.7867139,0.2460938,-0.07617686
majority,-0.21776892,0.27320018,-0.6758601,-0.1483142,-0.5211184,-0.80063146,0.54372996,-0.10116718,-0.78565675,-0.50873816,0.5916928,0.45736066,0.5229798,-0.39713073,-0.056430224
need,0.14632444,-0.33037397,0.34968305,-0.5339329,1.1292726,0.61132985,-0.90915716,-0.39483935,0.7765266,-0.45261726,-0.5678914,0.46293712,-0.1335248,0.36671886,-0.11847396
granted,-0.31138,-0.29084504,-0.44929996,-0.7520835,0.72320837,-0.1259922,-1.0027685,-0.20566133,0.11895943,-0.5792393,-0.85862666,-0.32369232,-0.64655256,-0.63083005,-0.1548572
sister,-0.15957291,0.15344007,0.73877585,-1.028594,-1.323885,-0.24444196,1.1355333,-0.30128783,-0.6806182,0.5517999,0.14644144,-0.030677857,-0.58704585,-0.18873726,-0.102508105
beach,0.23392558,0.056748856,-0.45280567,-0.81375057,0.73328775,0.7566571,-0.94161415,-0.34239587,0.35428753,0.43794274,-0.6723231,-0.4343789,-0.586034,-0.30381706,-0.15246332
jones,-0.25788465,-0.06710975,-0.091420606,-0.49213645,-0.21134894,-0.5250301,0.16591525,-0.03370986,0.4786739,0.10500625,-0.5782424,0.016420651,-0.24051705,0.43668792,0.18395762
heard,-0.3010319,-0.31984693,0.22503541,0.5710437,-0.82217693,-0.61639524,-1.3670503,-0.41800562,0.8212279,0.62043124,0.568643,0.61589426,-0.63021725,0.22219335,-0.1848274
signed,0.08010934,0.22952901,-0.0734693,0.6443122,-1.0391012,0.18361203,0.48411837,-0.39937618,-0.71248406,-0.10671578,0.46709523,-0.4846225,0.30068627,0.059657503,-0.11538256
upheld,-0.3942645,-0.23032822,-0.5127537,-1.0695508,0.6605628,-0.86548775,-0.87588733,-0.27789375,-0.3380694,-0.48878354,0.4126382,-0.27948493,-0.202321,-0.41700703,-0.08214699
possible,-0.29412338,-0.20448449,0.36232448,0.9461339,-1.4219205,0.4321273,1.3242536,0.27011275,-0.5334111,-0.07295395,0.1532497,-0.6719704,-0.6401018,0.18319179,-0.088892765
chance,-0.37676942,-0.25883374,0.7884309,-0.99111503,0.7388628,-0.10258134,-0.4201749,-0.17111644,-0.62094694,0.16765237,0.4140513,-0.34953418,0.7639054,-0.49638006,-0.18994041
factor,-0.035393655,-0.16657819,-0.7063344,0.4878429,0.9064381,0.22598343,-0.7899341,-0.20840006,0.36949173,-0.6873052,-0.7368458,-0.46788362,-0.30515805,-0.26924428,-0.04901317
old,0.15718484,0.33503258,0.49558938,0.15221958,0.7768354,-0.2004149,-0.43869576,-0.105378374,-0.5474197,0.41919458,0.045490596,0.045123883,-0.6576588,-0.49030232,-0.14673427
became,-0.32375288,-0.18859614,0.38013348,-1.33666,-0.56254137,-0.8423771,0.11555538,0.13037555,-0.4228237,0.5494997,-0.45813602,-0.6624178,-0.15117298,0.41590714,-0.096315265
gave,-0.34220356,-0.30524045,-0.7976449,-1.0243102,0.4187205,-0.3894852,-1.4012442,-0.56605715,0.31495893,0.48325408,0.33473095,-0.49570993,0.5093083,0.4614533,-0.08332557
announced,-0.2689451,0.024363725,0.62455094,-0.7540384,0.6464009,-0.6689795,0.17795727,-0.060973573,0.6515935,-0.3354298,0.46554822,-0.520308,0.46610326,0.19283572,-0.07047425
standard,-0.107236914,0.20854996,0.066263475,0.3310073,0.24800777,-0.13920756,-1.0786391,-0.22818744,0.4859436,-0.7057157,0.04987076,-0.38708752,0.06524897,-0.4739164,-0.06869964
student,-0.21180864,-0.3418034,0.79251355,0.28925955,-0.027391156,-0.6166454,-0.02309084,-0.39925116,-0.7471436,0.619799,-0.56215024,0.42768753,0.46317318,0.031255964,-0.06716868
begin,0.25878972,0.0962817,0.37574857,-0.30395734,0.888768,-0.41038784,-0.55937964,-0.0072722477,-0.90293413,-0.7340684,0.91702586,-0.45673573,0.18850125,-0.42335093,-0.079741076
ill,-0.21385276,-0.23879851,-0.6462472,-0.88647884,1.1335509,0.07791629,-0.7116912,-0.24601862,0.57219934,-0.47042513,-0.060968563,0.36625713,0.68622875,-0.58907336,-0.09905443
fire,-0.30490494,-0.011611471,-0.6120078,0.231142,-0.34856266,0.023665627,0.6789986,0.41398343,0.010872594,-0.5844451,0.60687923,-0.0774685,0.18416661,0.26349378,-0.20545124
street,-0.36404952,-0.30857044,-0.54033655,-0.43322566,0.16200383,-0.436687,-0.6171879,-0.47773805,-0.477793,0.46417445,-0.43947092,0.22085235,0.6317977,0.5395057,-0.0877512
impose,-0.26040137,0.20193206,-0.55500674,-0.20082869,0.13453501,0.46303308,0.40381855,0.34417176,-0.4317972,0.5325126,-0.4903157,-0.38874063,-0.70944107,0.49302542,-0.030219045
sought,-0.3110338,0.15969485,-0.4748756,0.5575264,-0.2542412,-0.19812648,0.5988075,-0.17438382,0.5793064,-0.33341256,-0.2501796,-0.44117588,-0.40947604,0.5554993,-0.052100714
although,0.017713947,-0.29391792,0.39442253,-0.41311285,-0.53451616,-0.52510864,-1.3250667,0.10742188,0.21925469,-0.8899514,0.5428667,-0.32697123,-0.32568893,0.5368715,-0.08963537
mean,-0.18426147,-0.43400645,-0.3491238,-0.19023407,0.588868,0.16959344,-0.84049463,-0.039438743,-0.3951422,0.5419891,0.053654034,-0.54678047,0.09860192,0.029862167,-0.10281747
mark,0.14261955,-0.42693132,-0.6639888,0.18580067,0.8798997,-0.72251016,0.018361805,-0.55032176,-0.3886263,-0.42383558,0.564944,-0.18533343,0.23016231,-0.26245502,-0.22364537
read,-0.2600256,-0.20859092,-0.25680706,0.04539209,0.27199468,0.91162187,0.61736035,-0.1106633,0.06249668,-0.7014272,-0.5672222,0.49453172,-0.23600897,-0.2829154,-0.098754406
late,-0.31914744,-0.31065917,0.63546413,0.68168604,-0.19853672,-0.7939816,-0.18139178,0.3771999,0.3033004,0.2244592,-0.18906668,-0.45214006,0.6366519,0.42469993,-0.09135621
circumstance,-0.28387192,0.32456347,0.68732035,0.9516366,0.5258802,0.32289636,-1.3481164,-0.21599509,-0.70174307,-0.192102,-0.6975844,-0.2711347,-0.48010686,-0.38379854,-0.079932936
spent,0.39714426,0.09568455,-0.57650375,0.101687014,-0.49637395,-0.47257987,1.5378028,0.15927121,0.08606465,-0.20738763,-0.67530674,-0.47040686,0.089176156,0.2542709,-0.089861095
million,0.33729035,0.22177199,-0.76739424,-0.85251075,-0.931834,0.32630646,1.145626,0.1643566,0.44515112,-0.3062507,-0.7239543,0.067013934,-0.5050144,0.50022566,-0.080403335
amendment,0.31648606,0.1598825,-0.26977074,-0.14128727,0.61080754,0.5477922,-0.84613824,0.4329036,-0.12427734,-0.20178495,0.04229523,-0.5473313,-0.15435079,-0.36760572,-0.0742267
procedure,-0.20887423,-0.34083802,-0.5962633,-0.22330034,-0.80061096,-0.18333837,0.57312953,-0.35684285,0.5346094,-0.61291575,-0.26042986,-0.44321263,0.60872877,-0.24641323,-0.08848103
stabbed,-0.22237885,0.26812863,-0.4600354,0.5449859,0.108669676,0.14463128,-0.84987456,0.28527698,-0.25378847,0.20861258,0.7849923,-0.5358039,-0.42804086,-0.32855505,-0.10069531
wrong,-0.33153653,-0.35331342,0.61255085,0.7645684,-0.7447445,0.20536278,0.26204646,-0.4067754,-0.31119996,0.4171698,-0.21202351,0.25910312,-0.11011326,-0.36307693,-0.108464666
international,0.28322312,-0.28759396,-0.021292245,-1.005586,0.046546407,-0.27492067,-0.7553372,-0.12021998,-0.48490596,-0.6560634,-0.75468254,0.12189176,-0.7167522,0.36206323,-0.13413726
ask,0.05468652,-0.2158146,0.68852234,-1.1471925,0.13889344,0.47316968,1.1505954,-0.45694977,-0.14693226,-0.7065434,0.7756309,-0.48540357,0.72128415,-0.37807742,-0.09230579
motion,-0.24792734,-0.32645133,-0.09750958,-0.004035975,1.3524436,-0.2280947,-1.1075468,-0.4520039,-0.6474337,-0.48315945,-0.3712966,0.24267767,-0.36379766,0.33564216,-0.09524083
hand,-0.2906347,0.048904266,-0.11013174,-0.36366597,0.27790657,0.42838377,-1.1270727,-0.56030536,-0.6538918,0.74481195,-0.5809201,0.11550383,-0.27377853,-0.46631148,0.18710916
human,-0.40968826,-0.38612288,0.4867305,0.2448735,-0.34239015,-0.2004069,0.55099726,-0.54159224,-0.5457461,-0.7399321,-0.6404726,-0.4328578,-0.6368269,0.35796022,-0.16187595
constitutional,-0.2989796,-0.3223486,-0.33197325,0.62082094,1.013583,0.047728695,-0.5538308,-0.30581537,-0.55849576,-0.013661742,-0.52433693,0.045050237,-0.08204607,-0.008040397,-0.09227601
around,-0.21725532,-0.27477518,-0.6583756,0.53075904,-0.76110953,0.69377667,0.445329,-0.050077464,0.39198643,0.07028324,0.8012454,-0.6191078,-0.8027048,-0.10387319,-0.17780532
imposed,-0.28892657,0.1948018,-0.2541265,1.2095766,-0.74960774,0.119456075,-0.018825116,0.4831522,-0.06185439,-0.22520888,-0.5679823,-0.5933848,-0.530486,-0.4040622,-0.060989603
murdered,-0.18062842,0.08392258,-0.32706478,-1.114197,-1.1800455,0.62886107,0.3756736,-0.4053874,-0.047955073,0.5640017,0.24289127,-0.45232528,-0.3793735,-0.37980315,-0.10576696
done,0.4015716,-0.04544056,0.56049764,-0.6000767,-0.78423274,-0.6001693,-0.49142364,0.45659405,-0.5886398,-0.23525654,0.09326021,0.3372342,0.46605188,-0.5994193,-0.07372167
brown,-0.3139766,0.24124315,-0.71909845,0.49905613,-0.5350185,-0.04772698,0.34640387,-0.24607624,-0.4933421,-0.582869,-0.36464196,-0.3855838,0.6245674,0.022379639,-0.059579298
unconstitutional,-0.1253134,0.22955109,-0.17492823,-0.17214318,0.8024929,-0.4925863,-0.80236256,-0.28110775,0.07729074,-0.2066409,0.38856214,-0.4042867,-0.4157789,-0.41602835,-0.065614976
voted,0.11012847,-0.13638948,0.29771554,-1.1457486,-0.102379106,-0.33905506,1.5139651,-0.23851027,-0.11533597,-0.71545815,-0.4168849,-0.49878472,0.2257232,0.36132413,-0.09345756
