word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
jail,-0.25721744,0.25379995,-0.28349158,0.2601763,-0.041163437,-0.43258333,0.36952308,-0.24750952,-0.63526523,0.03172693,-0.35503015,0.5111845,-0.41816616,-0.17375392,-0.19936875
allow,0.052334435,0.54240286,-0.4367399,0.5925454,-0.3095425,0.1593267,-0.20149009,-0.58641183,0.37614298,-0.3023922,-0.30885905,0.40023634,0.2358965,-0.17701384,-0.22819333
civil,-0.4964158,-0.20534988,0.4855946,0.5098607,0.34053037,0.39125258,0.27618206,-0.14945693,0.4371263,-0.46069223,-0.5060557,0.36310035,-0.5838833,-0.34709346,-0.24124277
rule,0.36167383,-0.46814322,-0.18637472,0.4355648,0.025389943,0.22950758,0.4848403,0.2905827,-0.03675765,-0.26681045,-0.45897144,-0.7034655,-0.088304035,0.13969703,-0.18528305
young,-0.23971218,-0.28250748,0.13080606,0.44760543,0.2996884,-0.50950575,0.123848185,-0.29193282,0.023845328,0.14157595,0.2099716,0.21894138,0.08594747,0.011803953,-0.22423023
far,0.41290092,-0.5145514,0.36830136,-0.6864357,-0.42515433,-0.62828535,0.7007491,0.19784428,0.4244625,-0.16440785,-0.064793795,0.51189405,-0.611442,-0.3663982,0.27050906
around,-0.5319629,0.1966486,-0.33710298,0.15985258,-0.25244346,-0.25735602,-0.20729496,-0.768882,-0.05166979,0.425885,0.76592666,0.19945864,-0.49026453,-0.35028523,-0.21859284
amnesty,-0.35091448,-0.43147472,-0.34219515,-0.03466438,0.76273423,0.05013661,-0.032679245,-0.051462777,-0.5478764,-0.7070528,-0.7652332,-0.1316476,-0.11837087,-0.16577241,-0.19634472
process,-0.28567082,0.32712635,0.13178076,0.042406242,0.46000734,-0.38082543,-0.43028656,0.15325302,-0.31340122,0.04168661,-0.07202366,0.0021529351,-0.21208692,-0.08390206,-0.1862033
might,-0.6223912,-0.70838904,0.3553309,-0.11162817,0.4172943,0.050485305,0.3796528,-0.17078893,-0.29744777,0.08692873,-0.22125828,0.01898577,0.3434004,0.11432233,0.1266489
rep,-0.68570805,-0.46083117,-0.6002918,0.35830954,0.028210167,0.048146643,-0.5314995,-0.22865738,-0.018506326,-0.45850837,-0.52171737,-0.6673063,0.59952,-0.39806166,0.14797476
increase,0.22712976,0.4633097,0.39632544,0.3084729,-0.44128686,0.13118029,-0.44220918,-0.46640855,-0.30851838,0.68630314,-0.41783914,-0.49706194,-0.30961803,-0.44743985,-0.21910553
six,-0.030998336,-0.476037,-0.31536642,0.09237428,0.64115804,-0.32867375,-0.51679945,0.47775957,0.5379464,0.6197927,-0.6671016,-0.26574194,-0.034370657,-0.19392036,-0.18924645
arrest,-0.27230826,-0.39533177,-0.023401957,0.40846673,-0.4798825,-0.6162494,0.42048338,0.074148685,-0.4620499,0.15039031,-0.36711833,-0.35988754,-0.36370182,-0.096173994,-0.20765422
legally,-0.369338,-0.7174091,-0.52038336,-0.79121405,0.7160053,-0.28229064,-0.4840802,-0.6695378,-0.41813284,-0.88133407,-0.67426133,0.5804015,-0.24917276,-0.11644747,-0.28694397
attack,-0.510658,-0.11499505,-0.18512452,0.37964994,0.15210931,-0.27605143,-0.45486018,0.36954203,0.32843953,-0.42685717,-0.38304812,0.23785934,-0.20489267,-0.41634408,0.10486083
economic,0.6063144,-0.49944383,-0.53205657,-0.6252778,-0.65684545,0.55745953,-0.19120912,-0.6847671,-0.57216924,0.6826736,-0.5118805,-0.4901837,-0.6148578,0.34844765,0.22500443
stay,0.33204666,0.119098864,0.3874692,-0.5520052,-0.20835832,-0.023304204,0.06747574,-0.028118923,0.20598671,-0.15717074,0.0048304065,0.22997318,0.53287154,-0.48494095,0.20229866
never,-0.29077652,-0.3499458,-0.2850853,0.65002775,0.06547083,-0.6511049,0.60542756,-0.16133884,-0.21897353,-0.289785,0.41338104,0.6577901,-0.62098783,-0.3023436,0.15491411
took,0.20925947,-0.0694575,0.1268512,-0.48027351,-0.68527746,0.46429196,0.3759321,0.029407484,-0.4463555,0.37249207,0.050890528,0.07686147,-0.15854375,0.42221433,-0.24437246
sept,-0.5224102,0.29456285,-0.24213225,-0.44278973,-0.89824,-0.59800637,-0.16742595,0.40714762,0.6666083,0.60933745,0.49144098,-0.33425456,-0.110348985,0.63695925,-0.01715091
temporary,-0.3815442,-0.10972854,-0.31129116,-0.41527534,0.37602466,0.0756305,-0.054464452,-0.18247934,-0.06497459,-0.5702678,-0.10020106,0.4292399,0.31280833,-0.05453137,0.2039503
green,0.2328729,0.07023596,-0.36098602,0.068183,-0.053891566,-0.3076926,-0.005078257,-0.24190281,0.6071046,-0.029055668,0.31158027,-0.18787432,0.16642302,-0.5663461,-0.22979406
saying,-0.122135535,-0.2659669,0.5246165,0.48553285,-0.43510857,-0.24584663,-0.46797913,-0.80187184,-0.6714482,-0.17015202,0.36751407,-0.61696815,0.34551442,0.2078669,-0.18257383
voter,-0.21182461,-0.44930363,0.039192382,-0.4416238,-0.6850743,0.21761017,-0.32685587,-0.117840715,-0.430398,-0.47445345,-0.5304788,0.24919127,0.46289337,-0.4792179,-0.28580314
provision,-0.0032880725,0.14652681,-0.26190698,0.23925833,-0.03400801,0.45405316,-0.5156889,-0.27663144,-0.26846695,0.4591878,-0.46409783,-0.3401844,0.48368847,0.3140641,-0.1285502
asked,0.4971735,-0.5969796,0.58099914,-0.47852045,0.519136,-0.03436946,-0.78797066,-0.020950917,-0.72828394,0.69810116,-0.11364179,-0.45518032,0.24844927,0.36547324,-0.10790942
away,0.47019145,0.33584726,-0.3468701,0.28637072,0.32564393,0.03840168,-0.20189814,-0.4473385,0.15070261,-0.47934732,-0.17373373,0.3637874,0.6679668,-0.44679394,-0.22364873
point,-0.27136436,0.04206756,0.2981748,0.040973805,0.19622348,-0.6143444,0.11451205,0.061522916,-0.46042863,-0.12289813,0.05496475,0.29926512,0.06139541,0.013904856,-0.19745424
le,0.3697282,-0.73445123,-0.6363528,-0.11884259,-0.21451144,0.08063568,-0.13437682,-0.70921415,-0.18205337,-0.3923167,0.36727503,-0.060660135,0.426269,-0.08970216,-0.21876417
election,-0.5679207,-0.40282312,-0.34200075,0.026221097,-0.32635775,-0.44444442,0.15031955,-0.45029637,-0.06609898,-0.39664754,-0.18938723,-0.20851773,0.36011723,0.18204725,0.014368391
live,-0.5531851,-0.07898623,-0.08479707,0.43057105,0.059945382,-0.123245284,0.29808736,0.028400365,0.34908876,0.43642983,-0.12305055,-0.54299736,-0.21495397,-0.450639,0.1969275
spokesman,0.16294198,0.5189385,-0.4372115,-0.29322767,0.6706099,-0.7275314,0.3376199,0.23612954,0.37826815,-0.71027577,-0.41364142,0.4702586,0.025577767,0.5104453,-0.19620436
better,0.0492703,-0.43218634,0.41510394,0.7602928,-0.6808855,0.3338403,-0.14572209,0.15399183,0.6161611,0.4686598,-0.20117632,-0.023665072,0.10395549,-0.3798816,-0.20947917
st,0.006543249,0.2068286,0.27206284,-0.22901054,-0.35887083,0.036394056,0.30500698,-0.42121628,-0.5378537,0.15843429,0.42552578,0.116284035,-0.27201846,-0.21536607,-0.22855744
announced,-0.16738452,-0.6430973,-0.057372954,-0.6278019,0.13329704,0.21129903,0.10908701,0.24083562,-0.31066355,-0.17250343,0.47136852,0.2542817,-0.028270718,0.3132124,0.12419554
march,-0.48224506,0.66152585,0.038842954,-0.05703599,-0.69953287,-0.31408376,-0.6796359,0.524925,-0.52319306,-0.28864452,-0.07064139,0.47355747,-0.14350782,-0.37038225,0.12341376
economy,0.54063267,-0.24548385,-0.25257042,0.37451392,-0.52699655,-0.2763947,-0.44195992,-0.45224866,-0.55847377,-0.52471393,-0.48013133,0.093610056,-0.6784517,0.32945797,-0.070329614
whose,0.277641,0.70585203,0.4795712,0.04209776,0.39558703,-0.44000122,0.18696505,-0.5219072,0.18660314,0.42375252,-0.35326314,0.2413362,0.02195021,-0.41561517,0.20054376
charged,-0.48019227,0.6371286,-0.3016317,-0.5795202,-0.463835,-0.2231378,0.3242914,0.43391907,-0.336385,-0.7198776,-0.32075506,0.03778629,0.25340983,-0.100247085,-0.19012627
information,0.2726594,0.31771863,-0.36888185,0.5516185,0.12286422,-0.39547452,-0.42732638,0.3487323,0.16180871,-0.26353806,0.40944558,-0.41500112,-0.24711113,-0.28961793,-0.17353275
provide,0.08430876,0.5837985,0.3220706,0.21727107,0.48501095,-0.3490943,-0.010635366,0.3068103,0.29687995,0.43283403,0.02922721,-0.50611806,0.05213707,0.11442492,0.18983598
often,-0.12533888,-0.5782739,0.44091544,-0.0079111615,-0.3904873,-0.52225447,-0.19036698,0.31857997,0.69184065,0.25905395,0.09256627,-0.47884342,0.29961145,-0.33082932,-0.19496377
seeking,0.7643978,-0.7893188,0.081283316,-0.74056673,0.4735012,0.35438576,-0.5915717,0.17028634,0.32013407,-0.18138441,-0.38935113,0.3742342,-0.12545249,-0.43675435,0.19864528
employee,0.09672623,-0.07616955,-0.44681457,-0.0018444211,-0.12618454,0.13513285,0.43612215,-0.2981835,0.36619008,0.22359017,-0.3032665,-0.000501716,-0.30639163,-0.32110053,-0.1877269
prison,-0.33241528,-0.15301174,0.17605175,-0.615481,-0.5647987,-0.5795511,0.48353386,-0.3732815,0.17013653,-0.3010167,-0.4706861,0.6012585,-0.53045917,-0.08299002,0.22687367
later,-0.5178733,-0.22321568,-0.44226155,0.66774654,-0.38197154,0.23848607,0.14595103,0.7357979,-0.064431265,-0.2372638,0.4121944,-0.50051916,-0.05513907,0.5849519,0.20767334
return,-0.6123485,-0.18599215,-0.022178177,0.09939198,0.3696391,0.118570745,-0.3991592,-0.49940556,-0.034262236,-0.029104935,-0.56784797,-0.329464,0.6100613,0.24306792,-0.2908459
hundred,-0.22311772,-0.083661705,-0.19646406,0.2873191,-0.38948745,-0.27921122,0.15330698,-0.55699766,0.0021291834,-0.4736125,0.09375071,0.6302175,-0.12805526,0.13430642,0.23424043
war,-0.07494348,-0.22738719,0.14128155,0.008144385,-0.47752556,0.080883764,0.42893845,0.45189083,-0.43994153,-0.31847385,0.14617513,0.1439688,-0.023622606,-0.1140095,0.1986291
human,-0.2075656,0.5149041,0.28989458,0.32063088,-0.3249043,-0.17404805,0.13118157,-0.19853255,0.2587762,0.3941161,-0.46869662,0.40825152,-0.4092697,0.108552985,-0.22163294
ice,0.0019043856,-0.00016099277,-0.2956452,0.42458346,-0.12315345,0.35671017,0.10430827,-0.25277644,0.48156792,-0.07799902,-0.14711994,0.3851482,-0.31431726,-0.20386264,0.06405671
migrant,0.10130485,-0.46817914,-0.31854606,-0.22459409,-0.07571204,0.20446907,0.23670815,0.19527836,0.20137197,-0.09480623,0.09983276,-0.06767047,-0.20185386,0.15033159,-0.18043742
keep,0.36107072,-0.5487835,-0.5774897,0.6601544,-0.7103174,0.50436574,-0.024764905,0.42483243,-0.11879876,0.63005155,-0.48607218,-0.31112862,-0.1003281,0.36255464,0.22706258
tax,0.35600677,-0.3430845,-0.26855215,0.3046939,0.14296266,-0.46950984,0.41114655,-0.4416618,-0.30394512,-0.36541134,-0.50457627,0.65109783,0.15383881,0.32837635,0.22645794
line,0.59892356,0.52510923,-0.50860447,-0.18157914,0.02320886,-0.17827377,-0.65022135,-0.36385924,-0.0496081,-0.47948766,-0.12679371,0.07635891,0.15286879,-0.37477505,0.18054114
move,0.22031942,0.33166507,-0.38341165,-0.6782416,-0.29014537,0.42183983,-0.16781719,-0.111122064,-0.611683,-0.59526163,0.58717734,0.43392077,0.17311618,0.4780637,0.124238156
apply,-0.25150022,0.0018929447,0.16760369,-0.66489244,0.26658762,0.29083192,-0.18591946,-0.2720221,-0.34827146,0.39814794,-0.60179764,-0.1284588,0.5306016,0.2568362,-0.18464598
hope,-0.05254107,-0.51998234,0.4593187,0.58163476,0.45141926,-0.10745934,-0.06329753,-0.7049969,0.23522973,-0.014727426,-0.033368286,0.220395,-0.09602642,0.42459536,-0.23491177
miami,0.3121326,-0.15454757,0.29312977,0.611043,-0.44311193,-0.18952161,0.54691803,0.37925488,-0.38693634,-0.06679648,-0.58186466,0.54134125,0.046183106,-0.42575014,0.16139363
hour,0.2826388,0.5002452,-0.24032131,0.64938027,-0.73418766,-0.3926581,0.45025536,0.108821705,-0.052521665,0.25655097,0.109261736,0.14531721,-0.3096778,-0.47442633,0.24795832
ruling,-0.12653433,-0.513792,-0.4749694,-0.51586765,0.46605805,-0.7499696,-0.34077454,-0.35536185,-0.42555085,-0.31065923,0.16763096,-0.14574568,-0.7218649,0.2023237,-0.16858272
decade,0.19210535,-0.59663767,-0.49391735,0.048399054,-0.4571063,0.51891476,-0.14102346,-0.46220732,0.37743384,0.32782245,0.38272294,-0.4460653,-0.2943113,-0.385649,-0.25181448
lawmaker,-0.12287666,-0.16395566,0.38246024,-0.2035894,0.30899408,-0.31656048,0.1466844,0.1679533,0.2707062,-0.19743413,-0.10997216,-0.39851978,0.04316069,-0.14402595,-0.16623138
food,-0.1529077,0.20630917,0.38455346,-0.354496,-0.4987219,0.1536652,-0.46511483,-0.09524587,-0.05792743,0.43018448,-0.12088042,0.34369275,-0.20527901,-0.26023278,-0.03908962
central,-0.25783613,0.29186976,0.35353112,0.1013347,-0.62833196,0.49858645,0.16173142,-0.50370824,-0.11268378,0.6064779,-0.34599856,0.12687449,0.1885197,-0.11282053,-0.18915132
gov,0.2881785,-0.08052935,0.4546115,-0.22649123,0.0022934256,-0.39246842,-0.5883616,-0.11117488,0.7933804,0.33388937,-0.27945775,0.53138685,0.32410213,-0.2422813,-0.20987332
taken,0.8009599,0.1318878,0.26192516,0.72227293,-0.63130295,-0.67040247,0.19449283,0.11682979,0.25221372,0.52751076,-0.66096705,0.6557665,-0.50289965,0.2826057,-0.26656768
though,0.34369624,-0.41708016,-0.38339943,-0.24830024,0.56217366,0.11813618,0.0529936,0.55389225,0.29161197,-0.3214215,0.36512923,-0.72393054,-0.6128133,0.35877356,-0.23623614
senator,0.13038729,-0.21426658,-0.18106171,0.18776529,-0.27087986,-0.17606723,0.0064099045,0.59503025,0.1421332,-0.6291775,0.047971826,-0.4338839,0.21116966,-0.2515057,-0.16322398
known,-0.6223945,-0.4385162,-0.58798915,-0.5271496,0.581567,0.0009878539,0.033311825,0.34255072,0.33179837,-0.08453259,0.51171947,0.28564835,0.49747527,-0.4673172,-0.20341185
atlanta,0.012984268,-0.25184083,0.22945751,-0.49166584,0.31104392,-0.12300591,0.07573049,-0.42863485,-0.029361602,-0.055265494,0.5489464,-0.2167689,-0.30134776,-0.20470904,0.22090416
believe,-0.4500068,-0.6823369,0.21586373,0.5621642,0.043379456,-0.27048934,0.6680378,0.54928887,0.070326835,-0.48507267,-0.62926114,-0.5825127,0.32261902,-0.07212217,-0.23567767
estimated,-0.44909775,-0.182786,-0.4575633,-0.42968625,-0.056080155,0.81391615,-0.120763175,0.1965195,0.64747846,0.47010422,0.30982262,0.33196273,-0.88737917,0.1214361,-0.19816425
claim,0.4585948,0.588616,-0.3917712,0.13875839,0.1472981,-0.7107605,-0.45380694,-0.4995928,-0.04238059,-0.36435327,-0.11759553,-0.32039526,0.7500824,0.53715175,0.30641153
conservative,0.3268687,-0.045186352,-0.4047968,0.39190242,-0.63960284,0.19347174,-0.5621547,0.24873167,0.15092507,-0.113786265,0.30095762,-0.548754,0.3495031,-0.33886114,-0.16102916
coming,-0.103469074,-0.21540013,0.45750073,-0.31383145,0.013098858,0.07799389,-0.56336063,-0.28638202,-0.4969819,0.36155105,-0.0155087,0.3473422,0.6466365,-0.2953945,0.1079865
mother,-0.6575245,-0.328267,0.27204773,-0.58100873,-0.45658213,-0.77366585,0.17019534,-0.3295213,-0.18110749,0.5986624,-0.14115278,0.68909806,-0.070163324,0.46733195,0.060737234
name,-0.64749104,-0.2780018,0.28745836,-0.5593533,-0.2987549,-0.26290193,0.46606836,0.61481124,-0.70841676,-0.22503345,-0.10705977,0.5999241,-0.08793723,-0.0007660576,0.30703396
street,0.309602,-0.323021,-0.26182103,-0.5852035,-0.24160267,-0.47823986,-0.3962683,-0.62587607,-0.25743434,0.30662802,0.62520415,0.4002706,-0.13441017,-0.38354722,-0.21575119
presidential,-0.20549248,-0.34521335,-0.40538287,-0.37448978,-0.2207679,-0.4161657,0.22319233,0.22799994,-0.2630693,-0.076564275,-0.7795611,0.18375202,0.28976384,0.4117046,-0.23900266
brought,-0.66673726,0.64581716,-0.1318198,0.43408737,-0.16559406,-0.029512001,-0.003454473,-0.284295,0.48053867,0.15007448,-0.61893314,-0.341173,0.44356805,-0.39650658,0.26083046
night,-0.2822578,-0.29440418,0.17035498,-0.27470508,-0.5357882,0.02375672,-0.067803174,0.10519077,-0.038324196,-0.39590123,0.7028672,-0.19682856,0.28942037,-0.18809529,-0.18492883
thats,-0.18733598,-0.48831078,-0.47282657,-0.175631,0.44582933,-0.6280496,0.7477989,-0.43777514,-0.16758303,-0.5403934,0.7128807,-0.4809248,0.0054726973,0.0019258662,-0.2208809
began,-0.089435436,-0.4666004,0.10303096,-0.6991489,0.29876372,0.47961637,-0.49804267,-0.7324946,0.26851046,0.50175285,0.04208826,0.5128932,0.06798526,0.41826808,0.0070271273
let,-0.63438404,0.5070067,0.57364553,-0.4476608,-0.58008754,-0.2199245,0.06531741,-0.20627896,-0.5413329,0.72135293,-0.041141253,-0.049334507,-0.094573915,0.13317482,0.15920976
likely,-0.36532715,-0.80803263,-0.3511536,-0.51296455,-0.18877462,0.2826241,-0.50191677,-0.17872204,0.53168815,0.6459828,0.13143188,0.84758604,0.025785262,-0.08114001,-0.14572467
yet,-0.14268646,0.3264503,0.0033729756,0.61329305,-0.35168594,-0.09312264,-0.34828848,-0.5010043,-0.08596775,-0.65482736,-0.20852989,-0.005989285,-0.27242148,0.08680161,0.24392137
los,0.2890945,0.054969646,-0.11084519,-0.52693874,0.41194746,-0.17687693,0.047814693,-0.5373991,-0.501164,0.497752,0.42110255,0.43062037,-0.19461778,0.086057514,-0.21014534
statement,-0.4218903,-0.22851641,0.34560907,0.5350586,-0.123213194,-0.79696965,-0.38129804,-0.50571406,-0.4604283,-0.108491465,0.4074603,-0.76931745,0.5560456,0.28216377,-0.24847183
north,0.5631796,0.06470654,0.3987827,0.28922975,-0.11210756,-0.084346816,-0.080228455,-0.47583473,0.18205789,0.37111482,0.31378978,-0.722526,-0.3039747,0.44706246,-0.20199159
large,0.31707793,0.14654866,-0.51034576,-0.040505223,-0.10727331,-0.22375663,-0.62267625,-0.5337688,0.29821298,-0.35169077,0.47662312,-0.36715212,-0.25002003,-0.22538488,-0.16649637
story,-0.5935428,-0.71060973,0.31049433,0.14021544,-0.33940813,-0.4056241,0.45346653,-0.1824005,0.16884728,-0.15344404,0.44796014,-0.26737544,-0.26760072,-0.2989387,0.20451988
board,0.17527166,-0.37244955,-0.3723578,-0.5626343,0.3457319,-0.15955734,-0.035956692,0.10048656,0.07338831,0.38106725,-0.24464856,-0.34667963,0.3403661,-0.040098514,-0.21645574
side,-0.21163785,-0.4365531,0.17449076,0.25809583,0.22441967,-0.27556023,-0.15864977,0.38257635,0.62910295,0.06779169,0.21758415,-0.42168394,-0.087733746,0.12868062,0.17285539
union,0.32930455,-0.1048361,-0.44741508,-0.012768487,0.5805545,-0.7671064,-0.35858518,0.0054376917,-0.085257925,0.3879097,-0.1410906,0.5736031,0.43752995,-0.23307815,0.2992108
governor,-0.49851942,-0.58608735,-0.41045475,-0.6479877,0.36177412,-0.5858989,-0.49764028,-0.6582888,-0.6547511,-0.14916399,-0.4060777,0.11276414,0.4892807,-0.488629,0.25992158
father,-0.010141178,-0.06556748,0.43790695,-0.17944917,0.32810798,0.27443162,0.26135695,-0.3296736,0.06426599,-0.019170804,-0.34686154,-0.3863505,-0.46654335,0.20499942,0.17700087
making,0.19359662,0.37847194,0.11535689,0.084289365,-0.17360008,0.014562366,0.19770223,0.5246951,-0.041188776,0.7300208,0.064721875,-0.6578794,-0.67140436,-0.4915041,-0.22281511
church,-0.06492571,-0.46253112,0.4264358,0.46892732,-0.30169892,-0.28545,-0.07033439,-0.23098992,-0.5074992,0.1852027,-0.20120028,-0.19557634,-0.5208952,-0.22461371,-0.16847284
early,-0.18524864,-0.48220137,-0.4943121,-0.5970073,0.22480802,-0.38504836,0.25229695,-0.027763152,-0.16056761,-0.0007617132,0.18452422,-0.30154613,0.8557008,0.24917851,-0.20538537
control,-0.6987118,-0.6569987,-0.524777,-0.31969777,0.6435928,0.13320628,-0.19239277,0.4895496,-0.43689972,0.5593783,-0.57549214,-0.4120676,0.37810326,-0.40593782,-0.28162628
however,-0.41521612,0.6727897,-0.53702515,-0.16492598,0.6022664,0.68963426,-0.022140417,-0.45939142,-0.0017979112,0.82414466,0.25513297,-0.5371598,-0.96400285,-0.36285758,-0.24218965
stop,0.3470746,-0.08477996,-0.43416134,-0.25923178,-0.2958814,-0.17287424,0.47774407,-0.43584144,0.25372797,0.7601075,-0.52887875,-0.14412476,0.06762875,0.28248802,-0.19414093
conference,0.48351392,0.48953876,0.5572843,0.26360014,-0.5270667,-0.6472893,-0.6716958,-0.32250893,0.6168278,0.53919023,0.05896877,-0.37754077,0.081847146,0.29237792,-0.239031
reason,0.2833867,-0.4458992,-0.29144987,-0.06406316,0.009646494,-0.47276014,0.18842834,-0.23644498,-0.2748169,-0.45486343,0.33643207,-0.087854475,0.1986121,-0.25125548,0.17648534
mean,-0.61390996,0.60010797,-0.3465476,0.607416,0.148108,0.23825604,0.71441364,-0.70186394,-0.411365,0.01980667,-0.38585663,-0.50987613,-0.6666139,0.33027208,-0.1938748
deal,-0.3951185,-0.73005366,-0.5113524,0.5804525,-0.1225573,-0.18348345,-0.40185234,-0.2179176,-0.31979328,0.29121995,0.315895,-0.09063521,0.20267457,0.41820616,-0.3052364
sent,-0.61654896,0.3895437,-0.11690011,0.2209388,0.1038892,-0.3804405,0.17657028,0.7729604,-0.14520562,0.602009,-0.57106465,-0.49977344,0.41056696,-0.0054293885,-0.22548564
enough,0.32656112,0.0030697011,0.37720186,0.30099335,-0.48690018,0.852765,-0.050862353,-0.10037424,0.22883448,-0.86693805,-0.18363479,0.2693589,0.166171,-0.38189128,0.18950967
result,-0.13986509,0.23629962,-0.20833318,0.75215,-0.49899876,-0.20128,0.25425565,-0.22948284,-0.27351016,0.21260612,0.3272999,-0.48295867,0.02903812,0.22949073,-0.17215653
island,0.36302635,-0.54628617,-0.32774997,-0.45707157,-0.05287878,-0.33633167,-0.12445686,0.020060692,-0.30926555,0.100402504,0.15054058,-0.4595098,0.1831804,0.28833336,-0.15539025
got,-0.053061295,-0.20933805,-0.47650507,-0.27331597,0.45648915,0.08402022,-0.112432934,-0.65093434,-0.00039274737,0.5746998,-0.22083445,-0.5528482,-0.077702075,0.21357083,-0.25481403
expected,-0.108530946,0.4109813,-0.4619293,-0.12704335,0.40216303,-0.06693511,0.05225983,0.27110037,-0.42066658,-0.7111953,0.68917316,-0.09217389,-0.47440132,-0.4162191,0.16293912
beach,-0.7340113,0.2479758,-0.46485958,-0.36935186,0.84619915,-0.1384908,-0.10909068,0.47481534,-0.26466942,-0.77300704,-0.5617499,-0.5152943,-0.24474993,-0.41828308,0.1560354
look,-0.28509122,0.6830031,0.031084647,0.34253258,-0.6116149,0.5772577,0.14606963,0.58682305,-0.04835199,0.45145166,-0.57476914,-0.34006375,0.044512153,-0.3511649,-0.22546709
person,0.0007403718,-0.06612964,0.48664948,-0.10524941,-0.29266232,0.19648501,0.053739093,0.55932486,-0.27851725,0.16572845,-0.16783194,0.28341407,0.02258737,-0.45181012,-0.21159992
run,-0.5335762,0.40453374,0.3286729,0.16693857,0.33016965,-0.45278418,0.07033588,-0.3853091,-0.71852833,0.39654005,-0.2605914,-0.035947837,0.45959842,-0.41115057,-0.2641638
taking,0.30590898,-0.19452341,0.61713326,0.2660554,0.14719503,-0.33768073,-0.6388811,-0.16270398,0.3246067,-0.40356857,0.017611977,0.27843693,0.22749616,0.34109202,-0.2239885
allowed,-0.44052187,-0.082858495,0.58302563,-0.60528344,0.7633781,0.3527387,-0.45413738,-0.32387874,-0.7371613,-0.601678,-0.22434181,-0.39343745,-0.7115294,-0.20850323,0.1337995
recently,-0.11869365,-0.5599724,0.06535378,0.43796057,0.2124729,0.6225242,0.42132056,0.44101638,-0.088933,-0.19541599,-0.745454,0.15657294,-0.4024673,0.36235726,-0.24748223
major,-0.6691926,-0.23711964,-0.14070578,0.4442585,-0.39033505,-0.25854978,-0.16520835,0.39534923,0.5692027,-0.22508809,0.3433372,0.3593405,0.38090876,-0.12788706,-0.2938383
effect,0.33366716,0.37857214,-0.3654044,-0.74434745,-0.2782507,0.5829371,-0.4181701,-0.6362392,-0.4640058,0.04158817,0.550358,-0.65061706,0.022964386,-0.48892987,0.040167358
native,0.66193354,-0.2751265,-0.37943453,-0.23578624,0.13311885,-0.5179944,-0.41195965,-0.2280614,0.042052884,-0.03847496,0.2199512,-0.62787396,-0.19475089,-0.105097406,0.25256267
el,-0.2839246,-0.21554768,-0.39840174,-0.59427685,-0.20480351,-0.24042876,-0.13745707,0.16392702,0.35035297,0.035325754,0.20174448,-0.5985554,0.28738567,0.3634584,0.1734814
leave,0.20514631,-0.14869069,0.048892207,-0.44964162,-0.3519133,0.8117195,-0.009809977,0.035126414,0.2931147,0.28781146,0.6288103,-0.7515163,-0.16374974,0.14534582,0.19788896
democratic,-0.27998775,0.37421274,-0.19469924,-0.5011509,-0.2896367,-0.5071977,-0.659455,-0.37131172,0.31381902,-0.26457676,-0.52871853,-0.37484154,0.4261499,-0.11082045,-0.1366694
investigation,-0.4318745,-0.6678266,-0.23394184,0.49061102,-0.41544703,-0.77658486,0.2592524,0.16248111,0.4111347,-0.32106826,-0.14940976,-0.40930697,0.7311243,-0.29251695,-0.11556585
guard,-0.4023427,-0.22989334,-0.47860184,0.04663382,-0.45247573,0.21200123,0.2729168,0.33974484,0.5368786,0.21456598,-0.6070631,-0.48454577,-0.31354707,-0.07288699,-0.3093859
chinese,-0.39081424,-0.3083696,-0.3553569,0.101785325,-0.21102421,-0.41484708,0.1921178,-0.17516817,-0.22545314,-0.070775904,0.3086866,-0.41090173,0.063638106,0.14953254,-0.15028307
open,0.3879748,0.51094455,0.24996023,0.59555024,-0.38686445,-0.06974942,-0.3425807,0.43310612,-0.07847978,-0.13009265,0.38324377,0.15726563,-0.4812265,0.31957567,-0.2776684
operation,0.471433,-0.640793,-0.18866941,-0.56577176,-0.509751,-0.2145109,0.43300867,0.38916665,-0.6249884,-0.45437884,-0.5484294,-0.52701527,0.017697042,-0.13972493,0.11281622
detained,-0.3567062,0.20209412,-0.2031702,0.13351178,0.3923521,-0.1684811,0.20685574,0.10404744,-0.47411513,0.4741771,-0.022008395,0.16757815,-0.39700684,0.050281968,-0.3262929
instead,-0.65831256,0.52597743,0.38407585,-0.40932655,0.033319745,0.6073134,0.26292413,-0.025294099,-0.0026357274,-0.44168591,0.62191737,-0.48918137,-0.19984335,0.12033597,-0.16684921
june,0.4308352,0.65802515,0.5576277,-0.3400583,0.17694207,0.050327744,-0.16841225,-0.51846427,0.24614476,-0.009941699,0.012663851,-0.4597281,-0.37328532,-0.4109589,0.22843501
meeting,0.4166366,0.27604204,0.2181447,-0.5960606,-0.31793576,-0.570732,-0.31974724,0.3800119,0.30918214,-0.023217618,-0.2608824,0.46359858,0.28362635,0.30138978,0.20198423
didnt,0.089564,0.36013538,-0.48871094,0.33960074,0.5848053,-0.35948324,-0.12371277,-0.56424856,-0.63710254,-0.16531564,0.69143164,-0.25266543,0.40751952,0.03339478,0.2456519
