word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
look,-0.24196577,0.034023575,-0.37457687,0.44088522,-0.08452881,0.16296737,-0.0086263595,0.19646117,-0.122406594,0.04599907,0.20280479,-0.15709844,-0.113598704,0.005106142,-0.17008284
black,0.3405886,0.4118808,-0.24181223,0.57469463,-0.34164888,-0.57586724,-0.14090396,-0.08199396,0.04503838,-0.042688556,0.36777976,-0.6189911,-0.39803553,-1.1432017,-0.1748097
released,0.41011697,0.28538108,-0.21148105,-0.11937656,0.0050183134,0.11256351,-0.19029298,0.5270101,-0.21267316,0.57945114,-0.06689424,0.2435814,-0.35144782,-0.12808241,-0.1410443
held,-0.19254321,-0.3362034,0.36920762,-0.3024296,0.13767566,-0.2721198,0.36334854,0.1159451,-0.12193978,0.04880528,-0.021751724,0.38367346,-0.29940912,-0.17830148,-0.120074295
individual,0.1697678,0.27490848,0.3879696,0.27899608,-0.09040652,0.09885973,-0.44510877,0.24764775,-0.069621764,-0.23296392,-0.119994625,-0.05067445,-0.053403165,-0.27552587,-0.0029984394
line,0.18115517,0.38330555,-0.020045118,-0.1532775,0.08078873,-0.00122162,-0.23616308,0.17382668,-0.53797954,-0.09714714,-0.17169507,0.15103951,-0.115725,0.05970874,0.18973619
plant,-0.015930617,0.3675049,-0.5094457,0.112916194,-0.19364631,0.13112402,0.32812074,-1.1512924,0.21814339,0.13863353,0.06162704,0.5215754,0.10049501,-0.7926369,0.3147708
clear,0.0053981943,-0.14297692,0.22241738,-0.40134344,0.030878987,-0.09844334,-0.45409483,-0.50859725,0.06496177,-0.3299431,-0.095710315,0.33324495,0.11084959,0.86292773,-0.12213968
bar,0.42935583,0.5528957,-0.030646445,0.10659925,-0.035211403,0.23610677,-0.005901731,-1.4572059,0.098997176,-0.14419888,0.20532723,-0.30616257,-0.023277158,0.825291,-0.1348906
deal,0.2200133,-0.38030025,-1.0167627,0.061230186,0.11897803,-0.021713315,-0.008724373,-0.07822739,0.21944666,0.1920442,-0.19727404,-0.033096932,0.09640108,0.4063436,-0.17226022
social,0.21253532,0.38171566,0.12641267,-0.10812003,-0.26279923,-0.23987517,-0.06887378,-0.20636182,-0.17176713,0.1342794,0.350474,-0.3153587,0.022652628,0.2087436,-0.22996041
earlier,0.14332229,0.16040501,-0.34362727,0.0007199322,-0.04721839,0.122203074,0.260738,-0.19431989,-0.09155926,-0.6301926,-0.3731942,-0.0031626618,0.28577965,0.081839845,-0.123550385
inmate,-0.6267749,0.4133986,-0.10340577,-0.057725538,0.038064346,-0.058253657,0.26753423,-0.24894613,0.1827638,0.034711666,-0.08718629,-0.4283757,-0.0072109615,-0.073367104,-0.05525077
announced,0.34447116,-0.5188984,0.25815246,-0.5985667,-0.09203423,-0.3884815,0.002136558,0.09974729,0.26208314,-0.0786331,0.21622364,0.16377658,0.09543433,0.44869864,-0.019145887
arm,-0.015654206,0.10842011,-0.2111532,-0.21283075,0.052718133,-0.060126472,-0.2169829,0.35603514,0.1963486,-0.05820888,-0.00076260837,0.07297751,-0.2563209,0.838983,-0.14051524
row,0.4104522,0.10471544,-0.4948951,0.5377572,-0.03651093,-0.09344333,-0.30165803,-0.8735754,-0.25602558,0.05111688,0.16249344,0.14836697,-0.026283436,-0.17424722,-0.03057274
got,-0.03192037,-0.14928079,-0.12624109,0.063491784,-0.09259012,0.09053055,0.045858823,-0.30687246,0.1377029,0.15586609,-0.033207666,-0.22480272,0.063102104,-0.033406775,0.052071817
maryland,0.100201555,-0.35903698,-0.100978196,-0.06183502,0.041761637,0.044402804,-0.41846263,-0.0057492405,-0.07091779,-0.045431267,0.031520333,0.041743234,0.09436759,0.059812933,-0.018058395
employee,-0.03462692,0.02288244,0.2904223,-0.077831626,-0.13092557,0.009991041,0.30225328,0.50233644,-0.014840558,0.10496384,0.045241065,0.11202507,-0.20449588,-0.1284354,-0.022196872
restriction,-0.09881185,-0.7813903,0.025077334,0.13598882,0.2044591,0.12342387,-0.013120797,-0.49630636,-0.16622025,0.20423336,-0.14353138,-0.06183765,0.19164641,-0.0026824826,-0.10074401
thousand,0.18456674,0.5970428,0.046008423,0.089521416,-0.17374317,-0.121439196,0.04824024,0.16786434,-0.47364557,-0.14609456,-0.21592589,-0.12169451,-0.107340835,0.87981004,0.0046287044
began,0.03500645,-0.25073668,-0.0437456,-0.48300138,0.25095844,0.15922782,-0.48065323,0.2777563,0.025936633,0.27125368,0.13692376,0.1967235,-0.012339512,-0.45327783,-0.078255236
didnt,-0.11309366,0.08434879,0.53577673,0.26701123,-0.15686181,-0.27318895,0.26001957,0.30209726,-0.5576786,-0.22429682,0.22678606,-0.23934712,0.15298487,-0.6772815,0.20186813
process,-0.005243455,0.55678666,-0.37524545,0.3622376,0.025720112,-0.10572474,-0.6115723,-0.16496177,0.19637613,-0.19391051,-0.08082106,-0.29247296,0.18357807,0.3960386,-0.16668639
challenge,0.07199862,0.18798454,-0.5936301,-0.0110876765,0.2574853,-0.16621938,-0.17591695,-0.011572296,-0.23617369,-0.12172441,-0.07694451,0.07744323,-0.06328058,-0.5245857,0.2110467
lead,0.0076604397,-0.13255186,-0.05689869,0.06450732,0.05328646,-0.039640278,-0.34573326,0.56150025,0.55242205,-0.07263091,-0.09181587,-0.27746025,-0.14951017,-0.28459394,0.061090205
buy,0.18301187,-0.043371424,-0.28273785,0.22100255,-0.06548389,-0.10176079,0.08787352,0.46123633,-0.35814548,-0.007616541,-0.57748306,-0.27632633,-0.04854325,0.24320842,0.12526827
air,-0.008369695,0.045547716,-0.23825991,-0.5947914,-0.14374506,0.03891216,0.05728049,0.042348485,0.5839153,0.2173311,0.27168888,-0.38682383,-0.1276995,-0.3198772,-0.13018522
big,0.13514724,0.08334015,0.34789053,-0.30695277,-0.031010719,-0.038573723,0.34929,-0.7436869,-0.11992726,0.14039388,0.06267902,0.1563609,0.01220686,-0.19592209,-0.13816245
spokesman,0.36674148,-0.36644486,-0.2767848,0.14107315,-0.032764535,0.06719452,-0.17228933,0.006891477,-0.06049282,-0.47669855,-0.3234712,0.0051923026,0.27209806,0.5493486,-0.2109276
hope,-0.09183053,-0.5833304,0.26472476,0.08048464,0.022315722,-0.048503604,-0.023556603,-0.872334,0.04466197,0.06625084,0.11520813,0.021745697,0.058610182,0.6606031,-0.09987751
international,-0.200794,-0.11428232,0.028734839,-0.4364323,-0.1297582,-0.0017339416,-0.043686517,-0.2575051,-0.03168512,0.12222749,-0.25769353,0.29031515,-0.53361046,0.56899995,0.043944854
wrote,-0.18211162,-0.5218955,-0.18245259,0.10648249,0.0109578455,-0.21330781,-0.1624795,-0.46156672,0.13353054,0.47746426,0.44433993,-0.21635523,0.042150933,0.24888533,-0.08764016
married,0.63527274,-0.7532257,-0.4110606,-0.07456474,-0.01928847,-0.35789898,-0.08847881,-0.037986662,-0.26576185,0.20006682,-0.32183567,-0.27227697,0.231773,-0.12979488,-0.09871773
lesbian,-0.08679754,0.4373237,0.09884681,0.07028708,0.09059417,0.35955372,-0.30174577,-0.62909293,0.25390676,-0.04374339,0.039534103,0.06088578,0.24454762,-1.1309077,-0.09827381
doesnt,0.13097273,0.6798267,-0.10367531,-0.17673115,-0.19721869,0.16679753,-0.30489984,-0.2955122,0.035385538,-0.24030653,-0.056003734,-0.09621937,0.15132198,0.002777039,-0.060210392
protect,-0.40827218,-0.59955126,0.105659895,-0.38214657,-0.52130455,-0.15023889,-0.34963933,1.3417883,0.30991945,-0.59902453,-0.5280225,-0.34565458,-0.29281113,-0.40208265,0.12309817
taking,-0.06372577,-0.75310093,-0.23188843,-0.22212401,0.39046732,0.064691074,0.050534654,-0.09810289,-0.15719697,-0.20332348,0.19916213,0.29720175,0.1524596,-0.41698143,-0.18340498
dealer,0.42774582,0.39871106,-0.44489348,-0.17200713,-0.011218138,0.0026226826,0.101080626,-0.28443962,-0.20010841,-0.37386793,-0.093099855,0.45150545,-0.050671387,-0.69098914,-0.101158224
charged,-0.58272165,-0.05776946,-1.2205671,-0.32193816,0.03856201,-0.24947047,0.40404046,0.14679652,0.03384769,-0.38127646,-0.37909082,-0.14479202,0.18175785,-0.18431215,0.0068803215
almost,-0.2602352,0.30914843,0.6285315,-0.43456402,-0.14282829,-0.0332554,-0.1908018,0.29339674,-0.4384764,0.18347247,0.34532222,-0.37660512,-0.06807632,0.21608946,0.0066469614
temperature,-0.3536713,0.1102819,-0.19836584,-0.38609216,-0.037491463,-0.14972934,-0.12274818,-0.914415,0.16697547,0.4890356,-0.5828789,-0.41017467,0.13388693,-0.13174164,-0.14501227
mother,-0.484639,-1.3094494,0.23051628,-0.04879734,0.028184978,0.07339658,-0.052947666,-0.21939592,-0.16288635,0.49328917,-0.31021094,0.70022166,-0.28137612,-0.042394318,-0.13280663
missouri,0.2092177,-0.119543225,0.18454936,-0.0856964,-0.006511992,-0.124947704,0.023015317,-0.08174586,-0.15266775,-0.29503652,-0.050482266,0.28823563,-0.014068963,0.5153356,-0.11194517
early,-0.22218192,-0.48284176,0.54719144,0.34404337,0.17750788,-0.07678248,0.2780695,-0.14596419,-0.34188566,-0.27131054,0.063160434,-0.30732888,0.12806118,-0.24547715,-0.15583299
fight,-0.018262926,0.5838614,-0.2025111,-0.36884406,-0.088752136,-0.24879791,-0.049577747,0.118340544,-0.0055377465,-0.103266366,-0.29725295,0.25082666,0.15350606,0.010636373,-0.15274185
history,-0.12625633,-0.2692623,-0.35095993,0.2084566,-0.128084,-0.08757377,0.035979923,-0.5640454,-0.016352901,-0.03718328,0.42434102,-0.060950264,0.10196886,-0.381628,-0.17854223
store,0.59519506,-0.33513653,-0.89792883,-0.13087246,-0.2169142,-0.24733903,0.23020726,0.008894449,-0.23886766,0.021048838,0.17458917,-0.30211794,-0.12937835,-0.80111057,-0.022686958
matter,-0.023669254,-0.80555385,-0.33197132,0.2480679,0.090114355,0.19241232,0.49010634,-0.20557801,0.47797406,-0.20611846,0.0052591832,-0.21602164,0.07775233,-0.56645626,-0.029452162
status,0.32731593,0.29219177,-0.537965,0.10655691,0.29037836,0.21470307,-0.17660493,-0.8374779,0.030291414,0.40938446,-0.072976455,-0.033392575,-0.27479678,-0.31049228,-0.026384931
better,0.044843353,0.059697583,-0.24957784,0.30356583,-0.10046016,0.2768425,0.02868115,0.73151165,0.09434975,0.03275506,-0.22041291,0.105110265,0.036463793,-0.9752072,-0.22072528
poll,-1.047874,-1.1022587,-0.4222306,-0.4316471,-0.2468339,0.045426354,-0.75890124,-0.7607863,-0.33167428,-0.2025585,-0.44004792,0.8262443,-0.25365704,-1.5256797,-0.124113835
seek,-0.18610422,-0.507781,0.36213675,0.12865475,0.23078932,-0.13853827,0.13238434,-0.10018049,-0.47585252,-0.45863947,-0.25792786,-0.08353131,0.051790018,-0.35053363,0.04148546
view,0.3316633,-0.057038415,0.04804636,-0.19134721,0.09757433,-0.09034429,0.0429187,-0.2850285,-0.1953733,0.29012614,-0.034120943,0.17214738,-0.07312234,0.12588525,-0.091774665
within,0.1803631,-0.085189626,0.28751534,0.10875654,0.27889144,-0.025169624,0.20232704,-0.22046018,-0.103877805,-0.42254323,-0.14109789,-0.6027116,0.030683372,0.27857903,-0.1842226
lot,0.32793385,0.11799825,-0.6465902,0.059923075,0.090682894,0.116012916,0.17223004,-0.13665032,0.16956912,0.0923361,-0.11456155,-0.2743355,0.1056997,-0.21500488,-0.21056147
instead,0.33878824,-0.30407798,0.34226197,-0.68964803,-0.15665461,0.17882705,-0.2021826,0.2715165,0.21006547,-0.013193823,0.040849388,-0.31073704,0.16478583,-0.18903832,-0.17999613
along,0.19322297,0.611149,-0.51648945,0.12598526,-0.17055191,-0.13242102,0.53552413,-0.15981857,0.4427853,0.11544968,-0.17672506,-0.15049522,-0.0031670963,-0.70934415,-0.052915424
building,-0.06943447,0.23574345,-0.35713446,-0.30578575,-0.06993576,0.12927288,-0.12384138,-0.22096972,0.28835028,0.03798054,0.19620295,0.067496754,-0.010765483,-0.31230485,-0.17989448
agreement,-0.17272359,-0.08663267,-0.1549944,-0.12074925,-0.07508777,-0.0298131,-0.5142995,-0.8368953,-0.25572717,-0.6400972,-0.8234487,0.18535516,-0.15056443,0.55940986,0.13889748
mexico,-0.4030156,-0.07916875,-0.5614853,-0.06444272,0.028575901,-0.13165309,-0.08646381,-0.40012872,0.062528685,-0.1879977,-0.20258144,-0.4562141,-0.16099381,0.563867,-0.055941194
parent,-0.2090325,-0.3802001,-0.26528656,0.46376315,-0.094476484,-0.04449029,-0.3179685,-0.5439731,0.2802425,0.41901118,0.23171175,0.022858348,-0.054025874,-0.8791774,-0.0967192
require,0.0017164738,-0.066185474,-0.2824161,0.19567783,0.11634231,0.22597934,0.44582528,0.114345424,-0.15558515,0.48043838,-0.58529764,-0.45947325,0.11628684,-1.1010814,-0.09812437
head,0.4382964,-0.12288736,-0.4343519,-0.44217274,-0.28002408,0.076714836,-0.047050618,-0.068632565,0.50739443,-0.17526762,0.27359927,0.20693444,0.08762532,0.09976491,-0.17642479
taken,0.602259,-0.045196712,-0.037807107,0.24792127,-0.17692608,-0.09241296,0.14296612,-0.18565863,-0.11366297,0.03860549,-0.074369736,0.17089877,-0.0556697,0.09437039,-0.19798928
idea,-0.4087627,0.16629966,0.7887854,-0.6739183,-0.27635473,0.19715899,-0.18846022,-0.20632568,-0.36530283,0.12266016,0.31560862,0.3277018,-0.024319364,-0.2258055,0.0026733547
jersey,-0.21354377,-0.46483412,-0.36403677,0.16731735,0.010955641,-0.12225261,0.1737103,-0.23341067,0.021007128,0.20949472,-0.05460402,0.14100005,0.31475988,-0.37082714,-0.13682722
panel,-0.065110646,-0.6184519,-0.12514201,-0.12608862,0.16416195,0.03954167,-0.43004784,-0.20611884,-0.011720135,-0.12692219,0.20370568,-0.27501866,-0.15438353,1.0207298,-0.13895792
recently,0.36981282,0.17424192,-0.27758682,0.19625746,-0.27817395,0.016817313,-0.18004885,0.065795384,-0.09960802,0.10408891,0.008408692,-0.07190159,0.18523933,-0.27153006,-0.2086986
position,-0.059981428,0.013880618,0.60901725,0.010186467,-0.08819622,-0.12141214,-0.7123157,-0.17797676,0.08719115,-0.7175306,-0.21324916,0.13282192,0.27845776,-0.48718533,0.13470617
circuit,-0.88081807,-0.26665032,-1.3729197,0.40885815,0.29108596,-0.34388083,0.29820102,0.22072622,0.42051512,0.35510516,0.20924921,-0.07120593,0.3854342,-1.5203234,-0.06705652
nothing,-0.349162,-0.57741743,0.0403189,-0.09641747,0.16166823,-0.057364803,0.47551805,0.13292447,0.1544847,-0.24363731,-0.078034125,-0.20571986,0.074841216,0.24294229,-0.07179333
reform,0.30829298,0.45206413,0.5396329,-0.7273399,0.020000786,0.08043757,-0.32608694,0.32299137,-0.7888686,-0.085850164,-0.061732862,0.16491391,0.07923388,-0.30024454,-0.21280101
risk,0.09846095,-0.3125461,-0.48657113,-0.27807698,-0.16032426,-0.17119154,0.15412836,0.008420959,0.4373195,-0.19109951,-0.053535827,0.07134853,-0.22498411,-0.26382554,-0.15854636
often,0.24560024,0.1559393,0.6356284,0.093454264,0.084464476,-0.49325815,0.19107588,0.44243434,0.12714598,0.6154522,0.08034473,-0.50120485,0.065439545,-1.2437282,-0.17912439
based,0.5249821,-0.24870399,0.6069713,0.0991216,-0.4928799,-0.02495145,-0.2661004,0.06277776,-0.0027940662,0.057513516,0.33718783,0.07854274,-0.16848482,-0.04451027,-0.0067531997
talk,0.16027935,-0.43642232,0.5124289,-0.19596924,-0.3678133,-0.11912549,-0.25717226,-1.0086888,-0.59641343,0.105486244,0.15685794,-0.076319754,0.022662265,0.5620619,-0.18144125
south,-0.27406764,-0.07775268,-0.9675627,0.37759638,-0.062347278,-0.15522084,-0.01213948,0.28937548,0.21273407,0.23911837,0.48126316,0.048629187,-0.24889164,0.4637279,-0.20192364
event,-0.0504301,0.0083330795,-0.42944768,-0.1018148,-0.3938652,0.22462474,-0.5401512,0.4098435,0.21608755,-0.28079492,-0.203003,0.25707293,0.27694383,0.44215977,-0.17481714
outside,0.24139942,0.010649539,-0.48408902,0.024792157,0.0458386,-0.2695591,0.08895789,0.17456768,0.021386832,0.13433649,-0.48683703,0.42137876,0.0071409326,0.2823976,-0.19715771
legally,0.26300132,-0.69398165,-0.6074437,0.20491207,0.47717157,0.17919424,-0.15870725,0.04737896,-0.057422575,-0.16392101,-0.60230464,0.3436256,-0.051160414,-0.3311132,-0.14716119
given,-0.094015144,0.17705132,0.07708383,0.050072007,0.08578028,0.056968994,-0.064444564,-0.5139783,0.31804746,0.12477355,0.066544525,-0.6230162,0.05712726,0.40933865,-0.17735355
current,0.20902972,0.56287706,0.20459153,-0.48151112,-0.11338182,-0.044592164,0.16398075,-0.099451855,-0.2635189,0.18171446,0.036674652,0.4076298,-0.113260776,-0.64551413,-0.17955022
agent,-0.15214434,-0.12514406,0.4294812,-0.012128194,-0.1462662,-0.17091392,0.3312373,-0.0018460804,0.1825594,-0.13495305,-0.38712323,-0.43048042,-0.3277284,-0.13557047,0.20223682
known,-0.045125052,0.29133695,-0.515086,-0.06484031,0.18851717,-0.10399577,0.10395886,-0.01169177,0.47056702,-0.5157457,0.23070492,0.08282625,-0.025438946,-0.2440996,-0.21234146
future,0.018044524,0.23555958,0.37305474,-0.17973024,-0.07373096,-0.0230078,-0.1462559,-0.24912508,0.29173508,-0.43699756,-0.085556574,0.15644215,0.019326136,-0.11702683,-0.04145044
product,0.29092246,-0.37111577,0.096706524,0.26341963,0.26976767,0.049585804,-0.056353338,0.21905984,0.005495994,-0.9859217,-0.5436758,-0.21739677,0.145184,0.19019544,-0.12145477
michael,-0.0317865,-0.60033387,0.20697899,-0.35045508,0.04346928,0.3753749,0.2502085,-0.587961,0.18307796,-0.14397925,-0.20439798,0.1349295,0.21297437,-0.7330728,-0.15483557
anyone,-0.39046964,0.3363009,0.45515883,0.15637723,0.085675076,0.21533836,-0.27321413,0.10255296,0.0667922,0.037690144,-0.09436185,-0.102688625,0.10654131,-1.1088868,-0.20212357
scheduled,0.026973097,0.15027136,0.33373845,0.3562514,-0.002624073,-0.53772247,-0.107389525,-0.0191493,-0.42222106,-0.66819715,-0.16661379,-0.068657525,0.054479912,1.2092392,-0.20171823
able,-0.4203492,0.6057536,0.59789914,-0.15940589,-0.28733358,0.07843186,0.033353865,0.8317125,-0.09511533,0.08757778,-0.20024616,0.05397767,-0.2778479,-0.30349347,-0.11795162
concern,0.008050225,0.44696707,-0.11406963,0.15427938,-0.02468038,-0.04162867,-0.9333761,0.29250517,0.5374073,-0.25360277,0.3612156,0.05198832,0.102477804,0.056753352,-0.18911521
cant,0.08380024,0.7810561,-0.2160025,-0.26683342,0.278859,-0.012205795,-0.2155138,-0.381483,-0.15055506,0.6286933,-0.19516312,-0.07984438,-0.26322174,-0.10649805,-0.18094914
undocumented,-0.16155373,-0.2229694,0.15214117,-0.1872671,-0.030773561,0.036164634,0.1162769,0.09645969,-0.37791544,0.0055733733,-0.2172599,0.16640316,0.0102058295,0.71837896,-0.3365574
using,-0.4879618,-0.50748634,0.05656062,-0.5362858,0.13538976,0.18344264,0.14318465,-0.13112667,0.32160938,0.48454943,0.26303223,0.19714819,-0.053532798,-0.44172677,-0.18992876
ruled,-0.085368164,-0.23047784,-0.545644,0.14457326,0.20295624,-0.041183844,0.41020557,-1.3300498,0.8374917,-0.32466838,-0.50108814,0.043401975,-0.18249916,0.8830842,-0.095817864
george,0.43564773,-0.7483795,0.09076523,-0.11658215,-0.1689784,-0.004709762,0.16720858,-0.26440755,-0.36652932,-0.32033822,0.28524634,0.13243987,0.23378491,-0.1449672,0.04691919
ad,0.20461509,0.042720873,0.23473014,-0.016272116,-0.1798935,0.07426818,-0.38640094,-0.1871051,0.09312513,0.12522803,0.33887053,0.12882309,0.15683275,-1.2396611,-0.12892102
college,0.19942178,-0.69302076,0.2888768,0.20358089,0.17550153,0.09437693,0.12750995,-0.22850442,-0.16149542,0.39005384,0.177036,-0.004096937,0.18145886,-1.4030516,0.20905732
society,-0.033749025,0.5114238,0.5554804,-0.007546949,0.034665905,-0.07557987,-0.22801593,-0.03772784,-0.26248246,0.23806852,0.06721936,-0.20847833,-0.36437362,-0.20370933,-0.21035056
presidential,-0.15098141,0.23024109,-1.0254112,0.60921615,0.24599585,-0.23233475,0.25463387,0.17460474,-0.7813053,0.14551526,-0.28526047,0.011440945,0.11317469,0.014845036,-0.16697533
information,-0.4059202,-0.022640942,0.07084867,0.2593775,0.3443388,-0.029525252,-0.29163602,0.77436376,-0.03519494,-0.47630432,0.13332488,-0.91617125,-0.19396713,-0.6091255,-0.16612735
louis,-0.656619,-0.53162825,0.3184235,0.2404725,-0.12811346,0.042327747,-0.15402932,0.6814942,-0.26219755,-0.083101,-0.35059077,0.15268436,0.22799605,0.18186708,0.03968718
seeking,-0.24771129,-0.60683525,-0.2596583,-0.43055663,0.24243379,-0.2064125,-0.41497558,0.35471666,0.4129564,0.024265908,-0.24574737,0.20318079,0.10001761,0.10752114,-0.022084326
waiting,-0.55501896,0.25801325,-0.30025712,0.29712713,0.3528988,-0.17573781,-0.5567467,0.175614,0.09363015,0.5038988,-0.33896494,0.4210784,-0.0021622446,0.19701408,0.009827923
document,-0.49375734,-0.51013297,0.6305006,0.40886265,0.14940038,0.05426408,0.26826093,0.3312097,-0.079347886,-0.04932848,-0.34382445,-0.83209026,-0.0038913449,0.32547948,-0.20719846
prevent,-0.5240858,0.25255746,0.41333726,-0.1468531,0.11519199,0.07664688,0.19548564,-0.12249101,0.112861894,-0.022783728,-0.31198648,0.2701504,0.011245349,-0.6474698,-0.117119834
private,0.044043303,-0.040986635,-0.23105422,-0.48651567,0.10134348,-0.04146703,-0.014198354,0.52620125,-0.3256811,0.1004745,-0.068297,0.3157507,-0.056639794,-0.24323896,-0.013422807
restaurant,0.47152257,-0.23927498,-0.36500004,0.049314458,-0.31980246,0.12339071,0.15936887,0.25853464,-0.12955283,0.097841255,-0.06124715,0.12100001,0.051397767,-0.95207644,-0.1728312
sentenced,-0.8624262,0.23901698,-0.40709588,0.30096307,0.09492677,0.014785661,0.58764344,-0.34831128,-0.5501748,-0.5362397,-0.1612806,-0.4280466,-0.55762994,0.23270859,-0.15762779
although,-0.19664936,-0.12474394,0.6063109,0.4219586,-0.18621592,-0.26081735,0.039099902,-0.063416,-0.39880115,-0.34523767,0.39365488,0.5688201,-0.13037503,0.10501884,0.030341918
signed,-0.058824994,-1.0519176,0.8968676,-0.23028223,-0.05972992,0.18870808,0.30771202,-0.15920545,0.15673973,-0.03615541,0.29365817,-0.117038734,-0.02790756,-0.3232246,-0.12987508
cancer,0.27112225,0.051700853,-0.20427105,-0.90076035,-0.2331375,-0.015760675,-0.5051578,-0.56433463,0.24408548,0.033189196,0.073306374,-0.17520937,0.04627536,0.05545189,-0.11236406
done,-0.24389061,-0.48928088,0.45230627,0.041094903,-0.10037652,0.047075678,0.07964385,0.482043,0.16885175,-0.098998815,-0.41291973,0.18910569,0.00500901,0.100546055,-0.16533941
science,-0.3181489,0.58622515,-0.20161398,-0.23314719,0.07054861,-0.11027518,-0.7257749,-0.5744458,-0.16260484,-0.9177919,0.17256777,0.034609765,0.15282823,-0.5707297,0.14084136
include,-0.14547406,-1.1389341,0.58392745,0.48370335,0.09824961,0.047607854,0.07237467,-0.2456252,0.2660627,-0.012483349,0.34738538,-0.013058562,0.01173816,0.21543111,-0.13772339
legislative,-0.10234134,-0.12420183,-0.297569,-0.3387378,-0.09459124,0.31759334,-0.24199672,0.015982937,-0.92394316,-1.3001517,0.049980033,0.02232752,0.35536474,1.0025868,-0.06754499
friend,0.08864277,-1.2283072,0.093294494,0.19172466,0.0187076,0.14839488,0.29191577,0.35524726,0.38712457,0.06181699,0.25720978,0.09737957,0.021174632,-0.6905422,-0.191707
there,0.08224866,0.3916445,-0.4626186,-0.24298647,-0.19380519,0.033206668,0.11092296,-0.42599985,0.4984068,-0.14788182,0.14134543,-0.26600587,0.09593319,0.066337034,0.03946137
brady,0.23037805,-0.7784986,0.36374637,-0.172926,0.05117991,0.025742603,0.18619333,-0.1091516,-0.030052759,-0.25762144,0.22770725,-0.5255028,0.14295469,-0.03796312,-0.06786068
stay,0.27438277,0.29407775,-0.14011648,-0.81942445,0.09826004,0.09070059,-0.22940986,-0.33166507,-0.2970738,0.11613863,0.20620587,-0.08482836,0.31542766,-0.33316162,0.05810265
open,-0.10489804,0.5051646,-0.1768119,0.1260983,-0.031504676,0.11755772,-0.031857144,-0.3266755,-0.07936225,-0.08213377,-0.09785058,-0.053820234,-0.0766196,0.5095342,-0.06615473
really,0.062606394,0.12065762,-0.03804533,-0.44633448,0.1387665,0.04997465,0.159361,-0.78124183,-0.042612195,-0.015336666,0.3158747,-0.12668407,0.082632124,-0.29034802,-0.062134698
guilty,0.07709847,-0.3202754,0.030436525,0.047989696,0.3181818,0.103794836,0.26458588,-0.08471466,-0.1400191,-0.6575294,-0.21932672,-0.45443207,-0.24386007,-1.0192771,-0.1353499
sunday,-0.22998177,0.23512895,0.4023039,0.069161326,-0.1645164,-0.21954271,-0.20114747,0.029751541,0.003979319,-0.12465414,0.030559154,0.44511274,-0.008906378,-0.6294684,-0.2446455
term,-0.23851238,-0.21882924,-0.0068959254,0.03250251,0.15755436,0.09906431,0.30454156,-0.38904294,-0.38362634,-0.21276751,-0.06840882,0.42579266,0.1231025,-0.62046224,-0.12986118
word,-0.5537779,0.31170064,0.7192028,-0.22859915,0.23571211,0.011286435,-0.04429661,0.17126562,-0.63986737,0.34786376,0.11664512,-0.4218601,-0.21226862,-0.37608773,-0.22137932
ground,0.07176081,0.1563822,0.78432417,0.47158012,0.3103006,0.312917,0.2934728,-0.30999434,0.3334927,0.13538326,-0.32104236,0.27348033,0.21591747,-1.6315782,0.05792231
working,0.16842233,-0.2610256,0.07910144,0.675487,-0.09234963,-0.22661884,0.16086502,-0.97986835,0.08142342,0.60079986,-0.14733993,-0.14488512,-0.13668445,0.073052496,0.47307453
activist,-0.42073932,-0.48487058,-0.56623673,-0.38935497,-0.569329,-0.26027805,-0.12776946,-0.018345881,-0.58060664,0.2740369,-0.018607888,0.7082177,-0.123963624,0.06482265,-0.18239212
fear,-0.30685553,-0.035483126,-0.013672848,-0.0069331676,-0.076432295,-0.19733347,0.17407608,-0.14005177,0.34645993,0.5147305,-0.094902016,0.1318782,-0.1684082,0.49954724,-0.17765336
toward,0.18471922,0.17956972,-0.37634453,0.22189887,0.34862795,0.1087131,-0.30667207,-0.4185158,-0.10031878,-0.19692269,-0.47429535,0.120947644,0.18524832,-0.1557445,-0.13327673
robert,-0.2630411,-0.011973581,-0.2224705,-0.44186538,0.043296896,-0.028902525,0.15374683,0.58449787,-0.19576499,0.13143973,0.087891296,0.23169854,0.071704246,-0.40947688,-0.20618829
opinion,0.15164617,-1.0556024,-0.53722924,-0.22420333,0.37431008,-0.07815005,-0.118351355,-0.54145795,0.5802377,-0.6038888,-0.17941666,0.25409153,0.09167721,-0.2210562,0.18170746
live,-0.3213362,-0.4496917,0.41140413,0.3362429,0.24488942,-0.27123305,0.17993028,-0.52880657,-0.22781152,0.37005937,-0.035163593,0.12634924,-0.21435441,-0.09480543,0.10718734
david,0.09043726,-0.4178597,0.15057582,-0.08556342,0.19788589,-0.007244513,0.1441669,-0.63254553,-0.18329403,-0.0037044627,0.29073912,0.16270076,0.059682697,-0.7740132,0.0050665094
real,0.31226465,-0.07012761,-0.05866627,0.19167252,0.043217905,0.021058822,0.027906522,0.14775611,-0.18523188,-0.04252294,-0.030972287,-0.23689225,0.008641854,-0.036700316,-0.1871238
