word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
community,-0.093946174,0.152314,-0.30889556,-0.11343586,0.006717089,-0.037469972,0.15385097,-0.1090298,0.4730705,-0.58818555,0.56559277,0.2223993,-0.76545817,-0.21983716,-3.7694026e-06
service,-0.943553,-0.21307752,0.2874149,-0.24245875,-0.34331605,-0.025452353,0.34209418,-0.18838042,0.5088075,0.6198843,-0.8700004,0.3386455,0.5011421,0.21896972,-3.7448397e-06
society,0.12072482,-0.19966583,0.2054438,0.016821496,0.13981465,-0.18896116,-0.30211523,-0.16430053,-0.6456787,0.22556117,0.3237452,-0.19642511,0.47666705,-0.050137952,-3.7364953e-06
rule,-0.41032088,-0.21879998,0.16769794,0.19492334,-0.09192111,0.7593495,0.078789994,-0.13393916,0.16345833,-0.6807755,-0.2222928,-0.053198945,-0.5838263,-0.18348728,-3.748868e-06
united,-0.89175534,0.13236964,-0.23317073,-0.32013902,-0.09703138,-0.2858478,-0.3300504,-0.20467633,-0.56760514,-0.6116656,0.7553664,-0.34238654,-0.24344814,0.24639456,-3.7336195e-06
trying,-0.3863646,-0.28959644,0.36627966,-0.31993812,-0.3555409,0.4575064,0.4664948,-0.112080544,-0.17604297,-0.19894817,-0.7309832,0.22038889,0.09449858,0.21887104,-3.7233212e-06
change,-1.2163739,-0.2707551,-0.6629299,-0.30683947,0.685329,0.7056934,-0.30140457,-0.20592475,0.11141206,0.39185125,0.65228105,-0.19710246,-0.34636468,-0.08442012,-3.6835547e-06
budget,0.6665031,-0.15127301,-0.14213122,-0.3223216,-0.39875063,-0.96025455,-0.048740637,-0.058675613,0.22162387,-0.43358684,-0.42037767,-0.44479346,-0.16085437,-0.23875377,-3.68424e-06
family,-0.50092655,-0.20751543,0.42702794,-0.2820636,0.37423575,-0.23071562,-0.45822373,-0.16424116,-0.293146,0.72682554,-0.102459595,0.086636394,-0.5668131,0.047234405,-3.676454e-06
must,-0.5494221,-0.21166524,0.22067854,0.20679137,0.39897004,0.71488,0.06112237,-0.14027523,-0.33347663,0.24684487,-0.59728456,-0.29781157,-0.507308,-0.17908601,-3.6799963e-06
employee,-0.23944728,-0.13536085,-0.49661314,0.24144988,-0.44808185,0.62673676,0.35656723,-0.19124897,-0.050735123,0.062126454,-0.23808149,0.29416925,-0.55638754,0.237034,-3.6808915e-06
news,0.16625878,-0.2320784,0.264318,-0.28529894,-0.38021198,-0.05400289,0.51050365,-0.094881386,-0.063923456,0.06850164,0.03602437,0.4819991,0.3246457,-0.26179883,-3.6605597e-06
passed,-0.6972211,-0.19098088,-0.34742215,0.17226024,0.6978314,0.6965825,0.26623642,-0.15645316,0.0064419466,-0.80636984,-0.3432583,-0.41091955,-0.5727403,-0.019963577,-3.6589063e-06
around,-0.48067394,-0.25256088,0.3373868,-0.34920803,-0.11568648,-0.93823254,-0.11121518,-0.15627582,-0.6805939,0.7116767,0.39310783,-0.2698679,-0.63003993,0.17626679,-3.6410397e-06
gov,-0.5675981,-0.2534226,-0.4338445,-0.3084861,-0.46267888,1.1590048,-0.4691152,-0.15577988,-0.38932788,-0.45165554,-0.5115391,0.10388518,0.58941424,-0.29945907,-3.6354456e-06
dr,-0.36153343,-0.15120235,-0.279032,0.15247239,-0.43780327,-0.80149907,-0.1436934,-0.17149067,0.3808478,-0.24778704,-0.09476222,-0.28256133,0.37517342,0.36244744,-3.6400968e-06
room,-0.100014485,-0.16241586,-0.33712682,-0.34370694,-0.026130693,0.65530705,-0.5818483,-0.20846817,-0.535549,0.45609322,-0.72979367,-0.41848594,-0.59036744,-0.34483084,-3.6263157e-06
hospital,-1.0948343,-0.15172839,-0.27028316,0.09590711,-0.18864727,0.12359199,-0.4435225,-0.15768793,0.7099869,-0.1428297,-0.6557378,-0.40893054,-0.51515114,-0.26748416,-3.6082745e-06
brown,0.4402115,0.14076117,-0.004773788,-0.23620214,-0.05053143,-0.7525739,0.40045464,-0.14664523,0.3079632,0.26244187,-0.77539206,-0.072234206,-0.15608774,-0.21102858,-3.5962564e-06
agreement,-0.0987869,-0.17652108,0.4118057,-0.19176331,0.3468849,0.80139077,-0.12055649,-0.09093352,-0.2854644,-0.4660566,-0.2922927,-0.15794773,-0.21204646,-0.22480296,-3.6046554e-06
others,-0.07845062,-0.2515947,0.04138845,-0.028872693,0.43165377,-0.48272938,-0.20418645,0.16351923,0.12760822,-0.10512654,-1.0229138,0.39215496,-0.59051675,-0.25018477,-3.5870307e-06
agency,0.19089891,-0.20431979,-0.20598279,-0.24916051,-0.3637517,0.44347164,0.31320548,-0.22642851,0.2195982,-0.14120826,0.28990713,-0.37304637,-0.5924993,-0.211238,-3.54545e-06
addictive,0.52320933,-0.29282692,0.3242486,0.2238272,-0.3272363,0.1400548,-0.3435489,-0.17120098,0.3905328,0.018523853,-0.14107597,-0.38287154,-0.8505266,-0.3221979,-3.5575088e-06
warning,-0.3492497,-0.18845338,-0.40651718,0.08548101,-0.1158192,0.012310408,0.042438116,-0.19663584,0.6146503,-0.5908021,-0.26921415,-0.26457503,0.25665432,0.21860468,-3.5281514e-06
light,-0.18740731,-0.22235505,0.3826386,0.062836334,0.2714425,-0.1069434,0.061896592,-0.15984353,-0.6990057,0.35829416,0.26508027,-0.43898964,-0.7049512,0.07045748,-3.533637e-06
become,-0.25207952,-0.16684918,-0.44514948,0.39073575,0.7179499,-0.53209746,0.098419935,-0.19666055,-0.28739008,0.22392616,0.6550973,-0.50841504,0.10058102,-0.18472742,-3.505169e-06
worker,0.74735206,-0.232192,0.2853965,0.26482126,0.34337518,-0.18834469,-0.15404803,-0.16225383,-0.79374015,-0.36839643,-0.1524919,-0.13444379,0.29483983,-0.33498198,-3.4961993e-06
set,0.7617298,0.12879634,-0.13857472,0.23390242,-0.66841,0.20936903,-0.5211972,-0.1585973,-0.5240561,0.60172683,-0.4256037,0.48794806,-0.8460398,-0.1875121,-3.4442403e-06
park,-0.012423134,0.16314767,-0.47392282,-0.14675054,-0.19245282,0.03553282,0.23562954,-0.1560109,-0.18887277,-0.44394273,-0.50357676,0.28626087,-0.4170762,-0.23139298,-3.4367733e-06
world,-0.8712185,0.18343249,-0.033456367,-0.24492076,-0.39933077,0.91832423,-0.29083285,-0.1641314,0.13874342,0.3144162,0.46233824,-0.39568895,-0.44890404,0.23104683,-3.437039e-06
spokesman,1.0566537,-0.27698395,-0.55521,-0.045048546,-0.47983664,0.9374987,-0.22273177,0.18223153,0.76576144,-0.09097941,-0.6765936,-0.3553566,-0.38095978,-0.21124938,-3.4260881e-06
virginia,-0.3237404,-0.24845967,-0.1634652,-0.25056556,-0.016255105,0.87610656,0.40033263,-0.08271528,-0.07309145,0.4584179,-0.8282952,-0.30526632,0.3081668,-0.2510756,-3.4243023e-06
rj,-0.1492506,-0.21396932,-0.06357751,-0.2259957,-0.27163145,-0.14650263,-0.35056877,-0.12921312,-0.26965004,-0.34474766,0.63755494,0.08676605,-0.28104326,-0.2543455,-3.4190307e-06
half,0.41174626,0.115110524,0.5412345,0.014219457,-0.35531878,-0.3666402,-0.5698851,-0.120260395,0.20551905,-0.5285298,0.1384856,0.31419837,-0.14719743,-0.1962774,-3.4214004e-06
similar,0.07437424,-0.1919907,-0.13851069,-0.24706076,-0.8259361,0.63387823,-0.19598691,-0.14098889,0.10495274,0.028533993,0.1393461,-0.11562994,-0.48388517,0.24310026,-3.4174805e-06
north,-0.05172446,0.117734954,0.01543193,-0.24815567,-0.6367385,-1.1626707,0.06179014,-0.14092885,0.40272048,-0.47051948,0.6434143,-0.02938107,0.14923228,0.047503717,-3.3749975e-06
spent,0.6709115,-0.14914322,-0.046395473,-0.25627697,-0.5089569,-0.5851598,-0.42869005,-0.10369745,-0.13451782,-0.1025254,-0.784423,-0.241659,0.34055346,0.1877329,-3.3720676e-06
asked,-1.1515158,0.1783169,0.4859019,-0.25826347,-0.3652892,-0.88329196,0.37363237,-0.12965679,0.5044084,0.26106787,-1.0270115,0.33320633,0.8037249,-0.1849161,-3.3538588e-06
meeting,-0.60008717,-0.20616212,0.26730517,-0.18218534,-0.10536477,-0.023816071,-0.27647504,-0.10111905,0.19763955,0.37978053,-0.18336298,0.2303017,0.0837022,0.26205206,-3.3456872e-06
far,0.29869467,0.16815299,-0.13644168,0.23963626,-0.22487892,-0.8287981,-0.22255966,-0.1027321,-0.8246796,0.6350271,-0.9815029,-0.403438,0.82005376,0.39294702,-3.3530878e-06
past,-0.9673339,0.1951354,0.22664413,-0.20003483,-0.16722807,-0.8314305,0.4380176,-0.10805329,-0.50635815,-0.50925696,0.73049945,0.54544914,-0.36488092,-0.16308218,-3.3378756e-06
home,-0.90578693,-0.13157941,-0.23978125,0.11360285,-0.6543425,0.22630787,-0.25664037,-0.14229374,-0.028261954,0.35215023,-0.3225013,0.5375958,0.60037243,0.23615995,-3.3432868e-06
per,0.49039775,0.10990958,-0.12192882,-0.2719383,-0.14947027,0.1318955,-0.30954716,-0.08538418,0.45223013,-0.41366205,-0.33870906,-0.50366986,-0.5077275,-0.04916866,-3.3153476e-06
im,-1.10104,-0.23166978,0.31461826,0.2877147,-0.45102698,-0.9599181,-0.043147877,-0.19745328,0.77557254,0.35949692,-0.1348795,0.18740588,-0.27914813,-0.29444402,-3.2975552e-06
expected,-0.26002327,-0.23810723,-0.4637724,0.32657674,0.09399559,0.56822133,-0.2629659,-0.1630443,0.569326,-0.48697832,-0.7956243,-0.575549,0.691737,0.18571591,-3.260279e-06
end,-0.16454518,-0.23614705,-0.17993826,-0.13329299,-0.25395834,-0.47340748,-0.5052472,-0.17600203,-0.13067722,0.6463499,0.48044997,-0.31137413,0.027631458,0.18820807,-3.2457544e-06
result,-1.3227818,-0.26689515,0.023873826,-0.026574112,-0.56447345,-0.06911625,0.3027911,-0.14171751,-0.14661084,-0.43716672,0.9541813,0.33760017,-0.8980792,-0.2007496,-3.2361493e-06
sold,-0.007872546,-0.25751686,-0.04783016,-0.2583336,-0.26578447,0.35352647,0.32401222,-0.15401624,-0.9597941,0.74420875,-0.28594247,-0.35817114,-0.60535705,-0.2954875,-3.2238922e-06
revenue,0.39304236,-0.13170561,-0.28299764,-0.3047388,-0.306182,-0.14594053,0.19638108,-0.09528234,-0.16164763,-0.0387418,-0.44271073,0.18220058,-0.15977593,-0.21940172,-3.2176065e-06
louis,-0.97902256,-0.1510416,0.15463813,0.12136059,0.19171457,0.26412725,0.10068312,-0.117261246,-0.7095887,-0.4942324,-0.61565423,0.39343685,0.72168744,0.19112599,-3.207279e-06
approved,-1.0161089,0.08899918,-0.34142196,-0.25954458,-0.10561373,0.5910979,-0.30901706,-0.11124282,0.23464997,-0.44085708,0.59929955,-0.39061257,0.29591477,-0.04908982,-3.2118278e-06
danger,0.3424464,-0.17379782,-0.24928853,0.104519084,-0.16879888,0.009769826,-0.39855996,-0.15004693,0.09565676,0.05405549,0.6232985,-0.41187805,-0.33293086,-0.3664955,-3.2120881e-06
start,1.0262635,-0.24819137,-0.26253426,0.07942789,0.7954975,-0.0046654902,-0.2355453,-0.15391673,0.63066113,-0.47403902,0.4461312,-0.29279792,-0.24464442,-0.27310073,-3.2065818e-06
missouri,0.018251605,-0.13677435,-0.18049869,-0.16585514,0.00051123113,0.085576974,-0.36470383,-0.067599185,-0.9302358,0.0755566,0.12649466,-0.10177111,-0.021680277,-0.010286635,-3.2019343e-06
republican,-0.4960371,-0.15079904,-0.33437455,-0.11321675,-0.62615633,-0.1574359,0.47761193,-0.111752674,-0.12272626,-0.4289417,-0.7202821,-0.026039585,0.7021819,-0.25395626,-3.1885459e-06
away,1.1187862,-0.22934745,-0.43645912,0.06644769,0.26878875,-0.62880534,0.4794721,-0.14072785,-0.8867776,0.44284037,0.40767103,0.20142084,-0.57000554,-0.10375104,-3.1712386e-06
camel,0.38519654,-0.13267492,-0.28062144,0.17459927,0.69443345,-0.4949435,-0.54413265,-0.13048136,-0.84935683,0.29794902,0.14938727,-0.5275648,-0.35510775,-0.046442024,-3.156017e-06
sign,-0.07427699,0.17038289,-0.26858896,-0.23336788,-0.5256392,0.026504926,-0.077346936,-0.17511208,-0.14602484,-0.61309594,-0.011441274,-0.02359333,0.5116875,-0.096389435,-3.1512789e-06
free,-0.13381928,-0.19959323,0.22110024,0.050351758,-0.66786957,0.5136531,-0.38329485,-0.15852584,-1.085917,0.45060527,-0.40742552,0.23062593,-0.91282606,0.2581779,-3.149741e-06
largest,0.7191233,0.09304358,-0.082707554,-0.26508933,-0.25975782,0.65270966,-0.3993681,-0.12916613,-0.43648183,0.25864607,-0.88849807,-0.038659994,-0.118993096,0.26571378,-3.1434872e-06
smokingrelated,1.4204367,-0.13765512,-0.27954704,-0.16875607,-0.044976193,-0.53672767,0.014390163,-0.09968997,-0.61418927,0.43100804,0.35562342,0.16245182,0.065987006,0.31887108,-3.129245e-06
saying,-0.5741013,-0.20210768,0.04599545,0.02987981,0.3158221,0.47522816,0.16062246,0.18239827,-0.43233156,-0.34238422,0.34019336,0.03120895,0.016664982,0.27587152,-3.1181778e-06
got,0.8120537,-0.19824423,0.12113248,-0.23353127,-0.6851782,0.98046845,-0.23709734,0.1620973,0.039336942,0.62778205,-0.58050984,-0.43517768,-0.45486277,0.2517044,-3.1290501e-06
however,-0.08894589,-0.19707069,-0.5457324,0.0673259,-0.4845969,-0.40745106,-0.37781128,-0.14461528,0.34769416,-0.47797808,0.9619459,-0.56965125,0.9934467,-0.2804052,-3.0839763e-06
firm,-0.07942959,-0.20472361,-0.55647594,-0.27191553,0.32891947,-0.35650367,-0.09220338,-0.108812295,0.26918814,-0.31572518,0.1183444,-0.2498189,-0.5061644,-0.26457378,-3.0894698e-06
lawmaker,-0.6160433,-0.21431951,0.41893068,0.3089833,-0.27173784,0.5449453,-0.19426975,-0.08479335,-0.38803655,-0.4178984,-0.5569431,0.5040426,0.20062178,-0.19300601,-3.068038e-06
question,0.4921781,-0.18113305,-0.24544093,0.041586265,0.5673973,0.49531356,-0.6968779,-0.12220377,-0.73913896,0.17194244,-0.48828617,-0.43508542,0.037671696,-0.25925055,-3.0454241e-06
john,-0.902243,0.15717518,-0.5328774,-0.36920246,0.72434723,-0.8999955,-0.07560791,-0.20551355,0.3955781,-0.48496243,0.84203434,0.48299518,0.106104076,-0.38652945,-3.0484246e-06
look,-0.47746107,-0.25561967,0.36812818,-0.3347114,-0.3150792,0.8906101,-0.40020713,-0.19220454,-0.64064175,-0.1309672,0.16951102,0.17336994,-0.71228814,-0.25430325,-3.0504311e-06
early,-0.45017162,-0.16808145,0.47184703,0.28097787,-0.24230951,-0.0060588396,-0.2624698,-0.12865922,-0.36571977,-0.419095,-0.86436117,-0.23576094,0.24954265,0.19546814,-3.0345755e-06
reduce,0.3910329,0.14736275,-0.49244562,0.04503654,0.28013337,0.6729969,0.54866284,-0.11587807,-1.0871482,0.70745826,0.1081198,-0.3870174,0.30181706,0.049352203,-3.0381589e-06
dollar,0.66388637,-0.21969616,0.47109437,-0.28629118,0.07310615,-0.20804416,0.3526311,-0.12769797,-0.40144444,-0.28324005,-0.42828885,0.12489306,-0.1930097,0.19119549,-3.0400488e-06
began,-0.08149366,-0.19824234,-0.027994702,-0.24715787,0.2984056,-0.67950225,0.45446527,0.17098843,-0.68089855,-0.11981938,0.7820674,0.19140573,-0.82964575,-0.30017304,-3.009966e-06
mayor,-1.0876395,-0.13828845,-0.30024177,-0.25904587,0.3305744,0.7973873,-0.060651902,-0.16295159,-0.52671486,-0.37521595,-0.524654,-0.0963646,0.3902508,-0.24168539,-3.0166514e-06
agreed,-0.24622771,-0.22737369,-0.33080292,0.23763266,0.5563064,-0.56078684,0.59649056,-0.13357767,-0.6660991,-0.6825415,-0.15081134,0.1764081,-0.8557847,-0.29232496,-3.0009485e-06
survey,-0.19819023,-0.18109581,0.102546275,0.10630764,0.04203503,-0.27954638,-0.03378137,0.15446313,-0.7943455,-0.19475003,0.3711406,0.23091583,-0.6686323,-0.20093751,-2.9910163e-06
beach,-0.2527254,-0.20190415,-0.1289018,-0.1891071,-0.45358622,0.7142836,-0.040266156,-0.17492642,0.021037301,-0.009688306,0.035172455,-0.1460517,-0.53031003,-0.10747702,-2.9918742e-06
system,-0.7483922,-0.2689545,0.46663377,0.32456645,-0.20797218,0.9795921,-0.5653465,-0.13001026,0.4481916,0.007966572,-0.6320078,-0.45869106,-0.63268256,-0.06295423,-2.963916e-06
took,0.49395856,-0.16839352,-0.062618636,-0.4153636,-0.023089636,-1.0350147,0.35941398,0.1718928,1.0779781,-0.002341688,-0.6784379,-0.2810422,0.7780686,0.29808754,-2.959114e-06
restriction,-0.7024981,-0.21083824,-0.4368836,-0.22823392,0.50727713,0.5002456,-0.39017603,-0.11513418,0.49760884,0.14141606,-0.6360197,0.16580427,0.067033425,0.24557796,-2.9347211e-06
lot,0.6172613,-0.27561054,-0.64855295,-0.13634793,-0.38415772,-1.0254779,0.13044994,-0.19437999,1.0030704,-0.37973338,0.31522605,-0.36004305,-0.5598943,-0.21179244,-2.9395108e-06
enough,1.161577,-0.19621938,0.3814296,0.32587552,0.2883291,-0.094223894,0.37400106,-0.14796595,0.011698857,-0.5007105,-0.563109,-0.6750407,-0.87740904,-0.30415952,-2.9379003e-06
outside,1.1090156,-0.1951101,-0.36493462,-0.22894494,-0.7137639,-0.0404593,0.15643954,-0.1626131,-0.23880292,0.48410204,0.08828804,-0.26988348,-0.33562893,0.18167639,-2.9368748e-06
raise,0.15909894,-0.18659827,-0.37262756,0.25114992,-0.20074706,0.8338505,-0.17676564,-0.08581887,-0.9019402,-0.29145208,-0.3232639,0.16286263,0.19866864,-0.26127523,-2.9278308e-06
higher,0.48345396,0.18819246,0.18310367,0.22920868,-0.2134401,-0.32199574,-0.23736721,-0.17097321,-0.22373186,-0.65325534,0.6277324,-0.20462313,0.02956155,0.081512325,-2.9022258e-06
leader,-0.721096,0.15635404,0.28411075,0.20312312,-0.67581356,-0.110922955,-0.05326484,-0.05450978,-0.5845825,-0.5331188,0.5474088,-0.36981452,0.32744545,0.14518197,-2.9153534e-06
antitobacco,1.1963264,-0.15274711,-0.5128391,0.24485584,-0.73729575,0.44154316,0.28991836,-0.108697705,-0.89360356,0.42688033,0.060318932,0.35068494,-0.47072288,0.13049898,-2.8935399e-06
customer,0.7003838,-0.102889836,0.32088593,-0.26151615,-0.5968262,0.2955229,0.008259642,-0.12516548,-0.31376177,-0.69219846,-0.53853863,-0.37543914,0.13297455,0.13031466,-2.903356e-06
decade,-0.14996855,-0.21081717,0.45456418,-0.0025290458,0.02429281,-0.2429636,-0.2929721,-0.1269759,0.3373019,0.18553178,0.6177073,0.37695846,-0.82681376,-0.33202085,-2.9037642e-06
reported,-0.41021118,-0.33487138,-0.30108893,-0.2252036,0.2321181,0.9610952,-0.27848294,-0.19774145,0.7157509,-0.53957385,-0.6311334,0.17076603,-0.28160167,-0.15482534,-2.8998918e-06
fact,-0.69159967,-0.1647896,-0.28691998,0.119380794,0.06123381,0.20596129,0.27585036,-0.14563483,-0.49256986,0.3776097,0.3962068,0.16956954,-0.045617443,0.29068255,-2.8976253e-06
buy,-0.21007851,0.15361899,-0.37292576,-0.10144596,0.056166373,0.11201217,0.25716826,-0.14859429,-0.7913661,-0.34135592,-0.5566383,0.3381561,0.10181526,-0.02595265,-2.891264e-06
job,0.8498308,-0.26691648,-0.42790234,0.23481348,-0.5134021,-0.3647541,-0.40016508,-0.22562242,-0.10240403,0.3584867,-0.46989918,0.43778735,-0.034652613,-0.30133903,-2.8419581e-06
manufacturer,0.4995493,-0.24531713,-0.11613927,-0.20898636,-0.040425893,0.7003856,-0.48739398,-0.14396141,-0.7788019,0.28866598,-0.5609243,-0.14710157,-0.60878766,0.24383703,-2.839651e-06
almost,0.49196663,0.14439984,-0.5274467,-0.33713672,0.56813693,0.2712578,-0.20007646,-0.19509873,-0.99161446,0.60087144,-0.10424743,-0.47644004,0.13231024,0.3285393,-2.8322931e-06
using,-0.2013905,-0.18505451,0.06419716,-0.32553384,0.041955624,0.2989769,-0.47754103,0.16810513,0.3560231,0.4830672,-0.5234971,-0.36224264,-0.7726731,-0.2342319,-2.8296158e-06
carolina,0.060407322,0.0360382,0.34818232,-0.19658723,0.5128946,-0.48286352,0.028136475,-0.09850145,-0.18143088,0.004109589,-0.75181615,-0.4067293,0.36231914,0.17020269,-2.8397624e-06
maryland,0.41426867,-0.27213243,-0.28246337,-0.31725347,-0.29244015,-1.1734399,0.011793973,-0.11310061,0.1300687,0.61720175,0.530419,-0.52280265,0.13012236,-0.27710983,-2.812422e-06
ruling,-0.07268429,-0.1318353,-0.23829497,-0.07716421,0.5123199,-0.45124677,-0.2997616,-0.102834016,-0.9106147,-0.09010263,-0.45214802,-0.19734213,-0.2873479,-0.25595206,-2.814978e-06
marlboro,0.47250205,-0.1532325,0.28827447,-0.18690312,-0.61095864,-0.5654845,0.35723916,-0.124297366,-0.3333124,-0.4593906,0.26992333,-0.342653,-0.5309301,-0.0065328665,-2.8071577e-06
based,0.8234744,0.13658506,0.4019579,0.24964765,-0.8505655,0.9362123,-0.51069516,-0.15605885,-0.6699343,-0.73117554,0.5341136,-0.3146094,-0.19624153,-0.31938398,-2.790585e-06
lead,-0.2942024,-0.2174586,-0.36829385,-0.019544512,0.79730386,0.43161458,-0.39217728,-0.19329336,0.25600922,-0.8896641,-0.42072064,-0.48354763,-0.46923292,-0.069071695,-2.778869e-06
legislature,0.45044312,-0.1369897,0.16838647,0.0052308883,0.10866369,0.2222861,0.09097258,-0.091918424,0.57345355,-0.50241476,-0.5935665,-0.43077862,0.2865667,-0.25995967,-2.7847145e-06
institute,-0.5588181,-0.20278466,-0.29259792,0.23428139,0.76074547,0.11412759,-0.0025804178,-0.16453153,0.7999274,0.063309245,-0.72958577,0.34686172,0.5291157,-0.22962102,-2.7857468e-06
men,-0.3983879,-0.14640382,-0.49774125,-0.23878399,-0.21345061,-0.32038546,0.029717905,-0.20987995,-0.5410087,0.3971464,-0.06505419,0.4893538,-0.4016571,-0.3806416,-2.7894748e-06
banned,-0.04213318,-0.16091749,-0.40250248,0.2995605,0.5298426,0.4503784,-0.066129684,-0.19606239,-0.06388923,-0.41355413,-0.8505122,-0.03993077,-0.5739318,0.19818711,-2.7776127e-06
six,-0.5127518,-0.33480057,-0.36917606,-0.25768757,0.18250816,0.6017349,0.14085819,0.17311415,0.097254165,-0.014065489,-1.0387493,-0.25230235,0.38504034,-0.2942787,-2.7786184e-06
line,0.2015333,-0.15956585,-0.4792463,-0.29829842,-0.3054487,0.19296667,0.31057256,-0.1406143,-0.47410902,0.35665998,0.17036529,0.2979175,-0.29385388,0.3171561,-2.7646638e-06
yet,0.60784674,-0.1535057,0.25321126,0.2676871,-0.5430253,-1.0773644,0.5435676,-0.14551118,-0.12750326,-0.52638847,0.17033926,0.09832562,0.88964826,0.19895454,-2.7671888e-06
patch,0.069102466,-0.21124372,-0.416749,-0.29858047,-0.18440005,-0.94865054,-0.41697264,-0.14895806,0.08350977,0.21997876,-0.5443161,-0.28958514,-0.49522483,-0.23485896,-2.7761148e-06
white,0.31032628,-0.18667129,-0.38319033,0.30823714,0.36689538,0.77855533,-0.5086545,-0.14729221,-0.85995126,0.118649445,0.04773894,0.55271435,0.045933664,-0.11552622,-2.7591816e-06
move,-0.6129466,-0.20155174,-0.47102487,0.26705855,0.19803995,0.4497545,-0.68895525,-0.105982296,-0.24604543,-0.24471807,-0.41989297,-0.45301425,-0.82817286,0.06465527,-2.75743e-06
include,-0.23600054,-0.33314383,0.48653138,0.2780378,-0.13466258,-0.9179635,-0.48311466,-0.087011114,0.1916652,-0.23697518,-0.23542547,-0.21337031,-0.8608015,0.20151354,-2.735311e-06
didnt,-0.3279509,-0.23017758,0.40304545,-0.23571356,-0.5690239,-0.6766657,-0.53555715,-0.14912787,0.08634696,0.3767102,0.58357227,0.33432302,0.5790123,-0.2565221,-2.7333929e-06
making,-0.5741952,0.16931462,0.3378147,0.085114226,0.00076867087,-0.28323096,-0.27989888,-0.17373966,0.090680145,-0.078233115,-0.6499404,0.52301437,0.16714251,-0.2903088,-2.7358562e-06
amount,0.86122036,0.15412937,-0.39339662,-0.30869883,-0.23724736,-0.040721323,-0.3847675,-0.13745412,0.3356876,0.3647253,-0.58520174,-0.06579946,-0.9464963,0.014996328,-2.7236088e-06
second,0.68502426,-0.22722772,-0.52716136,-0.20639178,0.13270575,-0.3520903,-0.08070536,-0.17478849,0.39980382,-0.4424187,-0.38236266,-0.43816766,-0.36353213,-0.31920552,-2.7161873e-06
though,0.6462494,0.18117073,0.26022315,-0.13261914,-0.21535617,-0.2923942,-0.31274265,-0.13327606,-0.13687465,0.36765036,0.47190556,-0.22119334,-0.76763815,0.15347767,-2.6954285e-06
face,-0.11834791,-0.2272918,0.48542115,0.0430265,-0.013835584,-0.9979193,0.30898234,-0.15845017,0.6744001,0.3807496,-0.7833162,-0.5242591,-0.30920574,0.24916482,-2.6930916e-06
doesnt,0.21522218,0.17983532,0.15228966,-0.32063216,-0.45469713,0.55835927,0.009250585,0.16806017,0.08526868,0.05836767,-0.6609074,0.15241978,-0.6462473,-0.049489137,-2.6937885e-06
inc,-0.32285443,-0.13311821,0.23432834,-0.34040776,0.29745543,0.660985,-0.5504718,-0.08395099,-0.17502394,0.70119756,-0.029701894,-0.3128827,-0.28360897,-0.32056728,-2.6893683e-06
came,-0.13346246,-0.14749724,0.22220875,-0.23461181,0.1599767,-0.549489,0.5016258,-0.12062909,-1.0516675,-0.17288171,0.86583716,-0.31489643,0.64511424,0.24299477,-2.6819969e-06
evidence,0.27359837,-0.17382835,0.23992503,-0.3276801,0.45929787,-0.8821015,-0.4790942,-0.10112893,0.57740307,-0.50193703,0.6115865,-0.40833953,0.0045551984,0.06409826,-2.6728271e-06
allow,-0.26406994,0.15678912,0.51460266,-0.31084105,-0.7631567,0.25436464,-0.56583816,-0.1967366,-0.31318834,0.004294907,-0.66331357,-0.06714438,0.0021993238,-0.34395373,-2.6595783e-06
justice,-0.54363227,-0.25032455,-0.00049179833,-0.2495476,0.38749617,-0.68313587,0.19094174,-0.09463068,-0.25633875,0.080484144,-0.5687615,-0.31290224,-0.02299955,-0.33796948,-2.6537712e-06
announced,1.0589408,-0.33965388,-0.3124943,-0.17945236,-0.5006264,-0.9197789,-0.5797103,-0.108343326,0.60221815,0.7452187,-0.8703687,0.1496893,0.42893595,0.24501666,-2.6510706e-06
advocate,0.41834682,-0.16446364,-0.5647232,0.20253432,0.35909003,0.7817662,-0.3817752,-0.08747851,-0.5611613,-0.60005116,0.21818918,0.24226695,0.5460148,0.07415287,-2.6507048e-06
important,0.38412732,-0.17341259,-0.23437355,0.29277372,-0.279538,-0.12229765,-0.29773358,-0.15185988,-0.29969773,-0.37541085,-0.840414,-0.46203426,0.7668505,-0.29557118,-2.639719e-06
annual,-0.13122904,-0.2564682,0.40127516,-0.35492933,-0.5522102,0.50636315,-0.51223403,-0.16590552,0.6351886,0.38273117,0.055236407,-0.26723272,-0.63409686,0.18055178,-2.6392202e-06
allowed,-0.6525689,0.15880945,-0.25205216,0.08048597,0.47634417,-0.44367057,0.43076462,-0.16703069,-0.23408897,-0.5466982,0.64805657,-0.37851447,0.5298528,-0.27313846,-2.621067e-06
believe,-0.3899515,-0.19066274,0.37765375,-0.36691684,-0.9079304,-0.70567834,0.38845244,-0.1581716,0.34137377,-0.3782594,0.5514568,0.45974842,-0.5313536,-0.26300734,-2.6172943e-06
