word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
industry,0.5331344,0.1627395,-0.24172285,-0.56186503,0.27862126,-0.88739055,-0.68556666,-0.2795033,-0.7517268,-0.46805406,0.107550465,-0.02240712,-0.07432454,-0.43002966,-0.00038284445
sheriff,-0.8600667,-0.30327642,-0.43446606,-0.5240043,-0.014792982,-0.32700083,0.8530958,-0.8993031,-0.42157316,-0.54492193,-0.40780935,-0.9487352,-0.40283018,-0.28541464,-3.0066085e-05
yesterday,-0.8113213,0.1739951,0.48661628,0.028963275,-0.2899869,0.23486759,-0.25162616,0.40841874,-0.59817916,-0.38245434,1.0175318,-0.46463603,0.12296582,0.8138234,-2.431305e-05
order,0.9770736,-0.26967728,-0.36254266,-0.8614423,0.028440462,-0.50041306,0.41341534,0.42796043,-0.4411746,-0.5212893,-0.15218769,-0.45371845,0.11352915,-0.2028726,-0.00017380535
missouri,0.5059543,-0.28567982,0.64629686,-0.41814035,-0.35990396,-0.25740513,-0.33753243,-0.5281523,0.6003187,-0.18371405,-0.44578218,0.11309723,0.039916787,0.61529577,-0.00015283335
likely,0.6285978,-0.19014342,0.23798725,0.6260033,-0.56219035,-0.16244586,-0.5434245,-0.43553135,-0.31070924,-0.19339724,0.25341794,0.5081771,0.3533479,-0.25018817,-0.00018228554
response,-0.08866213,0.46366757,0.48722425,0.38332245,-0.6042474,0.47478887,-0.30500197,-1.0266047,-0.42121637,-0.73755974,-0.102048896,0.6492145,0.14998084,-0.42357987,-1.1404779e-05
allowed,-0.9910829,-0.31500137,-0.39402434,0.1966247,0.5628678,-0.40431842,-0.5322022,0.6453866,0.47621655,0.43999073,0.21081214,0.10292153,-0.1102383,-0.5120553,-1.1439425e-05
company,0.6527529,0.050752096,-0.36818275,-0.5906038,0.08835508,-0.7509164,-0.6947112,-0.057204142,0.22197857,-0.5536137,-0.21469465,-0.9782104,-0.21447359,-0.6781885,-0.00030869865
sign,0.17667101,-0.29553708,0.31406835,-0.324218,-0.43309578,0.2949466,-0.74324816,-0.47614342,-1.0348768,-0.6731545,0.34336582,0.8012634,0.29866147,-0.58692944,-8.9450994e-05
doesnt,0.29265976,-0.2510325,-0.51985514,-0.6786286,-0.51355326,0.21646579,-0.76593477,-0.23919412,-0.44741645,-0.6460995,0.23914556,0.35367906,0.3454869,0.6035405,-0.00016556591
study,-0.65662795,-0.23461777,-0.43030018,0.11805058,-0.42744872,0.5477075,0.5280269,-0.035751052,0.5202182,0.4785949,-0.04490462,-0.51756454,-0.5240322,0.50901073,-0.00020236165
making,0.19107303,-0.24494943,0.6550382,-0.88512,0.12824963,0.4560333,-0.6910268,0.16737135,0.7428948,0.59499425,0.67317384,-0.11679604,-0.3792978,-0.5648523,-0.00034315753
ruling,-0.0122054275,0.3173839,0.10725329,0.8485269,0.24457358,-0.49420056,-0.28673947,-0.6702457,-0.5669876,-0.5237387,-0.9939157,0.5154835,-0.05381339,-0.25932524,-2.0713622e-05
possession,-0.22641483,-0.25398985,0.6027792,0.2249209,0.003497414,-0.060774278,0.04961259,0.0649715,0.057518046,0.42126614,-0.42420623,0.21691158,0.03634993,0.42449015,-0.0001867349
constitutional,-0.01567959,-0.22951843,-0.6442648,-0.6146049,0.50011545,-0.39265707,-0.5349163,-0.66916156,-0.5495125,-0.6361144,-0.6933541,-0.12212906,-0.33780015,0.6937028,-1.286512e-05
manufacturer,0.57056564,-0.3657265,-0.07891889,-0.5511571,0.5429965,0.4114935,-0.7971839,-0.63543177,0.41473272,-0.18889824,-0.18613929,-0.7492435,-0.29481393,-0.4436953,-1.9649384e-05
poll,-0.5047308,-0.24855533,-0.5805091,-0.5859778,-0.28399292,-1.0564667,-0.8400473,-0.82193035,-0.31819448,-0.20500134,-0.8494426,0.70990175,-0.38090536,-0.36836153,-0.00020860558
trying,-0.2230504,-0.34320468,0.0025399139,-0.83091384,0.39910704,0.049698133,-0.40802503,0.8166958,-0.30595735,-0.11678577,-0.49314442,-0.4218033,0.1072011,-0.5105336,-0.00034411365
step,-0.7463066,0.10104151,-0.5200719,-0.37097582,-0.019774048,0.2559769,0.56816685,0.4092955,-0.45170483,-0.34951362,-0.17611726,-0.15052146,0.10343301,-0.37865037,-2.304147e-05
tragedy,-0.63929176,0.24063106,0.32385,-0.23143914,-0.5717495,0.83795094,0.29279247,0.018336039,0.57717794,0.55563515,-0.23075499,-0.039655197,-0.10772345,-0.63663423,-6.681432e-06
campus,-0.4778469,-0.100544915,-0.29417488,-0.6259606,-0.075398095,-0.12369887,0.3501621,0.79578054,-0.38982812,0.4450806,-0.5219961,-0.25570166,-0.26504055,-0.34384128,-9.144584e-06
event,0.42442608,-0.21973257,0.9502959,-0.28750607,-0.16130829,1.1234264,-0.32107347,0.9079935,-0.71255285,-0.2651447,-1.2212023,0.33751187,0.3033142,-0.0039442377,-9.2882794e-05
though,0.14505765,0.35484827,-0.69875073,0.7119148,0.008088101,0.22185095,-0.28284684,1.0725311,0.70518976,-0.14579056,-0.38348073,-0.8928412,-0.36971894,0.23342869,-0.00025844795
history,0.89814484,-0.18772414,-0.036669612,-0.060745627,0.46500146,0.53504914,-0.107693635,-0.14138526,-0.27738848,-0.16189067,0.867265,-1.220744,0.11804355,-0.5166321,-1.4143011e-05
able,-0.19935553,0.3489588,0.6341499,0.5131216,-0.6827369,0.9138915,0.108099125,0.32803398,-0.5165337,-0.120471455,-0.70091176,0.43918967,-0.64658356,-0.36121342,-9.015377e-05
licensed,0.43823174,0.2990765,0.22662407,0.53730667,0.47290704,0.89417,-0.89915925,0.22351046,1.0643028,0.5919627,-0.09825574,-0.8700661,-0.56061494,0.29908982,-0.00018418577
fire,-0.12591593,-0.29741085,-0.6065278,0.029220438,-0.69177514,-0.23805787,0.6092844,-0.15819319,0.9740909,0.41490197,-0.1507462,-0.40786138,-0.02716858,-0.25918794,-0.00018947602
constitution,-0.3839832,-0.25989136,-0.5064943,-0.7474301,0.7435136,-0.58145666,-0.96710134,-1.0301446,0.15443017,-0.8029428,-0.011970762,0.25016165,-0.5301452,-0.7407017,-1.2308595e-05
im,-0.39431408,-0.22038904,-0.59314305,0.2931704,-0.62210023,-0.49221742,0.02987328,-0.32697186,1.0032878,0.45338118,-0.43900284,-0.15226163,0.59378636,0.5773104,-1.3759763e-05
bureau,-0.2547071,0.3219208,-0.4424882,-0.66208714,-0.5723467,-0.16103664,0.01095759,0.502281,-0.62033933,0.10816441,0.44265753,-0.3359046,0.3136964,-0.413186,-0.00033632832
bullet,-0.57095253,-0.45350394,0.20861728,0.5970312,-0.9370466,0.6549394,-0.24873619,0.43831962,0.20404315,0.5145603,-0.34881547,-0.21010114,0.06702122,0.39636973,-0.0001913419
fight,0.6255286,-0.18042889,-0.29159456,-0.13974674,0.46424365,-0.3253778,0.7632552,0.7761567,-0.64236414,-0.32101077,-1.1287544,0.5317649,0.28025115,0.29534036,-1.7265183e-05
nearly,0.5075684,-0.11072058,-0.42126435,0.564119,0.10854307,-0.24157988,-0.7329344,-0.93558544,-0.21092352,-0.81038564,0.55209506,0.74014926,0.16033249,0.33654758,-2.4241184e-05
night,-0.696314,-0.23368755,-0.5249358,-0.56551594,-0.37490037,0.15542929,-0.7698002,0.40724352,-0.19636339,0.14529838,0.59790945,-0.05142351,0.44068894,-0.15809512,-1.1493318e-05
line,0.31738496,-0.38270533,-0.43738806,0.24681254,0.11186016,-0.44948646,-0.79898304,0.8214248,-0.28869653,0.454798,-0.91577333,0.68558353,0.0026493997,0.107399814,-0.00015403998
face,-0.4439976,0.20217854,-0.66910666,-0.23331505,-0.10110235,0.15000324,-0.18693693,-0.38077828,0.46022242,0.61364114,0.21867886,0.7093108,-0.40083688,0.07103393,-0.0003397213
buying,0.65456563,0.03707493,-0.48871619,-0.66436774,0.27621853,0.4792797,-0.11791421,0.19323328,0.1380579,-0.27331182,-0.9579327,0.3872896,-0.26281685,0.6058955,-0.0003843123
san,-0.060408562,0.297938,0.08727167,0.23859474,0.40907127,-0.53425646,0.44698256,-0.06663023,0.37175003,-0.20305921,0.10070019,-0.14969224,-0.32001105,0.094677605,-8.565114e-06
access,-0.3782068,-0.2259844,0.56949407,-0.63731366,0.58030653,0.21809883,0.049947016,-0.41198793,0.29263166,0.49871513,-0.37809956,-0.7426532,-0.12543547,-0.3306346,-0.00018204247
didnt,-0.17293958,0.2995906,0.48111513,0.2808074,-0.6604262,-0.32779512,0.08619144,0.4480465,-0.3569849,0.5360991,0.48610654,-0.32555807,0.28128597,-0.61346954,-8.928921e-06
safe,-0.26625508,-0.25545466,-0.79949373,-0.37430212,-0.8856631,0.44086933,-0.62142795,-0.033555698,0.58878005,0.5917462,0.18905486,0.32644838,0.08360673,-0.22138688,-8.467526e-06
idea,-0.2948404,-0.15226375,0.2865815,-0.66360617,-0.28762934,0.15584716,0.09138554,0.43980905,0.66302454,-0.7433768,0.5047252,0.050401792,-0.016674757,0.5629883,-1.9589406e-05
statement,0.3307168,0.3022729,-0.40758312,0.70388484,0.4489956,-0.19508298,-0.69055086,-0.6817302,-0.9910783,-0.44382837,0.6292494,0.15459198,0.7414211,-0.65202695,-0.00019204394
legislator,0.15788698,-0.1877331,-0.8503767,0.26254576,-0.16866864,-0.11479575,0.38203946,-0.36907205,-1.1300279,0.52603906,-0.25250074,-0.38535857,0.6661069,0.06220822,-3.3343335e-05
opponent,-0.6809793,-0.21050246,0.8172868,-0.43918696,0.61072534,0.6498787,0.4379479,-0.45616037,-1.0637718,-0.4535178,-0.89054966,-0.50230986,0.3372047,-0.23212947,-1.529913e-05
whose,0.38684875,0.32000825,0.71997464,-0.60993254,-0.48412865,-0.1657963,0.8798634,-0.5080935,-0.44360197,-0.64983654,0.69505614,-0.8267377,0.10408836,-0.59672016,-0.00020482695
council,0.15851013,-0.27511656,0.61191845,-0.514202,-0.879131,0.057954486,-0.21099964,0.2947234,-0.030697739,-0.4272719,0.055439185,0.5714762,0.65591186,-0.2650312,-0.00020622728
however,0.53004676,-0.35851288,-0.44347373,0.80638134,0.17677402,-0.24169822,-0.09554376,0.80191207,-0.13915583,0.04715462,-0.40841514,-0.7900178,0.106357194,0.12248058,-0.00040318226
representative,0.65895206,0.21063934,0.925827,0.29488447,-0.8252772,0.13512878,-0.16962285,0.46000457,0.072074324,0.17371374,0.3777635,-0.09430247,0.19007558,-0.5497077,-0.00037682455
provision,0.027289499,0.30002147,-0.17221315,-0.56616807,0.6404706,0.40293312,-0.93770903,0.1963843,0.6615686,-0.1683764,-0.5296957,-0.2323242,-0.055094052,-0.16191992,-0.00035522727
legally,0.8586545,-0.38033274,-0.71041894,0.25781825,0.20317918,0.41697362,-0.344838,0.5992932,0.06997259,-0.32848257,-0.9835101,-0.010260656,-0.0012769022,0.49924704,-1.629242e-05
attempt,-0.63863164,0.35238323,-0.6320048,0.9609503,0.5100832,-0.3872601,-0.9717117,0.73630977,0.11495484,0.6322244,0.16588415,-0.677928,0.50661945,-0.22710332,-0.00019206989
ordinance,0.5617345,-0.1744175,-0.42359373,0.7307071,0.055634145,0.036787514,-0.43788177,-0.5107133,0.09002752,-0.49301076,-0.81309533,0.723465,0.38093004,-0.089436546,-8.0401514e-05
later,0.029669307,0.3542219,0.38828528,-0.724515,-0.5135321,0.11333046,-0.75784624,0.24215665,0.9980966,-0.14240925,0.8654708,-0.5212083,0.6354511,0.40251112,-8.176545e-05
meeting,-0.5249316,-0.28962618,0.5685349,0.5519479,-0.0927159,-0.08149053,0.29011768,-0.5450349,0.5700833,0.5948987,-0.8958601,0.534416,0.17756355,0.25227714,-8.003919e-06
got,0.052036885,-0.27791882,0.26551777,-0.4180143,-0.81409407,0.4278363,0.041424163,-0.18332742,0.006870969,0.17391479,0.23086597,-0.5770436,0.55771154,-0.41424793,-0.0002491537
conference,-0.59739053,-0.029752702,-0.46509704,0.638768,-0.61018145,-0.31027058,0.26795015,-0.3964483,0.86190695,-0.56840724,-0.018680321,0.16647224,0.12105928,0.21625441,-0.00018786114
felon,-1.0018836,-0.38135886,-0.5308638,-0.44619307,0.17939256,-0.32980934,0.86641324,0.14878966,-0.64704126,-0.44164172,-0.69946724,-0.39873374,-0.61566365,-0.66005135,-4.241505e-05
louis,0.33161715,-0.35526246,-0.4597808,0.2829503,-0.26147607,0.80053174,-0.5361814,0.9922472,-0.44582483,-0.09220053,-0.15990819,-0.047364563,-0.014268673,-0.35548446,-0.00078171154
sunday,0.5565345,0.37288404,0.7045775,0.64189184,-0.76040214,-0.9379379,0.41591707,0.2750372,-0.5134105,0.58505756,0.6685304,0.6252118,0.8292154,-0.101582356,-9.854237e-06
congressional,-0.20418294,-0.38924173,0.022592865,-0.6383649,0.13620487,0.4328207,-0.9669911,-0.872752,-0.5200696,-0.63463885,-0.32940745,1.1852733,0.44889635,-0.51322865,-6.910628e-06
dc,-0.30023605,-0.15461989,0.2660442,-0.7384625,0.07950187,-0.8045218,-0.5875666,-0.42924443,-1.0743294,-0.43370804,0.7897377,1.0928386,-0.52886736,0.05898338,-0.00033018988
look,-0.9132862,0.072070606,0.63342756,0.8032707,-0.5393446,0.634385,0.21176107,-0.006184222,-0.6127218,-0.2744206,0.30929953,-0.99841905,0.21746089,0.3623959,-0.00073024596
sell,0.48456705,-0.33778426,-0.46503797,-0.12622231,-0.73152053,-0.045261778,0.11765137,0.721749,-0.81488717,0.018653499,-0.5752771,-0.49224055,-0.24294458,-0.47574854,-0.00018217563
press,0.48112643,0.36186695,0.15401521,0.46597278,-0.05441828,-0.22804613,-0.37323254,-0.78549474,0.35447955,-0.3282782,-0.07006774,0.7479532,0.15560259,0.58002484,-7.739821e-06
major,0.6895755,-0.2534634,0.14963603,-0.62232774,-0.6339609,0.015599076,-0.57723117,-0.7835558,0.07678396,-0.45814002,0.108674146,0.020692136,0.17015532,0.15489507,-8.1428974e-05
fear,0.55820674,0.3938876,0.5999886,-0.068498924,0.18188646,-0.92333686,1.072125,-0.27435678,0.906894,0.2542365,-0.12832281,0.4666608,-0.12564147,-0.37246653,-1.6833259e-05
selfdefense,0.16148208,-0.16749316,0.55192107,0.73583,0.36409906,-0.1434415,-0.7610823,0.7664142,-0.98389775,0.72152567,0.02203618,0.15425107,-0.33509666,-0.028962746,-3.0397738e-05
money,0.51098055,-0.04231503,-0.71608293,-0.18427287,-0.04529875,-0.27460128,-0.6671824,0.2761779,0.33447,-0.39158526,0.46194887,-0.65436727,-0.06302109,-0.63330394,-2.2246262e-05
young,-0.29396296,-0.20344278,0.09081045,-0.6114096,0.1431869,0.32636434,-0.49563095,-0.16821603,0.43903327,0.5255285,0.39068142,-0.18799539,-0.37164536,0.6607495,-0.00045307016
required,-0.44838145,0.19581749,-0.3754396,-0.3970576,0.65509754,-0.22310255,0.13306527,0.07632658,0.8647402,-0.4643068,-0.8774578,-0.8068256,-0.50952554,-0.074221864,-0.00022616325
convicted,-0.73910016,-0.28567097,-0.44872436,-0.47407907,0.43101966,-0.4389573,0.54215264,0.57128346,-0.4010174,-0.10491765,-1.0437791,0.5934561,-0.28094572,-0.35346192,-0.00019585437
mean,-0.8597545,-0.2380613,-0.33284047,0.37783885,0.5577033,-0.16513577,0.064494215,0.11459538,-0.81260765,0.5478756,0.18587303,-0.55745745,-0.12548171,-0.23623003,-0.00026665296
dangerous,0.41506115,-0.23175693,-0.4181929,-0.69875395,-0.5552234,0.052469894,-0.1262887,0.6014594,1.0328748,0.75111943,-1.1271101,0.24370895,0.4716985,-0.22164121,-2.9471883e-05
r,0.29198977,0.29322132,0.032746684,-0.6205458,-0.5718753,-0.73744255,-0.023489343,-0.544152,0.65636337,0.3536171,0.43368188,0.33095476,0.2219639,0.1965243,-0.00025689122
dead,-0.8473139,0.3009893,0.559577,-0.26305327,0.5052193,0.36579785,0.19345912,0.76241255,-0.38550985,0.26004532,-0.31087875,-0.16386862,-0.9424302,-0.20459762,-1.02839795e-05
gunman,0.92583066,0.6134499,0.86183065,1.03604,-0.88357234,-0.35570085,0.7284225,-0.12218954,0.3494173,0.17773606,0.39367566,-0.28242642,0.2851876,0.7268163,-1.08228005e-05
terrorist,-0.7903156,-0.3211252,-0.34881118,-0.5470342,-0.054311577,-0.892358,-0.79121083,0.84245443,-0.5205978,-0.50787663,-0.81645036,-1.1517309,-0.3008149,-0.33086154,-1.9087931e-05
charge,0.25606355,-0.3141521,-0.64870495,-0.023688214,0.7941815,-0.2909596,0.55589443,-0.356244,0.56996167,-0.6455362,0.10656145,0.2667246,-0.8316023,-0.4234602,-1.6186621e-05
set,-0.5107477,0.26435652,0.78744924,-0.45689315,0.5053812,0.4812395,-0.29512736,0.10816541,0.5514397,-0.7139898,0.74370384,-0.06694752,-0.99245864,0.71842074,-0.00036784046
sense,-0.8826392,0.38643116,0.4711539,0.103626624,0.5947848,0.3712951,0.56400234,-0.06313359,-0.11141957,0.07323654,-0.6307678,0.31166145,-0.03342169,0.4623679,-1.973234e-05
position,0.052076124,-0.16832559,0.68815786,-0.23539548,-1.0878205,-0.1989647,-0.2988102,-0.462247,-0.7080492,0.2090106,-0.4752993,-0.28854355,0.5725213,-0.90336376,-2.2670394e-05
capitol,-0.85112256,0.39750797,-0.0615161,0.80688506,-0.26879576,0.4345025,-0.14407736,-0.901542,0.097277835,0.42211744,-0.51610637,0.3831072,0.13319363,-0.16448937,-6.7130404e-06
hour,0.7454237,0.281587,0.6378556,0.37178227,-0.14244802,-0.030539358,0.20384784,0.6479741,-0.23540945,0.17275044,0.3403919,-0.19476311,-0.60127157,0.20429604,-2.5604591e-05
clear,-0.2521388,-0.36774048,-0.583943,-0.19603352,0.04151003,-0.4196874,-0.27141127,0.011380999,0.13371342,-0.7906216,0.7801082,0.8281928,0.06154044,-0.84475166,-7.663297e-05
presidential,-0.8928215,-0.24762315,0.35519862,0.39639392,0.44087753,0.2723373,-0.43312502,0.7510434,-0.25555915,-0.24938652,0.43068525,0.35514513,-0.07662543,-0.4643857,-1.5164399e-05
loophole,-0.66146904,-0.10467532,-0.4138764,0.6589035,-0.19122444,0.5664271,-0.7012309,0.32465184,0.8550136,-0.45490572,-0.989278,-0.089830935,0.59561795,0.1087296,-1.8864663e-05
protection,0.75169134,-0.29881778,0.4047748,0.57026374,0.36546493,0.8318785,-0.34535918,0.75610065,0.7877045,-0.45692694,-0.050536852,0.33372778,-0.88118446,-0.66413844,-0.00016779114
conservative,-0.3303591,0.17662087,0.44765413,-0.12668946,-0.59759355,-0.0115338275,-0.36175224,0.7004937,0.6917916,-0.010726967,-0.26757056,-0.79368734,0.28161055,0.4107152,-1.2316781e-05
domestic,-0.4499666,-0.36664957,-0.64204603,-0.74777293,-0.50352925,0.18711561,-0.09575831,-0.40650982,0.5940043,-0.22391377,-0.49251547,-0.34984788,0.27934596,0.6203379,-0.0009579068
agency,-0.9374267,0.29075798,0.3272342,-0.6954854,-0.11011317,0.5122787,0.5115242,0.18498227,0.28157938,-0.4083272,-0.64178765,0.27362978,-0.13453516,-0.07277858,-5.36389e-05
cant,0.21590054,-0.20895825,-0.7299426,-0.44711733,-0.20501451,0.23300447,-0.14928621,0.46854088,-0.027948206,-0.23111317,0.37198654,0.51949584,0.0152048245,0.052763686,-1.3217269e-05
kind,-0.20947267,0.119840585,-0.6244339,-0.04600996,0.695592,0.33564186,-0.27273464,0.48078412,-0.006690501,0.14464334,0.6592022,-0.94035715,-0.4874544,0.72330034,-8.206824e-05
fbi,-0.3568808,0.16526546,-0.6630899,-0.3410895,0.2703495,-0.4725711,-0.68889314,0.47685277,-0.39577156,-0.33290425,-0.0055474467,0.45432168,-0.5036365,-0.39454973,-9.655208e-06
held,-0.967825,0.108627185,0.67558014,-0.4202794,0.64096403,0.1510703,0.7486176,-0.38304555,-0.54485214,-0.3804846,-0.6758345,0.74050874,-0.93921983,-0.00045729853,-0.00018881906
session,0.045561768,-0.09546509,-0.589963,0.05645374,0.2047727,-0.56262726,0.10482642,0.5013321,-0.03833687,-0.6558477,-0.9185903,-0.72747403,0.44969514,-0.20832013,-9.769691e-06
wrote,0.9838522,0.04550544,0.50022215,0.42802772,0.030086301,-0.75110066,0.2529482,-0.64446855,-0.7216436,0.17800757,0.48860818,0.44606975,-0.13603328,0.0602043,-1.130463e-05
find,0.93344724,-0.27986354,0.15524688,-0.6272043,-0.14192225,-0.101504035,-0.98026866,-0.47667298,-1.0870013,0.5436931,0.88396037,0.09036058,0.1929328,0.48024878,-0.00020724308
college,0.48808634,-0.26625267,0.54430276,0.60788685,0.47559446,-0.2768971,0.08218885,-1.0983187,-0.06320403,0.34887716,-0.5474532,-0.6231889,0.27813175,-0.56019473,-0.0001597853
ad,0.28600475,-0.22020064,-0.36757162,-0.044271663,-0.6891541,0.03931263,-0.63025486,0.3165224,-0.7086183,-0.22614676,0.527197,0.33772087,0.3900946,-0.007995318,-8.114477e-06
stricter,-0.827958,-0.02163423,0.65825284,0.1969103,-0.49858168,-0.8010889,0.23097557,-0.45770767,-0.55117226,0.7965215,1.1217104,0.19247116,-0.07639828,0.7087657,-4.1916264e-06
mother,-0.59575325,-0.2385708,0.4071441,-0.43389943,-0.621834,0.41417938,-1.0710487,-0.045269344,-0.03811574,0.51501507,-0.6280456,0.46886364,-0.060601436,-0.60878396,-0.00010264618
banning,0.84192777,0.20641077,-0.28908747,0.6216423,-0.038998414,-0.7286284,-0.28041193,-0.3251307,-0.15475246,0.63263446,0.40498132,0.8108195,0.08692234,-0.1511149,-0.0001740386
drug,-0.3667331,-0.2884861,-0.6228465,0.71384025,-0.074939944,-0.10132992,0.30388862,-0.7065054,-0.50403076,-0.41838136,-0.55565375,-0.61537457,0.34629193,0.54801434,-0.00051828014
lot,0.13672134,0.3286639,-0.61363393,0.9538828,-0.80373144,0.10027203,0.062137056,-0.3508481,0.07943994,-0.067063935,0.1724805,0.14246562,0.54968876,-0.6375827,-1.2955418e-05
expected,-0.5979027,0.23646417,0.09840549,0.62488717,0.023025734,-0.08291358,-0.7193414,0.66047794,0.57593936,-0.65708023,-0.42276096,-0.40868014,0.65077406,-0.58640844,-8.145507e-05
done,0.4907541,0.03554855,0.39092427,0.0953562,0.51198345,-0.42702216,0.38805303,0.8641247,0.15408033,-0.0048704967,-0.98088485,-0.4850538,0.36064652,-0.47662824,-2.7196398e-05
conn,0.19647148,0.202966,0.45910358,-0.19028367,0.7336267,-0.34467584,0.2838262,-0.09044688,0.5040169,-0.20205764,-0.55402106,-0.7697402,0.12926795,-0.5016186,-1.3096735e-05
move,0.23016672,-0.4665314,0.6142928,0.6069959,0.74578536,-0.2783582,-0.55940455,0.37094596,-0.5599554,0.48605952,-0.566709,0.36438227,0.16085394,0.62082297,-7.4266654e-06
often,0.5229254,-0.25685728,0.55828553,0.55386525,-0.53482604,-0.79110074,0.8330532,-1.0970731,0.32699835,0.3161255,0.5164298,-0.20110597,0.06735172,-0.67224157,-3.1147214e-05
within,-0.3778653,0.2000133,0.79974645,-0.4563873,0.44663033,0.8341301,0.20511912,0.21476881,0.650433,0.6861253,-1.1688969,-0.14977413,0.71745586,-0.7906337,-5.3385825e-06
director,-0.4257439,0.34911674,-0.1466388,0.19152345,-0.8393713,0.7359597,0.30959022,0.8257823,0.48617822,0.31076244,-0.470136,-0.78809065,-0.2517141,-0.16139603,-7.944419e-05
homicide,-0.53910184,-0.32663006,-0.23925298,0.41124138,-0.5168377,0.12823874,0.891146,-0.48654312,-0.11561034,0.25858796,0.18088336,-0.7286423,-0.6347643,0.53405356,-0.00039243724
maryland,-0.51789355,0.06471958,-0.56952745,0.26469722,0.04724833,0.0122065665,-0.33565277,0.49520957,0.5063266,0.05885409,-0.054940272,-0.35233945,-0.11014287,0.21898472,-0.0024820277
age,0.14311992,-0.20941988,-0.71155787,0.41245365,1.18356,-0.40284255,0.34639958,-0.7028507,-0.47933513,-0.28597346,-0.36575815,-1.0746504,-0.7287216,-0.53095555,-0.00033263216
taking,-0.08407671,-0.28241032,0.8799479,-0.701414,-0.31166357,-0.047802452,0.89138246,-0.61165124,0.47459993,-0.5310861,-0.23841007,-0.5157986,0.37587872,0.36717957,-0.00035758733
instead,0.36086285,-0.37342137,0.42639562,-0.5383746,-0.7120462,0.18516433,-0.50699687,-0.2822695,0.024336576,0.24271497,0.22478685,-0.17188106,0.32541806,0.63900983,-0.00015206153
fla,0.5607647,-0.27557436,-0.52498424,-0.046535436,0.17788269,-0.053492226,-0.93450755,1.0125852,-0.0738601,-0.12628093,-0.5267117,0.104472496,0.37549755,0.55793655,-1.1146965e-05
hearing,-0.6707147,-0.31057695,-0.47965294,0.48919797,-0.47971508,0.1462108,-0.34324476,-0.92763627,0.5268151,-0.015803095,-0.47755897,0.49314415,0.7231105,-0.6851637,-8.079078e-06
saturday,0.85618246,-0.42787206,-0.5281936,-0.8364294,0.1442137,-0.51405466,0.63264304,-0.13889883,-0.5916414,0.66528296,-0.15932891,-0.29303268,0.16887683,-0.7167907,-7.1146974e-06
threat,0.51658314,-0.21702233,-0.53360736,0.23544692,0.6421062,-0.5263257,0.17365292,0.5552522,-0.7055391,-0.26029614,-0.58649075,-0.7476356,-0.13945007,-0.72892356,-0.00020425295
argument,-0.25740635,-0.12527612,-0.4170303,0.65349936,0.41768253,-0.12284263,-0.44525588,-0.3977898,-1.0123143,-0.55077696,0.8506667,-0.2718416,-0.27637354,-0.02829216,-0.00015796705
teacher,0.15195972,0.4358207,0.57286066,-0.44468594,-0.5148055,0.49259523,-0.8241212,0.7202212,-0.4429185,0.302022,-0.38176638,0.28301978,0.2280499,0.11405993,-8.224614e-05
sandy,0.3554796,-0.47420692,-0.20906398,-0.35912958,0.50477374,0.0701442,-0.2740565,-0.68062043,0.5275806,0.28291532,0.41564447,0.1474746,-0.2555002,-0.55246794,-0.00017341998
spokesman,-0.071687505,-0.36089802,-0.48414743,-0.7112793,0.30978277,0.3379797,0.18690288,-0.024681345,-0.27226898,-0.64347047,-0.61604774,-0.82123137,0.49811912,0.74828327,-7.647842e-06
sold,0.36619857,0.2393101,0.86490315,0.25518817,-0.46131968,0.24657115,-0.32336432,0.5741484,0.113096826,-0.29256558,-0.3180276,-0.53111213,0.13759096,0.6427018,-1.3243382e-05
there,0.5778897,-0.23243412,-0.5844048,0.13024366,-0.3942629,-0.14937444,0.23510626,-0.62989473,-0.33819243,-0.25165772,0.48431388,-0.09322636,0.06971557,0.4043287,-7.9915e-05
politician,-0.47376177,-0.21419059,0.1026755,-0.018311588,-0.7027373,0.4171848,0.28575376,-0.012480109,-0.53776246,-0.061875653,0.60066605,0.2423452,0.34093672,0.75436944,-9.03848e-06
hold,-0.35653874,0.1815999,0.07768394,-0.83948934,0.54685163,-0.03034836,-0.8897744,-0.17235339,-0.7398344,0.04804315,-0.09026657,-0.5243047,0.6876564,0.0054372572,-0.00017010943
almost,0.44537044,-0.31332353,0.27283812,0.24868605,0.45970172,-1.1046692,0.17074914,0.67302114,0.67595553,-0.33358476,0.3461534,0.30423367,0.22941239,0.3214813,-0.00043844685
claim,0.6980306,0.5187706,-0.6894819,0.6286428,0.11735988,0.28071976,0.08518096,0.5427268,-0.14104989,-0.70218813,-0.44621828,-0.9673894,0.021115938,-0.16217744,-1.6251763e-05
church,-0.42987826,-0.3132083,0.6982577,-0.4317426,-0.8806973,-0.50228834,-0.07043513,0.20056906,-1.0613786,0.059540395,-0.118254155,-0.11077067,0.27979955,-0.5406097,-6.330859e-06
hook,0.4406502,-0.44055048,-0.24903153,-0.36678,0.18011178,0.0049470155,0.35302353,-0.52287924,-0.38536897,0.32226065,-0.6133017,0.4866631,-0.48728663,-0.49478027,-8.617832e-06
