word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
un,-0.48947316,-0.28089648,0.13329925,-0.08582868,-0.13562202,-0.20963374,-0.08754161,-0.22451845,0.106076136,0.059082706,-0.23986648,-0.20539168,-0.1810494,0.29500765,-0.06845899
thursday,-0.1945375,0.049226403,0.15738173,-0.12279791,-0.09198889,0.6908666,-0.091228805,0.12816122,0.3602405,-0.42654875,-0.004420521,-0.06352998,-0.28119516,-0.32159758,-0.07639558
making,-0.3741347,-0.06324959,0.35198358,-0.12705134,0.018635614,0.3388691,-0.063757315,-0.13595837,0.2527472,-0.180428,0.017216375,-0.3163059,0.108572386,0.06313403,-0.061571818
proposed,0.10364308,-0.08909161,-0.3737468,-0.10718939,-0.010733048,0.2123088,-0.07079059,-0.1344077,0.17343225,-0.23275836,-0.17944656,0.14188433,-0.025293179,0.24265577,-0.05750506
former,0.2655188,0.44803897,-0.085062094,-0.03485224,0.120979555,0.016278014,-0.09453807,-0.0871144,-0.08550038,-0.468672,0.29691657,-0.5090912,-0.015780866,-0.4596859,-0.09698983
told,0.65675807,-0.5161163,0.28013614,-0.014479474,-0.09604354,0.3797178,-0.07689933,-0.19234534,-0.06552562,-0.01740796,0.3355958,0.36829844,0.19958705,-0.013416746,-0.078296386
finding,-0.07415904,0.28254142,-0.36770967,-0.010474375,-0.2690452,-0.3115139,-0.0073953806,-0.007039774,-0.19819471,0.130222,0.034382056,0.1194141,0.13596438,-0.50820017,-0.08226793
land,-0.2882733,0.15970783,-0.34789222,-0.117824234,0.27615792,0.025075,-0.09171929,0.12839252,-0.012403796,-0.18907961,0.27572995,-0.19719477,-0.21760935,-0.07300842,-0.06860509
cap,-0.0816962,-0.12993522,-0.35018888,-0.10508972,-0.07754965,0.08040604,-0.053051822,-0.06885678,-0.13141645,-0.38719633,0.13593002,0.4349768,0.21638879,-0.008093122,-0.055834197
general,-0.026902849,-0.3627534,0.16513506,-0.029085623,0.296024,0.17716256,0.038065474,-0.12498907,0.18031695,0.081194565,0.07091786,-0.14823352,-0.24684837,0.26308683,-0.0593617
control,0.13445537,-0.32661295,-0.15290113,-0.062477957,0.05012606,-0.033299033,-0.08825307,0.029230436,-0.15016556,-0.27863503,-0.27445474,0.18311118,0.4401968,0.124009974,-0.08103521
caused,0.47631514,0.052805617,-0.1766683,0.10949279,-0.11601707,-0.4589037,-0.09706982,0.09732463,0.10626047,-0.41519248,0.089920565,-0.16332062,0.24116491,0.0068038227,-0.08929084
wednesday,0.34648338,-0.44062343,-0.056863356,-6.642624e-05,0.2074505,-0.45854032,0.020231128,-0.09771939,0.49311846,0.14760353,0.23485771,-0.1689332,-0.036725283,0.61319315,-0.064128175
rate,0.28843954,0.08288889,0.22601123,-0.09457672,-0.1837416,-0.47082213,0.025716754,0.056301724,-0.20660216,-0.008881085,-0.042340357,-0.44792768,0.18674879,0.20427872,-0.07217954
specie,-0.5014558,0.30762172,-0.30095318,-0.06518846,-0.21356945,-0.013673126,-0.07703701,-0.16420652,-0.42774603,-0.26820728,-0.14359911,-0.11277252,-0.1541526,-0.32369992,-0.06956089
growing,0.16993496,0.30600384,0.122339636,-0.1399683,-0.2606127,-0.5216945,-0.074931204,-0.12204719,0.01892659,-0.385136,-0.09660277,-0.2679148,-0.09221569,0.15335214,-0.072171845
warmer,-0.0625893,0.059409484,-0.38469523,-0.0820843,-0.10941709,0.17199114,-0.076886944,-0.08511143,-0.0076463283,0.26753867,-0.29957175,-0.12353295,-0.032084618,-0.20935531,-0.06465181
face,-0.40060025,0.313941,-0.31761512,-0.142125,-0.17484026,-0.53638643,-0.09797481,0.124454975,0.27712706,-0.43162107,0.31487232,-0.36216938,0.28057548,-0.091060564,-0.013210257
largest,0.2927178,-0.06652593,-0.18777163,-0.06821793,0.18079728,0.13782747,-0.044892967,-0.1699352,-0.33730695,-0.22834642,-0.08170767,-0.12548879,-0.1250869,-0.032145742,-0.03925273
building,0.05754707,0.27246514,-0.2748937,-0.15952833,-0.2662201,0.09884676,-0.10434559,0.154864,0.02789382,-0.060047403,0.11035501,-0.040394563,-0.1298068,-0.34495103,-0.09650253
top,-0.26642007,0.27471408,-0.29129615,0.27067566,-0.25834736,-0.1124838,-0.08135166,-0.17380525,-0.20370959,-0.29634452,0.1629846,-0.15797094,0.07019628,0.03996949,-0.073398374
winter,-0.5555191,0.25679204,0.07852187,-0.086610086,-0.22871257,-0.05622358,-0.07527453,-0.19208531,-0.44064853,0.23163508,-0.54927385,-0.31042406,0.2758319,-0.39518887,-0.058267854
north,0.33318332,0.15954843,0.36874866,-0.09846409,-0.21841398,-0.17544252,-0.08322953,-0.17555235,0.29064998,-0.37239277,0.36526415,-0.23369065,-0.39778125,-0.16808107,-0.080231
taking,-0.017660853,-0.35954878,-0.24015889,-0.10281629,0.27355802,0.037398726,0.03780893,-0.01860206,-0.18668097,0.5262371,0.09950115,0.014934789,0.22929758,0.10290961,-0.06732959
look,0.31612757,-0.027355703,0.18634476,-0.13433424,-0.13849896,-0.027374009,0.019481765,-0.23638663,-0.38468435,-0.24775709,0.4086758,0.36545965,-0.2346017,0.18078418,-0.09223561
japan,-0.14907251,-0.0042130267,-0.29449567,-0.09143318,-0.16015668,-0.39919582,-0.078786254,-0.1448885,-0.1925627,-0.32539165,0.3992067,-0.0030831937,-0.29011965,0.22648029,-0.07086332
significant,-0.14565505,-0.3566891,-0.26688898,-0.06842389,0.033712495,0.7075921,0.061920546,-0.19795786,-0.045797598,-0.2071987,0.1943442,0.0050666225,-0.24831815,0.4109092,-0.04625855
large,-0.05990583,0.16897449,-0.12134928,-0.019989394,-0.032621425,-0.4460498,0.017061524,0.050518423,0.07238385,-0.4126785,-0.03321923,0.3018443,0.03755627,0.1030406,-0.072020814
however,-0.031212054,-0.0960963,-0.42393422,-0.04306439,0.15473099,0.38375592,-0.09677623,-0.12079221,0.26198265,-0.29800665,0.082175106,-0.14023551,0.23784481,-0.13847353,-0.0026178488
member,0.30704474,0.025734972,0.24164827,-0.14739269,0.09624674,-0.40577653,-0.0614112,-0.17211086,-0.44034627,-0.43874845,-0.0874405,0.113478415,0.25238368,-0.35222954,-0.05624665
trend,-0.23061365,0.3159433,-0.009874789,-0.10647958,-0.08598812,-0.4715479,-0.08304671,-0.24556422,0.3965904,0.09868608,-0.45184922,-0.34313324,-0.26102847,-0.38383374,-0.08046728
something,-0.018459843,0.21719208,0.22709373,0.007398838,0.03009856,-0.3638099,-0.085520014,0.06664785,-0.39452958,-0.28764698,0.2746753,-0.21086743,-0.050873775,-0.18039931,-0.08016512
clear,-0.06682462,-0.19448817,-0.041881412,-0.1336857,0.070588574,-0.25714347,-0.07280086,-0.17699975,0.039103944,-0.4515917,-0.29455328,-0.23955199,0.31435636,0.52667314,-0.072020285
along,0.41963717,0.24601576,-0.13904049,-0.10669063,0.024472177,-0.42717093,-0.07250579,-0.10703672,0.3168034,-0.25377062,-0.25422847,0.11436161,-0.32372588,-0.47081804,-0.08343261
idea,-0.021479381,-0.071267225,-0.040346395,-0.100699045,-0.2825939,0.6125268,-0.090840064,-0.09352232,-0.36812428,-0.5267468,0.48490608,0.23797184,-0.46015558,-0.36059937,-0.087168515
development,0.16940005,-0.19008718,0.42002162,-0.06707332,-0.11580981,-0.55949366,-0.08653629,-0.20691203,0.36818478,-0.32378238,0.15030828,-0.18977839,0.09598291,0.36378515,-0.07935224
others,0.5511881,-0.11711573,0.14829491,0.09691405,0.33285192,0.059907235,-0.08815344,-0.16128919,0.015221882,0.062081665,-0.24878792,-0.15322602,0.012488418,-0.58096206,-0.08141903
better,-0.10350449,0.061453495,-0.19608797,0.04981441,-0.2741578,0.6201379,-0.08968112,0.014321095,-0.040704805,-0.076452956,-0.12131447,0.18222892,-0.32265663,-0.40817338,-0.08440669
serious,-0.47926402,0.03520893,-0.21479388,0.16224413,-0.06213328,0.15331595,-0.06816822,0.025184633,0.001019758,-0.21601434,-0.19818228,0.049491327,0.28187892,0.027331036,-0.06685106
industrial,0.28569496,0.002385398,-0.042953134,0.0038174656,-0.005890765,-0.38682878,-0.06431751,-0.17073604,-0.29212394,-0.31968015,-0.2481126,-0.06690382,-0.12406447,0.27161008,-0.055261813
summit,-0.064822696,-0.31003433,-0.026477316,-0.07733397,-0.19389166,-0.12009669,-0.08234299,-0.21151415,-0.31851825,-0.35213637,-0.3565657,-0.2721209,-0.2369858,0.3241763,-0.06353363
four,0.44643414,-0.16679856,-0.21536924,-0.11396898,0.15208383,0.19909135,-0.07457642,-0.118261196,-0.15632302,0.17229806,-0.021081582,-0.15536682,0.09700837,0.084978126,-0.062341094
using,-0.027193483,-0.16049941,0.31137508,-0.0966207,0.008994106,-0.3974922,-0.08169405,0.010550009,0.2475291,0.53270525,-0.35669094,0.3980587,0.16344912,-0.06259383,-0.058850072
production,0.10828828,0.17865993,-0.3914193,-0.07829293,-0.22215892,-0.2884218,-0.07876333,-0.2564843,0.06074026,-0.31382552,-0.098455705,-0.06500488,0.21531957,0.36522815,-0.056007985
heattrapping,-0.5514062,0.33442655,0.12884822,-0.13077718,-0.025469858,-0.40155533,-0.09459221,-0.009367702,-0.31781867,0.5567782,-0.13773273,0.02671119,-0.17941904,-0.10727502,-0.06630792
published,0.18879181,-0.1432608,-0.1334055,0.17268606,-0.080756225,-0.57448703,-0.07038593,0.14720541,0.50269675,0.36432454,0.032972697,-0.30819476,0.49754512,-0.16747689,-0.05807986
efficiency,-0.30155075,-0.083473645,-0.32556543,-0.059341885,-0.124393284,0.16957366,-0.061138887,0.19390568,-0.028483128,0.14469016,-0.113388374,-0.27358803,0.2272125,0.37403777,-0.042812735
analysis,-0.48195264,0.11501389,-0.18639295,-0.09679108,-0.15138532,0.187442,-0.07604655,-0.16441438,-0.21292274,0.24738157,0.23317309,0.21037123,0.11936564,-0.27049276,-0.058349382
leading,-0.5291319,-0.13814768,-0.14704509,0.022489894,0.30625033,0.54320407,0.027828587,0.106292695,0.17943989,0.061530698,0.06560669,-0.09894379,-0.07821939,0.117676705,0.06472468
executive,0.5377843,-0.21773441,-0.10865926,-0.06934518,-0.0664742,-0.5425127,-0.07674291,-0.21215817,-0.21728118,-0.51228166,-0.6194076,0.36102667,0.062832706,-0.5695851,-0.086566135
council,0.47416782,-0.122906886,0.3277186,-0.1377827,0.040561307,0.120315105,-0.07324987,-0.028462999,0.005114007,0.20311914,-0.4368953,-0.39786914,-0.27086306,0.37490234,-0.058000173
toward,0.18856865,0.27789474,-0.2510839,0.0037862847,0.29213747,0.3771311,-0.07486362,-0.08521952,-0.029849365,-0.6439628,-0.14022888,-0.2558006,-0.2531679,-0.103946716,-0.05912122
based,0.3079271,0.030813023,-0.004696524,-0.05487943,-0.07738071,-0.7099904,-0.08879847,0.2583534,0.12367964,0.4378293,0.5283052,0.29558477,-0.16095819,-0.10257951,-0.07592847
announced,0.25744537,-0.28001064,-0.27697796,-0.10853714,-0.187555,-0.009260838,-0.06718287,0.0024570276,-0.039633922,-0.1111276,0.07288058,-0.07104926,0.32141215,0.036105692,-0.05058286
there,-0.55947053,0.029648997,0.0074706366,-0.12011031,-0.0854817,0.1921658,-0.08673929,-0.020376196,0.22534172,0.4872425,-0.13431597,0.15324385,-0.023757016,-0.1319422,-0.081432454
known,0.17661168,0.18057923,0.013697684,-0.07661123,0.13139562,-0.41464174,-0.07683274,0.0284535,0.30095342,-0.5452871,-0.06838851,-0.19443756,0.0076076603,0.0071187415,-0.06324289
chief,0.54944074,0.073041454,0.073420204,-0.14050935,-0.38155672,-0.5440853,0.022032218,0.12046936,-0.28681156,0.049988728,-0.54965746,-0.36757824,-0.111468576,-0.39242366,0.06582609
continue,-0.11227349,0.08300679,0.20743208,-0.08904204,0.059885733,0.55534345,-0.080264516,-0.20990968,0.08972841,0.11514119,-0.46390536,-0.16107571,-0.31161767,-0.24412422,-0.08030144
recently,0.21233973,0.001419972,0.31140894,0.13185705,-0.25564784,-0.51827997,0.057150673,-0.08121286,-0.23196241,0.35771036,0.012932367,0.15024073,0.08754053,-0.036956903,-0.0813227
author,0.14148656,-0.04563782,0.4582519,-0.16909008,-0.1675998,-0.14749077,0.19285978,-0.026224477,-0.17357473,0.38965586,0.25008374,0.12546255,-0.20051181,0.084079966,-0.059987634
office,-0.060846746,-0.45235437,-0.08381814,0.19119324,0.16045569,0.4910003,-0.066122785,0.093530394,-0.15801641,-0.11755761,-0.18076698,0.05615942,0.35232505,-0.24975298,-0.05468072
sen,-0.2990075,-0.61276776,-0.13499378,-0.118966095,0.037052903,0.25091884,-0.07153742,-0.18599072,-0.12266242,0.031222258,-0.2965961,-0.11993677,0.44777542,-0.44516888,-0.07799211
approach,-0.20603257,-0.46211615,-0.24849172,-0.13446969,-0.111206725,0.5302029,-0.079165556,-0.06343464,-0.46640816,0.14534946,0.45759544,-0.35727772,0.35218412,0.088966586,-0.06799154
electric,0.38669413,-0.043367777,-0.1912289,-0.11195704,0.093416244,-0.1885727,-0.055905327,-0.105084404,-0.093569994,0.60919267,-0.081947684,-0.44788316,-0.52954596,-0.08151346,-0.061055265
statement,-0.2768373,-0.364452,0.45108223,0.02208805,0.30026367,-0.45351878,-0.093655236,-0.09979014,-0.234442,-0.5520268,-0.1628478,0.046167485,0.4069471,0.34639397,-0.07281012
democrat,0.256844,-0.47208408,-0.30839425,-0.095027536,-0.19752318,0.55481577,-0.074006096,-0.0330739,-0.22512719,-0.0009243721,-0.23578407,-0.27284473,0.2967449,-0.33210802,-0.058613047
small,0.6532819,-0.26408616,-0.0050584325,0.019259095,-0.116762616,0.3812446,-0.07511765,0.3307146,-0.16201505,-0.482638,0.5245576,-0.3502169,-0.3576483,0.09964416,-0.07779923
force,0.03474236,-0.18356456,0.11225077,-0.11068279,0.18042709,-0.42514575,-0.09151291,0.050021917,0.047836628,-0.5771608,-0.36555853,0.40868804,0.1560378,0.40106294,-0.06776732
example,-0.4247836,-0.029852245,0.22673674,0.17440003,-0.062317614,0.17695437,-0.064267814,0.33255792,0.38612986,0.5236599,-0.37381706,0.19275826,-0.2974185,-0.10392106,-0.06773307
money,0.36532456,-0.11379228,0.102103055,0.0711572,-0.2510561,-0.0866542,-0.09937335,-0.15966816,-0.16709699,0.006077281,-0.32214162,0.05756935,-0.4430584,0.14482293,-0.09308131
solution,0.35878795,-0.34159094,-0.011373663,-0.11948054,-0.00060544885,0.46586487,-0.081871435,-0.17114633,-0.26104176,0.00754325,-0.5940244,-0.2651294,0.2103163,0.43449703,-0.07303099
friday,-0.5928925,-0.093671046,-0.31122735,-0.106143184,-0.19748604,-0.25495356,-0.07131226,-0.0005007752,-0.26163134,0.45891556,0.35725003,0.09863938,0.03621059,0.40999407,-0.059155285
union,0.084683545,0.57144064,0.14965065,-0.12813644,-0.277342,-0.6936796,-0.08261276,0.3003016,-0.18973774,-0.22754107,-0.35955438,-0.23722354,0.39760682,0.04680398,-0.075612776
though,0.23486671,0.18506533,-0.11625817,0.15640433,0.07551825,-0.36941823,-0.078710645,-0.19247673,0.09564295,-0.12659682,0.18277027,-0.12749715,-0.21717232,-0.035452835,-0.06993903
changing,-0.018798681,-0.14512028,0.29819238,-0.016521674,0.013120107,0.16369009,-0.07330876,0.0790376,0.043590516,0.13615763,0.05378146,0.22259982,0.26591876,-0.27854082,-0.0845135
local,0.28220242,0.027783677,0.21777608,-0.027343161,-0.32457787,0.23388124,-0.06159924,-0.013787857,-0.14813034,0.30925888,0.07399357,0.008670896,-0.24011609,-0.33812836,-0.060580514
nature,-0.5056462,0.14092828,-0.041428395,-0.15496708,-0.19542307,0.38541943,-0.093019634,-0.26910958,-0.06564333,0.13905536,0.11634061,0.024031242,0.20283781,-0.27150813,-0.09152967
coming,-0.3035803,-0.1403101,-0.19163556,-0.14393504,-0.14301673,0.26455182,-0.093936846,-0.18048222,0.2162553,0.12705663,-0.44380274,-0.07078105,0.35369906,0.45936298,0.04906991
paris,-0.2897883,0.046498593,0.06074538,-0.07776618,-0.09462504,-0.16839077,-0.059915498,-0.11007975,-0.3068519,-0.24165133,-0.55108374,-0.33068347,0.101617895,0.25816026,-0.06730011
consequence,0.58531445,-0.12225257,-0.30167642,-0.15760429,-0.046871506,-0.19942328,-0.08971285,0.044157773,0.21382307,-0.18305479,-0.2959203,0.01766851,0.24898869,-0.1497708,-0.08184371
five,0.20560707,-0.25876006,-0.28028104,-0.13536112,-0.013278728,0.5555161,-0.084660105,0.004818734,0.24230692,-0.10560835,0.54974025,-0.27248177,-0.26266044,0.41402945,-0.07715063
start,-0.32711193,-0.08088274,-0.34363326,-0.14933476,-0.108061,-0.55406284,-0.08847921,-0.19751498,0.33661836,0.52228534,0.49613816,-0.3061674,-0.22682962,0.35466567,-0.092954904
mile,-0.6159511,0.27771062,-0.42537877,0.15688746,0.03222606,0.36459827,-0.07342119,0.024294192,-0.356388,0.3679236,-0.5267926,0.22619511,-0.042632006,-0.27251545,-0.08427116
yesterday,-0.359791,-0.3801371,-0.1831787,-0.10220508,-0.10389882,-0.37957093,-0.05444835,0.06828004,-0.39045203,0.25898275,-0.28943545,0.0056309025,0.37860036,0.46615008,-0.052347455
secretary,-0.22865638,-0.05146725,-0.34874842,-0.035115127,-0.2462896,-0.5243711,-0.077728026,-0.0007235792,-0.36139554,-0.41238934,-0.48842868,-0.17384642,0.24925128,0.35536584,-0.060647447
population,-0.20480752,0.13593526,-0.2141772,-0.14855002,-0.2839378,0.44516602,-0.07546578,-0.022168048,0.08820296,-0.36097628,0.44715407,0.24071832,-0.35159665,-0.38168764,-0.06257051
gov,-0.6937867,-0.45697153,0.13079542,0.06397044,-0.2060695,-0.025800677,-0.07514098,0.0072019,0.08167331,-0.47679022,-0.38394785,-0.38078785,0.5847278,-0.3737973,-0.07308121
commitment,0.38408384,-0.16561554,-0.3991609,-0.08072677,-0.10751514,0.124485135,-0.07753729,-0.13406502,-0.17419672,-0.13370614,0.22659048,-0.2681936,0.4164649,0.0012129848,-0.06388323
away,0.20355086,0.23036979,0.04242379,-0.0013527282,-0.118716314,-0.3229168,-0.06526895,-0.22570404,-0.37642264,-0.49840793,0.12104468,0.3949747,-0.13476087,0.06113354,0.0349147
role,0.3421477,0.18909621,0.3921845,-0.10330016,0.12196324,-0.76054156,-0.06166381,-0.069957964,-0.38751572,-0.4626618,-0.221253,-0.38596252,0.47750327,0.004353186,-0.05553181
require,0.061723627,-0.15233223,-0.2829959,-0.079542324,-0.019452237,0.09525235,-0.054186553,-0.16240951,0.09367324,0.40530744,-0.20267229,0.34428757,0.33298936,-0.47189754,-0.052090485
journal,-0.36131272,0.14034837,-0.24848592,0.2630032,-0.14052315,-0.33013657,-0.09751092,-0.056083415,0.31746,-0.1864724,-0.13807692,-0.26470092,0.030630901,-0.229236,-0.065601885
green,0.20547791,-0.05043597,-0.48620644,-0.032160103,-0.22657588,0.31755832,0.09723101,-0.049620096,-0.25339967,0.36963645,0.048175152,0.21588938,-0.32737288,-0.21227193,-0.06240262
great,-0.08229135,0.28383827,-0.021071637,-0.1554665,-0.081850484,-0.5569639,-0.084119864,0.13718764,-0.17080525,-0.32877976,-0.14164877,-0.27353287,0.33831427,-0.15359215,-0.10141822
fight,-0.08153529,-0.09187202,0.1953401,0.031635083,0.064306766,-0.31117424,0.06413039,-0.11277813,-0.30842063,-0.17897604,-0.4359346,0.15855572,0.2954249,-0.06023637,-0.06426415
almost,0.06790747,0.12715648,0.22458556,-0.106088854,-0.1126697,-0.27267054,-0.078602575,-0.18320623,-0.41233552,-0.41235006,0.07744774,-0.30110574,0.42653856,0.1879051,-0.0824688
process,0.2405165,0.2924307,-0.25129375,-0.1034318,0.1517889,-0.7416345,-0.07386768,-0.15534806,-0.3890844,-0.6220433,-0.1402694,-0.3428769,0.17108007,0.33276325,-0.062209062
instead,-0.08856501,-0.031138878,0.19627967,-0.10360414,-0.16313492,-0.35582235,-0.08123097,0.25282148,-0.46921036,-0.34155414,-0.49463677,0.16249733,0.39845365,0.34078166,-0.08161652
pollutant,0.15641372,-0.28370014,0.04919107,0.08104212,0.17899989,0.18002807,-0.066497505,-0.16045442,0.14035773,-0.3534842,-0.059174865,0.02713957,-0.04943901,0.10961901,-0.05282682
greenhousegas,-0.15551005,0.41334486,0.17217816,-0.08239321,-0.050948538,0.13973412,-0.066218115,-0.21272288,-0.14859879,0.08196101,-0.17972326,-0.35810718,-0.103337795,-0.29666242,-0.055395532
florida,0.3120376,0.009305834,-0.21980882,-0.11343709,-0.31396195,-0.5895182,-0.05829019,-0.28616348,0.0622401,0.44998005,-0.13170445,0.38149214,-0.006234277,0.067446135,-0.056725428
key,0.009815198,-0.1908004,-0.3194846,-0.07865622,0.0316591,0.25126746,-0.053479005,-0.11574669,-0.2973664,0.40751445,-0.4393572,-0.049522065,0.30086523,0.2658401,-0.04772861
increasing,0.30426338,0.13489044,-0.3385434,-0.12710068,-0.20510112,0.24644066,-0.053330205,-0.075093456,0.38395068,0.29862127,0.10965617,-0.01652937,-0.49507663,-0.12607627,-0.044880174
release,-0.14175326,0.10834089,0.14468394,-0.029945372,0.084113024,0.49921522,0.13681482,-0.07691602,-0.19257395,-0.09881434,-0.10193453,-0.23611352,-0.22231701,-0.25438723,-0.07017429
india,0.11672952,-0.056289833,-0.2630272,-0.093690075,-0.15224801,-0.69753313,-0.065710485,0.19456784,0.09146711,-0.23204969,-0.11224703,-0.37782857,-0.3017125,0.31089124,-0.051698092
paper,-0.26021904,0.094779275,-0.12338139,0.17756478,0.011633638,0.29975805,0.13436021,-0.11514264,0.3450955,-0.53652155,-0.29010397,-0.20733584,-0.087641254,-0.24568012,-0.07951318
period,0.24213102,0.3374497,-0.04300724,0.06139313,0.08414243,-0.50182194,-0.08142438,-0.13838872,0.08262554,-0.32662797,-0.40461504,-0.3696116,-0.50006837,0.19218652,-0.0739674
market,0.3504901,0.1694572,-0.40279335,-0.10848975,-0.1438296,0.29939786,0.05228327,-0.22664854,-0.3406782,-0.47737098,0.1979312,-0.36912164,-0.56662744,-0.2377748,-0.07912428
include,-0.035461053,-0.45021936,-0.29112023,0.064221755,0.37785226,0.59177554,-0.058554865,0.22612244,0.4903302,-0.33273938,0.07238663,-0.40954044,0.21741587,0.13049546,-0.04647851
saying,0.09990243,0.17506213,0.22198048,-0.15626456,-0.14317536,-0.61684793,0.043732997,-0.18315957,0.4573782,-0.07097358,0.070369646,-0.24267232,0.16379096,-0.05934528,-0.08576749
sign,-0.08088017,0.0251569,0.14227125,-0.09695384,-0.27770448,-0.32554796,-0.0665666,-0.084793955,-0.30626202,0.1494195,-0.03241606,0.02608602,0.06907875,0.22138526,-0.079778604
head,0.42448777,0.32892227,-0.20608401,0.015223513,-0.23311624,-0.2719566,-0.095532894,-0.10657972,-0.34531248,-0.20788811,-0.030125242,-0.117750816,-0.22515915,0.0607046,-0.09859887
earlier,-0.36727142,0.021703174,-0.3310444,-0.08785828,-0.10622022,-0.2641699,0.08070248,0.11028944,0.3177019,0.032737713,-0.35491416,-0.14453736,0.36060926,0.30018827,-0.05419017
light,-0.19023894,-0.016310867,0.17507367,-0.104283355,0.02457497,0.49085554,-0.09175368,-0.033054866,0.21535473,-0.0077537363,0.24926446,-0.35832828,-0.17384647,-0.4207598,-0.08550272
generation,-0.32548672,-0.21028392,0.4159767,-0.09663867,-0.20058925,0.39649802,-0.06332327,-0.14362071,-0.075656734,0.10843679,0.20530497,0.28008017,0.07374052,-0.05265103,-0.0632949
west,-0.23482034,0.115485795,0.13695735,-0.15049301,-0.20976055,-0.055810705,-0.06613858,-0.17333989,0.48512402,-0.4507141,-0.2577554,-0.17227782,-0.06515784,0.08369032,-0.064579405
melting,-0.3617749,0.017419921,0.2733188,-0.09321507,-0.13279115,0.22164565,-0.07405554,0.24927303,0.33312517,0.018340226,0.4170251,-0.06847823,-0.5437731,0.5678663,-0.0720224
warm,-0.11987922,0.14854935,-0.36093926,-0.087441884,-0.07502736,-0.33893183,-0.07267836,0.2294687,0.010388846,-0.2736873,0.15837207,0.2350279,0.081876576,0.017252965,-0.06362702
negotiation,-0.27811256,-0.34967124,0.13207087,-0.10248081,-0.014603041,-0.27694327,-0.083220676,-0.059844732,-0.21815751,-0.25156388,-0.42171445,-0.25995365,-0.2753022,0.32196203,-0.0872759
six,0.17852251,-0.09964901,-0.2891306,-0.111616746,0.056530286,-0.24084488,-0.07579374,-0.031982105,0.028840818,0.39013213,-0.27695087,0.010099111,-0.041355,0.46858427,-0.067486696
glacier,-0.45373642,0.3201563,-0.2988048,-0.13377576,-0.10108529,-0.5606661,-0.117219344,0.0019991088,-0.08558009,0.07533037,-0.26887402,-0.2588608,0.26794803,-0.44636625,-0.10716212
best,-0.117495164,0.22714391,0.044309158,-0.034095604,-0.06568328,-0.34381786,-0.08605096,-0.0138095245,-0.4062459,-0.092131235,-0.05249319,0.20804976,0.1118237,-0.14664657,-0.085522145
al,-0.4429043,0.26012474,-0.17573528,-0.054900892,0.17500164,-0.0544406,-0.094096914,-0.09168065,-0.026266405,0.017590795,0.36420977,-0.072960176,-0.22951585,-0.34863353,-0.11144536
presidential,0.13763084,-0.20250024,-0.35240954,-0.12007993,-0.08017498,-0.41763198,-0.08968737,-0.29609418,-0.25659475,-0.4615493,-0.45563626,-0.2726518,0.3322525,-0.19138037,-0.105490915
lot,0.005984127,0.10181395,-0.42304167,-0.1004835,-0.20433255,0.04205336,-0.07619724,-0.07675708,-0.28893736,0.11865401,0.22908147,-0.29649335,0.20589758,0.309653,-0.08016154
agree,-0.58095515,-0.31468675,-0.015754733,-0.08480058,0.33486655,-0.31514043,-0.068555504,-0.03961543,0.55467415,0.4397099,0.19316842,-0.2321711,0.14982158,0.41888618,0.019024698
doesnt,-0.66217643,0.17457853,-0.19495928,-0.1490475,0.05596019,0.43103513,-0.099310964,-0.115111366,-0.27939728,-0.37154987,-0.39671895,0.057682477,0.35363886,0.34631753,-0.096173085
hope,-0.25080392,-0.49848852,0.3248118,-0.11422856,-0.2752861,-0.0964254,-0.07429897,-0.14080963,-0.039477155,0.3476862,0.27973098,0.23746856,0.25502276,0.27872792,0.08812773
term,0.5140355,-0.29300794,-0.19019395,-0.13632877,-0.19117822,0.057058826,0.040557057,-0.16426574,-0.1783381,-0.12156106,-0.13999493,0.14287305,0.32774115,-0.1801106,-0.07988059
ever,-0.015107604,-0.06944089,-0.25722137,-0.14518248,-0.24339911,-0.7342472,0.035228312,-0.19601493,-0.040947936,0.30634797,-0.13961896,-0.21721144,0.7132274,-0.08610244,-0.092202365
governor,-0.27218235,-0.21899316,-0.009658142,-0.13316393,0.075174905,-0.63148254,-0.084770545,0.12354544,0.06341096,-0.3133938,-0.37610763,0.041117087,0.43093422,-0.34156454,-0.09323528
view,0.50042385,-0.11827571,0.17723092,0.048966017,-0.15318698,0.050842963,0.014019866,0.065874696,-0.28955773,-0.20334752,-0.078218564,0.36127457,-0.4826248,0.20039657,0.053486332
find,0.14004856,0.24084933,0.08166991,-0.13595559,-0.24375899,0.036936495,-0.0884685,0.22365275,-0.3734872,-0.10475647,-0.029576765,-0.06692716,-0.042280767,-0.40197736,-0.07307077
done,0.069404155,-0.24945106,-0.15918233,-0.1332142,-0.31841823,0.5079962,-0.07704506,-0.23920041,0.38810128,-0.06703979,-0.21825881,0.28563204,-0.17696705,-0.05987272,-0.071346164
flood,-0.21097928,0.17673299,-0.13381608,-0.014777278,-0.19321041,-0.41710058,-0.102729,0.1537735,0.10829214,0.124213524,-0.09141701,-0.37083757,-0.20122175,0.24675106,-0.09289573
