word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
half,0.19263253,-0.05742403,0.1620819,-0.054881956,-0.17779441,-0.14563526,-0.27591607,-0.069283664,0.14315642,-0.22128409,0.0027182833,0.052494258,-0.14086981,-0.09439187,-0.06442466
similar,0.11940724,-0.11911548,-0.0486282,-0.17041524,-0.5963525,0.5386204,-0.071362086,-0.102730736,0.033695184,-0.04925305,-0.022687323,-0.14675574,-0.1867231,-0.015228386,-0.09278588
north,-0.07106731,-0.03442648,-0.0869315,-0.14109136,-0.3628184,-0.7465066,-0.059152037,-0.10500913,0.20302682,-0.36035788,0.35813892,-0.061115056,0.03244599,-0.056328185,-0.09445222
spent,0.6158315,-0.09836564,-0.013845165,-0.14585462,-0.51341724,-0.408091,-0.21943755,-0.07651864,-0.098133296,-0.073498815,-0.5213444,-0.11519176,0.2501956,0.011544097,-0.074174196
asked,-1.024243,0.07360017,0.06268781,-0.15159811,-0.34086594,-0.6315966,0.17807533,-0.08556008,0.3091141,0.105121136,-0.65710735,0.13495296,0.75934696,-0.08192035,-0.08223788
meeting,-0.44387114,-0.10049857,0.21240222,-0.09837286,-0.046413768,0.07865783,-0.16360034,-0.07085228,0.26936796,0.23727207,-0.07468548,0.104278505,-0.029680198,0.104520366,-0.06706119
far,0.23062825,0.033255022,-0.14956343,0.021743895,-0.23260851,-0.6357311,-0.11954231,-0.071833074,-0.5146803,0.27146584,-0.5981161,-0.1983133,0.6314513,0.067326695,-0.06913388
past,-0.6268864,0.037292335,-0.0055451407,-0.09342635,-0.13209765,-0.4208683,0.1001662,-0.06478888,-0.1845341,-0.18419392,0.5964923,0.16612779,-0.23966987,-0.08491894,-0.05695244
home,-0.7633701,-0.093784034,-0.14733872,-0.03554033,-0.4002109,0.16601907,-0.11976704,-0.09093739,-0.027549222,0.09809937,-0.17860372,0.39434955,0.3557937,0.19649795,-0.08472595
per,0.38089943,-0.058377087,-0.12768109,-0.13265781,-0.054140188,-0.016275415,-0.16635889,-0.07153275,0.2784788,-0.20263012,-0.13530871,-0.23227745,-0.37749946,-0.054652635,-0.06794389
im,-0.90562826,-0.16270278,0.08840657,0.1877297,-0.2671074,-0.73877287,-0.047759663,-0.13791393,0.40254873,0.20973885,-0.16471754,0.056497715,-0.122747876,-0.20509212,-0.12860477
expected,-0.22046004,-0.14968458,-0.20378129,-0.047554187,0.02581622,0.3637164,-0.18837075,-0.12438959,0.26017544,-0.35346255,-0.54783714,-0.4138846,0.46884584,-0.14786297,-0.12583989
end,-0.0970082,-0.15291025,-0.10603507,-0.11489666,-0.12143269,-0.33881783,-0.33244622,-0.14104739,-0.12067615,0.33483937,0.22844389,-0.19782692,-0.052623637,-0.030250126,-0.11843513
result,-0.89898175,-0.13305156,0.008073515,-0.071238026,-0.22892183,-0.032534733,0.03707322,-0.090633266,0.039251402,-0.24524638,0.66504496,0.080449335,-0.6736143,-0.10356141,-0.08293181
sold,0.07471706,-0.13309725,-0.06434965,-0.15107606,-0.20594962,0.3623309,0.314967,-0.09623874,-0.76352996,0.25152636,-0.2659925,-0.20726795,-0.4140741,-0.18835124,-0.07623897
revenue,0.38358337,-0.08857565,-0.19051258,-0.18528223,-0.274766,-0.18517111,0.0751348,-0.077839516,-0.19555545,-0.057619,-0.3337787,-0.013603081,-0.0952726,-0.08702057,-0.082922705
louis,-0.6570374,-0.13873549,-0.011405045,-0.06846423,0.008726361,0.21037908,0.017153524,-0.106816016,-0.43738064,-0.4206451,-0.37277785,0.30990842,0.52016044,0.03245948,-0.10427198
approved,-0.7720029,-0.10244602,-0.22675735,-0.14243397,-0.09717128,0.4874144,-0.23819444,-0.12911917,0.052518245,-0.33810282,0.2700099,-0.33798352,0.22033185,-0.07255958,-0.12257793
danger,0.20469135,-0.1448094,-0.23485422,-0.07831753,-0.25568536,-0.13254002,-0.29254404,-0.11925811,0.059534565,-0.044988073,0.24732552,-0.21677713,-0.23067644,-0.2322307,-0.117351554
start,0.6470179,-0.15045021,-0.19292949,-0.0619465,0.395159,-0.053100254,-0.14929989,-0.10908208,0.5525093,-0.27464616,0.2624134,-0.23503259,-0.23856491,-0.1793372,-0.10719653
missouri,0.07508356,-0.07470919,-0.09061506,-0.11683948,0.0020254448,0.13386105,-0.26556554,-0.04122651,-0.7571957,0.011611869,0.030708963,0.02682872,0.10623778,-0.033969846,-0.042266887
republican,-0.46899864,-0.10298141,-0.1712074,-0.1538222,-0.5609749,-0.21275438,0.18585598,-0.099856935,-0.10892699,-0.30990702,-0.49265376,-0.058161646,0.7579372,-0.20138484,-0.09997754
away,0.7178007,-0.12421408,-0.1945483,-0.09107985,-0.018806718,-0.44665805,0.26572564,-0.10284884,-0.6082687,0.2186159,0.10837453,-0.036477808,-0.356252,-0.12564091,-0.100688875
camel,0.2940464,-0.08873116,-0.13368179,0.0025641066,0.39531848,-0.3208812,-0.23569597,-0.089590825,-0.7429034,0.12418341,0.0034715524,-0.25310302,-0.16060679,-0.045910243,-0.08489367
sign,-0.22491069,-0.04979379,-0.16467986,-0.1530371,-0.32658768,-0.0801347,-0.021888118,-0.12961596,-0.13141897,-0.35321942,0.03377739,-0.050964296,0.31530413,-0.10214166,-0.10895748
free,-0.06035072,-0.17845628,0.033803117,-0.099396564,-0.5406155,0.2922544,-0.29072174,-0.15301631,-0.8317529,0.36321685,-0.36357138,-0.0029672787,-0.4165498,0.07516328,-0.1509732
largest,0.5750856,-0.044281702,-0.111412436,-0.14764336,-0.1463682,0.33868572,-0.29788554,-0.09311158,-0.31448263,-0.0409874,-0.59572625,-0.05657123,-0.1325732,-0.037726518,-0.08921531
smokingrelated,1.0684371,-0.10239339,-0.103124395,-0.122468635,-0.14069399,-0.36078367,-0.008064085,-0.08858854,-0.44278744,0.105153725,0.11521124,-0.02621324,-0.18899809,0.5267065,-0.08541399
saying,-0.46193618,-0.12338502,-0.14500932,-0.10509816,0.21660803,0.14723967,-0.02208963,0.035791013,-0.33789,-0.17124951,0.10085391,-0.06357846,-0.17760542,-0.002101301,-0.102762744
got,0.58133936,-0.10065741,-0.05589063,-0.14470468,-0.510449,0.5018485,-0.06848658,-0.008628649,-0.05760993,0.55708915,-0.35503617,-0.2504237,-0.32927832,0.085006885,-0.07164466
however,0.032534152,-0.13003291,-0.28380805,-0.100398585,-0.29341304,-0.26949024,-0.28665984,-0.12239348,0.05004922,-0.38624442,0.62033474,-0.3818306,0.49164155,-0.16256554,-0.10600498
firm,-0.12946688,-0.112545386,-0.52749497,-0.16850384,0.2587907,-0.183523,-0.11093949,-0.10279379,0.10681907,-0.19358991,-0.12503387,-0.16080935,-0.43325174,-0.16378628,-0.09273141
lawmaker,-0.42168057,-0.08691421,0.19620098,-0.022589069,-0.1908312,0.36526343,-0.19055246,-0.052695908,-0.23362723,-0.24228968,-0.37033778,0.4034535,0.10827307,-0.111347,-0.054417726
question,0.2935662,-0.10562047,-0.17974478,-0.07069745,0.2871876,0.29876643,-0.32762074,-0.08371568,-0.5395741,-0.03940594,-0.2592911,-0.3178894,-0.021819146,-0.07953209,-0.07285626
john,-0.71395534,-0.07246541,-0.267286,-0.23627824,0.52038085,-0.5076081,-0.10578596,-0.15363654,0.09708662,-0.36548284,0.68374056,0.17811942,-0.008525989,-0.17720832,-0.123368956
look,-0.33828288,-0.14722675,0.035135064,-0.23198885,-0.18431425,0.61616164,-0.31079134,-0.12778959,-0.50188833,-0.06894049,0.10920692,-0.05763494,-0.49730983,-0.08678556,-0.101644635
early,-0.21350594,-0.09252997,0.4738567,0.04639086,-0.26352248,-0.072787344,-0.039786696,-0.0822481,-0.2859848,-0.11589187,-0.4982914,-0.10535525,0.09282268,-0.024162997,-0.07853789
reduce,0.3233821,-0.033144563,-0.29018918,-0.02633076,0.194296,0.4433203,0.24814396,-0.06675437,-0.84364164,0.2405169,-0.040150065,-0.13559592,0.12449649,-0.035937045,-0.06421486
dollar,0.6574801,-0.1545135,0.14527859,-0.23553951,-0.025318105,-0.16418399,0.0789663,-0.12977667,-0.3790159,-0.23032026,-0.3051267,-0.014439716,-0.14894319,-0.0156076,-0.12555306
began,-0.06123716,-0.13249177,-0.12331668,-0.16792394,0.208851,-0.29442936,-0.057287592,-0.05404483,-0.3317701,-0.055995002,0.54226947,-0.099011414,-0.62050897,-0.21514733,-0.10806857
mayor,-1.0088822,-0.15028314,-0.20726137,-0.21680588,0.13474119,0.6889701,-0.04471182,-0.13917568,-0.4181542,-0.30206445,-0.3517567,-0.013884521,0.26072872,-0.19887725,-0.13631028
agreed,-0.35502476,-0.1284694,-0.17353259,-0.08447278,0.543765,-0.4282184,0.3331132,-0.113441765,-0.6377884,-0.40932682,-0.14152947,-0.0027528529,-0.5892249,-0.20375215,-0.10168443
survey,-0.123935625,-0.0721267,0.04289654,-0.022964153,-0.005791855,-0.34005535,-0.07492531,0.0026063663,-0.7936007,-0.035078112,0.38017154,0.28067577,-0.41087767,-0.11016492,-0.06181425
beach,-0.1694998,-0.15403818,-0.17069963,-0.19932073,-0.40412536,0.67909986,-0.07980247,-0.14579447,-0.027164545,-0.06600404,-0.024661735,-0.15399767,-0.33680728,-0.14229274,-0.15641008
system,-0.45889854,-0.14802967,0.3730582,0.11329517,-0.14842929,0.72703266,-0.29832405,-0.09953206,0.27321,-0.011229593,-0.56316674,-0.1558873,-0.41604644,-0.09330457,-0.09406555
took,0.2746122,-0.13326551,-0.15145274,-0.29614884,0.004656463,-0.684401,0.048516273,-0.0870293,0.91596735,-0.123999685,-0.385572,-0.2036418,0.44655097,0.015676612,-0.13042185
restriction,-0.569527,-0.12226496,-0.095278345,-0.15122575,0.25125816,0.4672002,-0.24603255,-0.102791645,0.31759223,-0.04158671,-0.35158676,-0.017630484,-0.014376541,0.14969537,-0.100693814
lot,0.42656448,-0.19509913,-0.4493425,-0.15588436,-0.32244903,-0.67022175,-0.07384487,-0.15698545,0.63072723,-0.28683522,0.15958512,-0.23274149,-0.24017395,-0.19602032,-0.1397944
enough,0.9443462,-0.13190196,0.0038594417,0.3038923,0.13354899,-0.118570045,0.05809792,-0.10746277,0.0013603313,-0.34942055,-0.45989403,-0.399751,-0.5988628,-0.2090273,-0.11021383
outside,0.642593,-0.12587927,-0.22635569,-0.16972299,-0.56593204,0.0015108997,-0.16500863,-0.11745911,-0.14000197,0.441884,-0.08067922,-0.12890072,-0.24576235,-0.032473408,-0.10525119
raise,0.060091008,-0.08785099,-0.24646536,0.20500392,-0.2035876,0.50951076,-0.13817807,-0.069683224,-0.7705336,-0.18693835,-0.29252753,0.055312127,0.007409591,-0.14359298,-0.065914944
higher,0.4049344,-0.0016302762,-0.056232274,0.07646975,-0.1025506,-0.21134488,-0.20345639,-0.08531424,-0.2516117,-0.39674658,0.39949837,-0.13693781,-0.060092956,-0.07391889,-0.071742356
leader,-0.55343145,-0.0034587116,0.06269304,0.004781878,-0.43786338,-0.067162625,0.04217764,-0.043210153,-0.40257204,-0.29353756,0.2885852,-0.19159351,0.30039832,-0.0011527294,-0.042938948
antitobacco,0.8161162,-0.122430645,-0.3199829,0.06779643,-0.52108705,0.25588146,-0.072592065,-0.110814855,-0.54167455,0.07249105,0.083623745,0.024136765,-0.3761379,-0.05122666,-0.108007014
customer,0.5986591,-0.07193703,0.034376733,-0.10229317,-0.41740856,0.32392406,-0.12885542,-0.07007267,-0.316483,-0.50564486,-0.46472383,-0.10525697,0.06920304,-0.02928571,-0.06758646
decade,-0.18395016,-0.14834936,0.3127258,-0.083952405,-0.08008431,-0.17949106,-0.24745539,-0.10920066,0.15451533,0.0102836285,0.525125,0.056399856,-0.51666254,-0.20035207,-0.108177185
reported,-0.33419892,-0.17442264,-0.25089762,-0.12164139,0.13571973,0.6175217,-0.08972088,-0.11346411,0.49527708,-0.27393928,-0.45407647,-0.040671792,-0.2831253,-0.10336982,-0.099251404
fact,-0.46710855,-0.11574434,-0.2493517,-0.055186026,0.012652108,0.088784985,0.007693473,-0.11356359,-0.41405812,0.13073672,0.13045159,0.034519896,-0.01351063,0.02249867,-0.1055293
buy,-0.20326255,0.20685615,-0.16396728,-0.054963954,0.06630632,0.12536594,0.2148275,-0.10637521,-0.6951993,-0.16244976,-0.39497218,0.0059876917,0.059042905,-0.08034928,-0.102872014
job,0.77516204,-0.18112051,-0.2434441,0.014700009,-0.4264168,-0.19562285,-0.28888208,-0.1570843,-0.17559792,0.05292907,-0.35993624,0.23655549,-0.014791939,-0.22683774,-0.13113098
manufacturer,0.24634013,-0.14997122,-0.10147656,-0.1557965,-0.0892896,0.4553442,-0.37709984,-0.13619514,-0.4667538,-0.062288783,-0.4538395,-0.14448896,-0.340516,0.12332372,-0.12242581
almost,0.07296456,-0.07098157,-0.23038046,-0.19106713,0.32022914,0.19033848,-0.13778381,-0.13266411,-0.85328305,0.42990607,-0.19652063,-0.33505788,-0.06817615,0.34003904,-0.109725475
using,-0.08731915,-0.09521257,0.029173689,-0.17516539,-0.017152078,0.23966554,-0.19265395,0.020158382,0.16544692,0.31211203,-0.36501932,-0.22578597,-0.3395475,-0.132365,-0.06283272
carolina,0.015948724,-0.15298188,0.17933603,-0.10318678,0.24972774,-0.39238918,-0.09380346,-0.06814013,-0.07706883,-0.075464845,-0.4763076,-0.22017872,0.23595375,0.010128465,-0.06565512
maryland,0.2518504,-0.17679814,-0.2069953,-0.17321248,-0.24706195,-0.98668283,-0.0066298274,-0.11756986,0.027588066,0.2571765,0.25308526,-0.40503553,0.08597906,-0.1743329,-0.106308244
ruling,-0.1479583,-0.1027016,-0.24524586,-0.08908251,0.5646149,-0.44459197,-0.14851132,-0.10808066,-0.7445012,-0.104059644,-0.37877995,-0.15705775,-0.12665235,-0.17851469,-0.10085648
marlboro,0.41011724,-0.09650369,0.34128004,-0.12500875,-0.42353824,-0.36265522,0.027083885,-0.101623595,-0.31446227,-0.29795638,0.16060865,-0.2471746,-0.459966,-0.068858586,-0.07860935
based,0.8404161,-0.062317725,0.02774073,0.08006713,-0.72276866,0.40340495,-0.17854808,-0.10381353,-0.500159,-0.41106737,0.1295798,-0.19896662,-0.1629296,-0.2040629,-0.094486065
lead,-0.2249568,-0.13733461,-0.19002323,-0.08154867,0.5413433,0.2802588,-0.20987616,-0.13526924,0.14163493,-0.34201863,-0.2676076,-0.25231048,-0.26161015,-0.10678992,-0.1282263
legislature,0.29197106,-0.07956428,-0.0030470304,-0.048052683,0.064241104,0.18669438,-0.053809997,-0.070028685,0.20715599,-0.38960755,-0.47255152,-0.33597338,0.33472094,-0.1472335,-0.066062905
institute,-0.35784963,-0.13985308,-0.12354198,-0.053359725,0.48915583,-0.04134308,-0.015387929,-0.11034372,0.63386506,0.02609518,-0.3978639,0.058851298,0.12168512,-0.12985101,-0.10003772
men,-0.25298253,-0.123640776,-0.24614507,-0.13749044,-0.11570312,-0.268768,-0.2135838,-0.14497226,-0.5471994,0.14365941,-0.08398171,-0.011164029,-0.33853516,-0.21324515,-0.10993754
banned,-0.19586892,-0.13965507,-0.19456653,0.2967206,0.36094266,0.32754,-0.14074358,-0.13714202,-0.020628503,-0.30881125,-0.5991107,-0.056088395,-0.43348077,-0.069557436,-0.11639357
six,-0.28725144,-0.16645248,-0.29141065,-0.18507536,0.04065055,0.25728795,-0.011818386,-0.054509684,0.13324124,-0.099186815,-0.8586362,-0.20639315,0.003177224,-0.20391676,-0.108621866
line,0.08559948,-0.09013285,-0.2550557,-0.14067219,-0.24945349,0.09890917,0.05354532,-0.08565604,-0.34495234,0.10354742,0.0803344,0.029993683,-0.14438443,0.025375785,-0.075564265
yet,0.30137205,-0.09856818,0.015575387,0.2520156,-0.13600422,-0.8025558,0.10850095,-0.087098315,-0.1382434,-0.31977326,0.07746819,-0.06477501,0.3872637,-0.00644771,-0.0712869
patch,-0.0028236618,-0.17133108,-0.33765805,-0.18974903,-0.14956349,-0.82148886,-0.28094098,-0.12331062,0.05346862,0.22608227,-0.41228446,-0.24452837,-0.38000676,-0.20242949,-0.1202025
white,0.0827743,-0.093299344,-0.22791643,0.13375646,0.09920716,0.507889,-0.2903254,-0.08662731,-0.7584775,0.20483837,0.029597104,0.11607671,0.053804025,-0.079307124,-0.07975606
move,-0.50267774,-0.11379916,-0.16570608,0.009192628,-0.03146119,0.35577512,-0.34401664,-0.10373135,-0.25079724,-0.19857372,-0.3648461,-0.3539669,-0.601887,-0.039207935,-0.08976868
include,-0.22651869,-0.16224618,0.12908229,0.1906354,-0.03623465,-0.6328467,-0.27385014,-0.079456426,0.091071814,-0.21369077,-0.1142084,-0.11401267,-0.6319345,0.014418174,-0.07669805
didnt,-0.10019842,-0.11185672,0.20041546,-0.14419036,-0.26521766,-0.4788689,-0.31374952,-0.07856109,0.051989768,0.31342512,0.45998433,0.05166424,0.30950102,-0.1310595,-0.070438825
making,-0.32092267,-0.0052224873,0.1180632,-0.10975727,-0.17139338,-0.24426255,-0.21010223,-0.13012436,0.09504982,-0.1739803,-0.4437166,0.45762956,-0.061757103,-0.19065967,-0.11994458
amount,0.82002807,0.0963584,-0.1816708,-0.17657039,-0.34262902,-0.042932305,-0.258634,-0.10583866,0.28555024,0.04622743,-0.48530203,-0.0668924,-0.50108886,-0.13578014,-0.096483916
second,0.40320566,-0.17553076,-0.35659897,-0.13891299,-0.06852155,-0.28792986,-0.20287469,-0.16772597,0.21356522,-0.19585605,-0.4062954,-0.31762266,-0.18562649,-0.25792137,-0.15973143
though,0.5085605,0.02129449,0.09906453,-0.09060525,-0.26683757,-0.14610286,-0.11672452,-0.096257344,-0.060330667,0.17547205,0.22689697,-0.17679831,-0.38174233,-0.011506358,-0.08103574
face,-0.042080082,-0.13806963,0.040909335,-0.10087434,-0.026202047,-0.73350084,0.15741009,-0.118787445,0.46402207,-0.008109478,-0.49668416,-0.2647104,-0.13618162,0.109539285,-0.107258715
doesnt,0.11434825,0.028932206,-0.009173356,-0.17790253,-0.30526617,0.31664267,-0.08350739,0.051067423,0.021317147,-0.050503634,-0.34351155,0.017155724,-0.42212808,-0.1218304,-0.10902567
inc,-0.2628393,-0.100629374,0.15655987,-0.17164005,0.26478317,0.48489034,-0.32379505,-0.09396418,-0.17820612,0.28939727,-0.16207133,-0.21647358,-0.2510423,-0.20410267,-0.0897429
came,-0.12611258,-0.08941849,0.17646843,-0.12986551,0.034351323,-0.32669485,0.23883343,-0.073353246,-0.7768778,-0.11767847,0.5354748,-0.14039683,0.28858876,0.13490371,-0.07032451
evidence,0.16217338,-0.078871615,0.15633994,-0.16858944,0.3683184,-0.63256615,-0.32638985,-0.06871178,0.39457336,-0.38716286,0.31234273,-0.3121308,-0.004504782,-0.0062108133,-0.065525785
allow,-0.20643857,-0.033042584,0.10277143,-0.1988728,-0.36030746,0.21943319,-0.29827273,-0.13957903,-0.21923329,-0.09273448,-0.5170663,-0.13053404,-0.16556875,-0.14966586,-0.10560756
justice,-0.3830007,-0.11808824,-0.0055193286,-0.1410799,0.4730136,-0.6237616,-0.018566668,-0.08398533,-0.28862628,-0.025696268,-0.4444765,-0.1293689,-0.038171284,-0.19363785,-0.07810573
announced,0.92942166,-0.17346886,-0.20298962,-0.1374667,-0.392078,-0.6695618,-0.33111537,-0.10304767,0.35540682,0.33703753,-0.7141814,-0.052819956,0.17214039,0.02160723,-0.103053115
advocate,0.39835396,-0.10135544,-0.40261233,0.05158551,0.11122735,0.54153156,-0.2271605,-0.08090177,-0.55851054,-0.37500784,0.031070797,0.08316785,0.4301226,-0.12348254,-0.083197966
important,0.36063153,-0.11152015,-0.0011088385,0.26843584,-0.19723995,-0.15228757,-0.14807633,-0.10784856,-0.25317267,-0.14391011,-0.46535692,-0.13721898,0.47593403,-0.16013707,-0.10437969
annual,-0.029436847,-0.15551144,0.12916623,-0.19825065,-0.47482207,0.2853892,-0.2313739,-0.13546567,0.3071655,0.05751451,-0.16556264,-0.17806524,-0.3227815,-0.0040687863,-0.13043682
allowed,-0.5354769,0.0076730335,-0.08368741,-0.078845054,0.21063945,-0.34977216,0.3232607,-0.10722821,-0.117943466,-0.29350784,0.28721583,-0.15741973,0.10973592,-0.17717493,-0.086959966
believe,-0.19361256,-0.13429566,0.30976203,-0.29576606,-0.6245882,-0.65006286,0.086499035,-0.12224173,0.2901661,-0.2796841,0.27305305,0.47783267,-0.20682366,-0.11108012,-0.10553943
private,0.39173323,0.09729816,-0.27341336,-0.01470184,-0.021588242,-0.681356,-0.028782057,-0.07666812,-0.14274508,-0.2809629,0.39718762,-0.066426344,-0.17163001,-0.19634274,-0.07737944
find,-0.51491207,-0.14694534,0.077828854,-0.16500567,0.31156203,0.2609927,-0.11583052,-0.09961437,-0.2984401,-0.24085113,0.23064159,-0.17214133,-0.26557866,0.08220493,-0.091371134
released,0.1380054,0.041335605,0.22483625,-0.14036131,0.3832253,-0.15593086,0.14508694,-0.11497135,0.08668654,-0.30114785,0.19239925,0.2164416,-0.32944584,-0.024257565,-0.09972893
sen,0.1253676,-0.12721267,-0.05899035,-0.037822787,-0.40530002,0.21005061,-0.1757707,-0.076047294,-0.111376956,-0.2577402,-0.10135598,-0.21552931,0.5181208,-0.019427681,-0.07719523
fire,-0.8060786,0.026633957,0.086733714,-0.21465085,-0.2607619,0.0073613506,0.071286485,-0.13554166,0.8329389,-0.30761117,-0.0033631024,-0.096776746,-0.4269814,-0.22268175,-0.10179904
williamson,0.775371,0.00991503,0.074955985,-0.092320405,-0.2090658,-0.08978916,0.37676564,-0.06775477,-0.7221117,-0.21077171,-0.14483847,-0.12727284,-0.18133336,-0.09726802,-0.06349111
regulate,-0.036662485,0.012779119,-0.19370653,-0.1287768,-0.24118648,0.3662862,-0.019467907,-0.08026752,-0.4237209,0.15527163,0.12114708,-0.04391989,0.72531927,-0.0853364,-0.07793957
workplace,-0.06715509,-0.07165396,-0.14963806,-0.14038774,-0.24784808,0.5056615,-0.09442514,-0.077852614,-0.017450407,-0.28953123,0.25933328,0.22660398,-0.2203035,0.0325682,-0.06824198
organization,0.3936458,-0.1008756,0.29284984,-0.1584694,0.18715215,-0.9563313,-0.095773384,-0.08982121,0.2759348,-0.22757746,-0.05007494,-0.074299,-0.10808259,0.19818604,-0.084754124
education,0.6032923,-0.0937585,-0.2847272,-0.14909974,-0.022739414,-0.42578718,0.015264397,-0.08767463,0.41747707,0.0044845548,-0.44224453,0.0039120703,-0.5180998,0.03486965,-0.08689478
addiction,0.28905374,-0.12908556,0.040121052,-0.20966306,0.24836093,-0.73049843,-0.29995343,-0.10056872,0.4585522,-0.0412634,-0.33974928,-0.12267121,-0.17994598,-0.16154623,-0.094112575
hearing,0.23310867,0.03936092,0.36663792,-0.095153354,0.4578336,-0.651968,0.028233038,-0.120737575,0.32237628,-0.26119232,-0.32150838,0.2852334,-0.20063661,-0.1800011,-0.10900374
small,-0.09175963,0.14678502,-0.25824058,-0.012072326,-0.43810287,0.3981933,0.006213598,-0.076841645,-0.3821187,0.59397316,-0.3531538,0.10916335,-0.45887858,-0.16487412,-0.07332595
across,0.71286196,0.0020824536,0.05663756,-0.110741444,-0.056484293,-0.27286485,0.12743635,-0.058312465,-0.19152161,0.027215306,-0.57157165,0.002826417,-0.4569293,-0.19079112,-0.051980015
parent,-0.46688652,-0.1323301,0.11287311,0.03329875,-0.2661492,0.40802857,-0.47664627,-0.12964942,-0.32578698,0.11335642,0.03662367,0.09274776,-0.67570454,-0.17578967,-0.12680651
chief,0.14972287,-0.0678033,-0.23098981,-0.09347469,-0.08914718,0.07017547,-0.33947235,-0.08782102,0.013531655,-0.2597156,-0.0135520175,-0.15239196,0.36998323,-0.12567762,-0.061186396
authority,-0.3178336,-0.120201945,-0.15042032,-0.10112641,-0.36997098,-0.2766547,0.5404055,0.001013135,-0.107440904,0.04729653,0.14936355,-0.09513244,0.074579306,-0.075982496,-0.07824525
future,0.26020908,-0.13746291,-0.28026363,-0.15568653,-0.15065175,0.09215841,0.035378072,-0.08565585,-0.2578287,-0.40095624,0.31128195,-0.17602292,0.33235833,-0.18657246,-0.073123395
stock,0.3711117,-0.112472214,-0.19750214,-0.17841414,-0.40620854,-0.41142097,-0.22870232,-0.13200049,-0.39752835,0.04299664,-0.35745364,-0.16041751,0.050926648,-0.16072538,-0.10904374
interest,0.6093214,-0.08931742,-0.020171534,-0.12113341,-0.071246184,-1.068259,-0.20817874,-0.0651794,0.34290007,-0.3134597,-0.2858767,-0.09438641,-0.0671452,-0.1815461,-0.06389586
recently,0.16550964,-0.04018916,-0.26133174,-0.12772052,-0.4857108,0.10914764,-0.25629985,-0.16228642,0.03992567,-0.18945576,0.11739232,-0.41153857,0.16578536,-0.17626017,-0.12513052
georgia,0.362808,0.18591289,-0.027195703,-0.19373208,-0.3022475,0.0029277485,0.3071888,-0.06474507,0.063972145,-0.32889977,-0.27979097,0.022069495,0.06270947,-0.12806304,-0.062283464
consumer,0.7302928,-0.09852083,-0.034554116,0.058870845,0.42081863,-0.095836185,-0.28268036,-0.0704483,-0.24024238,-0.07963661,-0.61639535,-0.13937269,-0.3041852,-0.09563041,-0.06594604
really,0.24327865,-0.13210428,0.15446457,0.03257623,-0.29562148,0.14424011,-0.22759356,-0.11735907,0.07244678,-0.030570956,0.04388882,-0.031689394,-0.1478582,-0.15900049,-0.099579714
amendment,0.17232285,-0.10196766,-0.29615572,0.03609511,0.4971613,-0.12693153,-0.34156248,-0.09854088,0.123818465,-0.38347796,-0.24766983,-0.37139094,0.19359832,-0.120742805,-0.095554784
earlier,0.06543033,-0.04207237,0.1509616,-0.19438049,0.21376953,-0.39908624,-0.4347743,-0.12326402,0.12866724,-0.30576995,-0.48122036,-0.37711108,0.44889775,-0.1824098,-0.108890876
selling,0.92417836,-0.07298524,0.07602866,-0.122266605,0.06682894,-0.41300476,0.28701508,-0.058469076,-0.09130763,-0.33657792,0.27620417,-0.19702035,-0.06619276,-0.08522564,-0.057690527
within,0.3132202,-0.0922616,-0.14430083,-0.1691108,0.43685442,0.15488093,0.12032903,-0.09946728,-0.055046767,-0.1841089,0.1878124,-0.30950746,0.20103927,-0.14472806,-0.071164966
point,-0.32337335,-0.068631366,-0.043387923,-0.041236497,0.20963192,-0.15479629,-0.3402522,-0.099415265,-0.2902305,-0.028654648,0.7628006,-0.42102048,0.03142132,-0.10064593,-0.091468565
caused,0.26564077,-0.18210733,-0.09036722,-0.18463708,0.544136,-1.0006906,-0.32117653,-0.14897014,0.5239507,-0.3513684,-0.68868566,-0.32932672,-0.4814986,-0.1562941,-0.13634917
fine,-0.27418157,-0.11551086,0.008336176,-0.08470595,-0.020627268,0.37229538,0.6189545,-0.124475375,-0.78897023,0.035690296,0.009298302,-0.16063902,-0.52603185,-0.19084431,-0.10358438
medicaid,-0.11171048,-0.110170916,-0.17202914,-0.13531825,0.6180677,-0.6145401,-0.36064875,-0.10814825,-0.15989694,0.038587853,0.23196569,-0.17684752,-0.62151617,-0.24348442,-0.11225756
theyre,-0.47083217,-0.10902096,0.17270559,-0.18377319,-0.3006594,-0.40086052,0.16533242,-0.0689538,0.71774894,-0.26892656,0.09828516,-0.06610022,-0.26167977,0.13028783,-0.0639002
san,0.17273228,-0.18708923,-0.32292724,-0.19253899,0.10424016,-0.42014626,0.2582523,-0.03976894,0.09301796,-0.4832935,-0.21687447,-0.40306985,-0.73172694,-0.2384326,-0.1773494
machine,-0.10892829,-0.13490105,0.18236357,-0.1491988,-0.22302592,-0.2035631,-0.11596532,-0.09664243,0.20899637,0.1901829,-0.46499234,-0.30968344,0.24092387,-0.18025951,-0.08739309
