word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
sheriff,-0.84843576,-0.18144126,-0.21783689,-0.43885374,0.09080726,-0.24292995,0.86333114,-0.6281125,-0.2860293,-0.32773405,-0.24767967,-0.9625529,-0.31688434,-0.23887642,-0.0816123
yesterday,-0.69272166,0.062292624,0.22614653,0.07974979,-0.28576922,0.23523521,-0.28279784,0.3654512,-0.5790513,-0.22180903,1.0278895,-0.35840887,0.047066133,0.5738108,-0.06357397
order,0.8372352,-0.19980313,-0.24205567,-0.73045975,0.08609162,-0.43501568,0.37504262,0.33372867,-0.23589881,-0.34033376,-0.06814317,-0.44382745,0.08193254,-0.0902992,-0.06682736
missouri,0.43541232,-0.15528749,0.3176142,-0.24826524,-0.40251935,-0.2342553,-0.27722293,-0.49312255,0.47876456,-0.12823424,-0.45477834,0.17010228,0.019434001,0.61712575,-0.06382796
likely,0.3561516,-0.13771313,0.05603648,0.45080343,-0.6106854,-0.256476,-0.6515846,-0.31812045,-0.19968307,-0.26586387,0.11106135,0.3669894,0.20776297,-0.108891554,-0.08567629
response,-0.097114734,-0.02094963,0.28893805,0.17655137,-0.6017798,0.49893016,-0.21010153,-0.68690383,-0.3690022,-0.5556193,-0.08999476,0.6647772,0.11446752,-0.16198705,-0.06585722
allowed,-0.84109205,-0.20423146,-0.16452634,0.07629218,0.49517876,-0.30138212,-0.47367737,0.51925546,0.359708,0.2644135,0.33238664,0.19869901,-0.024921969,-0.3518036,-0.08315644
company,0.6647319,-0.03188145,-0.22461587,-0.46129718,0.062177997,-0.7986217,-0.7088621,-0.12772623,0.22897328,-0.40516824,-0.14859284,-1.0050472,-0.21038136,-0.27614713,-0.08149051
sign,0.19298884,-0.1443403,0.06824753,-0.17900683,-0.3868763,0.23359473,-0.77878124,-0.32155123,-0.9877546,-0.38935786,0.33863616,0.7375225,0.24007112,-0.55042166,-0.073702335
doesnt,0.13626349,-0.167165,-0.44274554,-0.48425564,-0.40294212,0.25672927,-0.6209649,-0.14250098,-0.28903782,-0.46350005,0.25464228,0.36856607,0.25653479,0.23646723,-0.09203338
study,-0.6016981,-0.11716569,-0.33202216,0.08458425,-0.36161977,0.526788,0.5077353,0.00020958352,0.4257755,0.23886697,-0.051697735,-0.5968576,-0.42610905,0.40703186,-0.06108069
making,0.04681846,-0.14727454,0.52311164,-0.7165936,0.20410931,0.5020234,-0.56695545,0.2925295,0.5021645,0.12122869,0.6777464,-0.02516887,-0.17660016,-0.44568518,-0.065856196
ruling,0.037401836,0.0032812126,0.05037893,0.8641984,0.2041928,-0.47353148,-0.26621032,-0.64559776,-0.5076826,-0.39981997,-1.0933247,0.60310775,-0.055961173,-0.22100668,-0.035358448
possession,-0.25835443,-0.16666982,0.32543305,0.13390335,-0.053212773,-0.04062523,0.02852178,0.06671013,0.06736441,0.044450965,-0.45287645,0.22126476,0.050664164,0.30985957,-0.059805006
constitutional,0.14821163,-0.1134417,-0.43653962,-0.3821176,0.5259632,-0.30958617,-0.5288757,-0.69908154,-0.44945252,-0.44661215,-0.72173697,0.00431964,-0.2176702,0.46721956,-0.07647219
manufacturer,0.5202221,-0.13495764,-0.06350224,-0.3990333,0.54714596,0.46348125,-0.85744953,-0.59915817,0.3631083,-0.19956167,-0.15987855,-0.8304075,-0.14430982,-0.40187225,-0.08585052
poll,-0.49268773,-0.14695159,-0.30990228,-0.31327873,-0.21328205,-0.9878549,-0.80814105,-0.8366065,-0.28131893,-0.12611638,-0.89100313,0.7178163,-0.25069377,-0.27430356,-0.09069626
trying,-0.061935972,-0.15083311,-0.021409675,-0.5862873,0.42120677,0.09670624,-0.36063254,0.67240864,-0.08564077,-0.045947816,-0.42889595,-0.4322371,0.07070495,-0.33062866,-0.05172703
step,-0.38472906,-0.057669993,-0.39769286,-0.19114608,0.044650085,0.30049556,0.72700447,0.30923584,-0.3754044,-0.17897339,-0.09965073,-0.11090647,0.08159449,-0.18505774,-0.06794436
tragedy,-0.5730839,0.04648512,0.28955564,-0.1897704,-0.5958781,0.70391977,0.22524776,0.0020628422,0.44491106,0.39027405,-0.18052928,0.02067815,-0.006474512,-0.50115705,-0.07418618
campus,-0.4731438,-0.047943708,-0.18423232,-0.32754934,-0.0014917877,-0.088640355,0.38137004,0.64438486,-0.3080744,0.47405088,-0.50975907,-0.114141345,-0.18310195,-0.17554636,-0.04633444
event,0.28505683,-0.115343615,0.81627125,-0.21330376,-0.20133834,0.93519247,-0.3294213,0.83849806,-0.641788,-0.2342275,-1.2743381,0.2835437,0.1740906,-0.07026207,-0.061131377
though,0.08023916,0.21885957,-0.40718502,0.5093967,0.028157353,0.21381775,-0.39212745,0.7547525,0.5119494,-0.11077525,-0.4094815,-0.7847202,-0.20329396,0.09719396,-0.06630216
history,0.62286013,-0.09456173,-0.037108324,-0.10413531,0.35928082,0.5167789,-0.1341269,-0.093677625,-0.2484234,-0.12622185,0.84387386,-1.2956922,0.09111372,-0.43867734,-0.056437686
able,-0.080484234,0.09133803,0.4509216,0.27936664,-0.6637235,0.89376056,0.19114149,0.3681258,-0.43032292,-0.04145867,-0.6213642,0.47954634,-0.37368357,-0.29797605,-0.10503365
licensed,0.3952781,0.29950148,0.16806614,0.3791081,0.41952425,0.7756373,-0.88395417,0.22541402,0.7889868,0.38209683,-0.24488008,-0.8767564,-0.48405513,0.21038853,-0.04011515
fire,-0.07766112,-0.18856525,-0.46694586,0.022324251,-0.6188432,-0.17138146,0.6461664,-0.08738521,0.7258464,0.3222361,-0.1481114,-0.30140865,-0.0058570695,-0.21089272,-0.07714635
constitution,-0.33320963,-0.17363892,-0.27707374,-0.6173003,0.7497773,-0.48533517,-1.0175889,-1.0293399,0.24223751,-0.72951514,0.089289814,0.3708285,-0.39785478,-0.52850896,-0.1057952
im,-0.32460847,-0.10006565,-0.49928385,0.13795704,-0.6832121,-0.55058885,-0.08456871,-0.3774248,0.60227215,0.37899137,-0.55546796,-0.2798582,0.36013994,0.29830557,-0.05246474
bureau,-0.16449128,0.5412934,-0.34118882,-0.38868684,-0.5082537,-0.15943727,-0.115464,0.37505475,-0.50728184,0.051212393,0.5219582,-0.41411743,0.27396092,-0.24755502,-0.069824815
bullet,-0.4649742,-0.3169014,-0.02755885,0.33179727,-0.97871846,0.5389675,-0.35846785,0.36913505,0.15093493,0.44630674,-0.28706968,-0.2836916,0.026591163,0.21788394,-0.11537586
fight,0.436473,-0.108874165,-0.14749715,-0.0677244,0.37047234,-0.35419232,0.628249,0.5824606,-0.5096161,-0.23190293,-1.1968129,0.47408432,0.16100319,0.19109133,-0.05671243
nearly,0.28285024,-0.124206215,-0.25355992,0.26335216,0.10493652,-0.28414094,-0.7191073,-0.8690085,-0.17945227,-0.52621895,0.6188017,0.7359719,0.10336376,0.24482358,-0.06334384
night,-0.6823735,-0.14230166,-0.44889137,-0.31955633,-0.32458082,-0.017437216,-0.8415105,0.21748707,-0.06439734,-0.04269762,0.6371585,-0.07042621,0.28589386,-0.06784115,-0.07127116
line,0.24407615,-0.16436693,-0.33752197,0.1294417,0.00908289,-0.43720353,-0.76842934,0.52468383,-0.22965315,0.27508694,-0.7596418,0.64877367,0.01720665,0.053835,-0.03506629
face,-0.2754847,0.028999353,-0.31786415,-0.12693845,-0.05875826,0.21236408,-0.03276702,-0.34208384,0.41517708,0.58116317,0.32216108,0.7394181,-0.22436656,0.05526721,-0.064266555
buying,0.5886773,-0.0775068,-0.3307874,-0.4715412,0.09136351,0.4087473,-0.11556322,0.17401624,0.2529232,-0.13517547,-1.0314765,0.42489567,-0.16758156,0.32862288,-0.06205056
san,-0.012967482,0.031266585,-0.05908842,0.31802952,0.41941544,-0.5062431,0.4875385,-0.0971746,0.18957551,-0.082089186,0.13127485,-0.10044752,-0.20143877,0.12535204,-0.06758454
access,-0.15835339,-0.14911133,0.48461857,-0.308516,0.5454754,0.20672145,-0.0016887606,-0.26519322,0.21428005,0.3347287,-0.22250758,-0.68011963,-0.0756103,-0.10928773,-0.07593041
didnt,-0.07066993,0.1391641,0.29409096,0.07812685,-0.6875053,-0.35873497,-0.0025350587,0.22627124,-0.37389252,0.5215286,0.30347708,-0.31033966,0.14981489,-0.26423386,-0.0720853
safe,-0.2173251,-0.18105078,-0.6642228,-0.314498,-0.850393,0.3708475,-0.65772074,-0.019758664,0.49190524,0.5515216,0.2350739,0.27141833,0.0206325,-0.0791971,-0.07995098
idea,-0.15395792,-0.11353048,0.11138362,-0.54708225,-0.28632796,0.21819936,0.014940526,0.3020398,0.54081285,-0.663885,0.50841314,0.051430136,-0.019144855,0.29619467,-0.061847895
statement,0.1337902,-0.00021571695,-0.3156221,0.5544182,0.17612134,-0.28130314,-0.7585934,-0.63703233,-0.93758327,-0.29796243,0.5072024,0.019501021,0.4420545,-0.5567394,-0.06734153
legislator,0.02898087,-0.12418588,-0.71039355,0.07752564,-0.19208014,-0.2145587,0.40090555,-0.3217333,-1.04785,0.3053467,-0.20127626,-0.44011316,0.4792517,0.012167348,-0.06322436
opponent,-0.5369836,-0.10412366,0.79915494,-0.31307814,0.57890546,0.53003424,0.3776664,-0.36875004,-0.93029845,-0.31807137,-0.995948,-0.5839366,0.23202147,-0.07239675,-0.055298675
whose,0.27574533,0.2559583,0.49259838,-0.41078958,-0.3584708,-0.09066662,0.8363482,-0.40693626,-0.37742087,-0.60466295,0.766623,-0.6562513,0.09870621,-0.55342656,-0.063184224
council,0.0009721511,-0.17895596,0.3446806,-0.35526842,-0.89595157,0.005307629,-0.34585175,0.1858577,-0.12973323,-0.32566044,-0.1285049,0.46758965,0.5435677,-0.21937546,-0.07529852
however,0.23741312,-0.19762108,-0.2045599,0.56870973,0.084096126,-0.22620204,-0.151809,0.6132272,-0.082370654,-0.06534859,-0.37149844,-0.75693333,0.022076637,-0.0118677635,-0.07588088
representative,0.3795904,-0.024064995,0.58318645,0.00794849,-0.81614923,0.112200595,-0.23319794,0.3781169,-0.1114819,0.021514375,0.28932166,-0.19893633,0.15022832,-0.51418006,-0.08623525
provision,-0.0053206924,0.022278493,-0.16204648,-0.37534454,0.6050693,0.35925028,-0.92936933,0.15204099,0.5132775,-0.14754082,-0.6044694,-0.37814346,-0.04913335,-0.07894798,-0.027384954
legally,0.58956957,-0.25299245,-0.6801154,0.04628921,0.10236997,0.31754655,-0.41664937,0.5454122,0.09006756,-0.17543723,-0.9709684,-0.039745137,-0.02862263,0.41372624,-0.07965584
attempt,-0.7184745,0.12040193,-0.2682348,0.5645549,0.3475563,-0.43965614,-1.0740212,0.5682278,-0.014784347,0.07384576,0.018247547,-0.77999943,0.3372566,-0.23872565,-0.073036715
ordinance,0.32086357,-0.1604007,-0.35570565,0.538941,0.010355151,0.027579758,-0.55157655,-0.41646242,0.04964974,-0.43011606,-0.84012765,0.68551683,0.30196697,-0.041413587,-0.072292656
later,-0.050175596,0.090250954,0.09142705,-0.58620954,-0.4967618,-0.023455046,-0.8580664,0.15644461,0.55555695,-0.251598,0.668588,-0.5486845,0.3261549,0.078202546,-0.07446005
meeting,-0.3980412,-0.13090394,0.41641447,0.38341716,-0.20955782,-0.2173936,0.21639918,-0.46681714,0.37773076,0.24398859,-0.92252874,0.46891484,0.16694655,0.086632624,-0.049141344
got,0.0033921874,-0.18033719,0.12951401,-0.3441282,-0.8666732,0.30372635,-0.028488182,-0.22168587,-0.008818719,0.08218702,0.16412139,-0.6875984,0.34105322,-0.34562495,-0.07971489
conference,-0.5997687,-0.05760943,-0.33181348,0.42857334,-0.5434965,-0.2453178,0.44565174,-0.21114352,0.81931883,-0.41339776,0.07736425,0.15045017,0.09218481,0.07957948,-0.06259831
felon,-0.90734833,-0.31666577,-0.34702864,-0.21331808,0.25463226,-0.18762109,0.87442005,0.16775523,-0.5792466,-0.22047752,-0.6243679,-0.27971303,-0.44452503,-0.6667617,-0.0568436
louis,0.16825305,-0.11139154,-0.38534746,0.23306865,-0.21502924,0.65821713,-0.3808335,0.783198,-0.17004187,-0.07406356,-0.2941024,-0.14869271,-0.01175078,-0.31357917,-0.03132776
sunday,0.22318262,0.1721398,0.6066677,0.2550616,-0.8482614,-0.9816689,0.25122193,0.07830372,-0.48445553,0.22204886,0.35880122,0.41895297,0.48214716,-0.24229936,-0.06877174
congressional,-0.054951336,-0.19497703,-0.040000666,-0.58080465,0.069510736,0.3569538,-1.0281312,-0.7487028,-0.47567138,-0.37135544,-0.3487148,0.95940435,0.4100187,-0.33403808,-0.0641137
dc,-0.38141245,-0.09091476,0.17165194,-0.47918463,0.14123425,-0.7091384,-0.53360313,-0.3070725,-1.0646163,-0.37388954,0.84224015,1.0688086,-0.36827144,-0.05175669,-0.06304944
look,-0.69111663,-0.005050803,0.2838115,0.69765127,-0.516835,0.508639,0.23214498,-0.056695152,-0.48738095,-0.16730165,0.28141025,-0.945864,0.094119504,0.21652636,-0.04666806
sell,0.42021435,-0.32654437,-0.3370045,-0.07754335,-0.63020355,0.060517944,0.07515116,0.6240626,-0.7694338,0.021726556,-0.6047721,-0.3212324,-0.10076049,-0.32593426,-0.094308704
press,0.31408474,0.14435282,0.0057046916,0.27996075,-0.2595363,-0.22009069,-0.27546322,-0.6664028,0.1237472,-0.2635826,-0.09782328,0.6493655,0.062675774,0.26386085,-0.06599392
major,0.6433616,-0.16376452,0.076272056,-0.47129416,-0.5814568,-0.016799657,-0.47635326,-0.6231953,0.080901906,-0.2885922,0.08217551,-0.015116498,0.10303798,0.13432534,-0.06158514
fear,0.40600863,0.42312947,0.503745,-0.10209157,0.15871951,-0.9464998,1.0120107,-0.18008748,0.79699564,0.13119668,-0.14888641,0.41557565,-0.13578556,-0.29640096,-0.07064144
selfdefense,0.10970516,-0.08893031,0.39423677,0.5322587,0.33510822,-0.14070639,-0.90940183,0.782184,-0.99265325,0.52684516,-0.12415285,0.14200376,-0.29399833,-0.07617503,-0.07041543
money,0.44087827,-0.06201938,-0.435915,-0.18474929,0.09071229,-0.11026864,-0.5357916,0.15678066,0.27597287,-0.16198085,0.5844929,-0.4738991,0.030475536,-0.33864495,-0.08077198
young,-0.2676503,-0.1409014,0.04836666,-0.38367406,0.30811965,0.3444822,-0.39456475,-0.11129516,0.32995713,0.43741444,0.4121929,-0.07930595,-0.2681981,0.37380758,-0.0690347
required,-0.2618418,0.09440706,-0.31359425,-0.16542679,0.6595456,-0.06151068,0.13708611,0.14616604,0.8305056,-0.33624607,-0.6206045,-0.6465996,-0.33090183,-0.053579137,-0.081777215
convicted,-0.6416009,-0.16445003,-0.30592754,-0.218109,0.47908044,-0.38649848,0.54493433,0.43800986,-0.37169048,-0.07576355,-1.0859257,0.6349053,-0.15528841,-0.22508988,-0.07326936
mean,-0.63774383,-0.16122817,-0.26250088,0.2661776,0.58170956,-0.110751264,0.20215873,0.13767487,-0.5093889,0.3454269,0.28216317,-0.37883022,-0.078721926,-0.11283651,-0.06541317
dangerous,0.3383026,-0.13309206,-0.40208703,-0.48072398,-0.593612,-0.13861305,-0.2447941,0.48430207,0.94742304,0.4925951,-1.2007734,0.2800207,0.26189536,-0.16597714,-0.059745457
r,0.22840548,0.028736636,-0.10172207,-0.35221753,-0.6250053,-0.6455523,0.09436393,-0.3966585,0.6277863,0.06162027,0.34608302,0.20423542,0.18144654,0.12002584,-0.050681703
dead,-0.6448655,0.15419768,0.3584101,-0.05496936,0.68105227,0.5313468,0.24404733,0.71037483,-0.10385623,0.2618599,-0.080381274,0.038868118,-0.38960266,-0.04695575,-0.06253631
gunman,0.56520855,0.08812584,0.48806092,0.6927864,-0.9779426,-0.46205467,0.5593811,-0.21624818,0.13424225,0.16826434,0.28638178,-0.4758393,0.100286864,0.5529171,-0.03324393
terrorist,-0.7457712,-0.17704599,-0.25915137,-0.36856943,-0.0030804253,-0.8273966,-0.83862394,0.8731537,-0.38070768,-0.23199104,-0.7550234,-1.1123166,-0.14194389,-0.17420602,-0.054116577
charge,0.15209039,-0.22330111,-0.5461361,-0.0036140468,0.7905908,-0.23540984,0.5057841,-0.17601955,0.48891363,-0.60816777,0.21440671,0.38467425,-0.6736603,-0.3969025,-0.082099915
set,-0.19154307,0.17191315,0.42778715,-0.3857479,0.55208594,0.61904067,-0.2827906,0.24537215,0.4371786,-0.4256846,0.84100544,0.15020838,-0.5173164,0.6523647,-0.048828106
sense,-0.8084831,0.019342208,0.35982984,0.064750336,0.45982483,0.31316522,0.43522474,-0.055972893,-0.054478854,0.17828241,-0.6568179,0.2677311,-0.050164618,0.39980614,-0.06700226
position,-0.099938184,-0.11225969,0.73828465,-0.27397242,-0.950561,-0.21720453,-0.30462283,-0.33081913,-0.6437033,0.059634704,-0.4382965,-0.41320062,0.43269888,-0.7035623,-0.08200336
capitol,-0.75936353,0.057369813,-0.037215844,0.7077997,-0.26093864,0.3932556,-0.24514815,-0.7187225,0.094057314,0.17322631,-0.5834586,0.28148034,0.13912466,-0.18998526,-0.057369437
hour,0.6354494,0.2938054,0.31929353,0.22089054,-0.11358961,0.10822609,0.14574969,0.53130805,-0.11962493,0.0021977702,0.42621508,-0.1415271,-0.3379081,0.052487347,-0.05741129
clear,-0.21708442,-0.19752517,-0.45792565,-0.14050834,0.12063408,-0.3371056,0.0039095357,-0.054601636,0.18048352,-0.6995218,0.92884344,0.8618801,0.07394112,-0.50743157,-0.05220243
presidential,-0.7668267,-0.11755398,0.1315472,0.2918265,0.42194524,0.3208726,-0.35472697,0.5462021,-0.34573516,-0.26267886,0.31943724,0.33403456,0.008533789,-0.45265663,-0.04528953
loophole,-0.6850771,-0.05595829,-0.34000728,0.3855311,-0.22492392,0.40797114,-0.81401986,0.24443266,0.5783891,-0.2923258,-1.0930444,-0.12893389,0.39024645,-0.028482538,-0.052790478
protection,0.6080246,-0.18323565,0.19347319,0.47783494,0.37320915,0.7643532,-0.39013314,0.7004168,0.63919675,-0.23996928,0.16943213,0.35943806,-0.7364051,-0.42312586,-0.07754582
conservative,-0.33476347,-0.06565396,0.03633508,-0.10683256,-0.5277896,-0.10170101,-0.47674873,0.45234638,0.6019559,-0.009341598,-0.33598125,-0.66770715,0.23465802,0.24321266,-0.1151742
domestic,-0.29660934,-0.2123651,-0.64642686,-0.46989837,-0.43504426,0.18534903,-0.08313763,-0.27472895,0.5070334,-0.18865784,-0.41234684,-0.37082547,0.21007507,0.35884476,-0.10995386
agency,-0.8347027,0.35324243,0.1662893,-0.47611588,-0.06443424,0.47080374,0.5139954,0.15193965,0.17970732,-0.25776732,-0.67975754,0.30776638,-0.025606608,-0.07150108,-0.07186108
cant,0.2798163,-0.15607357,-0.6568074,-0.24412352,-0.15077367,0.22714897,-0.09127923,0.35709205,0.022065135,-0.26918137,0.38293806,0.4641577,-0.0017207824,0.07745265,-0.073779695
kind,-0.18906191,-0.0012324734,-0.36481482,-0.022858532,0.71453774,0.35829678,-0.25570324,0.34192556,-0.027549814,-0.052231494,0.66100323,-0.8071102,-0.32141802,0.69079554,-0.046477214
fbi,-0.20449166,0.19413237,-0.5219663,-0.1692026,0.34871712,-0.3681326,-0.60991603,0.48218447,-0.30202827,-0.16733186,0.14512427,0.49949694,-0.3386227,-0.22639711,-0.035684045
held,-0.6800405,0.037834406,0.6981734,-0.39992526,0.6144738,0.19046488,0.73352623,-0.29148254,-0.3357421,-0.12900375,-0.5613568,0.7876289,-0.637492,0.0950869,-0.083412826
session,0.058146715,-0.05018884,-0.42101103,-0.074480146,0.19030888,-0.4631741,0.13509268,0.3904893,-0.08494693,-0.55291396,-1.0126197,-0.81551844,0.37730247,-0.105949946,-0.03928926
wrote,0.7251828,-0.011881162,0.29289266,0.21004938,0.03148836,-0.6640834,0.32705492,-0.49011806,-0.3981884,-0.025342869,0.4515387,0.3898907,-0.062667884,-0.06881527,-0.055262517
find,0.6172522,-0.18748917,0.06767396,-0.34926623,-0.12835251,-0.046501625,-0.9715476,-0.32997867,-0.9483292,0.34605664,0.8471741,0.078738905,0.1890993,0.28637925,-0.07228625
college,0.34406427,-0.13590704,0.2258517,0.27116454,0.4718281,-0.21506232,0.08497591,-0.7511232,0.050007574,0.20702253,-0.571461,-0.59329355,0.21074593,-0.483393,-0.061110895
ad,0.15789838,-0.12033576,-0.34522408,-0.29933864,-0.7561636,0.021885648,-0.6515847,0.17579575,-0.63859427,-0.16722153,0.4594549,0.26342058,0.34672582,-0.049646053,-0.10694798
stricter,-0.62403226,-0.05696555,0.33194423,0.17398195,-0.44179156,-0.7131251,0.19886273,-0.39434382,-0.3920926,0.5273012,1.1087323,0.19979562,-0.00017580102,0.5028242,-0.044811565
mother,-0.45490927,-0.22818464,0.26458928,-0.3859915,-0.6605515,0.36198628,-1.1274184,-0.16999467,-0.101407826,0.5009432,-0.64146024,0.4815498,-0.008238505,-0.56395924,-0.15537399
banning,0.551996,0.0047848723,-0.17215192,0.39001077,-0.06310276,-0.6378568,-0.32493255,-0.2354555,-0.15053457,0.35203162,0.37755767,0.68362015,0.027640611,-0.0220049,-0.054226976
drug,-0.21234563,-0.21232104,-0.5714151,0.39765078,-0.0021869664,-0.13928308,0.22942133,-0.5041353,-0.44600868,-0.15027069,-0.5881905,-0.7025366,0.20439692,0.48259363,-0.06040314
lot,0.079619244,0.124179244,-0.40468848,0.46393558,-0.8154848,-0.019565932,-0.09403882,-0.45320445,0.025935965,-0.18002985,0.107001334,0.028932855,0.32191125,-0.5062987,-0.07338522
expected,-0.46920285,0.0008374371,0.044064067,0.33507094,-0.099889316,-0.21941517,-0.8552137,0.3117017,0.3600435,-0.54456115,-0.54705566,-0.4865271,0.41154665,-0.36940333,-0.04821718
done,0.31075782,-0.039028835,0.16994825,-0.027925745,0.37953705,-0.48696855,0.3416956,0.60726285,0.0805115,-0.082325295,-0.9919722,-0.60711753,0.19598947,-0.4044649,-0.047242366
conn,0.18404298,0.043427445,0.43946865,-0.059291422,0.6973872,-0.33422968,0.4539769,-0.018548535,0.39148566,-0.14077744,-0.48474437,-0.75057715,0.013955825,-0.40162516,-0.053765763
move,0.07548406,-0.2462103,0.3147888,0.22889325,0.5494873,-0.32514006,-0.5007057,0.18840013,-0.4970606,0.10384712,-0.7832144,0.30781415,0.09917223,0.3886302,-0.05172978
often,0.4227866,-0.19090503,0.45617104,0.38252798,-0.4516752,-0.735051,0.8024883,-0.795729,0.3418925,0.11022383,0.44715863,-0.29805169,0.00798653,-0.5746002,-0.0628823
within,-0.28894418,0.10811518,0.3304271,-0.39755037,0.30876258,0.65907276,0.015486738,0.067020595,0.3737798,0.3339381,-1.2325373,-0.30576006,0.44438824,-0.52289796,-0.06378088
director,-0.2855926,0.3581817,-0.051654078,0.14110842,-0.7319335,0.6912847,0.23886605,0.6662719,0.3807759,0.18944137,-0.4861278,-0.70245916,-0.18272652,-0.014227403,-0.07225481
homicide,-0.56409645,-0.21874768,-0.060864735,0.29129323,-0.50435424,0.120589785,0.8790319,-0.36044738,-0.107595675,0.26862258,0.13922015,-0.73834455,-0.48762885,0.46109048,-0.0694571
maryland,-0.26829818,0.041832883,-0.45893717,0.12333667,0.098601215,0.04152341,-0.32625347,0.33884472,0.45345026,-0.06310661,0.062206063,-0.27137172,-0.082892135,0.1510866,-0.038391918
age,0.22555101,-0.108815365,-0.3179186,0.35421106,1.294462,-0.1334678,0.5669006,-0.26562333,-0.29452553,-0.043172557,-0.015871603,-0.8702984,-0.3078441,-0.37134048,-0.06537702
taking,-0.14415313,-0.15877137,0.709822,-0.6883551,-0.24320762,-0.05142463,0.65711755,-0.4009715,0.22077905,-0.44070292,-0.12948745,-0.46245822,0.24761942,0.044750717,-0.08066033
instead,0.04526126,-0.20967239,0.28172973,-0.26595742,-0.69107383,0.088124156,-0.58576816,-0.19696322,-0.07411449,0.08593846,0.13026471,-0.26957768,0.17573655,0.44336626,-0.08055912
fla,0.43285853,-0.108452134,-0.4660055,-0.014942884,0.16814493,-0.172903,-0.9852148,0.8981686,-0.07726113,-0.12830171,-0.54607695,0.025933051,0.1722582,0.17572361,-0.044141993
hearing,-0.59725386,-0.18069634,-0.22557415,0.21107459,-0.55083597,0.045574732,-0.42594942,-0.9025425,0.36066952,-0.027371218,-0.40411186,0.4512121,0.5261618,-0.57612103,-0.056285772
saturday,0.8160925,-0.19714221,-0.39676875,-0.5005449,0.13171533,-0.36907452,0.53753626,-0.08077073,-0.5447863,0.3562818,-0.20716274,-0.285175,0.11714831,-0.5756207,-0.069949195
threat,0.36709622,-0.05018851,-0.42008156,0.09306941,0.65017676,-0.39975575,0.19402114,0.60232806,-0.4498352,-0.067802735,-0.4697377,-0.63351387,-0.10072231,-0.42286026,-0.054324187
argument,-0.23590788,-0.095021956,-0.25892228,0.4318986,0.40399072,-0.06632062,-0.39370078,-0.38745272,-0.86808366,-0.3932187,0.79708993,-0.3359191,-0.16028924,0.039680593,-0.06724872
teacher,0.07258992,0.00887855,0.26428452,-0.36992958,-0.64716774,0.38163114,-0.903857,0.59230006,-0.43373957,0.16076458,-0.39210072,0.13000645,0.13967311,0.0053959345,-0.06246387
sandy,0.37288952,-0.27153122,-0.17092375,-0.28447893,0.54672724,0.20568924,-0.2481066,-0.55514336,0.3442109,0.2570425,0.38780302,0.26480058,-0.17591223,-0.36966887,-0.058430362
spokesman,-0.13066809,-0.19866183,-0.21818297,-0.6025175,0.10437215,0.23357561,0.019729739,-0.1080589,-0.18062232,-0.50864416,-0.6946657,-0.7731783,0.26530838,0.61328983,-0.035680227
sold,0.26049462,0.21681708,0.6868935,0.231745,-0.5426253,0.06506162,-0.3471645,0.4594686,0.05976392,-0.24209766,-0.3679343,-0.7323576,0.035387125,0.49635217,-0.055462077
there,0.4783342,-0.11706998,-0.5698929,0.07379043,-0.34073603,-0.10771765,0.07982847,-0.53009355,-0.21534275,-0.18991016,0.4828296,-0.07191299,0.11664804,0.10430203,-0.03777064
politician,-0.40077192,-0.17387228,0.07241998,-0.109854035,-0.78837496,0.32729048,0.08900006,-0.072422154,-0.4275255,-0.20939833,0.4720514,0.11947921,0.28358108,0.41102841,-0.0956146
hold,-0.34052247,0.1675472,-0.014408616,-0.6049182,0.3821325,-0.10277478,-0.9021666,-0.20041378,-0.61394435,0.07278612,-0.11854163,-0.54439497,0.42590815,-0.07721422,-0.049667116
almost,0.3665115,-0.19425602,0.096996106,0.050715886,0.22092214,-1.0589267,0.21899328,0.43456697,0.48172337,-0.19065146,0.23850884,0.20250183,0.036962025,0.17422694,-0.054220766
claim,0.4700993,0.069359556,-0.5561567,0.6421508,0.01792053,0.16679375,0.016508901,0.24830125,-0.2009748,-0.5999604,-0.4148559,-0.97358346,-0.010225501,-0.13342854,-0.07125657
church,-0.48665628,-0.17663465,0.7770414,-0.41703978,-0.963383,-0.5399368,-0.27488735,0.10808734,-0.9862275,-0.14339204,-0.25915313,-0.16582295,0.09245278,-0.5473935,-0.077774055
hook,0.43994159,-0.24721254,-0.15402615,-0.30500245,0.22257468,0.11921111,0.5194905,-0.32771054,-0.09182398,0.30613914,-0.4836338,0.58782864,-0.26178312,-0.31929037,-0.041397333
better,0.09826786,-0.22669974,-0.43540815,-0.32304436,-0.13670485,0.76457405,-0.1644802,0.73572856,0.12151153,-0.13866767,-0.55687535,-0.29898894,-0.13261764,-0.2569762,-0.097211294
failed,0.4827155,-0.019234499,0.26286536,-0.09047501,0.29377732,-0.5688982,0.096379384,0.081303984,0.42504516,-0.11631451,-0.39901087,0.8115532,-0.07527913,0.13983423,-0.06531606
elementary,-0.117541246,-0.0724288,0.44859418,0.18659078,0.6669766,-0.16054727,0.12530746,-0.4900462,-0.34536445,0.18198314,-0.18818718,-0.032467943,-0.050918434,0.31762856,-0.04377203
